영업소코드,영업소명,연도,차종,교통량
239,칠원,2019,1종,6892565
239,칠원,2019,2종,210423
239,칠원,2019,3종,534385
239,칠원,2019,4종,407081
239,칠원,2019,5종,425491
239,칠원,2019,6종,284881
240,제천,2019,1종,6962530
240,제천,2019,2종,152626
240,제천,2019,3종,323025
240,제천,2019,4종,150645
240,제천,2019,5종,294021
240,제천,2019,6종,257900
241,동고령,2019,1종,3558172
241,동고령,2019,2종,181516
241,동고령,2019,3종,222464
241,동고령,2019,4종,233049
241,동고령,2019,5종,237183
241,동고령,2019,6종,153800
242,고령,2019,1종,3425466
242,고령,2019,2종,94945
242,고령,2019,3종,148349
242,고령,2019,4종,93307
242,고령,2019,5종,267842
242,고령,2019,6종,135209
243,해인사,2019,1종,1521971
243,해인사,2019,2종,27526
243,해인사,2019,3종,33370
243,해인사,2019,4종,14161
243,해인사,2019,5종,14251
243,해인사,2019,6종,75376
244,서부산,2019,1종,18632998
244,서부산,2019,2종,416805
244,서부산,2019,3종,958600
244,서부산,2019,4종,467786
244,서부산,2019,5종,1078708
244,서부산,2019,6종,994454
245,장유,2019,1종,18994652
245,장유,2019,2종,440422
245,장유,2019,3종,800571
245,장유,2019,4종,341595
245,장유,2019,5종,403439
245,장유,2019,6종,1247674
246,가락,2019,1종,266023
246,가락,2019,2종,22348
246,가락,2019,3종,32270
246,가락,2019,4종,48055
246,가락,2019,5종,100848
246,가락,2019,6종,9181
247,남원,2019,1종,2291473
247,남원,2019,2종,66729
247,남원,2019,3종,102578
247,남원,2019,4종,50814
247,남원,2019,5종,133006
247,남원,2019,6종,91046
248,순창,2019,1종,2026502
248,순창,2019,2종,45210
248,순창,2019,3종,67564
248,순창,2019,4종,39642
248,순창,2019,5종,88885
248,순창,2019,6종,72789
249,담양,2019,1종,2168187
249,담양,2019,2종,45186
249,담양,2019,3종,143056
249,담양,2019,4종,34221
249,담양,2019,5종,65713
249,담양,2019,6종,65866
250,남양산,2019,1종,15950051
250,남양산,2019,2종,448703
250,남양산,2019,3종,552596
250,남양산,2019,4종,258793
250,남양산,2019,5종,321920
250,남양산,2019,6종,1118909
251,물금,2019,1종,8099912
251,물금,2019,2종,603994
251,물금,2019,3종,293766
251,물금,2019,4종,465366
251,물금,2019,5종,748281
251,물금,2019,6종,573554
252,대동,2019,1종,29165180
252,대동,2019,2종,1212337
252,대동,2019,3종,1157239
252,대동,2019,4종,1004115
252,대동,2019,5종,2947515
252,대동,2019,6종,1453557
253,서서울,2019,1종,59190630
253,서서울,2019,2종,1787742
253,서서울,2019,3종,1822572
253,서서울,2019,4종,1704034
253,서서울,2019,5종,1791862
253,서서울,2019,6종,3186307
254,군자,2019,1종,28982551
254,군자,2019,2종,1060959
254,군자,2019,3종,1250014
254,군자,2019,4종,1069600
254,군자,2019,5종,1796478
254,군자,2019,6종,1781568
255,서안산,2019,1종,21733386
255,서안산,2019,2종,897183
255,서안산,2019,3종,795181
255,서안산,2019,4종,630267
255,서안산,2019,5종,728809
255,서안산,2019,6종,1381576
256,안산,2019,1종,11060666
256,안산,2019,2종,267494
256,안산,2019,3종,247076
256,안산,2019,4종,90146
256,안산,2019,5종,99086
256,안산,2019,6종,800459
257,홍성,2019,1종,2880984
257,홍성,2019,2종,55608
257,홍성,2019,3종,115687
257,홍성,2019,4종,59730
257,홍성,2019,5종,87049
257,홍성,2019,6종,96678
258,광천,2019,1종,1901592
258,광천,2019,2종,60397
258,광천,2019,3종,113367
258,광천,2019,4종,82190
258,광천,2019,5종,167355
258,광천,2019,6종,63846
259,대천,2019,1종,3053317
259,대천,2019,2종,62652
259,대천,2019,3종,130188
259,대천,2019,4종,44509
259,대천,2019,5종,80786
259,대천,2019,6종,106471
260,춘장대,2019,1종,758801
260,춘장대,2019,2종,14488
260,춘장대,2019,3종,20051
260,춘장대,2019,4종,14679
260,춘장대,2019,5종,35815
260,춘장대,2019,6종,21652
261,동광주,2019,1종,14893211
261,동광주,2019,2종,314651
261,동광주,2019,3종,718341
261,동광주,2019,4종,278760
261,동광주,2019,5종,431256
261,동광주,2019,6종,454030
262,창평,2019,1종,1535566
262,창평,2019,2종,68276
262,창평,2019,3종,37759
262,창평,2019,4종,42485
262,창평,2019,5종,24795
262,창평,2019,6종,50043
263,옥과,2019,1종,2802482
263,옥과,2019,2종,46639
263,옥과,2019,3종,125040
263,옥과,2019,4종,39511
263,옥과,2019,5종,84527
263,옥과,2019,6종,105959
264,동남원,2019,1종,500429
264,동남원,2019,2종,15140
264,동남원,2019,3종,24602
264,동남원,2019,4종,14867
264,동남원,2019,5종,24196
264,동남원,2019,6종,16648
265,곡성,2019,1종,2046640
265,곡성,2019,2종,38258
265,곡성,2019,3종,59891
265,곡성,2019,4종,30878
265,곡성,2019,5종,79242
265,곡성,2019,6종,68935
266,석곡,2019,1종,607304
266,석곡,2019,2종,14398
266,석곡,2019,3종,24064
266,석곡,2019,4종,10904
266,석곡,2019,5종,13735
266,석곡,2019,6종,20933
267,주암송광사,2019,1종,1716336
267,주암송광사,2019,2종,38537
267,주암송광사,2019,3종,37410
267,주암송광사,2019,4종,32786
267,주암송광사,2019,5종,54320
267,주암송광사,2019,6종,49813
268,승주,2019,1종,720935
268,승주,2019,2종,12322
268,승주,2019,3종,17535
268,승주,2019,4종,9142
268,승주,2019,5종,17585
268,승주,2019,6종,26791
269,지리산,2019,1종,1207997
269,지리산,2019,2종,26727
269,지리산,2019,3종,42227
269,지리산,2019,4종,37297
269,지리산,2019,5종,17014
269,지리산,2019,6종,45477
270,서순천,2019,1종,1919898
270,서순천,2019,2종,61956
270,서순천,2019,3종,115643
270,서순천,2019,4종,26287
270,서순천,2019,5종,46328
270,서순천,2019,6종,62837
271,순천,2019,1종,7572416
271,순천,2019,2종,170128
271,순천,2019,3종,190860
271,순천,2019,4종,112683
271,순천,2019,5종,405335
271,순천,2019,6종,218339
272,광양,2019,1종,4087800
272,광양,2019,2종,96952
272,광양,2019,3종,278676
272,광양,2019,4종,219140
272,광양,2019,5종,801342
272,광양,2019,6종,127721
273,동광양,2019,1종,2048747
273,동광양,2019,2종,33680
273,동광양,2019,3종,42483
273,동광양,2019,4종,68104
273,동광양,2019,5종,372481
273,동광양,2019,6종,73643
274,가조,2019,1종,895850
274,가조,2019,2종,34545
274,가조,2019,3종,50597
274,가조,2019,4종,26477
274,가조,2019,5종,19145
274,가조,2019,6종,40634
275,옥곡,2019,1종,2376112
275,옥곡,2019,2종,52281
275,옥곡,2019,3종,122096
275,옥곡,2019,4종,114821
275,옥곡,2019,5종,587956
275,옥곡,2019,6종,81975
276,진월,2019,1종,1167809
276,진월,2019,2종,25004
276,진월,2019,3종,30157
276,진월,2019,4종,64919
276,진월,2019,5종,545825
276,진월,2019,6종,42255
277,하동,2019,1종,3077995
277,하동,2019,2종,56213
277,하동,2019,3종,107870
277,하동,2019,4종,79471
277,하동,2019,5종,513603
277,하동,2019,6종,117413
278,진교,2019,1종,2288446
278,진교,2019,2종,39075
278,진교,2019,3종,148082
278,진교,2019,4종,22305
278,진교,2019,5종,61875
278,진교,2019,6종,113437
279,곤양,2019,1종,1656484
279,곤양,2019,2종,38140
279,곤양,2019,3종,77337
279,곤양,2019,4종,38397
279,곤양,2019,5종,106033
279,곤양,2019,6종,74865
280,거창,2019,1종,2831877
280,거창,2019,2종,104271
280,거창,2019,3종,227950
280,거창,2019,4종,69161
280,거창,2019,5종,84046
280,거창,2019,6종,131747
281,매송,2019,1종,6715594
281,매송,2019,2종,190197
281,매송,2019,3종,232484
281,매송,2019,4종,129313
281,매송,2019,5종,184972
281,매송,2019,6종,388886
282,비봉,2019,1종,9206804
282,비봉,2019,2종,399136
282,비봉,2019,3종,427398
282,비봉,2019,4종,257537
282,비봉,2019,5종,443161
282,비봉,2019,6종,507925
283,발안,2019,1종,6498227
283,발안,2019,2종,310660
283,발안,2019,3종,304838
283,발안,2019,4종,249970
283,발안,2019,5종,303637
283,발안,2019,6종,395043
284,남양양,2019,1종,1358621
284,남양양,2019,2종,26775
284,남양양,2019,3종,32454
284,남양양,2019,4종,11534
284,남양양,2019,5종,37109
284,남양양,2019,6종,46875
285,서평택,2019,1종,6430261
285,서평택,2019,2종,323398
285,서평택,2019,3종,568989
285,서평택,2019,4종,734803
285,서평택,2019,5종,1584817
285,서평택,2019,6종,373435
286,통도사휴게소,2019,1종,1417757
286,통도사휴게소,2019,2종,13693
286,통도사휴게소,2019,3종,37488
286,통도사휴게소,2019,4종,174
286,통도사휴게소,2019,5종,258
286,통도사휴게소,2019,6종,68024
287,송악,2019,1종,6425403
287,송악,2019,2종,175767
287,송악,2019,3종,292481
287,송악,2019,4종,293413
287,송악,2019,5종,1742896
287,송악,2019,6종,293998
288,당진,2019,1종,5513939
288,당진,2019,2종,149904
288,당진,2019,3종,322954
288,당진,2019,4종,173743
288,당진,2019,5종,523553
288,당진,2019,6종,257824
289,마산,2019,1종,13878796
289,마산,2019,2종,355678
289,마산,2019,3종,671092
289,마산,2019,4종,232446
289,마산,2019,5종,354803
289,마산,2019,6종,753006
290,축동,2019,1종,597914
290,축동,2019,2종,35306
290,축동,2019,3종,24229
290,축동,2019,4종,93342
290,축동,2019,5종,95786
290,축동,2019,6종,29050
291,사천,2019,1종,9415490
291,사천,2019,2종,298543
291,사천,2019,3종,367789
291,사천,2019,4종,220339
291,사천,2019,5종,389901
291,사천,2019,6종,523476
292,진주,2019,1종,8912125
292,진주,2019,2종,223946
292,진주,2019,3종,564727
292,진주,2019,4종,168270
292,진주,2019,5종,296532
292,진주,2019,6종,533591
293,문산,2019,1종,4059680
293,문산,2019,2종,105361
293,문산,2019,3종,119698
293,문산,2019,4종,68047
293,문산,2019,5종,101488
293,문산,2019,6종,232131
294,북창원,2019,1종,3457918
294,북창원,2019,2종,100389
294,북창원,2019,3종,83258
294,북창원,2019,4종,92848
294,북창원,2019,5종,114886
294,북창원,2019,6종,204073
295,진성,2019,1종,2168775
295,진성,2019,2종,81392
295,진성,2019,3종,107964
295,진성,2019,4종,80591
295,진성,2019,5종,189595
295,진성,2019,6종,91733
296,지수,2019,1종,685290
296,지수,2019,2종,22796
296,지수,2019,3종,32517
296,지수,2019,4종,27530
296,지수,2019,5종,78664
296,지수,2019,6종,41530
297,동충주,2019,1종,3158687
297,동충주,2019,2종,98024
297,동충주,2019,3종,166164
297,동충주,2019,4종,165974
297,동충주,2019,5종,367992
297,동충주,2019,6종,99983
298,서산,2019,1종,8166068
298,서산,2019,2종,185765
298,서산,2019,3종,436359
298,서산,2019,4종,358072
298,서산,2019,5종,670479
298,서산,2019,6종,312684
299,해미,2019,1종,1811949
299,해미,2019,2종,47435
299,해미,2019,3종,93791
299,해미,2019,4종,50674
299,해미,2019,5종,128720
299,해미,2019,6종,71733
500,남여주,2019,1종,2653184
500,남여주,2019,2종,76690
500,남여주,2019,3종,108400
500,남여주,2019,4종,129446
500,남여주,2019,5종,187982
500,남여주,2019,6종,99665
501,서김제,2019,1종,690540
501,서김제,2019,2종,24249
501,서김제,2019,3종,57042
501,서김제,2019,4종,51986
501,서김제,2019,5종,37908
501,서김제,2019,6종,15737
502,부안,2019,1종,1700649
502,부안,2019,2종,49956
502,부안,2019,3종,139949
502,부안,2019,4종,66612
502,부안,2019,5종,92908
502,부안,2019,6종,42587
503,줄포,2019,1종,877792
503,줄포,2019,2종,21732
503,줄포,2019,3종,42210
503,줄포,2019,4종,21773
503,줄포,2019,5종,20835
503,줄포,2019,6종,19492
504,선운산,2019,1종,1469385
504,선운산,2019,2종,36659
504,선운산,2019,3종,109848
504,선운산,2019,4종,88277
504,선운산,2019,5종,116259
504,선운산,2019,6종,34224
505,고창,2019,1종,1299870
505,고창,2019,2종,36477
505,고창,2019,3종,61868
505,고창,2019,4종,28902
505,고창,2019,5종,30007
505,고창,2019,6종,35347
506,영광,2019,1종,1319086
506,영광,2019,2종,31480
506,영광,2019,3종,91750
506,영광,2019,4종,43700
506,영광,2019,5종,76955
506,영광,2019,6종,30305
507,함평,2019,1종,893073
507,함평,2019,2종,23752
507,함평,2019,3종,74465
507,함평,2019,4종,57745
507,함평,2019,5종,85820
507,함평,2019,6종,23738
508,무안,2019,1종,2712996
508,무안,2019,2종,70657
508,무안,2019,3종,110938
508,무안,2019,4종,76237
508,무안,2019,5종,128188
508,무안,2019,6종,89149
509,목포,2019,1종,11220214
509,목포,2019,2종,237641
509,목포,2019,3종,488966
509,목포,2019,4종,403361
509,목포,2019,5종,670408
509,목포,2019,6종,317154
510,양양,2019,1종,2815359
510,양양,2019,2종,38811
510,양양,2019,3종,105619
510,양양,2019,4종,40413
510,양양,2019,5종,54713
510,양양,2019,6종,100318
511,무창포,2019,1종,1297996
511,무창포,2019,2종,29301
511,무창포,2019,3종,56824
511,무창포,2019,4종,25720
511,무창포,2019,5종,80070
511,무창포,2019,6종,35174
512,연화산,2019,1종,525179
512,연화산,2019,2종,16220
512,연화산,2019,3종,17909
512,연화산,2019,4종,11917
512,연화산,2019,5종,27590
512,연화산,2019,6종,33776
513,고성,2019,1종,4730416
513,고성,2019,2종,110183
513,고성,2019,3종,201865
513,고성,2019,4종,98924
513,고성,2019,5종,154818
513,고성,2019,6종,262838
514,동고성,2019,1종,1112675
514,동고성,2019,2종,33606
514,동고성,2019,3종,47389
514,동고성,2019,4종,54609
514,동고성,2019,5종,153527
514,동고성,2019,6종,95434
515,북통영,2019,1종,2461948
515,북통영,2019,2종,49926
515,북통영,2019,3종,170303
515,북통영,2019,4종,19419
515,북통영,2019,5종,30346
515,북통영,2019,6종,132684
516,통영,2019,1종,6805613
516,통영,2019,2종,146090
516,통영,2019,3종,282900
516,통영,2019,4종,125306
516,통영,2019,5종,256513
516,통영,2019,6종,355053
517,양평,2019,1종,2225132
517,양평,2019,2종,63740
517,양평,2019,3종,90601
517,양평,2019,4종,83351
517,양평,2019,5종,135593
517,양평,2019,6종,89849
518,칠곡물류,2019,1종,1747876
518,칠곡물류,2019,2종,304605
518,칠곡물류,2019,3종,219995
518,칠곡물류,2019,4종,355868
518,칠곡물류,2019,5종,280327
518,칠곡물류,2019,6종,81349
519,남대구,2019,1종,19617058
519,남대구,2019,2종,577187
519,남대구,2019,3종,845366
519,남대구,2019,4종,317260
519,남대구,2019,5종,461306
519,남대구,2019,6종,992751
520,평택,2019,1종,11739966
520,평택,2019,2종,535549
520,평택,2019,3종,1012818
520,평택,2019,4종,700328
520,평택,2019,5종,832063
520,평택,2019,6종,543332
521,단양,2019,1종,1164014
521,단양,2019,2종,21122
521,단양,2019,3종,44722
521,단양,2019,4종,22493
521,단양,2019,5종,159864
521,단양,2019,6종,39740
522,북단양,2019,1종,1874528
522,북단양,2019,2종,31460
522,북단양,2019,3종,57377
522,북단양,2019,4종,126560
522,북단양,2019,5종,773799
522,북단양,2019,6종,63764
523,남제천,2019,1종,2992339
523,남제천,2019,2종,54917
523,남제천,2019,3종,103227
523,남제천,2019,4종,89789
523,남제천,2019,5종,453104
523,남제천,2019,6종,92681
524,청통와촌,2019,1종,3549327
524,청통와촌,2019,2종,189416
524,청통와촌,2019,3종,149299
524,청통와촌,2019,4종,92921
524,청통와촌,2019,5종,102591
524,청통와촌,2019,6종,129607
525,북영천,2019,1종,2354285
525,북영천,2019,2종,63156
525,북영천,2019,3종,59224
525,북영천,2019,4종,48586
525,북영천,2019,5종,91361
525,북영천,2019,6종,72422
526,서포항,2019,1종,1259950
526,서포항,2019,2종,22740
526,서포항,2019,3종,30250
526,서포항,2019,4종,16562
526,서포항,2019,5종,43153
526,서포항,2019,6종,63033
527,포항,2019,1종,10109059
527,포항,2019,2종,193828
527,포항,2019,3종,334521
527,포항,2019,4종,163492
527,포항,2019,5종,747413
527,포항,2019,6종,351442
528,기흥동탄,2019,1종,15894413
528,기흥동탄,2019,2종,284641
528,기흥동탄,2019,3종,1138816
528,기흥동탄,2019,4종,250330
528,기흥동탄,2019,5종,285798
528,기흥동탄,2019,6종,856165
529,노포,2019,1종,2101942
529,노포,2019,2종,82449
529,노포,2019,3종,437061
529,노포,2019,4종,52996
529,노포,2019,5종,44563
529,노포,2019,6종,111656
530,내장산,2019,1종,921571
530,내장산,2019,2종,42109
530,내장산,2019,3종,58619
530,내장산,2019,4종,35174
530,내장산,2019,5종,27570
530,내장산,2019,6종,28048
531,문의청남대,2019,1종,2497004
531,문의청남대,2019,2종,59038
531,문의청남대,2019,3종,110119
531,문의청남대,2019,4종,101600
531,문의청남대,2019,5종,125320
531,문의청남대,2019,6종,87991
532,회인,2019,1종,704672
532,회인,2019,2종,13636
532,회인,2019,3종,12874
532,회인,2019,4종,12572
532,회인,2019,5종,17059
532,회인,2019,6종,27571
533,보은,2019,1종,1749301
533,보은,2019,2종,58350
533,보은,2019,3종,69548
533,보은,2019,4종,61113
533,보은,2019,5종,85620
533,보은,2019,6종,71118
534,속리산,2019,1종,924436
534,속리산,2019,2종,21783
534,속리산,2019,3종,37015
534,속리산,2019,4종,22335
534,속리산,2019,5종,31526
534,속리산,2019,6종,31541
535,화서,2019,1종,799342
535,화서,2019,2종,21172
535,화서,2019,3종,30835
535,화서,2019,4종,31414
535,화서,2019,5종,55662
535,화서,2019,6종,31253
536,남상주,2019,1종,1712042
536,남상주,2019,2종,55822
536,남상주,2019,3종,160666
536,남상주,2019,4종,89856
536,남상주,2019,5종,70734
536,남상주,2019,6종,61743
537,남김천,2019,1종,1169819
537,남김천,2019,2종,54791
537,남김천,2019,3종,81800
537,남김천,2019,4종,87433
537,남김천,2019,5종,232354
537,남김천,2019,6종,39705
538,성주,2019,1종,1306671
538,성주,2019,2종,70892
538,성주,2019,3종,99703
538,성주,2019,4종,102004
538,성주,2019,5종,157812
538,성주,2019,6종,48444
539,남성주,2019,1종,811400
539,남성주,2019,2종,69338
539,남성주,2019,3종,72540
539,남성주,2019,4종,80683
539,남성주,2019,5종,122076
539,남성주,2019,6종,25736
540,청북,2019,1종,6041366
540,청북,2019,2종,463181
540,청북,2019,3종,603016
540,청북,2019,4종,569506
540,청북,2019,5종,720264
540,청북,2019,6종,336073
541,송탄,2019,1종,5990641
541,송탄,2019,2종,369431
541,송탄,2019,3종,418909
541,송탄,2019,4종,444648
541,송탄,2019,5종,430184
541,송탄,2019,6종,347376
542,서안성,2019,1종,7124602
542,서안성,2019,2종,377393
542,서안성,2019,3종,579547
542,서안성,2019,4종,696724
542,서안성,2019,5종,581747
542,서안성,2019,6종,349312
543,남안성,2019,1종,7763258
543,남안성,2019,2종,514296
543,남안성,2019,3종,647198
543,남안성,2019,4종,698284
543,남안성,2019,5종,744093
543,남안성,2019,6종,399746
544,완주,2019,1종,3314305
544,완주,2019,2종,94471
544,완주,2019,3종,223555
544,완주,2019,4종,230690
544,완주,2019,5종,562116
544,완주,2019,6종,87749
545,소양,2019,1종,2058197
545,소양,2019,2종,40939
545,소양,2019,3종,168026
545,소양,2019,4종,47949
545,소양,2019,5종,63192
545,소양,2019,6종,60222
546,진안,2019,1종,799527
546,진안,2019,2종,23587
546,진안,2019,3종,66998
546,진안,2019,4종,21209
546,진안,2019,5종,35402
546,진안,2019,6종,24227
547,무안공항,2019,1종,739013
547,무안공항,2019,2종,6624
547,무안공항,2019,3종,21524
547,무안공항,2019,4종,4830
547,무안공항,2019,5종,9579
547,무안공항,2019,6종,19224
548,북무안,2019,1종,1781101
548,북무안,2019,2종,39089
548,북무안,2019,3종,72060
548,북무안,2019,4종,71929
548,북무안,2019,5종,71514
548,북무안,2019,6종,42858
549,동함평,2019,1종,2575143
549,동함평,2019,2종,46124
549,동함평,2019,3종,72949
549,동함평,2019,4종,34553
549,동함평,2019,5종,89968
549,동함평,2019,6종,85497
550,문평,2019,1종,541436
550,문평,2019,2종,11917
550,문평,2019,3종,15746
550,문평,2019,4종,11042
550,문평,2019,5종,124223
550,문평,2019,6종,17819
551,나주,2019,1종,865222
551,나주,2019,2종,21112
551,나주,2019,3종,17663
551,나주,2019,4종,27391
551,나주,2019,5종,34118
551,나주,2019,6종,36403
552,서광산,2019,1종,3171807
552,서광산,2019,2종,113397
552,서광산,2019,3종,145180
552,서광산,2019,4종,95427
552,서광산,2019,5종,115017
552,서광산,2019,6종,109192
553,동광산,2019,1종,14109745
553,동광산,2019,2종,268756
553,동광산,2019,3종,413502
553,동광산,2019,4종,258788
553,동광산,2019,5종,405647
553,동광산,2019,6종,441935
554,동홍천,2019,1종,4036696
554,동홍천,2019,2종,68554
554,동홍천,2019,3종,156076
554,동홍천,2019,4종,55060
554,동홍천,2019,5종,62595
554,동홍천,2019,6종,158733
555,북진천,2019,1종,4423715
555,북진천,2019,2종,341431
555,북진천,2019,3종,521711
555,북진천,2019,4종,496796
555,북진천,2019,5종,494637
555,북진천,2019,6종,179523
556,동순천,2019,1종,4532944
556,동순천,2019,2종,67614
556,동순천,2019,3종,236861
556,동순천,2019,4종,200161
556,동순천,2019,5종,717319
556,동순천,2019,6종,114120
557,황전,2019,1종,1247206
557,황전,2019,2종,21910
557,황전,2019,3종,26170
557,황전,2019,4종,13257
557,황전,2019,5종,61044
557,황전,2019,6종,43691
558,구례화엄사,2019,1종,1627892
558,구례화엄사,2019,2종,35818
558,구례화엄사,2019,3종,69264
558,구례화엄사,2019,4종,41389
558,구례화엄사,2019,5종,118329
558,구례화엄사,2019,6종,47183
559,서남원,2019,1종,899118
559,서남원,2019,2종,30852
559,서남원,2019,3종,44426
559,서남원,2019,4종,41694
559,서남원,2019,5종,123340
559,서남원,2019,6종,26969
560,감곡,2019,1종,3133414
560,감곡,2019,2종,102148
560,감곡,2019,3종,175754
560,감곡,2019,4종,175020
560,감곡,2019,5종,370021
560,감곡,2019,6종,109752
561,북충주,2019,1종,2489592
561,북충주,2019,2종,57957
561,북충주,2019,3종,138487
561,북충주,2019,4종,57983
561,북충주,2019,5종,78838
561,북충주,2019,6종,94309
562,충주,2019,1종,1919909
562,충주,2019,2종,60533
562,충주,2019,3종,135149
562,충주,2019,4종,165680
562,충주,2019,5종,155945
562,충주,2019,6종,62966
563,괴산,2019,1종,852833
563,괴산,2019,2종,20669
563,괴산,2019,3종,43991
563,괴산,2019,4종,39150
563,괴산,2019,5종,70984
563,괴산,2019,6종,26632
564,연풍,2019,1종,806869
564,연풍,2019,2종,33767
564,연풍,2019,3종,86151
564,연풍,2019,4종,91050
564,연풍,2019,5종,80082
564,연풍,2019,6종,21927
565,문경새재,2019,1종,1287278
565,문경새재,2019,2종,33767
565,문경새재,2019,3종,83529
565,문경새재,2019,4종,64389
565,문경새재,2019,5종,62667
565,문경새재,2019,6종,37381
566,점촌함창,2019,1종,1347243
566,점촌함창,2019,2종,33264
566,점촌함창,2019,3종,103771
566,점촌함창,2019,4종,50160
566,점촌함창,2019,5종,55285
566,점촌함창,2019,6종,40918
567,남고창,2019,1종,1795552
567,남고창,2019,2종,40358
567,남고창,2019,3종,65766
567,남고창,2019,4종,31871
567,남고창,2019,5종,70905
567,남고창,2019,6종,57566
568,장성물류,2019,1종,576339
568,장성물류,2019,2종,85783
568,장성물류,2019,3종,60235
568,장성물류,2019,4종,86622
568,장성물류,2019,5종,135416
568,장성물류,2019,6종,14456
569,북광주,2019,1종,5387792
569,북광주,2019,2종,215308
569,북광주,2019,3종,240683
569,북광주,2019,4종,314580
569,북광주,2019,5종,477899
569,북광주,2019,6종,149366
570,북상주,2019,1종,1502671
570,북상주,2019,2종,57965
570,북상주,2019,3종,117902
570,북상주,2019,4종,155035
570,북상주,2019,5종,96179
570,북상주,2019,6종,44789
571,면천,2019,1종,1276097
571,면천,2019,2종,29606
571,면천,2019,3종,41247
571,면천,2019,4종,42288
571,면천,2019,5종,153450
571,면천,2019,6종,53780
572,고덕,2019,1종,1839429
572,고덕,2019,2종,49013
572,고덕,2019,3종,96919
572,고덕,2019,4종,65523
572,고덕,2019,5종,105881
572,고덕,2019,6종,72629
573,예산수덕사,2019,1종,4376914
573,예산수덕사,2019,2종,117950
573,예산수덕사,2019,3종,175165
573,예산수덕사,2019,4종,166686
573,예산수덕사,2019,5종,224666
573,예산수덕사,2019,6종,158108
574,신양,2019,1종,964931
574,신양,2019,2종,22109
574,신양,2019,3종,30038
574,신양,2019,4종,26015
574,신양,2019,5종,38342
574,신양,2019,6종,34403
575,유구,2019,1종,1360273
575,유구,2019,2종,30776
575,유구,2019,3종,36757
575,유구,2019,4종,44986
575,유구,2019,5종,56450
575,유구,2019,6종,45813
576,마곡사,2019,1종,753180
576,마곡사,2019,2종,13353
576,마곡사,2019,3종,22462
576,마곡사,2019,4종,18356
576,마곡사,2019,5종,18490
576,마곡사,2019,6종,26234
577,공주,2019,1종,2198914
577,공주,2019,2종,55356
577,공주,2019,3종,130003
577,공주,2019,4종,35843
577,공주,2019,5종,40336
577,공주,2019,6종,84533
578,서세종,2019,1종,3471450
578,서세종,2019,2종,116835
578,서세종,2019,3종,111371
578,서세종,2019,4종,81294
578,서세종,2019,5종,126031
578,서세종,2019,6종,130435
579,남세종,2019,1종,5855357
579,남세종,2019,2종,101627
579,남세종,2019,3종,132520
579,남세종,2019,4종,64907
579,남세종,2019,5종,110062
579,남세종,2019,6종,290663
580,북강릉,2019,1종,3828546
580,북강릉,2019,2종,74283
580,북강릉,2019,3종,99462
580,북강릉,2019,4종,38502
580,북강릉,2019,5종,88187
580,북강릉,2019,6종,160482
581,옥계,2019,1종,1099140
581,옥계,2019,2종,26049
581,옥계,2019,3종,29997
581,옥계,2019,4종,30576
581,옥계,2019,5종,316848
581,옥계,2019,6종,57382
582,망상,2019,1종,1821875
582,망상,2019,2종,38339
582,망상,2019,3종,113521
582,망상,2019,4종,14948
582,망상,2019,5종,51635
582,망상,2019,6종,103286
583,동해,2019,1종,3736590
583,동해,2019,2종,84670
583,동해,2019,3종,209511
583,동해,2019,4종,61248
583,동해,2019,5종,375469
583,동해,2019,6종,205337
584,남강릉,2019,1종,2086375
584,남강릉,2019,2종,74136
584,남강릉,2019,3종,82485
584,남강릉,2019,4종,39784
584,남강릉,2019,5종,91230
584,남강릉,2019,6종,114134
585,하조대,2019,1종,1791150
585,하조대,2019,2종,35052
585,하조대,2019,3종,66377
585,하조대,2019,4종,15216
585,하조대,2019,5종,24975
585,하조대,2019,6종,70300
586,북남원,2019,1종,646612
586,북남원,2019,2종,17713
586,북남원,2019,3종,19329
586,북남원,2019,4종,20126
586,북남원,2019,5종,81161
586,북남원,2019,6종,18008
587,오수,2019,1종,1862080
587,오수,2019,2종,40415
587,오수,2019,3종,91087
587,오수,2019,4종,59550
587,오수,2019,5종,99736
587,오수,2019,6종,56730
588,임실,2019,1종,776359
588,임실,2019,2종,24038
588,임실,2019,3종,40532
588,임실,2019,4종,19507
588,임실,2019,5종,39690
588,임실,2019,6종,23522
589,상관,2019,1종,2304648
589,상관,2019,2종,43515
589,상관,2019,3종,119172
589,상관,2019,4종,67192
589,상관,2019,5종,293994
589,상관,2019,6종,61447
590,동전주,2019,1종,2589280
590,동전주,2019,2종,42089
590,동전주,2019,3종,47724
590,동전주,2019,4종,29397
590,동전주,2019,5종,46077
590,동전주,2019,6종,89917
591,동서천,2019,1종,935866
591,동서천,2019,2종,19239
591,동서천,2019,3종,40823
591,동서천,2019,4종,51201
591,동서천,2019,5종,146257
591,동서천,2019,6종,30336
592,서부여,2019,1종,975716
592,서부여,2019,2종,23289
592,서부여,2019,3종,38786
592,서부여,2019,4종,25687
592,서부여,2019,5종,30439
592,서부여,2019,6종,34416
593,부여,2019,1종,1186572
593,부여,2019,2종,24541
593,부여,2019,3종,45397
593,부여,2019,4종,37217
593,부여,2019,5종,36163
593,부여,2019,6종,39205
594,칠갑산,2019,1종,512222
594,칠갑산,2019,2종,9227
594,칠갑산,2019,3종,22438
594,칠갑산,2019,4종,16671
594,칠갑산,2019,5종,12181
594,칠갑산,2019,6종,16563
