영업소코드,영업소명,연도,차종,교통량
248,순창,2008,4종,12713
248,순창,2008,5종,20501
248,순창,2008,6종,33100
249,담양,2008,1종,1443134
249,담양,2008,2종,65156
249,담양,2008,3종,144432
249,담양,2008,4종,24185
249,담양,2008,5종,43555
249,담양,2008,6종,39151
250,남양산,2008,1종,10571093
250,남양산,2008,2종,833881
250,남양산,2008,3종,391067
250,남양산,2008,4종,324886
250,남양산,2008,5종,517506
250,남양산,2008,6종,704596
251,물금,2008,1종,2244066
251,물금,2008,2종,413600
251,물금,2008,3종,136388
251,물금,2008,4종,291161
251,물금,2008,5종,1078134
251,물금,2008,6종,124601
252,대동,2008,1종,24262509
252,대동,2008,2종,2510795
252,대동,2008,3종,1066977
252,대동,2008,4종,948872
252,대동,2008,5종,3192974
252,대동,2008,6종,1081925
253,서서울,2008,1종,53862653
253,서서울,2008,2종,3354392
253,서서울,2008,3종,1697530
253,서서울,2008,4종,1160191
253,서서울,2008,5종,1370923
253,서서울,2008,6종,2338079
254,군자,2008,1종,32061876
254,군자,2008,2종,2651845
254,군자,2008,3종,1393999
254,군자,2008,4종,1048957
254,군자,2008,5종,3138849
254,군자,2008,6종,1622241
255,서안산,2008,1종,18888585
255,서안산,2008,2종,1798499
255,서안산,2008,3종,517063
255,서안산,2008,4종,562460
255,서안산,2008,5종,979133
255,서안산,2008,6종,1103088
256,안산,2008,1종,11429607
256,안산,2008,2종,386547
256,안산,2008,3종,206789
256,안산,2008,4종,62181
256,안산,2008,5종,91174
256,안산,2008,6종,652168
257,홍성,2008,1종,2946293
257,홍성,2008,2종,119918
257,홍성,2008,3종,107028
257,홍성,2008,4종,27619
257,홍성,2008,5종,81172
257,홍성,2008,6종,76153
258,광천,2008,1종,1354443
258,광천,2008,2종,113435
258,광천,2008,3종,55043
258,광천,2008,4종,36255
258,광천,2008,5종,126299
258,광천,2008,6종,36970
259,대천,2008,1종,2821850
259,대천,2008,2종,159414
259,대천,2008,3종,118719
259,대천,2008,4종,43895
259,대천,2008,5종,46960
259,대천,2008,6종,90905
260,춘장대,2008,1종,588540
260,춘장대,2008,2종,28358
260,춘장대,2008,3종,16276
260,춘장대,2008,4종,6384
260,춘장대,2008,5종,12048
260,춘장대,2008,6종,13796
261,동광주,2008,1종,10674033
261,동광주,2008,2종,541644
261,동광주,2008,3종,666485
261,동광주,2008,4종,248094
261,동광주,2008,5종,532312
261,동광주,2008,6종,299375
262,창평,2008,1종,934630
262,창평,2008,2종,40535
262,창평,2008,3종,21169
262,창평,2008,4종,33319
262,창평,2008,5종,26607
262,창평,2008,6종,29053
263,옥과,2008,1종,1936974
263,옥과,2008,2종,68981
263,옥과,2008,3종,110301
263,옥과,2008,4종,49995
263,옥과,2008,5종,45634
263,옥과,2008,6종,61070
264,동남원,2008,1종,572863
264,동남원,2008,2종,32726
264,동남원,2008,3종,29203
264,동남원,2008,4종,8176
264,동남원,2008,5종,28613
264,동남원,2008,6종,17458
265,곡성,2008,1종,1740919
265,곡성,2008,2종,82393
265,곡성,2008,3종,52645
265,곡성,2008,4종,42269
265,곡성,2008,5종,70590
265,곡성,2008,6종,54730
266,석곡,2008,1종,521724
266,석곡,2008,2종,23106
266,석곡,2008,3종,23508
266,석곡,2008,4종,5004
266,석곡,2008,5종,13969
266,석곡,2008,6종,16731
267,주암송광사,2008,1종,1711110
267,주암송광사,2008,2종,88236
267,주암송광사,2008,3종,62027
267,주암송광사,2008,4종,50525
267,주암송광사,2008,5종,135490
267,주암송광사,2008,6종,45922
268,승주,2008,1종,649006
268,승주,2008,2종,26250
268,승주,2008,3종,26225
268,승주,2008,4종,8775
268,승주,2008,5종,13625
268,승주,2008,6종,22216
269,지리산,2008,1종,640903
269,지리산,2008,2종,36922
269,지리산,2008,3종,36579
269,지리산,2008,4종,10528
269,지리산,2008,5종,7933
269,지리산,2008,6종,18104
270,서순천,2008,1종,2089106
270,서순천,2008,2종,106409
270,서순천,2008,3종,153216
270,서순천,2008,4종,35828
270,서순천,2008,5종,79512
270,서순천,2008,6종,65624
271,순천,2008,1종,6010248
271,순천,2008,2종,293868
271,순천,2008,3종,245869
271,순천,2008,4종,122247
271,순천,2008,5종,557150
271,순천,2008,6종,168620
272,광양,2008,1종,2450891
272,광양,2008,2종,200727
272,광양,2008,3종,183014
272,광양,2008,4종,176571
272,광양,2008,5종,522757
272,광양,2008,6종,66799
273,동광양,2008,1종,983657
273,동광양,2008,2종,38079
273,동광양,2008,3종,26082
273,동광양,2008,4종,15962
273,동광양,2008,5종,139827
273,동광양,2008,6종,43558
274,가조,2008,1종,661868
274,가조,2008,2종,33914
274,가조,2008,3종,30900
274,가조,2008,4종,12087
274,가조,2008,5종,7659
274,가조,2008,6종,40024
275,옥곡,2008,1종,1218653
275,옥곡,2008,2종,37055
275,옥곡,2008,3종,57528
275,옥곡,2008,4종,11363
275,옥곡,2008,5종,84087
275,옥곡,2008,6종,46431
276,진월,2008,1종,765330
276,진월,2008,2종,31996
276,진월,2008,3종,17416
276,진월,2008,4종,44125
276,진월,2008,5종,424207
276,진월,2008,6종,24062
277,하동,2008,1종,2162533
277,하동,2008,2종,82750
277,하동,2008,3종,98078
277,하동,2008,4종,67245
277,하동,2008,5종,390328
277,하동,2008,6종,89476
278,진교,2008,1종,2193796
278,진교,2008,2종,92472
278,진교,2008,3종,167901
278,진교,2008,4종,23071
278,진교,2008,5종,37151
278,진교,2008,6종,119205
279,곤양,2008,1종,1310030
279,곤양,2008,2종,75152
279,곤양,2008,3종,72722
279,곤양,2008,4종,23803
279,곤양,2008,5종,64983
279,곤양,2008,6종,73552
280,거창,2008,1종,2203154
280,거창,2008,2종,132496
280,거창,2008,3종,173800
280,거창,2008,4종,31815
280,거창,2008,5종,70924
280,거창,2008,6종,104543
281,매송,2008,1종,6043909
281,매송,2008,2종,466406
281,매송,2008,3종,287049
281,매송,2008,4종,154019
281,매송,2008,5종,292661
281,매송,2008,6종,248524
282,비봉,2008,1종,8921955
282,비봉,2008,2종,867094
282,비봉,2008,3종,325962
282,비봉,2008,4종,259912
282,비봉,2008,5종,534953
282,비봉,2008,6종,353464
283,발안,2008,1종,5629284
283,발안,2008,2종,468332
283,발안,2008,3종,171749
283,발안,2008,4종,145141
283,발안,2008,5종,250481
283,발안,2008,6종,207979
284,남양양,2008,1종,2450157
284,남양양,2008,2종,67593
284,남양양,2008,3종,129416
284,남양양,2008,4종,38717
284,남양양,2008,5종,56490
284,남양양,2008,6종,59075
285,서평택,2008,1종,7286668
285,서평택,2008,2종,698199
285,서평택,2008,3종,340979
285,서평택,2008,4종,468062
285,서평택,2008,5종,1080751
285,서평택,2008,6종,255600
287,송악,2008,1종,5300528
287,송악,2008,2종,381743
287,송악,2008,3종,195771
287,송악,2008,4종,213369
287,송악,2008,5종,975060
287,송악,2008,6종,158880
288,당진,2008,1종,4023883
288,당진,2008,2종,258277
288,당진,2008,3종,187604
288,당진,2008,4종,97505
288,당진,2008,5종,350191
288,당진,2008,6종,119654
289,마산,2008,1종,11627108
289,마산,2008,2종,678034
289,마산,2008,3종,554984
289,마산,2008,4종,238715
289,마산,2008,5종,390267
289,마산,2008,6종,634914
290,축동,2008,1종,370461
290,축동,2008,2종,27126
290,축동,2008,3종,7654
290,축동,2008,4종,16368
290,축동,2008,5종,81415
290,축동,2008,6종,20272
291,사천,2008,1종,7065730
291,사천,2008,2종,348812
291,사천,2008,3종,274859
291,사천,2008,4종,114408
291,사천,2008,5종,306823
291,사천,2008,6종,435243
292,진주,2008,1종,7635411
292,진주,2008,2종,396983
292,진주,2008,3종,498379
292,진주,2008,4종,120816
292,진주,2008,5종,361242
292,진주,2008,6종,474764
293,문산,2008,1종,2479486
293,문산,2008,2종,179360
293,문산,2008,3종,58916
293,문산,2008,4종,50228
293,문산,2008,5종,115030
293,문산,2008,6종,132985
294,북창원,2008,1종,2596434
294,북창원,2008,2종,157822
294,북창원,2008,3종,58460
294,북창원,2008,4종,57011
294,북창원,2008,5종,71675
294,북창원,2008,6종,115622
295,진성,2008,1종,1678564
295,진성,2008,2종,133391
295,진성,2008,3종,83549
295,진성,2008,4종,47533
295,진성,2008,5종,150711
295,진성,2008,6종,75871
296,지수,2008,1종,581654
296,지수,2008,2종,54225
296,지수,2008,3종,20266
296,지수,2008,4종,12571
296,지수,2008,5종,39745
296,지수,2008,6종,31637
298,서산,2008,1종,3998912
298,서산,2008,2종,210387
298,서산,2008,3종,224198
298,서산,2008,4종,104433
298,서산,2008,5종,182324
298,서산,2008,6종,116514
299,해미,2008,1종,1869251
299,해미,2008,2종,100181
299,해미,2008,3종,99569
299,해미,2008,4종,41522
299,해미,2008,5종,120384
299,해미,2008,6종,57917
501,서김제,2008,1종,715844
501,서김제,2008,2종,51285
501,서김제,2008,3종,35300
501,서김제,2008,4종,16052
501,서김제,2008,5종,41320
501,서김제,2008,6종,15239
502,부안,2008,1종,1009474
502,부안,2008,2종,69854
502,부안,2008,3종,39214
502,부안,2008,4종,12143
502,부안,2008,5종,31003
502,부안,2008,6종,22920
503,줄포,2008,1종,689702
503,줄포,2008,2종,33959
503,줄포,2008,3종,35472
503,줄포,2008,4종,9604
503,줄포,2008,5종,22308
503,줄포,2008,6종,13665
504,선운산,2008,1종,1200445
504,선운산,2008,2종,99439
504,선운산,2008,3종,131847
504,선운산,2008,4종,57987
504,선운산,2008,5종,69789
504,선운산,2008,6종,24479
505,고창,2008,1종,1478828
505,고창,2008,2종,84582
505,고창,2008,3종,49284
505,고창,2008,4종,19604
505,고창,2008,5종,25820
505,고창,2008,6종,37026
506,영광,2008,1종,863410
506,영광,2008,2종,55847
506,영광,2008,3종,67588
506,영광,2008,4종,13258
506,영광,2008,5종,22633
506,영광,2008,6종,17886
507,함평,2008,1종,787782
507,함평,2008,2종,75630
507,함평,2008,3종,62560
507,함평,2008,4종,21536
507,함평,2008,5종,58819
507,함평,2008,6종,16960
508,무안,2008,1종,2183020
508,무안,2008,2종,103282
508,무안,2008,3종,91215
508,무안,2008,4종,36923
508,무안,2008,5종,87062
508,무안,2008,6종,49288
509,목포,2008,1종,5996458
509,목포,2008,2종,309052
509,목포,2008,3종,326427
509,목포,2008,4종,140819
509,목포,2008,5종,343134
509,목포,2008,6종,133185
511,무창포,2008,1종,678435
511,무창포,2008,2종,49648
511,무창포,2008,3종,17222
511,무창포,2008,4종,11193
511,무창포,2008,5종,31351
511,무창포,2008,6종,16092
512,연화산,2008,1종,454457
512,연화산,2008,2종,24162
512,연화산,2008,3종,8542
512,연화산,2008,4종,5865
512,연화산,2008,5종,32417
512,연화산,2008,6종,24117
513,고성,2008,1종,4691950
513,고성,2008,2종,374078
513,고성,2008,3종,165010
513,고성,2008,4종,141192
513,고성,2008,5종,205738
513,고성,2008,6종,199019
514,동고성,2008,1종,1032053
514,동고성,2008,2종,70230
514,동고성,2008,3종,41120
514,동고성,2008,4종,51921
514,동고성,2008,5종,196822
514,동고성,2008,6종,53983
515,북통영,2008,1종,1381799
515,북통영,2008,2종,79470
515,북통영,2008,3종,105674
515,북통영,2008,4종,21505
515,북통영,2008,5종,29238
515,북통영,2008,6종,58405
516,통영,2008,1종,7106408
516,통영,2008,2종,424881
516,통영,2008,3종,274802
516,통영,2008,4종,168953
516,통영,2008,5종,329646
516,통영,2008,6종,282926
521,단양,2008,1종,783362
521,단양,2008,2종,31182
521,단양,2008,3종,55893
521,단양,2008,4종,9383
521,단양,2008,5종,68220
521,단양,2008,6종,25336
522,북단양,2008,1종,860180
522,북단양,2008,2종,41425
522,북단양,2008,3종,47832
522,북단양,2008,4종,25821
522,북단양,2008,5종,256305
522,북단양,2008,6종,25410
523,남제천,2008,1종,689038
523,남제천,2008,2종,30430
523,남제천,2008,3종,37791
523,남제천,2008,4종,6480
523,남제천,2008,5종,21509
523,남제천,2008,6종,18980
524,청통와촌,2008,1종,2440785
524,청통와촌,2008,2종,168619
524,청통와촌,2008,3종,58925
524,청통와촌,2008,4종,31388
524,청통와촌,2008,5종,47123
524,청통와촌,2008,6종,79492
525,북영천,2008,1종,1830502
525,북영천,2008,2종,108062
525,북영천,2008,3종,44621
525,북영천,2008,4종,32930
525,북영천,2008,5종,110870
525,북영천,2008,6종,56874
526,서포항,2008,1종,822633
526,서포항,2008,2종,31583
526,서포항,2008,3종,20836
526,서포항,2008,4종,7469
526,서포항,2008,5종,32727
526,서포항,2008,6종,29498
527,포항,2008,1종,6709647
527,포항,2008,2종,200923
527,포항,2008,3종,236406
527,포항,2008,4종,47554
527,포항,2008,5종,214440
527,포항,2008,6종,214794
528,기흥동탄,2008,1종,4488824
528,기흥동탄,2008,2종,182173
528,기흥동탄,2008,3종,194399
528,기흥동탄,2008,4종,60797
528,기흥동탄,2008,5종,90048
528,기흥동탄,2008,6종,199846
529,노포,2008,1종,2601101
529,노포,2008,2종,232067
529,노포,2008,3종,468177
529,노포,2008,4종,63117
529,노포,2008,5종,96911
529,노포,2008,6종,112104
530,내장산,2008,1종,576277
530,내장산,2008,2종,27634
530,내장산,2008,3종,15001
530,내장산,2008,4종,7777
530,내장산,2008,5종,6620
530,내장산,2008,6종,13772
531,문의청남대,2008,1종,1777141
531,문의청남대,2008,2종,86713
531,문의청남대,2008,3종,65917
531,문의청남대,2008,4종,51965
531,문의청남대,2008,5종,88014
531,문의청남대,2008,6종,64454
532,회인,2008,1종,416009
532,회인,2008,2종,15018
532,회인,2008,3종,6471
532,회인,2008,4종,5666
532,회인,2008,5종,7099
532,회인,2008,6종,14036
533,보은,2008,1종,1259403
533,보은,2008,2종,58398
533,보은,2008,3종,34414
533,보은,2008,4종,15465
533,보은,2008,5종,23744
533,보은,2008,6종,47225
534,속리산,2008,1종,653451
534,속리산,2008,2종,24932
534,속리산,2008,3종,22880
534,속리산,2008,4종,9191
534,속리산,2008,5종,16645
534,속리산,2008,6종,20329
535,화서,2008,1종,507571
535,화서,2008,2종,22881
535,화서,2008,3종,19652
535,화서,2008,4종,10847
535,화서,2008,5종,21935
535,화서,2008,6종,16971
536,남상주,2008,1종,947719
536,남상주,2008,2종,48645
536,남상주,2008,3종,31636
536,남상주,2008,4종,17533
536,남상주,2008,5종,27459
536,남상주,2008,6종,35021
537,남김천,2008,1종,673254
537,남김천,2008,2종,65752
537,남김천,2008,3종,37073
537,남김천,2008,4종,33742
537,남김천,2008,5종,57736
537,남김천,2008,6종,20244
538,성주,2008,1종,630822
538,성주,2008,2종,86767
538,성주,2008,3종,50331
538,성주,2008,4종,42758
538,성주,2008,5종,60903
538,성주,2008,6종,19018
539,남성주,2008,1종,337375
539,남성주,2008,2종,48474
539,남성주,2008,3종,18008
539,남성주,2008,4종,25757
539,남성주,2008,5종,32891
539,남성주,2008,6종,9628
540,청북,2008,1종,4160732
540,청북,2008,2종,635189
540,청북,2008,3종,242752
540,청북,2008,4종,247255
540,청북,2008,5종,425523
540,청북,2008,6종,148777
541,송탄,2008,1종,3907373
541,송탄,2008,2종,417309
541,송탄,2008,3종,172607
541,송탄,2008,4종,207317
541,송탄,2008,5종,218866
541,송탄,2008,6종,148760
542,서안성,2008,1종,2946014
542,서안성,2008,2종,435099
542,서안성,2008,3종,192826
542,서안성,2008,4종,231075
542,서안성,2008,5종,223115
542,서안성,2008,6종,92917
543,남안성,2008,1종,3146174
543,남안성,2008,2종,398179
543,남안성,2008,3종,153373
543,남안성,2008,4종,175498
543,남안성,2008,5종,297601
543,남안성,2008,6종,112778
544,완주,2008,1종,1271458
544,완주,2008,2종,172167
544,완주,2008,3종,126904
544,완주,2008,4종,118224
544,완주,2008,5종,278940
544,완주,2008,6종,33431
545,소양,2008,1종,1327641
545,소양,2008,2종,71856
545,소양,2008,3종,84853
545,소양,2008,4종,23794
545,소양,2008,5종,66962
545,소양,2008,6종,36737
546,진안,2008,1종,594562
546,진안,2008,2종,32268
546,진안,2008,3종,29434
546,진안,2008,4종,9654
546,진안,2008,5종,13951
546,진안,2008,6종,15440
547,무안공항,2008,1종,292189
547,무안공항,2008,2종,9478
547,무안공항,2008,3종,11471
547,무안공항,2008,4종,2465
547,무안공항,2008,5종,2139
547,무안공항,2008,6종,5513
548,북무안,2008,1종,647495
548,북무안,2008,2종,34897
548,북무안,2008,3종,20586
548,북무안,2008,4종,15165
548,북무안,2008,5종,24314
548,북무안,2008,6종,13568
549,동함평,2008,1종,748117
549,동함평,2008,2종,33879
549,동함평,2008,3종,21665
549,동함평,2008,4종,10181
549,동함평,2008,5종,34862
549,동함평,2008,6종,21585
550,문평,2008,1종,231143
550,문평,2008,2종,10755
550,문평,2008,3종,4737
550,문평,2008,4종,5907
550,문평,2008,5종,27049
550,문평,2008,6종,5997
551,나주,2008,1종,811588
551,나주,2008,2종,37273
551,나주,2008,3종,19110
551,나주,2008,4종,13548
551,나주,2008,5종,18111
551,나주,2008,6종,20073
553,동광산,2008,1종,3721495
553,동광산,2008,2종,129000
553,동광산,2008,3종,113006
553,동광산,2008,4종,38708
553,동광산,2008,5종,104317
553,동광산,2008,6종,94726
560,감곡,2008,1종,3338023
560,감곡,2008,2종,256455
560,감곡,2008,3종,211121
560,감곡,2008,4종,99064
560,감곡,2008,5종,405531
560,감곡,2008,6종,86572
561,북충주,2008,1종,690626
561,북충주,2008,2종,36420
561,북충주,2008,3종,12306
561,북충주,2008,4종,9841
561,북충주,2008,5종,13395
561,북충주,2008,6종,18397
562,충주,2008,1종,2334118
562,충주,2008,2종,177609
562,충주,2008,3종,194204
562,충주,2008,4종,116576
562,충주,2008,5종,147226
562,충주,2008,6종,76051
563,괴산,2008,1종,568254
563,괴산,2008,2종,19575
563,괴산,2008,3종,20136
563,괴산,2008,4종,7351
563,괴산,2008,5종,9330
563,괴산,2008,6종,14704
564,연풍,2008,1종,564445
564,연풍,2008,2종,94051
564,연풍,2008,3종,80979
564,연풍,2008,4종,50190
564,연풍,2008,5종,64276
564,연풍,2008,6종,13821
565,문경새재,2008,1종,1083738
565,문경새재,2008,2종,81782
565,문경새재,2008,3종,74793
565,문경새재,2008,4종,30178
565,문경새재,2008,5종,56292
565,문경새재,2008,6종,30145
566,점촌함창,2008,1종,1553070
566,점촌함창,2008,2종,92007
566,점촌함창,2008,3종,106862
566,점촌함창,2008,4종,35959
566,점촌함창,2008,5종,67959
566,점촌함창,2008,6종,46960
568,장성물류,2008,1종,212115
568,장성물류,2008,2종,46707
568,장성물류,2008,3종,13405
568,장성물류,2008,4종,50122
568,장성물류,2008,5종,22899
568,장성물류,2008,6종,4945
569,북광주,2008,1종,1131685
569,북광주,2008,2종,82532
569,북광주,2008,3종,41255
569,북광주,2008,4종,58436
569,북광주,2008,5종,74368
569,북광주,2008,6종,27513
570,북상주,2008,1종,1243176
570,북상주,2008,2종,83652
570,북상주,2008,3종,70689
570,북상주,2008,4종,33178
570,북상주,2008,5종,61215
570,북상주,2008,6종,42976
580,북강릉,2008,1종,1625992
580,북강릉,2008,2종,53126
580,북강릉,2008,3종,49730
580,북강릉,2008,4종,18058
580,북강릉,2008,5종,42851
580,북강릉,2008,6종,50508
581,옥계,2008,1종,722798
581,옥계,2008,2종,34159
581,옥계,2008,3종,25020
581,옥계,2008,4종,36500
581,옥계,2008,5종,77326
581,옥계,2008,6종,35686
582,망상,2008,1종,945715
582,망상,2008,2종,34832
582,망상,2008,3종,106996
582,망상,2008,4종,7393
582,망상,2008,5종,12479
582,망상,2008,6종,40254
583,동해,2008,1종,2916578
583,동해,2008,2종,126723
583,동해,2008,3종,166356
583,동해,2008,4종,65600
583,동해,2008,5종,154140
583,동해,2008,6종,114995
584,남강릉,2008,1종,382244
584,남강릉,2008,2종,21299
584,남강릉,2008,3종,9774
584,남강릉,2008,4종,18981
584,남강릉,2008,5종,15049
584,남강릉,2008,6종,15715
601,남천안,2008,1종,3277872
601,남천안,2008,2종,461477
601,남천안,2008,3종,211555
601,남천안,2008,4종,223722
601,남천안,2008,5종,296634
601,남천안,2008,6종,92806
602,풍세상,2008,1종,10455627
602,풍세상,2008,2종,647923
602,풍세상,2008,3종,1442647
602,풍세상,2008,4종,438603
602,풍세상,2008,5종,595731
602,풍세상,2008,6종,280614
603,정안,2008,1종,1879331
603,정안,2008,2종,214669
603,정안,2008,3종,207261
603,정안,2008,4종,122049
603,정안,2008,5종,122027
603,정안,2008,6종,54895
604,남공주,2008,1종,705659
604,남공주,2008,2종,46969
604,남공주,2008,3종,32283
604,남공주,2008,4종,19913
604,남공주,2008,5종,26537
604,남공주,2008,6종,19287
605,탄천,2008,1종,255993
605,탄천,2008,2종,18157
605,탄천,2008,3종,8210
605,탄천,2008,4종,9033
605,탄천,2008,5종,12740
605,탄천,2008,6종,7515
606,서논산,2008,1종,1093566
606,서논산,2008,2종,108226
606,서논산,2008,3종,87963
606,서논산,2008,4종,56474
606,서논산,2008,5종,100646
606,서논산,2008,6종,30467
607,연무,2008,1종,744580
607,연무,2008,2종,35313
607,연무,2008,3종,66118
607,연무,2008,4종,12508
607,연무,2008,5종,24106
607,연무,2008,6종,18540
608,남논산하,2008,1종,7638664
608,남논산하,2008,2종,430227
608,남논산하,2008,3종,1193099
608,남논산하,2008,4종,286438
608,남논산하,2008,5종,398349
608,남논산하,2008,6종,188830
621,동대구,2008,1종,8932144
621,동대구,2008,2종,474745
621,동대구,2008,3종,471579
621,동대구,2008,4종,258043
621,동대구,2008,5종,278388
621,동대구,2008,6종,373523
622,대구,2008,1종,9011938
622,대구,2008,2종,648162
622,대구,2008,3종,437937
622,대구,2008,4종,379936
622,대구,2008,5종,1164111
622,대구,2008,6종,349523
623,수성,2008,1종,6071793
623,수성,2008,2종,210011
623,수성,2008,3종,93031
623,수성,2008,4종,44724
623,수성,2008,5종,99177
623,수성,2008,6종,225595
624,청도,2008,1종,1695998
624,청도,2008,2종,102245
624,청도,2008,3종,37846
624,청도,2008,4종,23102
624,청도,2008,5종,38299
624,청도,2008,6종,65522
625,밀양,2008,1종,2303308
625,밀양,2008,2종,145014
625,밀양,2008,3종,64310
625,밀양,2008,4종,48886
625,밀양,2008,5종,86286
625,밀양,2008,6종,89824
626,남밀양,2008,1종,2708044
626,남밀양,2008,2종,215959
626,남밀양,2008,3종,103940
626,남밀양,2008,4종,65780
626,남밀양,2008,5종,148364
626,남밀양,2008,6종,134212
627,삼랑진,2008,1종,1444189
627,삼랑진,2008,2종,71226
627,삼랑진,2008,3종,24948
627,삼랑진,2008,4종,22636
627,삼랑진,2008,5종,118290
627,삼랑진,2008,6종,82333
628,상동,2008,1종,2741176
628,상동,2008,2종,421790
628,상동,2008,3종,98320
628,상동,2008,4종,157368
628,상동,2008,5종,354550
628,상동,2008,6종,140228
629,김해부산,2008,1종,10080656
629,김해부산,2008,2종,948970
629,김해부산,2008,3종,499877
629,김해부산,2008,4종,517462
629,김해부산,2008,5종,1483262
629,김해부산,2008,6종,445073
641,울산,2008,1종,91824
641,울산,2008,2종,5147
641,울산,2008,3종,4665
641,울산,2008,4종,3417
641,울산,2008,5종,9248
641,울산,2008,6종,3711
642,문수,2008,1종,6365
642,문수,2008,2종,202
642,문수,2008,3종,91
642,문수,2008,4종,110
642,문수,2008,5종,241
642,문수,2008,6종,218
643,청량,2008,1종,13074
643,청량,2008,2종,345
643,청량,2008,3종,153
643,청량,2008,4종,357
643,청량,2008,5종,2198
643,청량,2008,6종,505
644,온양,2008,1종,8482
644,온양,2008,2종,212
644,온양,2008,3종,69
644,온양,2008,4종,255
644,온양,2008,5종,571
644,온양,2008,6종,329
645,장안,2008,1종,8253
645,장안,2008,2종,276
645,장안,2008,3종,71
645,장안,2008,4종,218
645,장안,2008,5종,550
645,장안,2008,6종,327
646,기장일광,2008,1종,11018
646,기장일광,2008,2종,216
646,기장일광,2008,3종,117
646,기장일광,2008,4종,153
646,기장일광,2008,5종,375
646,기장일광,2008,6종,501
647,해운대송정,2008,1종,8253
647,해운대송정,2008,2종,119
647,해운대송정,2008,3종,68
647,해운대송정,2008,4종,48
647,해운대송정,2008,5종,75
647,해운대송정,2008,6종,350
648,해운대,2008,1종,41753
648,해운대,2008,2종,681
648,해운대,2008,3종,225
648,해운대,2008,4종,516
648,해운대,2008,5종,2772
648,해운대,2008,6종,1664
