영업소코드,영업소명,연도,차종,교통량
251,물금,2009,2종,421705
251,물금,2009,3종,145984
251,물금,2009,4종,302066
251,물금,2009,5종,874602
251,물금,2009,6종,154223
252,대동,2009,1종,26477694
252,대동,2009,2종,2457403
252,대동,2009,3종,1091783
252,대동,2009,4종,990855
252,대동,2009,5종,3163539
252,대동,2009,6종,1227761
253,서서울,2009,1종,56948960
253,서서울,2009,2종,3282562
253,서서울,2009,3종,1599747
253,서서울,2009,4종,1226312
253,서서울,2009,5종,1605146
253,서서울,2009,6종,2708979
254,군자,2009,1종,32987074
254,군자,2009,2종,2371152
254,군자,2009,3종,1441148
254,군자,2009,4종,1067030
254,군자,2009,5종,3098860
254,군자,2009,6종,1795131
255,서안산,2009,1종,20523009
255,서안산,2009,2종,1748528
255,서안산,2009,3종,562624
255,서안산,2009,4종,588046
255,서안산,2009,5종,987789
255,서안산,2009,6종,1327308
256,안산,2009,1종,11698304
256,안산,2009,2종,347086
256,안산,2009,3종,226070
256,안산,2009,4종,66341
256,안산,2009,5종,91013
256,안산,2009,6종,689310
257,홍성,2009,1종,3299845
257,홍성,2009,2종,114725
257,홍성,2009,3종,121716
257,홍성,2009,4종,32200
257,홍성,2009,5종,78868
257,홍성,2009,6종,86687
258,광천,2009,1종,1401746
258,광천,2009,2종,108814
258,광천,2009,3종,59348
258,광천,2009,4종,43401
258,광천,2009,5종,145233
258,광천,2009,6종,39533
259,대천,2009,1종,2985139
259,대천,2009,2종,126366
259,대천,2009,3종,133699
259,대천,2009,4종,44452
259,대천,2009,5종,55206
259,대천,2009,6종,90583
260,춘장대,2009,1종,684713
260,춘장대,2009,2종,24674
260,춘장대,2009,3종,18912
260,춘장대,2009,4종,8463
260,춘장대,2009,5종,12393
260,춘장대,2009,6종,16883
261,동광주,2009,1종,11490101
261,동광주,2009,2종,544555
261,동광주,2009,3종,684013
261,동광주,2009,4종,260207
261,동광주,2009,5종,558714
261,동광주,2009,6종,330645
262,창평,2009,1종,999519
262,창평,2009,2종,80646
262,창평,2009,3종,31108
262,창평,2009,4종,29955
262,창평,2009,5종,21420
262,창평,2009,6종,27809
263,옥과,2009,1종,2098479
263,옥과,2009,2종,62314
263,옥과,2009,3종,101449
263,옥과,2009,4종,44239
263,옥과,2009,5종,46851
263,옥과,2009,6종,68689
264,동남원,2009,1종,611166
264,동남원,2009,2종,33037
264,동남원,2009,3종,30940
264,동남원,2009,4종,8484
264,동남원,2009,5종,14220
264,동남원,2009,6종,19210
265,곡성,2009,1종,1900078
265,곡성,2009,2종,82780
265,곡성,2009,3종,54142
265,곡성,2009,4종,40534
265,곡성,2009,5종,72258
265,곡성,2009,6종,61019
266,석곡,2009,1종,547058
266,석곡,2009,2종,22104
266,석곡,2009,3종,22052
266,석곡,2009,4종,5869
266,석곡,2009,5종,14600
266,석곡,2009,6종,17834
267,주암송광사,2009,1종,1787243
267,주암송광사,2009,2종,80854
267,주암송광사,2009,3종,56905
267,주암송광사,2009,4종,41322
267,주암송광사,2009,5종,130082
267,주암송광사,2009,6종,46584
268,승주,2009,1종,744211
268,승주,2009,2종,25950
268,승주,2009,3종,23891
268,승주,2009,4종,7682
268,승주,2009,5종,14170
268,승주,2009,6종,26010
269,지리산,2009,1종,685829
269,지리산,2009,2종,37870
269,지리산,2009,3종,38092
269,지리산,2009,4종,12382
269,지리산,2009,5종,6989
269,지리산,2009,6종,20312
270,서순천,2009,1종,2221971
270,서순천,2009,2종,102122
270,서순천,2009,3종,161039
270,서순천,2009,4종,33479
270,서순천,2009,5종,82846
270,서순천,2009,6종,66014
271,순천,2009,1종,6394172
271,순천,2009,2종,291870
271,순천,2009,3종,261857
271,순천,2009,4종,144860
271,순천,2009,5종,608192
271,순천,2009,6종,182632
272,광양,2009,1종,2737636
272,광양,2009,2종,185572
272,광양,2009,3종,180868
272,광양,2009,4종,188610
272,광양,2009,5종,555961
272,광양,2009,6종,77420
273,동광양,2009,1종,1071668
273,동광양,2009,2종,35351
273,동광양,2009,3종,23994
273,동광양,2009,4종,19401
273,동광양,2009,5종,146954
273,동광양,2009,6종,47416
274,가조,2009,1종,711149
274,가조,2009,2종,31678
274,가조,2009,3종,32758
274,가조,2009,4종,15153
274,가조,2009,5종,11370
274,가조,2009,6종,40303
275,옥곡,2009,1종,1325691
275,옥곡,2009,2종,38574
275,옥곡,2009,3종,60236
275,옥곡,2009,4종,11617
275,옥곡,2009,5종,72010
275,옥곡,2009,6종,52220
276,진월,2009,1종,822844
276,진월,2009,2종,33149
276,진월,2009,3종,16846
276,진월,2009,4종,42785
276,진월,2009,5종,358893
276,진월,2009,6종,26928
277,하동,2009,1종,2316150
277,하동,2009,2종,81728
277,하동,2009,3종,98365
277,하동,2009,4종,65301
277,하동,2009,5종,374675
277,하동,2009,6종,94227
278,진교,2009,1종,2201620
278,진교,2009,2종,86486
278,진교,2009,3종,162342
278,진교,2009,4종,15253
278,진교,2009,5종,26448
278,진교,2009,6종,117673
279,곤양,2009,1종,1397256
279,곤양,2009,2종,73834
279,곤양,2009,3종,73670
279,곤양,2009,4종,25722
279,곤양,2009,5종,70618
279,곤양,2009,6종,77440
280,거창,2009,1종,2320136
280,거창,2009,2종,132170
280,거창,2009,3종,166774
280,거창,2009,4종,35879
280,거창,2009,5종,53451
280,거창,2009,6종,108654
281,매송,2009,1종,6034699
281,매송,2009,2종,436292
281,매송,2009,3종,273099
281,매송,2009,4종,153588
281,매송,2009,5종,264117
281,매송,2009,6종,265259
282,비봉,2009,1종,9156779
282,비봉,2009,2종,802763
282,비봉,2009,3종,337434
282,비봉,2009,4종,272492
282,비봉,2009,5종,571049
282,비봉,2009,6종,392340
283,발안,2009,1종,5492850
283,발안,2009,2종,433222
283,발안,2009,3종,184162
283,발안,2009,4종,147438
283,발안,2009,5종,238901
283,발안,2009,6종,234279
284,남양양,2009,1종,2268553
284,남양양,2009,2종,62857
284,남양양,2009,3종,117414
284,남양양,2009,4종,38000
284,남양양,2009,5종,48530
284,남양양,2009,6종,57040
285,서평택,2009,1종,7197898
285,서평택,2009,2종,645862
285,서평택,2009,3종,379176
285,서평택,2009,4종,520530
285,서평택,2009,5종,1124328
285,서평택,2009,6종,281658
287,송악,2009,1종,5824948
287,송악,2009,2종,370277
287,송악,2009,3종,211966
287,송악,2009,4종,224663
287,송악,2009,5종,1001277
287,송악,2009,6종,186022
288,당진,2009,1종,4500911
288,당진,2009,2종,260957
288,당진,2009,3종,208772
288,당진,2009,4종,117847
288,당진,2009,5종,404717
288,당진,2009,6종,141363
289,마산,2009,1종,11930907
289,마산,2009,2종,613190
289,마산,2009,3종,542762
289,마산,2009,4종,214159
289,마산,2009,5종,384790
289,마산,2009,6종,681955
290,축동,2009,1종,412716
290,축동,2009,2종,30609
290,축동,2009,3종,7783
290,축동,2009,4종,14889
290,축동,2009,5종,106884
290,축동,2009,6종,22828
291,사천,2009,1종,7492724
291,사천,2009,2종,329978
291,사천,2009,3종,279834
291,사천,2009,4종,117084
291,사천,2009,5종,312765
291,사천,2009,6종,458733
292,진주,2009,1종,7932154
292,진주,2009,2종,370716
292,진주,2009,3종,498848
292,진주,2009,4종,123568
292,진주,2009,5종,340169
292,진주,2009,6종,490953
293,문산,2009,1종,2634104
293,문산,2009,2종,165510
293,문산,2009,3종,66335
293,문산,2009,4종,52959
293,문산,2009,5종,119701
293,문산,2009,6종,149739
294,북창원,2009,1종,2558156
294,북창원,2009,2종,133259
294,북창원,2009,3종,55999
294,북창원,2009,4종,56091
294,북창원,2009,5종,83304
294,북창원,2009,6종,119394
295,진성,2009,1종,1765110
295,진성,2009,2종,126700
295,진성,2009,3종,100350
295,진성,2009,4종,57526
295,진성,2009,5종,165401
295,진성,2009,6종,77910
296,지수,2009,1종,639815
296,지수,2009,2종,52202
296,지수,2009,3종,20579
296,지수,2009,4종,15758
296,지수,2009,5종,35962
296,지수,2009,6종,36120
298,서산,2009,1종,4817990
298,서산,2009,2종,226563
298,서산,2009,3종,246381
298,서산,2009,4종,158985
298,서산,2009,5종,247311
298,서산,2009,6종,143786
299,해미,2009,1종,1840210
299,해미,2009,2종,92703
299,해미,2009,3종,93997
299,해미,2009,4종,45349
299,해미,2009,5종,130099
299,해미,2009,6종,58811
501,서김제,2009,1종,710532
501,서김제,2009,2종,47352
501,서김제,2009,3종,38887
501,서김제,2009,4종,19145
501,서김제,2009,5종,36294
501,서김제,2009,6종,15933
502,부안,2009,1종,1127338
502,부안,2009,2종,66650
502,부안,2009,3종,57596
502,부안,2009,4종,13627
502,부안,2009,5종,35216
502,부안,2009,6종,25195
503,줄포,2009,1종,827263
503,줄포,2009,2종,35561
503,줄포,2009,3종,37325
503,줄포,2009,4종,8789
503,줄포,2009,5종,14003
503,줄포,2009,6종,15673
504,선운산,2009,1종,1234546
504,선운산,2009,2종,88786
504,선운산,2009,3종,113158
504,선운산,2009,4종,54571
504,선운산,2009,5종,62415
504,선운산,2009,6종,25906
505,고창,2009,1종,1480473
505,고창,2009,2종,77056
505,고창,2009,3종,50266
505,고창,2009,4종,21377
505,고창,2009,5종,26582
505,고창,2009,6종,41517
506,영광,2009,1종,948482
506,영광,2009,2종,56148
506,영광,2009,3종,70354
506,영광,2009,4종,16722
506,영광,2009,5종,25048
506,영광,2009,6종,19994
507,함평,2009,1종,741435
507,함평,2009,2종,66171
507,함평,2009,3종,59264
507,함평,2009,4종,26377
507,함평,2009,5종,60116
507,함평,2009,6종,15625
508,무안,2009,1종,1906905
508,무안,2009,2종,82671
508,무안,2009,3종,64953
508,무안,2009,4종,44946
508,무안,2009,5종,71846
508,무안,2009,6종,45697
509,목포,2009,1종,7246177
509,목포,2009,2종,306657
509,목포,2009,3종,359517
509,목포,2009,4종,163219
509,목포,2009,5종,374810
509,목포,2009,6종,169211
511,무창포,2009,1종,797801
511,무창포,2009,2종,46803
511,무창포,2009,3종,22104
511,무창포,2009,4종,15267
511,무창포,2009,5종,30821
511,무창포,2009,6종,19208
512,연화산,2009,1종,486525
512,연화산,2009,2종,24433
512,연화산,2009,3종,10426
512,연화산,2009,4종,7136
512,연화산,2009,5종,47275
512,연화산,2009,6종,24394
513,고성,2009,1종,5402885
513,고성,2009,2종,358353
513,고성,2009,3종,192641
513,고성,2009,4종,158376
513,고성,2009,5종,266514
513,고성,2009,6종,230137
514,동고성,2009,1종,1228551
514,동고성,2009,2종,68256
514,동고성,2009,3종,55207
514,동고성,2009,4종,52153
514,동고성,2009,5종,186741
514,동고성,2009,6종,64380
515,북통영,2009,1종,1623843
515,북통영,2009,2종,72692
515,북통영,2009,3종,123907
515,북통영,2009,4종,21996
515,북통영,2009,5종,28382
515,북통영,2009,6종,71753
516,통영,2009,1종,7949976
516,통영,2009,2종,411530
516,통영,2009,3종,307672
516,통영,2009,4종,187924
516,통영,2009,5종,359043
516,통영,2009,6종,318773
518,칠곡물류,2009,1종,984
518,칠곡물류,2009,2종,78
518,칠곡물류,2009,3종,14
518,칠곡물류,2009,4종,30
518,칠곡물류,2009,5종,49
518,칠곡물류,2009,6종,39
520,평택,2009,1종,352977
520,평택,2009,2종,32638
520,평택,2009,3종,39908
520,평택,2009,4종,14152
520,평택,2009,5종,30302
520,평택,2009,6종,14202
521,단양,2009,1종,830534
521,단양,2009,2종,30268
521,단양,2009,3종,54264
521,단양,2009,4종,10049
521,단양,2009,5종,72405
521,단양,2009,6종,28295
522,북단양,2009,1종,940724
522,북단양,2009,2종,42674
522,북단양,2009,3종,47966
522,북단양,2009,4종,30146
522,북단양,2009,5종,271892
522,북단양,2009,6종,27288
523,남제천,2009,1종,796865
523,남제천,2009,2종,32644
523,남제천,2009,3종,37071
523,남제천,2009,4종,8991
523,남제천,2009,5종,29865
523,남제천,2009,6종,21973
524,청통와촌,2009,1종,2565841
524,청통와촌,2009,2종,156321
524,청통와촌,2009,3종,64272
524,청통와촌,2009,4종,32873
524,청통와촌,2009,5종,48967
524,청통와촌,2009,6종,90367
525,북영천,2009,1종,1993844
525,북영천,2009,2종,97543
525,북영천,2009,3종,46152
525,북영천,2009,4종,30452
525,북영천,2009,5종,104645
525,북영천,2009,6종,58665
526,서포항,2009,1종,909139
526,서포항,2009,2종,31930
526,서포항,2009,3종,22507
526,서포항,2009,4종,6450
526,서포항,2009,5종,36484
526,서포항,2009,6종,32350
527,포항,2009,1종,7214964
527,포항,2009,2종,204052
527,포항,2009,3종,240362
527,포항,2009,4종,54854
527,포항,2009,5종,193015
527,포항,2009,6종,231043
528,기흥동탄,2009,1종,9151205
528,기흥동탄,2009,2종,390469
528,기흥동탄,2009,3종,538577
528,기흥동탄,2009,4종,167218
528,기흥동탄,2009,5종,198642
528,기흥동탄,2009,6종,422973
529,노포,2009,1종,2664477
529,노포,2009,2종,216311
529,노포,2009,3종,476023
529,노포,2009,4종,82910
529,노포,2009,5종,98330
529,노포,2009,6종,121907
530,내장산,2009,1종,581548
530,내장산,2009,2종,27225
530,내장산,2009,3종,16637
530,내장산,2009,4종,7568
530,내장산,2009,5종,8772
530,내장산,2009,6종,14728
531,문의청남대,2009,1종,2160897
531,문의청남대,2009,2종,103168
531,문의청남대,2009,3종,83449
531,문의청남대,2009,4종,69070
531,문의청남대,2009,5종,104583
531,문의청남대,2009,6종,82301
532,회인,2009,1종,507045
532,회인,2009,2종,17923
532,회인,2009,3종,6658
532,회인,2009,4종,7300
532,회인,2009,5종,8300
532,회인,2009,6종,17954
533,보은,2009,1종,1447257
533,보은,2009,2종,66346
533,보은,2009,3종,42552
533,보은,2009,4종,22037
533,보은,2009,5종,31232
533,보은,2009,6종,58637
534,속리산,2009,1종,679411
534,속리산,2009,2종,24719
534,속리산,2009,3종,22030
534,속리산,2009,4종,10211
534,속리산,2009,5종,20751
534,속리산,2009,6종,20715
535,화서,2009,1종,567034
535,화서,2009,2종,23918
535,화서,2009,3종,26746
535,화서,2009,4종,11842
535,화서,2009,5종,22807
535,화서,2009,6종,20606
536,남상주,2009,1종,1138966
536,남상주,2009,2종,58946
536,남상주,2009,3종,60358
536,남상주,2009,4종,24367
536,남상주,2009,5종,37045
536,남상주,2009,6종,42676
537,남김천,2009,1종,751674
537,남김천,2009,2종,70661
537,남김천,2009,3종,42577
537,남김천,2009,4종,42915
537,남김천,2009,5종,80595
537,남김천,2009,6종,28741
538,성주,2009,1종,733535
538,성주,2009,2종,88550
538,성주,2009,3종,52339
538,성주,2009,4종,46480
538,성주,2009,5종,58939
538,성주,2009,6종,19927
539,남성주,2009,1종,403261
539,남성주,2009,2종,60001
539,남성주,2009,3종,23807
539,남성주,2009,4종,28041
539,남성주,2009,5종,43264
539,남성주,2009,6종,12217
540,청북,2009,1종,4370796
540,청북,2009,2종,635807
540,청북,2009,3종,277582
540,청북,2009,4종,261479
540,청북,2009,5종,429221
540,청북,2009,6종,169427
541,송탄,2009,1종,4018386
541,송탄,2009,2종,452678
541,송탄,2009,3종,210849
541,송탄,2009,4종,240649
541,송탄,2009,5종,213275
541,송탄,2009,6종,161829
542,서안성,2009,1종,3286882
542,서안성,2009,2종,456678
542,서안성,2009,3종,225270
542,서안성,2009,4종,235373
542,서안성,2009,5종,234630
542,서안성,2009,6종,112507
543,남안성,2009,1종,3661850
543,남안성,2009,2종,465380
543,남안성,2009,3종,196810
543,남안성,2009,4종,203298
543,남안성,2009,5종,298374
543,남안성,2009,6종,147724
544,완주,2009,1종,2012170
544,완주,2009,2종,193852
544,완주,2009,3종,150275
544,완주,2009,4종,144307
544,완주,2009,5종,305970
544,완주,2009,6종,52897
545,소양,2009,1종,1510762
545,소양,2009,2종,70877
545,소양,2009,3종,87604
545,소양,2009,4종,23019
545,소양,2009,5종,64083
545,소양,2009,6종,43145
546,진안,2009,1종,660246
546,진안,2009,2종,33037
546,진안,2009,3종,32641
546,진안,2009,4종,11476
546,진안,2009,5종,15747
546,진안,2009,6종,16685
547,무안공항,2009,1종,346442
547,무안공항,2009,2종,10985
547,무안공항,2009,3종,10230
547,무안공항,2009,4종,3210
547,무안공항,2009,5종,4977
547,무안공항,2009,6종,7820
548,북무안,2009,1종,989492
548,북무안,2009,2종,45269
548,북무안,2009,3종,30470
548,북무안,2009,4종,21069
548,북무안,2009,5종,24460
548,북무안,2009,6종,21068
549,동함평,2009,1종,1492961
549,동함평,2009,2종,50568
549,동함평,2009,3종,37931
549,동함평,2009,4종,14582
549,동함평,2009,5종,41555
549,동함평,2009,6종,42635
550,문평,2009,1종,383607
550,문평,2009,2종,15410
550,문평,2009,3종,8087
550,문평,2009,4종,6551
550,문평,2009,5종,31951
550,문평,2009,6종,9550
551,나주,2009,1종,595736
551,나주,2009,2종,31676
551,나주,2009,3종,14629
551,나주,2009,4종,8732
551,나주,2009,5종,13253
551,나주,2009,6종,17574
552,서광산,2009,1종,48520
552,서광산,2009,2종,2721
552,서광산,2009,3종,1033
552,서광산,2009,4종,707
552,서광산,2009,5종,2941
552,서광산,2009,6종,1393
553,동광산,2009,1종,7500183
553,동광산,2009,2종,237568
553,동광산,2009,3종,229011
553,동광산,2009,4종,81494
553,동광산,2009,5종,207350
553,동광산,2009,6종,198243
554,동홍천,2009,1종,490232
554,동홍천,2009,2종,9967
554,동홍천,2009,3종,20279
554,동홍천,2009,4종,5263
554,동홍천,2009,5종,3684
554,동홍천,2009,6종,14018
555,북진천,2009,1종,579104
555,북진천,2009,2종,107385
555,북진천,2009,3종,66045
555,북진천,2009,4종,42387
555,북진천,2009,5종,43107
555,북진천,2009,6종,16542
560,감곡,2009,1종,3458512
560,감곡,2009,2종,246203
560,감곡,2009,3종,208284
560,감곡,2009,4종,113983
560,감곡,2009,5종,414811
560,감곡,2009,6종,89893
561,북충주,2009,1종,689883
561,북충주,2009,2종,30908
561,북충주,2009,3종,14853
561,북충주,2009,4종,10767
561,북충주,2009,5종,16699
561,북충주,2009,6종,18730
562,충주,2009,1종,2458940
562,충주,2009,2종,167903
562,충주,2009,3종,204655
562,충주,2009,4종,111411
562,충주,2009,5종,151528
562,충주,2009,6종,80113
563,괴산,2009,1종,550975
563,괴산,2009,2종,18288
563,괴산,2009,3종,17389
563,괴산,2009,4종,6354
563,괴산,2009,5종,7979
563,괴산,2009,6종,13893
564,연풍,2009,1종,533704
564,연풍,2009,2종,75039
564,연풍,2009,3종,77227
564,연풍,2009,4종,44874
564,연풍,2009,5종,67433
564,연풍,2009,6종,13074
565,문경새재,2009,1종,1072231
565,문경새재,2009,2종,75091
565,문경새재,2009,3종,68227
565,문경새재,2009,4종,29135
565,문경새재,2009,5종,46590
565,문경새재,2009,6종,28916
566,점촌함창,2009,1종,1597562
566,점촌함창,2009,2종,82665
566,점촌함창,2009,3종,108054
566,점촌함창,2009,4종,36452
566,점촌함창,2009,5종,64742
566,점촌함창,2009,6종,47881
567,남고창,2009,1종,89219
567,남고창,2009,2종,5307
567,남고창,2009,3종,3263
567,남고창,2009,4종,2450
567,남고창,2009,5종,2476
567,남고창,2009,6종,2953
568,장성물류,2009,1종,257264
568,장성물류,2009,2종,56664
568,장성물류,2009,3종,16518
568,장성물류,2009,4종,49202
568,장성물류,2009,5종,27988
568,장성물류,2009,6종,6346
569,북광주,2009,1종,1523419
569,북광주,2009,2종,105063
569,북광주,2009,3종,52037
569,북광주,2009,4종,73391
569,북광주,2009,5종,89498
569,북광주,2009,6종,36867
570,북상주,2009,1종,1351704
570,북상주,2009,2종,87681
570,북상주,2009,3종,75587
570,북상주,2009,4종,38457
570,북상주,2009,5종,69721
570,북상주,2009,6종,48097
571,면천,2009,1종,555933
571,면천,2009,2종,25345
571,면천,2009,3종,17277
571,면천,2009,4종,13250
571,면천,2009,5종,24805
571,면천,2009,6종,15923
572,고덕,2009,1종,413687
572,고덕,2009,2종,26395
572,고덕,2009,3종,16035
572,고덕,2009,4종,9514
572,고덕,2009,5종,24293
572,고덕,2009,6종,10015
573,예산수덕사,2009,1종,1417279
573,예산수덕사,2009,2종,70853
573,예산수덕사,2009,3종,45419
573,예산수덕사,2009,4종,29050
573,예산수덕사,2009,5종,64232
573,예산수덕사,2009,6종,40296
574,신양,2009,1종,569825
574,신양,2009,2종,29246
574,신양,2009,3종,16637
574,신양,2009,4종,11193
574,신양,2009,5종,25805
574,신양,2009,6종,15624
575,유구,2009,1종,637576
575,유구,2009,2종,31360
575,유구,2009,3종,17346
575,유구,2009,4종,20423
575,유구,2009,5종,23654
575,유구,2009,6종,18011
576,마곡사,2009,1종,86199
576,마곡사,2009,2종,3222
576,마곡사,2009,3종,1839
576,마곡사,2009,4종,1158
576,마곡사,2009,5종,1067
576,마곡사,2009,6종,2188
577,공주,2009,1종,943961
577,공주,2009,2종,39424
577,공주,2009,3종,24764
577,공주,2009,4종,13663
577,공주,2009,5종,32897
577,공주,2009,6종,32104
578,서세종,2009,1종,765282
578,서세종,2009,2종,60534
578,서세종,2009,3종,27695
578,서세종,2009,4종,30486
578,서세종,2009,5종,61440
578,서세종,2009,6종,23565
579,남세종,2009,1종,13589
579,남세종,2009,2종,473
579,남세종,2009,3종,225
579,남세종,2009,4종,285
579,남세종,2009,5종,583
579,남세종,2009,6종,455
580,북강릉,2009,1종,1732023
580,북강릉,2009,2종,54355
580,북강릉,2009,3종,53262
580,북강릉,2009,4종,18978
580,북강릉,2009,5종,38545
580,북강릉,2009,6종,55164
581,옥계,2009,1종,737655
581,옥계,2009,2종,32509
581,옥계,2009,3종,25328
581,옥계,2009,4종,36477
581,옥계,2009,5종,101442
581,옥계,2009,6종,37034
582,망상,2009,1종,1073078
582,망상,2009,2종,36331
582,망상,2009,3종,138376
582,망상,2009,4종,8595
582,망상,2009,5종,14742
582,망상,2009,6종,47053
583,동해,2009,1종,3155408
583,동해,2009,2종,131171
583,동해,2009,3종,146780
583,동해,2009,4종,70502
583,동해,2009,5종,178682
583,동해,2009,6종,129592
584,남강릉,2009,1종,561463
584,남강릉,2009,2종,34688
584,남강릉,2009,3종,16787
584,남강릉,2009,4종,22742
584,남강릉,2009,5종,15468
584,남강릉,2009,6종,26749
585,하조대,2009,1종,166930
585,하조대,2009,2종,6687
585,하조대,2009,3종,10262
585,하조대,2009,4종,3648
585,하조대,2009,5종,4791
585,하조대,2009,6종,4452
591,동서천,2009,1종,329318
591,동서천,2009,2종,16185
591,동서천,2009,3종,9605
591,동서천,2009,4종,11904
591,동서천,2009,5종,23445
591,동서천,2009,6종,8737
592,서부여,2009,1종,314215
592,서부여,2009,2종,18191
592,서부여,2009,3종,8923
592,서부여,2009,4종,5453
592,서부여,2009,5종,10100
592,서부여,2009,6종,7958
593,부여,2009,1종,305481
593,부여,2009,2종,16796
593,부여,2009,3종,10782
593,부여,2009,4종,9171
593,부여,2009,5종,14329
593,부여,2009,6종,6865
594,칠갑산,2009,1종,344052
594,칠갑산,2009,2종,13688
594,칠갑산,2009,3종,10439
594,칠갑산,2009,4종,5957
594,칠갑산,2009,5종,7273
594,칠갑산,2009,6종,8279
595,서공주,2009,1종,377538
595,서공주,2009,2종,22947
595,서공주,2009,3종,13826
595,서공주,2009,4종,11180
595,서공주,2009,5종,22967
595,서공주,2009,6종,10770
601,남천안,2009,1종,3542165
601,남천안,2009,2종,438792
601,남천안,2009,3종,228614
601,남천안,2009,4종,233053
601,남천안,2009,5종,290720
601,남천안,2009,6종,105890
602,풍세상,2009,1종,11430870
602,풍세상,2009,2종,618407
602,풍세상,2009,3종,1497292
602,풍세상,2009,4종,513451
602,풍세상,2009,5종,622984
602,풍세상,2009,6종,336663
603,정안,2009,1종,1760925
603,정안,2009,2종,173962
603,정안,2009,3종,206876
603,정안,2009,4종,115678
603,정안,2009,5종,100914
603,정안,2009,6종,55214
604,남공주,2009,1종,765698
604,남공주,2009,2종,45495
604,남공주,2009,3종,30253
604,남공주,2009,4종,21423
604,남공주,2009,5종,33921
604,남공주,2009,6종,22923
605,탄천,2009,1종,251537
605,탄천,2009,2종,17455
605,탄천,2009,3종,7504
605,탄천,2009,4종,8728
605,탄천,2009,5종,12432
605,탄천,2009,6종,7338
606,서논산,2009,1종,1230715
606,서논산,2009,2종,102327
606,서논산,2009,3종,90871
606,서논산,2009,4종,57141
606,서논산,2009,5종,95391
606,서논산,2009,6종,35299
607,연무,2009,1종,777522
607,연무,2009,2종,34876
607,연무,2009,3종,57384
607,연무,2009,4종,14868
607,연무,2009,5종,20872
607,연무,2009,6종,20948
608,남논산하,2009,1종,8046570
608,남논산하,2009,2종,393053
608,남논산하,2009,3종,1152809
608,남논산하,2009,4종,297246
608,남논산하,2009,5종,404630
608,남논산하,2009,6종,218146
612,풍세하,2009,1종,7320011
612,풍세하,2009,2종,361153
612,풍세하,2009,3종,938823
612,풍세하,2009,4종,281992
612,풍세하,2009,5종,301721
612,풍세하,2009,6종,227786
618,남논산상,2009,1종,4623825
618,남논산상,2009,2종,233996
618,남논산상,2009,3종,660627
618,남논산상,2009,4종,215662
618,남논산상,2009,5종,288924
618,남논산상,2009,6종,121530
621,동대구,2009,1종,8982171
621,동대구,2009,2종,438527
621,동대구,2009,3종,466414
621,동대구,2009,4종,275092
621,동대구,2009,5종,280598
621,동대구,2009,6종,382551
622,대구,2009,1종,9978965
622,대구,2009,2종,610158
622,대구,2009,3종,480988
622,대구,2009,4종,374394
622,대구,2009,5종,1082718
622,대구,2009,6종,417171
623,수성,2009,1종,6754685
623,수성,2009,2종,215927
623,수성,2009,3종,100248
623,수성,2009,4종,45057
623,수성,2009,5종,95900
623,수성,2009,6종,262341
624,청도,2009,1종,1897810
624,청도,2009,2종,99780
624,청도,2009,3종,38681
624,청도,2009,4종,30466
624,청도,2009,5종,40544
624,청도,2009,6종,75969
625,밀양,2009,1종,2559594
625,밀양,2009,2종,158808
625,밀양,2009,3종,70422
625,밀양,2009,4종,58193
625,밀양,2009,5종,72721
625,밀양,2009,6종,98283
626,남밀양,2009,1종,3017450
626,남밀양,2009,2종,217779
626,남밀양,2009,3종,118286
626,남밀양,2009,4종,93600
626,남밀양,2009,5종,125409
626,남밀양,2009,6종,154487
627,삼랑진,2009,1종,1727884
627,삼랑진,2009,2종,84784
627,삼랑진,2009,3종,34897
627,삼랑진,2009,4종,25056
627,삼랑진,2009,5종,110962
627,삼랑진,2009,6종,97837
628,상동,2009,1종,2642224
628,상동,2009,2종,349941
628,상동,2009,3종,103490
628,상동,2009,4종,177631
628,상동,2009,5종,308021
628,상동,2009,6종,141365
629,김해부산,2009,1종,10575587
629,김해부산,2009,2종,824503
629,김해부산,2009,3종,531490
629,김해부산,2009,4종,537384
629,김해부산,2009,5종,1311117
629,김해부산,2009,6종,492190
641,울산,2009,1종,13031111
641,울산,2009,2종,769339
641,울산,2009,3종,772368
641,울산,2009,4종,479368
641,울산,2009,5종,1367561
641,울산,2009,6종,538750
642,문수,2009,1종,1042182
642,문수,2009,2종,53099
642,문수,2009,3종,31098
642,문수,2009,4종,30889
642,문수,2009,5종,67869
642,문수,2009,6종,46491
643,청량,2009,1종,3319354
643,청량,2009,2종,115780
643,청량,2009,3종,63753
643,청량,2009,4종,131451
643,청량,2009,5종,648717
643,청량,2009,6종,163260
644,온양,2009,1종,1581762
644,온양,2009,2종,42547
644,온양,2009,3종,13217
644,온양,2009,4종,24646
644,온양,2009,5종,105880
644,온양,2009,6종,79280
645,장안,2009,1종,1441858
645,장안,2009,2종,54658
645,장안,2009,3종,22415
645,장안,2009,4종,29994
645,장안,2009,5종,137079
645,장안,2009,6종,67952
646,기장일광,2009,1종,2063880
646,기장일광,2009,2종,39395
646,기장일광,2009,3종,24006
646,기장일광,2009,4종,23065
646,기장일광,2009,5종,91619
646,기장일광,2009,6종,99560
647,해운대송정,2009,1종,767560
647,해운대송정,2009,2종,10883
647,해운대송정,2009,3종,7538
647,해운대송정,2009,4종,4498
647,해운대송정,2009,5종,7918
647,해운대송정,2009,6종,36287
648,해운대,2009,1종,6053931
