영업소코드,영업소명,연월,차종,교통량
112,남청주,2004-01,4종,27483
112,남청주,2004-01,5종,33264
112,남청주,2004-01,6종,14614
113,신탄진,2004-01,1종,419799
113,신탄진,2004-01,2종,61048
113,신탄진,2004-01,3종,13848
113,신탄진,2004-01,4종,28503
113,신탄진,2004-01,5종,35722
113,신탄진,2004-01,6종,15208
114,남대전,2004-01,1종,245444
114,남대전,2004-01,2종,10922
114,남대전,2004-01,3종,2576
114,남대전,2004-01,4종,2188
114,남대전,2004-01,5종,4136
114,남대전,2004-01,6종,10371
115,대전,2004-01,1종,1118081
115,대전,2004-01,2종,63042
115,대전,2004-01,3종,71866
115,대전,2004-01,4종,13933
115,대전,2004-01,5종,19808
115,대전,2004-01,6종,45914
116,옥천,2004-01,1종,364546
116,옥천,2004-01,2종,35555
116,옥천,2004-01,3종,6756
116,옥천,2004-01,4종,11461
116,옥천,2004-01,5종,9824
116,옥천,2004-01,6종,15595
117,금강,2004-01,1종,20809
117,금강,2004-01,2종,1237
117,금강,2004-01,3종,182
117,금강,2004-01,4종,489
117,금강,2004-01,5종,1342
117,금강,2004-01,6종,1201
118,영동,2004-01,1종,112711
118,영동,2004-01,2종,14028
118,영동,2004-01,3종,4212
118,영동,2004-01,4종,3910
118,영동,2004-01,5종,10878
118,영동,2004-01,6종,3620
119,판암,2004-01,1종,305052
119,판암,2004-01,2종,15096
119,판암,2004-01,3종,2411
119,판암,2004-01,4종,7093
119,판암,2004-01,5종,6823
119,판암,2004-01,6종,13389
120,황간,2004-01,1종,73700
120,황간,2004-01,2종,6158
120,황간,2004-01,3종,1835
120,황간,2004-01,4종,1798
120,황간,2004-01,5종,2413
120,황간,2004-01,6종,2940
121,추풍령,2004-01,1종,43747
121,추풍령,2004-01,2종,3748
121,추풍령,2004-01,3종,1194
121,추풍령,2004-01,4종,1781
121,추풍령,2004-01,5종,1549
121,추풍령,2004-01,6종,2977
122,김천,2004-01,1종,271517
122,김천,2004-01,2종,28878
122,김천,2004-01,3종,13168
122,김천,2004-01,4종,11343
122,김천,2004-01,5종,12284
122,김천,2004-01,6종,10055
123,구미,2004-01,1종,644741
123,구미,2004-01,2종,31203
123,구미,2004-01,3종,18090
123,구미,2004-01,4종,12750
123,구미,2004-01,5종,12898
123,구미,2004-01,6종,28851
124,상주,2004-01,1종,193029
124,상주,2004-01,2종,11130
124,상주,2004-01,3종,5501
124,상주,2004-01,4종,2845
124,상주,2004-01,5종,5547
124,상주,2004-01,6종,8208
125,남구미,2004-01,1종,429199
125,남구미,2004-01,2종,40897
125,남구미,2004-01,3종,23541
125,남구미,2004-01,4종,17198
125,남구미,2004-01,5종,54315
125,남구미,2004-01,6종,19698
126,왜관,2004-01,1종,439979
126,왜관,2004-01,2종,43547
126,왜관,2004-01,3종,16939
126,왜관,2004-01,4종,12948
126,왜관,2004-01,5종,22766
126,왜관,2004-01,6종,20444
127,서대구,2004-01,1종,2051254
127,서대구,2004-01,2종,208432
127,서대구,2004-01,3종,82229
127,서대구,2004-01,4종,58296
127,서대구,2004-01,5종,114468
127,서대구,2004-01,6종,89158
129,북대구,2004-01,1종,1255815
129,북대구,2004-01,2종,78644
129,북대구,2004-01,3종,24373
129,북대구,2004-01,4종,16727
129,북대구,2004-01,5종,26005
129,북대구,2004-01,6종,52089
130,동김천,2004-01,1종,1098741
130,동김천,2004-01,2종,66894
130,동김천,2004-01,3종,40067
130,동김천,2004-01,4종,26888
130,동김천,2004-01,5종,35778
130,동김천,2004-01,6종,50627
131,경산,2004-01,1종,663916
131,경산,2004-01,2종,89270
131,경산,2004-01,3종,15246
131,경산,2004-01,4종,20278
131,경산,2004-01,5종,27703
131,경산,2004-01,6종,34676
132,영천,2004-01,1종,486594
132,영천,2004-01,2종,49909
132,영천,2004-01,3종,29014
132,영천,2004-01,4종,12891
132,영천,2004-01,5종,60767
132,영천,2004-01,6종,17227
133,서경주,2004-01,1종,86622
133,서경주,2004-01,2종,6930
133,서경주,2004-01,3종,1579
133,서경주,2004-01,4종,1638
133,서경주,2004-01,5종,5935
133,서경주,2004-01,6종,3109
134,선산,2004-01,1종,83324
134,선산,2004-01,2종,5761
134,선산,2004-01,3종,668
134,선산,2004-01,4종,1503
134,선산,2004-01,5종,2150
134,선산,2004-01,6종,3687
135,경주,2004-01,1종,977680
135,경주,2004-01,2종,75775
135,경주,2004-01,3종,61278
135,경주,2004-01,4종,26026
135,경주,2004-01,5종,88327
135,경주,2004-01,6종,36107
136,음성,2004-01,1종,103671
136,음성,2004-01,2종,7429
136,음성,2004-01,3종,4320
136,음성,2004-01,4종,2363
136,음성,2004-01,5종,3779
136,음성,2004-01,6종,5638
137,통도사,2004-01,1종,350167
137,통도사,2004-01,2종,34828
137,통도사,2004-01,3종,15455
137,통도사,2004-01,4종,13843
137,통도사,2004-01,5종,27122
137,통도사,2004-01,6종,16011
138,양산,2004-01,1종,685524
138,양산,2004-01,2종,86738
138,양산,2004-01,3종,27795
138,양산,2004-01,4종,41021
138,양산,2004-01,5종,46957
138,양산,2004-01,6종,40362
139,서울산,2004-01,1종,326917
139,서울산,2004-01,2종,26212
139,서울산,2004-01,3종,16244
139,서울산,2004-01,4종,8645
139,서울산,2004-01,5종,15471
139,서울산,2004-01,6종,16049
140,부산,2004-01,1종,1485030
140,부산,2004-01,2종,89644
140,부산,2004-01,3종,67175
140,부산,2004-01,4종,43503
140,부산,2004-01,5종,126883
140,부산,2004-01,6종,74740
141,,2004-01,1종,994973
141,,2004-01,2종,85941
141,,2004-01,3종,46065
141,,2004-01,4종,47047
141,,2004-01,5종,122963
141,,2004-01,6종,44831
142,군북,2004-01,1종,258983
142,군북,2004-01,2종,17166
142,군북,2004-01,3종,6372
142,군북,2004-01,4종,9611
142,군북,2004-01,5종,17027
142,군북,2004-01,6종,12952
143,장지,2004-01,1종,67543
143,장지,2004-01,2종,7005
143,장지,2004-01,3종,1098
143,장지,2004-01,4종,1932
143,장지,2004-01,5종,9356
143,장지,2004-01,6종,4291
144,함안,2004-01,1종,362209
144,함안,2004-01,2종,24425
144,함안,2004-01,3종,8247
144,함안,2004-01,4종,7572
144,함안,2004-01,5종,23634
144,함안,2004-01,6종,24600
145,산인,2004-01,1종,684925
145,산인,2004-01,2종,35921
145,산인,2004-01,3종,34806
145,산인,2004-01,4종,16248
145,산인,2004-01,5종,32547
145,산인,2004-01,6종,41672
146,동창원,2004-01,1종,585946
146,동창원,2004-01,2종,46743
146,동창원,2004-01,3종,7303
146,동창원,2004-01,4종,11172
146,동창원,2004-01,5종,40948
146,동창원,2004-01,6종,33850
147,진례,2004-01,1종,462476
147,진례,2004-01,2종,71203
147,진례,2004-01,3종,5193
147,진례,2004-01,4종,14150
147,진례,2004-01,5종,26797
147,진례,2004-01,6종,26195
148,서김해,2004-01,1종,636959
148,서김해,2004-01,2종,46317
148,서김해,2004-01,3종,8894
148,서김해,2004-01,4종,11913
148,서김해,2004-01,5종,22522
148,서김해,2004-01,6종,40879
149,동김해,2004-01,1종,1062403
149,동김해,2004-01,2종,63086
149,동김해,2004-01,3종,13763
149,동김해,2004-01,4종,17134
149,동김해,2004-01,5종,24621
149,동김해,2004-01,6종,81045
150,북부산,2004-01,1종,2493549
150,북부산,2004-01,2종,158333
150,북부산,2004-01,3종,56465
150,북부산,2004-01,4종,49420
150,북부산,2004-01,5종,125174
150,북부산,2004-01,6종,151793
151,북대전,2004-01,1종,456091
151,북대전,2004-01,2종,18897
151,북대전,2004-01,3종,14642
151,북대전,2004-01,4종,10300
151,북대전,2004-01,5종,10364
151,북대전,2004-01,6종,18287
152,유성,2004-01,1종,738969
152,유성,2004-01,2종,42203
152,유성,2004-01,3종,22279
152,유성,2004-01,4종,11699
152,유성,2004-01,5종,21578
152,유성,2004-01,6종,26064
153,서대전,2004-01,1종,513533
153,서대전,2004-01,2종,30821
153,서대전,2004-01,3종,8276
153,서대전,2004-01,4종,8918
153,서대전,2004-01,5종,10026
153,서대전,2004-01,6종,21724
154,안영,2004-01,1종,318412
154,안영,2004-01,2종,15673
154,안영,2004-01,3종,3314
154,안영,2004-01,4종,6934
154,안영,2004-01,5종,12910
154,안영,2004-01,6종,12165
155,논산,2004-01,1종,234809
155,논산,2004-01,2종,36128
155,논산,2004-01,3종,9169
155,논산,2004-01,4종,14446
155,논산,2004-01,5종,13443
155,논산,2004-01,6종,7503
156,익산,2004-01,1종,278890
156,익산,2004-01,2종,37657
156,익산,2004-01,3종,19365
156,익산,2004-01,4종,16074
156,익산,2004-01,5종,32349
156,익산,2004-01,6종,7440
157,삼례,2004-01,1종,80536
157,삼례,2004-01,2종,8525
157,삼례,2004-01,3종,1705
157,삼례,2004-01,4종,3022
157,삼례,2004-01,5종,5023
157,삼례,2004-01,6종,2232
158,전주,2004-01,1종,548670
158,전주,2004-01,2종,40148
158,전주,2004-01,3종,36277
158,전주,2004-01,4종,12520
158,전주,2004-01,5종,28434
158,전주,2004-01,6종,15481
159,서전주,2004-01,1종,149974
159,서전주,2004-01,2종,9112
159,서전주,2004-01,3종,3073
159,서전주,2004-01,4종,2899
159,서전주,2004-01,5종,2923
159,서전주,2004-01,6종,4055
160,김제,2004-01,1종,108820
160,김제,2004-01,2종,7979
160,김제,2004-01,3종,7346
160,김제,2004-01,4종,2239
160,김제,2004-01,5종,2227
160,김제,2004-01,6종,3136
161,금산사,2004-01,1종,50649
161,금산사,2004-01,2종,6792
161,금산사,2004-01,3종,883
161,금산사,2004-01,4종,1076
161,금산사,2004-01,5종,3199
161,금산사,2004-01,6종,1239
162,태인,2004-01,1종,92670
162,태인,2004-01,2종,11706
162,태인,2004-01,3종,4231
162,태인,2004-01,4종,2597
162,태인,2004-01,5종,4944
162,태인,2004-01,6종,2473
163,정읍,2004-01,1종,360235
163,정읍,2004-01,2종,38738
163,정읍,2004-01,3종,22451
163,정읍,2004-01,4종,7685
163,정읍,2004-01,5종,10692
163,정읍,2004-01,6종,10045
164,무주,2004-01,1종,202669
164,무주,2004-01,2종,4755
164,무주,2004-01,3종,3941
164,무주,2004-01,4종,1179
164,무주,2004-01,5종,1405
164,무주,2004-01,6종,4783
165,백양사,2004-01,1종,96410
165,백양사,2004-01,2종,6183
165,백양사,2004-01,3종,4283
165,백양사,2004-01,4종,1457
165,백양사,2004-01,5종,1291
165,백양사,2004-01,6종,2850
166,장성,2004-01,1종,170972
166,장성,2004-01,2종,11703
166,장성,2004-01,3종,10196
166,장성,2004-01,4종,2817
166,장성,2004-01,5종,8193
166,장성,2004-01,6종,6537
167,광주,2004-01,1종,960676
167,광주,2004-01,2종,75705
167,광주,2004-01,3종,66446
167,광주,2004-01,4종,22802
167,광주,2004-01,5종,27038
167,광주,2004-01,6종,25870
168,덕유산,2004-01,1종,91069
168,덕유산,2004-01,2종,2050
168,덕유산,2004-01,3종,3692
168,덕유산,2004-01,4종,400
168,덕유산,2004-01,5종,1405
168,덕유산,2004-01,6종,1952
169,장수,2004-01,1종,111818
169,장수,2004-01,2종,15214
169,장수,2004-01,3종,6486
169,장수,2004-01,4종,5417
169,장수,2004-01,5종,11883
169,장수,2004-01,6종,2633
170,서상,2004-01,1종,35477
170,서상,2004-01,2종,2977
170,서상,2004-01,3종,2660
170,서상,2004-01,4종,725
170,서상,2004-01,5종,1533
170,서상,2004-01,6종,1104
171,마성,2004-01,1종,235953
171,마성,2004-01,2종,8140
171,마성,2004-01,3종,15238
171,마성,2004-01,4종,862
171,마성,2004-01,5종,476
171,마성,2004-01,6종,9627
172,용인,2004-01,1종,708745
172,용인,2004-01,2종,84320
172,용인,2004-01,3종,15937
172,용인,2004-01,4종,12702
172,용인,2004-01,5종,11127
172,용인,2004-01,6종,32493
173,양지,2004-01,1종,524475
173,양지,2004-01,2종,88847
173,양지,2004-01,3종,19745
173,양지,2004-01,4종,17974
173,양지,2004-01,5종,19282
173,양지,2004-01,6종,19452
174,춘천,2004-01,1종,418761
174,춘천,2004-01,2종,17431
174,춘천,2004-01,3종,13691
174,춘천,2004-01,4종,3211
174,춘천,2004-01,5종,2362
174,춘천,2004-01,6종,19760
175,덕평,2004-01,1종,275982
175,덕평,2004-01,2종,20121
175,덕평,2004-01,3종,8289
175,덕평,2004-01,4종,4877
175,덕평,2004-01,5종,4157
175,덕평,2004-01,6종,9514
176,이천,2004-01,1종,487551
176,이천,2004-01,2종,53222
176,이천,2004-01,3종,21427
176,이천,2004-01,4종,19394
176,이천,2004-01,5종,23562
176,이천,2004-01,6종,19321
177,여주,2004-01,1종,298470
177,여주,2004-01,2종,25925
177,여주,2004-01,3종,14091
177,여주,2004-01,4종,8547
177,여주,2004-01,5종,9053
177,여주,2004-01,6종,10821
178,문막,2004-01,1종,221838
178,문막,2004-01,2종,23525
178,문막,2004-01,3종,8815
178,문막,2004-01,4종,6126
178,문막,2004-01,5종,9827
178,문막,2004-01,6종,7641
179,홍천,2004-01,1종,285624
179,홍천,2004-01,2종,11754
179,홍천,2004-01,3종,7104
179,홍천,2004-01,4종,3342
179,홍천,2004-01,5종,1821
179,홍천,2004-01,6종,12621
180,원주,2004-01,1종,256525
180,원주,2004-01,2종,20669
180,원주,2004-01,3종,23443
180,원주,2004-01,4종,5538
180,원주,2004-01,5종,8143
180,원주,2004-01,6종,10067
181,새말,2004-01,1종,159855
181,새말,2004-01,2종,11080
181,새말,2004-01,3종,18393
181,새말,2004-01,4종,2023
181,새말,2004-01,5종,2623
181,새말,2004-01,6종,4729
182,둔내,2004-01,1종,228761
182,둔내,2004-01,2종,4650
182,둔내,2004-01,3종,6144
182,둔내,2004-01,4종,966
182,둔내,2004-01,5종,523
182,둔내,2004-01,6종,5621
183,면온,2004-01,1종,179476
183,면온,2004-01,2종,2544
183,면온,2004-01,3종,12151
183,면온,2004-01,4종,2601
183,면온,2004-01,5종,568
183,면온,2004-01,6종,3827
184,대관령,2004-01,1종,249452
184,대관령,2004-01,2종,5433
184,대관령,2004-01,3종,16564
184,대관령,2004-01,4종,911
184,대관령,2004-01,5종,546
184,대관령,2004-01,6종,6535
185,평창,2004-01,1종,113142
185,평창,2004-01,2종,5658
185,평창,2004-01,3종,11536
185,평창,2004-01,4종,901
185,평창,2004-01,5종,1481
185,평창,2004-01,6종,3863
186,속사,2004-01,1종,36608
186,속사,2004-01,2종,1909
186,속사,2004-01,3종,1169
186,속사,2004-01,4종,575
186,속사,2004-01,5종,237
186,속사,2004-01,6종,932
187,진부,2004-01,1종,121351
187,진부,2004-01,2종,5073
187,진부,2004-01,3종,11400
187,진부,2004-01,4종,2385
187,진부,2004-01,5종,1389
187,진부,2004-01,6종,4349
189,강릉,2004-01,1종,595631
189,강릉,2004-01,2종,25804
189,강릉,2004-01,3종,31222
189,강릉,2004-01,4종,7294
189,강릉,2004-01,5종,10852
189,강릉,2004-01,6종,19589
190,동서울,2004-01,1종,2868476
190,동서울,2004-01,2종,213462
190,동서울,2004-01,3종,131279
190,동서울,2004-01,4종,37875
190,동서울,2004-01,5종,49300
190,동서울,2004-01,6종,89935
191,경기광주,2004-01,1종,602150
191,경기광주,2004-01,2종,44570
191,경기광주,2004-01,3종,18985
191,경기광주,2004-01,4종,6049
191,경기광주,2004-01,5종,11900
191,경기광주,2004-01,6종,25842
192,곤지암,2004-01,1종,547968
192,곤지암,2004-01,2종,73768
192,곤지암,2004-01,3종,11482
192,곤지암,2004-01,4종,12612
192,곤지암,2004-01,5종,12366
192,곤지암,2004-01,6종,18960
193,일죽,2004-01,1종,356370
193,일죽,2004-01,2종,56659
193,일죽,2004-01,3종,18933
193,일죽,2004-01,4종,14757
193,일죽,2004-01,5종,15043
193,일죽,2004-01,6종,10593
194,서이천,2004-01,1종,264201
194,서이천,2004-01,2종,24687
194,서이천,2004-01,3종,9556
194,서이천,2004-01,4종,4645
194,서이천,2004-01,5종,3918
194,서이천,2004-01,6종,10116
195,대소,2004-01,1종,269335
195,대소,2004-01,2종,47244
195,대소,2004-01,3종,10018
195,대소,2004-01,4종,11550
195,대소,2004-01,5종,11381
195,대소,2004-01,6종,8476
196,진천,2004-01,1종,198026
196,진천,2004-01,2종,27970
196,진천,2004-01,3종,7081
196,진천,2004-01,4종,7616
196,진천,2004-01,5종,14513
196,진천,2004-01,6종,6944
197,증평,2004-01,1종,273207
197,증평,2004-01,2종,34110
197,증평,2004-01,3종,7726
197,증평,2004-01,4종,7478
197,증평,2004-01,5종,16380
197,증평,2004-01,6종,8603
198,서청주,2004-01,1종,465312
198,서청주,2004-01,2종,43149
198,서청주,2004-01,3종,19973
198,서청주,2004-01,4종,16184
198,서청주,2004-01,5종,16357
198,서청주,2004-01,6종,16215
199,오창,2004-01,1종,208690
199,오창,2004-01,2종,18711
199,오창,2004-01,3종,10082
199,오창,2004-01,4종,5026
199,오창,2004-01,5종,5561
199,오창,2004-01,6종,6898
200,금산,2004-01,1종,192360
200,금산,2004-01,2종,7761
200,금산,2004-01,3종,1679
200,금산,2004-01,4종,2385
200,금산,2004-01,5종,3759
200,금산,2004-01,6종,6513
201,칠곡,2004-01,1종,506377
201,칠곡,2004-01,2종,23433
201,칠곡,2004-01,3종,10969
201,칠곡,2004-01,4종,4191
201,칠곡,2004-01,5종,6475
201,칠곡,2004-01,6종,27623
202,다부,2004-01,1종,89297
202,다부,2004-01,2종,7465
202,다부,2004-01,3종,1670
202,다부,2004-01,4종,2647
202,다부,2004-01,5종,4549
202,다부,2004-01,6종,3345
203,가산,2004-01,1종,348358
203,가산,2004-01,2종,22934
203,가산,2004-01,3종,6785
203,가산,2004-01,4종,4813
203,가산,2004-01,5종,9961
203,가산,2004-01,6종,14243
204,추부,2004-01,1종,233510
204,추부,2004-01,2종,15877
204,추부,2004-01,3종,2315
204,추부,2004-01,4종,5508
204,추부,2004-01,5종,3703
204,추부,2004-01,6종,10220
205,군위,2004-01,1종,108797
205,군위,2004-01,2종,9469
205,군위,2004-01,3종,1276
205,군위,2004-01,4종,1529
205,군위,2004-01,5종,3086
205,군위,2004-01,6종,3846
206,의성,2004-01,1종,165864
206,의성,2004-01,2종,9508
206,의성,2004-01,3종,2009
206,의성,2004-01,4종,1747
206,의성,2004-01,5종,3489
206,의성,2004-01,6종,6095
207,남안동,2004-01,1종,237386
207,남안동,2004-01,2종,11062
207,남안동,2004-01,3종,9606
207,남안동,2004-01,4종,1962
207,남안동,2004-01,5종,5905
207,남안동,2004-01,6종,9025
208,서안동,2004-01,1종,221879
208,서안동,2004-01,2종,12029
208,서안동,2004-01,3종,5632
208,서안동,2004-01,4종,1983
208,서안동,2004-01,5종,9893
208,서안동,2004-01,6종,7764
209,예천,2004-01,1종,49520
209,예천,2004-01,2종,1672
209,예천,2004-01,3종,990
209,예천,2004-01,4종,208
209,예천,2004-01,5종,2040
209,예천,2004-01,6종,1920
210,영주,2004-01,1종,150244
210,영주,2004-01,2종,7970
210,영주,2004-01,3종,4873
210,영주,2004-01,4종,1454
210,영주,2004-01,5종,6353
210,영주,2004-01,6종,5763
211,풍기,2004-01,1종,178253
211,풍기,2004-01,2종,9662
211,풍기,2004-01,3종,8833
211,풍기,2004-01,4종,925
211,풍기,2004-01,5종,5793
211,풍기,2004-01,6종,6547
212,북수원,2004-01,1종,1155578
212,북수원,2004-01,2종,75026
212,북수원,2004-01,3종,33260
212,북수원,2004-01,4종,21849
212,북수원,2004-01,5종,19929
212,북수원,2004-01,6종,48979
213,부곡,2004-01,1종,222653
213,부곡,2004-01,2종,12921
213,부곡,2004-01,3종,3310
213,부곡,2004-01,4종,5537
213,부곡,2004-01,5종,52675
213,부곡,2004-01,6종,10262
214,동군포,2004-01,1종,108359
214,동군포,2004-01,2종,19147
214,동군포,2004-01,3종,5197
214,동군포,2004-01,4종,11266
214,동군포,2004-01,5종,5165
214,동군포,2004-01,6종,5025
215,군포,2004-01,1종,604511
215,군포,2004-01,2종,68279
215,군포,2004-01,3종,13016
215,군포,2004-01,4종,15332
215,군포,2004-01,5종,21129
215,군포,2004-01,6종,25302
216,횡성,2004-01,1종,114558
216,횡성,2004-01,2종,6451
216,횡성,2004-01,3종,2977
216,횡성,2004-01,4종,1197
216,횡성,2004-01,5종,1350
216,횡성,2004-01,6종,4420
217,북원주,2004-01,1종,53192
217,북원주,2004-01,2종,4195
217,북원주,2004-01,3종,1313
217,북원주,2004-01,4종,725
217,북원주,2004-01,5종,378
217,북원주,2004-01,6종,2613
218,남원주,2004-01,1종,461953
218,남원주,2004-01,2종,24658
218,남원주,2004-01,3종,17356
218,남원주,2004-01,4종,4467
218,남원주,2004-01,5종,5410
218,남원주,2004-01,6종,18262
219,신림,2004-01,1종,83464
219,신림,2004-01,2종,5494
219,신림,2004-01,3종,2358
219,신림,2004-01,4종,792
219,신림,2004-01,5종,5801
219,신림,2004-01,6종,3353
221,생초,2004-01,1종,52475
221,생초,2004-01,2종,7241
221,생초,2004-01,3종,1643
221,생초,2004-01,4종,4826
221,생초,2004-01,5종,7890
221,생초,2004-01,6종,1923
222,산청,2004-01,1종,47125
222,산청,2004-01,2종,2330
222,산청,2004-01,3종,900
222,산청,2004-01,4종,674
222,산청,2004-01,5종,1402
222,산청,2004-01,6종,1909
223,단성,2004-01,1종,93110
223,단성,2004-01,2종,5032
223,단성,2004-01,3종,2891
223,단성,2004-01,4종,1029
223,단성,2004-01,5종,2528
223,단성,2004-01,6종,3162
224,함양,2004-01,1종,113205
224,함양,2004-01,2종,6333
224,함양,2004-01,3종,4532
224,함양,2004-01,4종,1184
224,함양,2004-01,5종,4414
224,함양,2004-01,6종,4697
225,서진주,2004-01,1종,314516
225,서진주,2004-01,2종,9419
225,서진주,2004-01,3종,3158
225,서진주,2004-01,4종,1901
225,서진주,2004-01,5종,5140
225,서진주,2004-01,6종,18419
227,군산,2004-01,1종,111900
227,군산,2004-01,2종,6904
227,군산,2004-01,3종,4046
227,군산,2004-01,4종,1094
227,군산,2004-01,5종,2688
227,군산,2004-01,6종,3296
228,동군산,2004-01,1종,332100
228,동군산,2004-01,2종,26070
228,동군산,2004-01,3종,6895
228,동군산,2004-01,4종,7046
228,동군산,2004-01,5종,20511
228,동군산,2004-01,6종,8520
231,화원옥포,2004-01,1종,1477613
231,화원옥포,2004-01,2종,153023
231,화원옥포,2004-01,3종,62201
231,화원옥포,2004-01,4종,36626
231,화원옥포,2004-01,5종,96805
231,화원옥포,2004-01,6종,61279
232,달성,2004-01,1종,203795
232,달성,2004-01,2종,24491
232,달성,2004-01,3종,9401
232,달성,2004-01,4종,4972
232,달성,2004-01,5종,3596
232,달성,2004-01,6종,14081
233,현풍,2004-01,1종,264968
233,현풍,2004-01,2종,31677
233,현풍,2004-01,3종,5352
233,현풍,2004-01,4종,7682
233,현풍,2004-01,5종,19443
233,현풍,2004-01,6종,10953
234,서천,2004-01,1종,119714
234,서천,2004-01,2종,10211
234,서천,2004-01,3종,1059
234,서천,2004-01,4종,4067
234,서천,2004-01,5종,7737
234,서천,2004-01,6종,3561
