영업소코드,영업소명,연월,차종,교통량
574,신양,2024-02,6종,2861
575,유구,2024-02,1종,123395
575,유구,2024-02,2종,1789
575,유구,2024-02,3종,2441
575,유구,2024-02,4종,2690
575,유구,2024-02,5종,2599
575,유구,2024-02,6종,3451
576,마곡사,2024-02,1종,73200
576,마곡사,2024-02,2종,906
576,마곡사,2024-02,3종,1304
576,마곡사,2024-02,4종,1320
576,마곡사,2024-02,5종,1028
576,마곡사,2024-02,6종,2280
577,공주,2024-02,1종,228616
577,공주,2024-02,2종,4696
577,공주,2024-02,3종,7600
577,공주,2024-02,4종,3471
577,공주,2024-02,5종,4600
577,공주,2024-02,6종,7396
578,서세종,2024-02,1종,327057
578,서세종,2024-02,2종,8692
578,서세종,2024-02,3종,7747
578,서세종,2024-02,4종,6001
578,서세종,2024-02,5종,8657
578,서세종,2024-02,6종,11334
579,남세종,2024-02,1종,544728
579,남세종,2024-02,2종,6917
579,남세종,2024-02,3종,8248
579,남세종,2024-02,4종,5813
579,남세종,2024-02,5종,11215
579,남세종,2024-02,6종,21665
580,북강릉,2024-02,1종,315158
580,북강릉,2024-02,2종,5346
580,북강릉,2024-02,3종,4604
580,북강릉,2024-02,4종,2792
580,북강릉,2024-02,5종,4987
580,북강릉,2024-02,6종,11556
581,옥계,2024-02,1종,77715
581,옥계,2024-02,2종,1292
581,옥계,2024-02,3종,803
581,옥계,2024-02,4종,1806
581,옥계,2024-02,5종,15311
581,옥계,2024-02,6종,4120
582,망상,2024-02,1종,145206
582,망상,2024-02,2종,3027
582,망상,2024-02,3종,5386
582,망상,2024-02,4종,722
582,망상,2024-02,5종,2386
582,망상,2024-02,6종,7156
583,동해,2024-02,1종,313769
583,동해,2024-02,2종,5527
583,동해,2024-02,3종,10128
583,동해,2024-02,4종,3713
583,동해,2024-02,5종,21895
583,동해,2024-02,6종,16722
584,남강릉,2024-02,1종,155095
584,남강릉,2024-02,2종,4328
584,남강릉,2024-02,3종,3265
584,남강릉,2024-02,4종,2720
584,남강릉,2024-02,5종,4579
584,남강릉,2024-02,6종,7274
585,하조대,2024-02,1종,127178
585,하조대,2024-02,2종,2343
585,하조대,2024-02,3종,2549
585,하조대,2024-02,4종,1022
585,하조대,2024-02,5종,1272
585,하조대,2024-02,6종,4758
586,북남원,2024-02,1종,53968
586,북남원,2024-02,2종,1539
586,북남원,2024-02,3종,1028
586,북남원,2024-02,4종,1290
586,북남원,2024-02,5종,2207
586,북남원,2024-02,6종,1623
587,오수,2024-02,1종,182431
587,오수,2024-02,2종,2499
587,오수,2024-02,3종,6147
587,오수,2024-02,4종,6179
587,오수,2024-02,5종,13293
587,오수,2024-02,6종,4798
588,임실,2024-02,1종,77412
588,임실,2024-02,2종,1422
588,임실,2024-02,3종,1905
588,임실,2024-02,4종,1477
588,임실,2024-02,5종,3553
588,임실,2024-02,6종,2048
589,상관,2024-02,1종,218260
589,상관,2024-02,2종,3044
589,상관,2024-02,3종,6056
589,상관,2024-02,4종,5287
589,상관,2024-02,5종,24066
589,상관,2024-02,6종,5299
590,동전주,2024-02,1종,241430
590,동전주,2024-02,2종,3224
590,동전주,2024-02,3종,2887
590,동전주,2024-02,4종,2435
590,동전주,2024-02,5종,3729
590,동전주,2024-02,6종,7485
591,동서천,2024-02,1종,88865
591,동서천,2024-02,2종,1215
591,동서천,2024-02,3종,3130
591,동서천,2024-02,4종,4871
591,동서천,2024-02,5종,15742
591,동서천,2024-02,6종,2417
592,서부여,2024-02,1종,87767
592,서부여,2024-02,2종,1420
592,서부여,2024-02,3종,2487
592,서부여,2024-02,4종,1849
592,서부여,2024-02,5종,2710
592,서부여,2024-02,6종,2429
593,부여,2024-02,1종,108440
593,부여,2024-02,2종,1486
593,부여,2024-02,3종,2670
593,부여,2024-02,4종,3212
593,부여,2024-02,5종,3851
593,부여,2024-02,6종,2949
594,칠갑산,2024-02,1종,54487
594,칠갑산,2024-02,2종,535
594,칠갑산,2024-02,3종,1739
594,칠갑산,2024-02,4종,1611
594,칠갑산,2024-02,5종,1036
594,칠갑산,2024-02,6종,1560
595,서공주,2024-02,1종,154814
595,서공주,2024-02,2종,3319
595,서공주,2024-02,3종,4675
595,서공주,2024-02,4종,5431
595,서공주,2024-02,5종,7436
595,서공주,2024-02,6종,4606
596,가락2,2024-02,1종,25766
596,가락2,2024-02,2종,1643
596,가락2,2024-02,3종,2702
596,가락2,2024-02,4종,5018
596,가락2,2024-02,5종,8104
596,가락2,2024-02,6종,1301
597,서여주,2024-02,1종,201156
597,서여주,2024-02,2종,7676
597,서여주,2024-02,3종,12480
597,서여주,2024-02,4종,12573
597,서여주,2024-02,5종,12994
597,서여주,2024-02,6종,9283
598,북여주,2024-02,1종,340601
598,북여주,2024-02,2종,8741
598,북여주,2024-02,3종,11921
598,북여주,2024-02,4종,8099
598,북여주,2024-02,5종,10415
598,북여주,2024-02,6종,13006
599,양촌,2024-02,1종,71857
599,양촌,2024-02,2종,1173
599,양촌,2024-02,3종,151
599,양촌,2024-02,4종,32
599,양촌,2024-02,5종,11
599,양촌,2024-02,6종,2164
601,남천안,2024-02,1종,265060
601,남천안,2024-02,2종,8437
601,남천안,2024-02,3종,12065
601,남천안,2024-02,4종,14173
601,남천안,2024-02,5종,16884
601,남천안,2024-02,6종,9805
602,풍세상,2024-02,1종,1785750
602,풍세상,2024-02,2종,32384
602,풍세상,2024-02,3종,87180
602,풍세상,2024-02,4종,69836
602,풍세상,2024-02,5종,83784
602,풍세상,2024-02,6종,42420
603,정안,2024-02,1종,390767
603,정안,2024-02,2종,6263
603,정안,2024-02,3종,16753
603,정안,2024-02,4종,8848
603,정안,2024-02,5종,12079
603,정안,2024-02,6종,11529
604,남공주,2024-02,1종,90880
604,남공주,2024-02,2종,3264
604,남공주,2024-02,3종,3502
604,남공주,2024-02,4종,3126
604,남공주,2024-02,5종,7606
604,남공주,2024-02,6종,2948
605,탄천,2024-02,1종,42199
605,탄천,2024-02,2종,1818
605,탄천,2024-02,3종,1891
605,탄천,2024-02,4종,3132
605,탄천,2024-02,5종,7852
605,탄천,2024-02,6종,1412
606,서논산,2024-02,1종,187887
606,서논산,2024-02,2종,5584
606,서논산,2024-02,3종,8918
606,서논산,2024-02,4종,10403
606,서논산,2024-02,5종,12730
606,서논산,2024-02,6종,5567
607,연무,2024-02,1종,219838
607,연무,2024-02,2종,6391
607,연무,2024-02,3종,11035
607,연무,2024-02,4종,13579
607,연무,2024-02,5종,14452
607,연무,2024-02,6종,5657
608,남논산하,2024-02,1종,1164118
608,남논산하,2024-02,2종,16434
608,남논산하,2024-02,3종,54210
608,남논산하,2024-02,4종,41126
608,남논산하,2024-02,5종,75036
608,남논산하,2024-02,6종,22506
612,풍세하,2024-02,1종,1527350
612,풍세하,2024-02,2종,26600
612,풍세하,2024-02,3종,81286
612,풍세하,2024-02,4종,53272
612,풍세하,2024-02,5종,63122
612,풍세하,2024-02,6종,35876
613,남풍세,2024-02,1종,668264
613,남풍세,2024-02,2종,17978
613,남풍세,2024-02,3종,26485
613,남풍세,2024-02,4종,33173
613,남풍세,2024-02,5종,43842
613,남풍세,2024-02,6종,20556
618,남논산상,2024-02,1종,1180646
618,남논산상,2024-02,2종,16748
618,남논산상,2024-02,3종,53716
618,남논산상,2024-02,4종,41916
618,남논산상,2024-02,5종,80564
618,남논산상,2024-02,6종,22746
621,동대구,2024-02,1종,848490
621,동대구,2024-02,2종,17073
621,동대구,2024-02,3종,28638
621,동대구,2024-02,4종,25155
621,동대구,2024-02,5종,16637
621,동대구,2024-02,6종,36540
622,대구,2024-02,1종,1587460
622,대구,2024-02,2종,36688
622,대구,2024-02,3종,35126
622,대구,2024-02,4종,53876
622,대구,2024-02,5종,103874
622,대구,2024-02,6종,48588
623,수성,2024-02,1종,949447
623,수성,2024-02,2종,15821
623,수성,2024-02,3종,12568
623,수성,2024-02,4종,8579
623,수성,2024-02,5종,9945
623,수성,2024-02,6종,38405
624,청도,2024-02,1종,319202
624,청도,2024-02,2종,7439
624,청도,2024-02,3종,7733
624,청도,2024-02,4종,7697
624,청도,2024-02,5종,9860
624,청도,2024-02,6종,11977
625,밀양,2024-02,1종,379003
625,밀양,2024-02,2종,8237
625,밀양,2024-02,3종,9352
625,밀양,2024-02,4종,9850
625,밀양,2024-02,5종,9607
625,밀양,2024-02,6종,14345
626,남밀양,2024-02,1종,461873
626,남밀양,2024-02,2종,14719
626,남밀양,2024-02,3종,13819
626,남밀양,2024-02,4종,15656
626,남밀양,2024-02,5종,17323
626,남밀양,2024-02,6종,21875
627,삼랑진,2024-02,1종,264903
627,삼랑진,2024-02,2종,6489
627,삼랑진,2024-02,3종,8243
627,삼랑진,2024-02,4종,7779
627,삼랑진,2024-02,5종,25743
627,삼랑진,2024-02,6종,13226
628,상동,2024-02,1종,136740
628,상동,2024-02,2종,17677
628,상동,2024-02,3종,10879
628,상동,2024-02,4종,23999
628,상동,2024-02,5종,13970
628,상동,2024-02,6종,7054
629,김해부산,2024-02,1종,1373536
629,김해부산,2024-02,2종,39388
629,김해부산,2024-02,3종,30022
629,김해부산,2024-02,4종,53996
629,김해부산,2024-02,5종,105142
629,김해부산,2024-02,6종,43436
641,울산,2024-02,1종,1044767
641,울산,2024-02,2종,23066
641,울산,2024-02,3종,40828
641,울산,2024-02,4종,25725
641,울산,2024-02,5종,57607
641,울산,2024-02,6종,49199
642,문수,2024-02,1종,287899
642,문수,2024-02,2종,6916
642,문수,2024-02,3종,11254
642,문수,2024-02,4종,10064
642,문수,2024-02,5종,14300
642,문수,2024-02,6종,14297
643,청량,2024-02,1종,856637
643,청량,2024-02,2종,15808
643,청량,2024-02,3종,27395
643,청량,2024-02,4종,42947
643,청량,2024-02,5종,187777
643,청량,2024-02,6종,45235
644,온양,2024-02,1종,181317
644,온양,2024-02,2종,3862
644,온양,2024-02,3종,3514
644,온양,2024-02,4종,3423
644,온양,2024-02,5종,12061
644,온양,2024-02,6종,11237
645,장안,2024-02,1종,387495
645,장안,2024-02,2종,7739
645,장안,2024-02,3종,13524
645,장안,2024-02,4종,17062
645,장안,2024-02,5종,18878
645,장안,2024-02,6종,21154
646,기장일광,2024-02,1종,518706
646,기장일광,2024-02,2종,3751
646,기장일광,2024-02,3종,6387
646,기장일광,2024-02,4종,7129
646,기장일광,2024-02,5종,31770
646,기장일광,2024-02,6종,27435
647,해운대송정,2024-02,1종,265064
647,해운대송정,2024-02,2종,2184
647,해운대송정,2024-02,3종,1863
647,해운대송정,2024-02,4종,1726
647,해운대송정,2024-02,5종,1733
647,해운대송정,2024-02,6종,14141
648,해운대,2024-02,1종,1224833
648,해운대,2024-02,2종,9895
648,해운대,2024-02,3종,14430
648,해운대,2024-02,4종,10969
648,해운대,2024-02,5종,48794
648,해운대,2024-02,6종,58709
651,남양주,2024-02,1종,2141988
651,남양주,2024-02,2종,34237
651,남양주,2024-02,3종,53878
651,남양주,2024-02,4종,28628
651,남양주,2024-02,5종,17093
651,남양주,2024-02,6종,99037
652,화도,2024-02,1종,1273066
652,화도,2024-02,2종,29805
652,화도,2024-02,3종,27233
652,화도,2024-02,4종,25677
652,화도,2024-02,5종,13891
652,화도,2024-02,6종,73526
653,서종,2024-02,1종,190042
653,서종,2024-02,2종,1518
653,서종,2024-02,3종,781
653,서종,2024-02,4종,780
653,서종,2024-02,5종,507
653,서종,2024-02,6종,8787
654,설악,2024-02,1종,278119
654,설악,2024-02,2종,2712
654,설악,2024-02,3종,4801
654,설악,2024-02,4종,1750
654,설악,2024-02,5종,1570
654,설악,2024-02,6종,12274
655,강촌,2024-02,1종,203660
655,강촌,2024-02,2종,2645
655,강촌,2024-02,3종,7013
655,강촌,2024-02,4종,2352
655,강촌,2024-02,5종,2007
655,강촌,2024-02,6종,7663
656,남춘천,2024-02,1종,202648
656,남춘천,2024-02,2종,2243
656,남춘천,2024-02,3종,3456
656,남춘천,2024-02,4종,1954
656,남춘천,2024-02,5종,3581
656,남춘천,2024-02,6종,7276
657,동산,2024-02,1종,1047784
657,동산,2024-02,2종,12544
657,동산,2024-02,3종,26260
657,동산,2024-02,4종,5752
657,동산,2024-02,5종,12948
657,동산,2024-02,6종,37866
658,조양,2024-02,1종,25674
658,조양,2024-02,2종,369
658,조양,2024-02,3종,562
658,조양,2024-02,4종,673
658,조양,2024-02,5종,946
658,조양,2024-02,6종,993
671,봉담,2024-02,1종,1373540
671,봉담,2024-02,2종,33710
671,봉담,2024-02,3종,30516
671,봉담,2024-02,4종,24179
671,봉담,2024-02,5종,25428
671,봉담,2024-02,6종,80073
672,정남,2024-02,1종,403847
672,정남,2024-02,2종,19006
672,정남,2024-02,3종,10353
672,정남,2024-02,4종,19000
672,정남,2024-02,5종,10416
672,정남,2024-02,6종,23907
673,북오산,2024-02,1종,1195281
673,북오산,2024-02,2종,25609
673,북오산,2024-02,3종,34968
673,북오산,2024-02,4종,22635
673,북오산,2024-02,5종,11248
673,북오산,2024-02,6종,70908
675,서오산,2024-02,1종,1198710
675,서오산,2024-02,2종,21595
675,서오산,2024-02,3종,29881
675,서오산,2024-02,4종,15152
675,서오산,2024-02,5종,16584
675,서오산,2024-02,6종,65907
676,향남,2024-02,1종,444943
676,향남,2024-02,2종,24757
676,향남,2024-02,3종,17920
676,향남,2024-02,4종,17983
676,향남,2024-02,5종,14518
676,향남,2024-02,6종,26807
677,북평택,2024-02,1종,2182572
677,북평택,2024-02,2종,45274
677,북평택,2024-02,3종,64666
677,북평택,2024-02,4종,50333
677,북평택,2024-02,5종,51973
677,북평택,2024-02,6종,102277
681,장안본선,2024-02,1종,1288130
681,장안본선,2024-02,2종,62818
681,장안본선,2024-02,3종,146328
681,장안본선,2024-02,4종,85110
681,장안본선,2024-02,5종,172500
681,장안본선,2024-02,6종,49212
682,조암,2024-02,1종,323451
682,조암,2024-02,2종,28226
682,조암,2024-02,3종,33524
682,조암,2024-02,4종,32537
682,조암,2024-02,5종,39608
682,조암,2024-02,6종,14847
683,송산마도,2024-02,1종,682436
683,송산마도,2024-02,2종,35249
683,송산마도,2024-02,3종,31356
683,송산마도,2024-02,4종,30602
683,송산마도,2024-02,5종,64078
683,송산마도,2024-02,6종,34223
684,남안산,2024-02,1종,578553
684,남안산,2024-02,2종,38877
684,남안산,2024-02,3종,38547
684,남안산,2024-02,4종,46540
684,남안산,2024-02,5종,47109
684,남안산,2024-02,6종,31952
685,서시흥,2024-02,1종,1492932
685,서시흥,2024-02,2종,58727
685,서시흥,2024-02,3종,82386
685,서시흥,2024-02,4종,85597
685,서시흥,2024-02,5종,157200
685,서시흥,2024-02,6종,65740
701,북양양,2024-02,1종,220213
701,북양양,2024-02,2종,2708
701,북양양,2024-02,3종,3319
701,북양양,2024-02,4종,2360
701,북양양,2024-02,5종,1551
701,북양양,2024-02,6종,7728
702,속초,2024-02,1종,292864
702,속초,2024-02,2종,4657
702,속초,2024-02,3종,6246
702,속초,2024-02,4종,3657
702,속초,2024-02,5종,4078
702,속초,2024-02,6종,9182
703,삼척,2024-02,1종,160256
703,삼척,2024-02,2종,2677
703,삼척,2024-02,3종,4909
703,삼척,2024-02,4종,1696
703,삼척,2024-02,5종,2842
703,삼척,2024-02,6종,7789
704,근덕,2024-02,1종,181686
704,근덕,2024-02,2종,2113
704,근덕,2024-02,3종,3653
704,근덕,2024-02,4종,1976
704,근덕,2024-02,5종,13112
704,근덕,2024-02,6종,6651
705,남이천,2024-02,1종,265217
705,남이천,2024-02,2종,16087
705,남이천,2024-02,3종,14599
705,남이천,2024-02,4종,25564
705,남이천,2024-02,5종,17740
705,남이천,2024-02,6종,10522
706,남경주,2024-02,1종,275898
706,남경주,2024-02,2종,4234
706,남경주,2024-02,3종,8061
706,남경주,2024-02,4종,5817
706,남경주,2024-02,5종,18628
706,남경주,2024-02,6종,11876
707,남포항,2024-02,1종,497371
707,남포항,2024-02,2종,6731
707,남포항,2024-02,3종,11621
707,남포항,2024-02,4종,9840
707,남포항,2024-02,5종,87431
707,남포항,2024-02,6종,19761
708,동경주,2024-02,1종,167457
708,동경주,2024-02,2종,1793
708,동경주,2024-02,3종,2073
708,동경주,2024-02,4종,1613
708,동경주,2024-02,5종,10814
708,동경주,2024-02,6종,7014
710,밀양출구JC,2024-02,1종,126323
710,밀양출구JC,2024-02,2종,4478
710,밀양출구JC,2024-02,3종,8131
710,밀양출구JC,2024-02,4종,4409
710,밀양출구JC,2024-02,5종,10376
710,밀양출구JC,2024-02,6종,4488
711,불갑산(목포),2024-02,1종,17588
711,불갑산(목포),2024-02,2종,205
711,불갑산(목포),2024-02,3종,222
711,불갑산(목포),2024-02,4종,57
711,불갑산(목포),2024-02,5종,56
711,불갑산(목포),2024-02,6종,374
712,동상주,2024-02,1종,85076
712,동상주,2024-02,2종,1676
712,동상주,2024-02,3종,3574
712,동상주,2024-02,4종,3615
712,동상주,2024-02,5종,3623
712,동상주,2024-02,6종,2666
713,서의성,2024-02,1종,60656
713,서의성,2024-02,2종,1210
713,서의성,2024-02,3종,2722
713,서의성,2024-02,4종,2525
713,서의성,2024-02,5종,2781
713,서의성,2024-02,6종,2049
714,북의성,2024-02,1종,52931
714,북의성,2024-02,2종,931
714,북의성,2024-02,3종,1482
714,북의성,2024-02,4종,1329
714,북의성,2024-02,5종,1787
714,북의성,2024-02,6종,1672
715,동안동,2024-02,1종,124307
715,동안동,2024-02,2종,1417
715,동안동,2024-02,3종,2044
715,동안동,2024-02,4종,1147
715,동안동,2024-02,5종,3844
715,동안동,2024-02,6종,3930
716,청송,2024-02,1종,146649
716,청송,2024-02,2종,1861
716,청송,2024-02,3종,1522
716,청송,2024-02,4종,1585
716,청송,2024-02,5종,3086
716,청송,2024-02,6종,4806
718,남광산,2024-02,1종,248386
718,남광산,2024-02,2종,8354
718,남광산,2024-02,3종,14590
718,남광산,2024-02,4종,21730
718,남광산,2024-02,5종,21780
718,남광산,2024-02,6종,5905
719,남장성,2024-02,1종,206656
719,남장성,2024-02,2종,11170
719,남장성,2024-02,3종,15722
719,남장성,2024-02,4종,27477
719,남장성,2024-02,5종,21975
719,남장성,2024-02,6종,5735
720,밀양입구JC,2024-02,1종,114784
720,밀양입구JC,2024-02,2종,3994
720,밀양입구JC,2024-02,3종,8731
720,밀양입구JC,2024-02,4종,4031
720,밀양입구JC,2024-02,5종,10322
720,밀양입구JC,2024-02,6종,4310
722,활천,2024-02,1종,92674
722,활천,2024-02,2종,6431
722,활천,2024-02,3종,10718
722,활천,2024-02,4종,10513
722,활천,2024-02,5종,16517
722,활천,2024-02,6종,3413
723,북구미,2024-02,1종,302584
723,북구미,2024-02,2종,4341
723,북구미,2024-02,3종,1873
723,북구미,2024-02,4종,708
723,북구미,2024-02,5종,882
723,북구미,2024-02,6종,13477
724,서함양,2024-02,1종,12756
724,서함양,2024-02,2종,141
724,서함양,2024-02,3종,27
724,서함양,2024-02,4종,19
724,서함양,2024-02,5종,10
724,서함양,2024-02,6종,425
725,임고,2024-02,1종,30591
725,임고,2024-02,2종,225
725,임고,2024-02,3종,75
725,임고,2024-02,4종,33
725,임고,2024-02,5종,37
725,임고,2024-02,6종,787
726,아산,2024-02,1종,203267
726,아산,2024-02,2종,7918
726,아산,2024-02,3종,16228
726,아산,2024-02,4종,31930
726,아산,2024-02,5종,62447
726,아산,2024-02,6종,8017
727,아산현충사,2024-02,1종,202556
727,아산현충사,2024-02,2종,5346
727,아산현충사,2024-02,3종,9202
727,아산현충사,2024-02,4종,12198
727,아산현충사,2024-02,5종,15325
727,아산현충사,2024-02,6종,8503
728,서천안,2024-02,1종,182668
728,서천안,2024-02,2종,5608
728,서천안,2024-02,3종,5318
728,서천안,2024-02,4종,7071
728,서천안,2024-02,5종,7172
728,서천안,2024-02,6종,8116
729,신둔,2024-02,1종,34600
729,신둔,2024-02,2종,3573
729,신둔,2024-02,3종,1069
729,신둔,2024-02,4종,0
729,신둔,2024-02,5종,0
729,신둔,2024-02,6종,1954
730,유천,2024-02,1종,424080
730,유천,2024-02,2종,6779
730,유천,2024-02,3종,1364
730,유천,2024-02,4종,265
730,유천,2024-02,5종,1131
730,유천,2024-02,6종,21474
731,북현풍,2024-02,1종,162722
731,북현풍,2024-02,2종,2557
731,북현풍,2024-02,3종,970
731,북현풍,2024-02,4종,33
731,북현풍,2024-02,5종,561
731,북현풍,2024-02,6종,9130
732,행담도,2024-02,1종,23217
732,행담도,2024-02,2종,401
732,행담도,2024-02,3종,116
732,행담도,2024-02,4종,76
732,행담도,2024-02,5종,62
732,행담도,2024-02,6종,1308
733,옥산,2024-02,1종,152765
733,옥산,2024-02,2종,5071
733,옥산,2024-02,3종,948
733,옥산,2024-02,4종,91
733,옥산,2024-02,5종,50
733,옥산,2024-02,6종,5280
734,동둔내,2024-02,1종,4797
734,동둔내,2024-02,2종,19
734,동둔내,2024-02,3종,17
734,동둔내,2024-02,4종,1
734,동둔내,2024-02,5종,0
734,동둔내,2024-02,6종,172
735,남양평,2024-02,1종,159374
735,남양평,2024-02,2종,2660
735,남양평,2024-02,3종,765
735,남양평,2024-02,4종,75
735,남양평,2024-02,5종,59
735,남양평,2024-02,6종,7054
736,삼성,2024-02,1종,95841
736,삼성,2024-02,2종,7239
736,삼성,2024-02,3종,435
736,삼성,2024-02,4종,98
736,삼성,2024-02,5종,29
736,삼성,2024-02,6종,3110
740,화도상JC,2024-02,1종,259369
740,화도상JC,2024-02,2종,4243
740,화도상JC,2024-02,3종,4540
740,화도상JC,2024-02,4종,4976
740,화도상JC,2024-02,5종,7154
740,화도상JC,2024-02,6종,9720
741,평택고덕,2024-02,1종,585320
741,평택고덕,2024-02,2종,10017
741,평택고덕,2024-02,3종,50417
741,평택고덕,2024-02,4종,11054
741,평택고덕,2024-02,5종,22227
741,평택고덕,2024-02,6종,34177
742,남사진위,2024-02,1종,554848
742,남사진위,2024-02,2종,17029
742,남사진위,2024-02,3종,29160
742,남사진위,2024-02,4종,41387
742,남사진위,2024-02,5종,19338
742,남사진위,2024-02,6종,24828
743,시화,2024-02,1종,279952
743,시화,2024-02,2종,26515
743,시화,2024-02,3종,25633
743,시화,2024-02,4종,36231
743,시화,2024-02,5종,46891
743,시화,2024-02,6종,13930
746,기장일광입구,2024-02,1종,187125
746,기장일광입구,2024-02,2종,2618
746,기장일광입구,2024-02,3종,375
746,기장일광입구,2024-02,4종,28
746,기장일광입구,2024-02,5종,88
746,기장일광입구,2024-02,6종,10729
747,척과구룡,2024-02,1종,73821
747,척과구룡,2024-02,2종,5219
747,척과구룡,2024-02,3종,9178
747,척과구룡,2024-02,4종,5538
747,척과구룡,2024-02,5종,11437
747,척과구룡,2024-02,6종,3218
748,동청송영양,2024-02,1종,78197
748,동청송영양,2024-02,2종,750
748,동청송영양,2024-02,3종,765
748,동청송영양,2024-02,4종,588
748,동청송영양,2024-02,5종,894
748,동청송영양,2024-02,6종,2133
749,영덕,2024-02,1종,240616
749,영덕,2024-02,2종,2311
749,영덕,2024-02,3종,3469
749,영덕,2024-02,4종,1931
749,영덕,2024-02,5종,5989
749,영덕,2024-02,6종,5898
750,기장동JC,2024-02,1종,375343
750,기장동JC,2024-02,2종,9396
750,기장동JC,2024-02,3종,16684
750,기장동JC,2024-02,4종,7084
750,기장동JC,2024-02,5종,40640
750,기장동JC,2024-02,6종,20526
751,기장일광(KEC),2024-02,1종,271802
751,기장일광(KEC),2024-02,2종,3561
751,기장일광(KEC),2024-02,3종,3423
751,기장일광(KEC),2024-02,4종,3741
751,기장일광(KEC),2024-02,5종,15874
751,기장일광(KEC),2024-02,6종,17147
752,기장철마,2024-02,1종,624963
752,기장철마,2024-02,2종,12126
752,기장철마,2024-02,3종,10111
752,기장철마,2024-02,4종,9412
752,기장철마,2024-02,5종,29004
752,기장철마,2024-02,6종,36448
753,금정,2024-02,1종,308074
753,금정,2024-02,2종,8834
753,금정,2024-02,3종,11093
753,금정,2024-02,4종,8338
753,금정,2024-02,5종,13977
753,금정,2024-02,6종,17331
754,김해가야휴게소,2024-02,1종,84629
754,김해가야휴게소,2024-02,2종,1873
754,김해가야휴게소,2024-02,3종,52
754,김해가야휴게소,2024-02,4종,0
754,김해가야휴게소,2024-02,5종,0
754,김해가야휴게소,2024-02,6종,4151
755,광재,2024-02,1종,419300
755,광재,2024-02,2종,16656
755,광재,2024-02,3종,18440
755,광재,2024-02,4종,15650
755,광재,2024-02,5종,35923
755,광재,2024-02,6종,23050
756,한림,2024-02,1종,132784
756,한림,2024-02,2종,7850
756,한림,2024-02,3종,9185
756,한림,2024-02,4종,7264
756,한림,2024-02,5종,17451
756,한림,2024-02,6종,6624
757,진영,2024-02,1종,219076
757,진영,2024-02,2종,11726
757,진영,2024-02,3종,14905
757,진영,2024-02,4종,17329
757,진영,2024-02,5종,24472
757,진영,2024-02,6종,11634
758,진영휴게소,2024-02,1종,533
758,진영휴게소,2024-02,2종,3
758,진영휴게소,2024-02,3종,0
758,진영휴게소,2024-02,4종,1
758,진영휴게소,2024-02,5종,57
758,진영휴게소,2024-02,6종,16
760,기장서JC,2024-02,1종,644627
760,기장서JC,2024-02,2종,15601
760,기장서JC,2024-02,3종,21167
760,기장서JC,2024-02,4종,9346
760,기장서JC,2024-02,5종,59980
760,기장서JC,2024-02,6종,37826
762,중앙탑,2024-02,1종,52225
762,중앙탑,2024-02,2종,1037
762,중앙탑,2024-02,3종,39
762,중앙탑,2024-02,4종,10
762,중앙탑,2024-02,5종,43
762,중앙탑,2024-02,6종,2349
763,두물머리,2024-02,1종,41533
763,두물머리,2024-02,2종,348
763,두물머리,2024-02,3종,35
763,두물머리,2024-02,4종,51
763,두물머리,2024-02,5종,7
763,두물머리,2024-02,6종,2030
764,조안,2024-02,1종,120662
764,조안,2024-02,2종,2494
764,조안,2024-02,3종,1775
764,조안,2024-02,4종,2390
764,조안,2024-02,5종,5034
764,조안,2024-02,6종,5685
765,내촌,2024-02,1종,30384
765,내촌,2024-02,2종,466
765,내촌,2024-02,3종,299
765,내촌,2024-02,4종,605
765,내촌,2024-02,5종,356
765,내촌,2024-02,6종,1378
766,인제,2024-02,1종,75178
766,인제,2024-02,2종,1171
766,인제,2024-02,3종,696
766,인제,2024-02,4종,960
766,인제,2024-02,5종,395
766,인제,2024-02,6종,3960
767,구병산,2024-02,1종,4425
767,구병산,2024-02,2종,56
767,구병산,2024-02,3종,11
767,구병산,2024-02,4종,0
767,구병산,2024-02,5종,0
767,구병산,2024-02,6종,340
768,서양양,2024-02,1종,6792
768,서양양,2024-02,2종,67
768,서양양,2024-02,3종,36
768,서양양,2024-02,4종,328
768,서양양,2024-02,5종,222
768,서양양,2024-02,6종,179
770,울주동JC,2024-02,1종,207265
770,울주동JC,2024-02,2종,7246
770,울주동JC,2024-02,3종,17858
770,울주동JC,2024-02,4종,6967
770,울주동JC,2024-02,5종,29063
770,울주동JC,2024-02,6종,9491
771,배내골,2024-02,1종,39949
771,배내골,2024-02,2종,267
771,배내골,2024-02,3종,234
771,배내골,2024-02,4종,112
771,배내골,2024-02,5종,101
771,배내골,2024-02,6종,1948
772,북달성,2024-02,1종,486848
772,북달성,2024-02,2종,16091
772,북달성,2024-02,3종,20375
772,북달성,2024-02,4종,20413
772,북달성,2024-02,5종,15017
772,북달성,2024-02,6종,23158
773,북다사,2024-02,1종,289478
773,북다사,2024-02,2종,7003
773,북다사,2024-02,3종,6253
773,북다사,2024-02,4종,6764
773,북다사,2024-02,5종,7212
773,북다사,2024-02,6종,16253
774,남칠곡,2024-02,1종,416568
774,남칠곡,2024-02,2종,7974
774,남칠곡,2024-02,3종,8091
774,남칠곡,2024-02,4종,5978
774,남칠곡,2024-02,5종,6878
774,남칠곡,2024-02,6종,21313
775,동명동호,2024-02,1종,451288
775,동명동호,2024-02,2종,7575
775,동명동호,2024-02,3종,5356
775,동명동호,2024-02,4종,5474
