영업소코드,영업소명,연도,차종,교통량
122,김천,2005,4종,105481
122,김천,2005,5종,173787
122,김천,2005,6종,107467
123,구미,2005,1종,8501187
123,구미,2005,2종,416287
123,구미,2005,3종,255009
123,구미,2005,4종,150149
123,구미,2005,5종,160382
123,구미,2005,6종,376479
124,상주,2005,1종,2100139
124,상주,2005,2종,178057
124,상주,2005,3종,78361
124,상주,2005,4종,44079
124,상주,2005,5종,62190
124,상주,2005,6종,85889
125,남구미,2005,1종,6495697
125,남구미,2005,2종,529870
125,남구미,2005,3종,346892
125,남구미,2005,4종,240043
125,남구미,2005,5종,640188
125,남구미,2005,6종,299093
126,왜관,2005,1종,6351751
126,왜관,2005,2종,702145
126,왜관,2005,3종,205566
126,왜관,2005,4종,174044
126,왜관,2005,5종,412945
126,왜관,2005,6종,275186
127,서대구,2005,1종,26344742
127,서대구,2005,2종,3064514
127,서대구,2005,3종,1220622
127,서대구,2005,4종,855167
127,서대구,2005,5종,1673178
127,서대구,2005,6종,1076974
129,북대구,2005,1종,18321575
129,북대구,2005,2종,1070686
129,북대구,2005,3종,387201
129,북대구,2005,4종,209258
129,북대구,2005,5종,339481
129,북대구,2005,6종,726716
130,동김천,2005,1종,13586352
130,동김천,2005,2종,775207
130,동김천,2005,3종,504204
130,동김천,2005,4종,288226
130,동김천,2005,5종,372584
130,동김천,2005,6종,593236
131,경산,2005,1종,8278056
131,경산,2005,2종,1091534
131,경산,2005,3종,225491
131,경산,2005,4종,261669
131,경산,2005,5종,343026
131,경산,2005,6종,403721
132,영천,2005,1종,3006284
132,영천,2005,2종,397756
132,영천,2005,3종,238208
132,영천,2005,4종,101792
132,영천,2005,5종,298021
132,영천,2005,6종,95670
133,서경주,2005,1종,1279011
133,서경주,2005,2종,139466
133,서경주,2005,3종,50620
133,서경주,2005,4종,50631
133,서경주,2005,5종,177001
133,서경주,2005,6종,38476
134,선산,2005,1종,1191102
134,선산,2005,2종,118338
134,선산,2005,3종,23602
134,선산,2005,4종,26092
134,선산,2005,5종,38640
134,선산,2005,6종,44207
135,경주,2005,1종,8997862
135,경주,2005,2종,854862
135,경주,2005,3종,784987
135,경주,2005,4종,286336
135,경주,2005,5종,996609
135,경주,2005,6종,305618
137,통도사,2005,1종,3773937
137,통도사,2005,2종,506633
137,통도사,2005,3종,225602
137,통도사,2005,4종,173509
137,통도사,2005,5종,258533
137,통도사,2005,6종,164553
138,양산,2005,1종,8031518
138,양산,2005,2종,1190027
138,양산,2005,3종,340465
138,양산,2005,4종,502842
138,양산,2005,5종,609480
138,양산,2005,6종,464206
139,서울산,2005,1종,4261007
139,서울산,2005,2종,397208
139,서울산,2005,3종,250850
139,서울산,2005,4종,124058
139,서울산,2005,5종,218919
139,서울산,2005,6종,194480
140,부산,2005,1종,16503172
140,부산,2005,2종,1184236
140,부산,2005,3종,828465
140,부산,2005,4종,482545
140,부산,2005,5종,1036907
140,부산,2005,6종,819582
141,,2005,1종,10406572
141,,2005,2종,1063092
141,,2005,3종,623488
141,,2005,4종,546560
141,,2005,5종,1509275
141,,2005,6종,421887
142,군북,2005,1종,2929547
142,군북,2005,2종,215560
142,군북,2005,3종,92991
142,군북,2005,4종,101738
142,군북,2005,5종,221706
142,군북,2005,6종,154008
143,장지,2005,1종,840082
143,장지,2005,2종,80352
143,장지,2005,3종,17852
143,장지,2005,4종,24950
143,장지,2005,5종,155681
143,장지,2005,6종,45582
144,함안,2005,1종,3959625
144,함안,2005,2종,291639
144,함안,2005,3종,105015
144,함안,2005,4종,72667
144,함안,2005,5종,192376
144,함안,2005,6종,260918
145,산인,2005,1종,8005604
145,산인,2005,2종,452145
145,산인,2005,3종,464483
145,산인,2005,4종,219060
145,산인,2005,5종,344465
145,산인,2005,6종,475828
146,동창원,2005,1종,7287305
146,동창원,2005,2종,652704
146,동창원,2005,3종,129269
146,동창원,2005,4종,145168
146,동창원,2005,5종,480921
146,동창원,2005,6종,415329
147,진례,2005,1종,5983508
147,진례,2005,2종,944662
147,진례,2005,3종,107386
147,진례,2005,4종,213455
147,진례,2005,5종,300266
147,진례,2005,6종,316730
148,서김해,2005,1종,7871669
148,서김해,2005,2종,650136
148,서김해,2005,3종,145494
148,서김해,2005,4종,152785
148,서김해,2005,5종,349520
148,서김해,2005,6종,504897
149,동김해,2005,1종,12993473
149,동김해,2005,2종,789032
149,동김해,2005,3종,211691
149,동김해,2005,4종,194326
149,동김해,2005,5종,343772
149,동김해,2005,6종,979005
150,북부산,2005,1종,29365527
150,북부산,2005,2종,2023998
150,북부산,2005,3종,749526
150,북부산,2005,4종,588284
150,북부산,2005,5종,1715202
150,북부산,2005,6종,1759536
151,북대전,2005,1종,6076378
151,북대전,2005,2종,259470
151,북대전,2005,3종,212668
151,북대전,2005,4종,133395
151,북대전,2005,5종,148148
151,북대전,2005,6종,242243
152,유성,2005,1종,9920138
152,유성,2005,2종,581952
152,유성,2005,3종,347239
152,유성,2005,4종,142047
152,유성,2005,5종,215844
152,유성,2005,6종,376833
153,서대전,2005,1종,6350328
153,서대전,2005,2종,393102
153,서대전,2005,3종,128051
153,서대전,2005,4종,99649
153,서대전,2005,5종,142912
153,서대전,2005,6종,285795
154,안영,2005,1종,4188569
154,안영,2005,2종,214506
154,안영,2005,3종,83873
154,안영,2005,4종,67309
154,안영,2005,5종,130951
154,안영,2005,6종,172659
155,논산,2005,1종,2431059
155,논산,2005,2종,387078
155,논산,2005,3종,117426
155,논산,2005,4종,122615
155,논산,2005,5종,132837
155,논산,2005,6종,77861
156,익산,2005,1종,3191833
156,익산,2005,2종,447412
156,익산,2005,3종,258827
156,익산,2005,4종,175080
156,익산,2005,5종,388004
156,익산,2005,6종,82398
157,삼례,2005,1종,886454
157,삼례,2005,2종,110706
157,삼례,2005,3종,22270
157,삼례,2005,4종,37762
157,삼례,2005,5종,49812
157,삼례,2005,6종,24674
158,전주,2005,1종,6508820
158,전주,2005,2종,520043
158,전주,2005,3종,493018
158,전주,2005,4종,168247
158,전주,2005,5종,379570
158,전주,2005,6종,170052
159,서전주,2005,1종,1998007
159,서전주,2005,2종,128790
159,서전주,2005,3종,48607
159,서전주,2005,4종,28006
159,서전주,2005,5종,39815
159,서전주,2005,6종,53867
160,김제,2005,1종,1248174
160,김제,2005,2종,103724
160,김제,2005,3종,90864
160,김제,2005,4종,28260
160,김제,2005,5종,25856
160,김제,2005,6종,33306
161,금산사,2005,1종,629142
161,금산사,2005,2종,111171
161,금산사,2005,3종,18566
161,금산사,2005,4종,30123
161,금산사,2005,5종,65176
161,금산사,2005,6종,13180
162,태인,2005,1종,1096569
162,태인,2005,2종,160104
162,태인,2005,3종,62973
162,태인,2005,4종,43319
162,태인,2005,5종,94759
162,태인,2005,6종,26462
163,정읍,2005,1종,4141495
163,정읍,2005,2종,457721
163,정읍,2005,3종,308711
163,정읍,2005,4종,91060
163,정읍,2005,5종,121462
163,정읍,2005,6종,114427
164,무주,2005,1종,1665860
164,무주,2005,2종,57657
164,무주,2005,3종,55469
164,무주,2005,4종,12728
164,무주,2005,5종,27550
164,무주,2005,6종,42685
165,백양사,2005,1종,1271196
165,백양사,2005,2종,86320
165,백양사,2005,3종,62974
165,백양사,2005,4종,23807
165,백양사,2005,5종,22862
165,백양사,2005,6종,37136
166,장성,2005,1종,2161327
166,장성,2005,2종,180973
166,장성,2005,3종,134707
166,장성,2005,4종,51559
166,장성,2005,5종,86492
166,장성,2005,6종,86145
167,광주,2005,1종,11159952
167,광주,2005,2종,1090172
167,광주,2005,3종,929984
167,광주,2005,4종,367924
167,광주,2005,5종,383091
167,광주,2005,6종,293658
168,덕유산,2005,1종,580777
168,덕유산,2005,2종,26355
168,덕유산,2005,3종,19520
168,덕유산,2005,4종,5488
168,덕유산,2005,5종,19140
168,덕유산,2005,6종,13343
169,장수,2005,1종,1292322
169,장수,2005,2종,220274
169,장수,2005,3종,101958
169,장수,2005,4종,73047
169,장수,2005,5종,231319
169,장수,2005,6종,30131
170,서상,2005,1종,426703
170,서상,2005,2종,43373
170,서상,2005,3종,35542
170,서상,2005,4종,10060
170,서상,2005,5종,14045
170,서상,2005,6종,14422
171,마성,2005,1종,4100792
171,마성,2005,2종,116555
171,마성,2005,3종,234951
171,마성,2005,4종,10819
171,마성,2005,5종,9506
171,마성,2005,6종,165560
172,용인,2005,1종,9015723
172,용인,2005,2종,1004759
172,용인,2005,3종,218500
172,용인,2005,4종,171388
172,용인,2005,5종,162158
172,용인,2005,6종,427941
173,양지,2005,1종,7170141
173,양지,2005,2종,1228108
173,양지,2005,3종,304021
173,양지,2005,4종,284466
173,양지,2005,5종,385095
173,양지,2005,6종,255562
174,춘천,2005,1종,4909951
174,춘천,2005,2종,265696
174,춘천,2005,3종,187308
174,춘천,2005,4종,57972
174,춘천,2005,5종,75354
174,춘천,2005,6종,230887
175,덕평,2005,1종,2147215
175,덕평,2005,2종,242463
175,덕평,2005,3종,101768
175,덕평,2005,4종,62670
175,덕평,2005,5종,72780
175,덕평,2005,6종,78211
176,이천,2005,1종,6269509
176,이천,2005,2종,663320
176,이천,2005,3종,302374
176,이천,2005,4종,232017
176,이천,2005,5종,302881
176,이천,2005,6종,215843
177,여주,2005,1종,4511251
177,여주,2005,2종,381731
177,여주,2005,3종,227790
177,여주,2005,4종,128420
177,여주,2005,5종,161240
177,여주,2005,6종,139712
178,문막,2005,1종,2897204
178,문막,2005,2종,353884
178,문막,2005,3종,155062
178,문막,2005,4종,83626
178,문막,2005,5종,160163
178,문막,2005,6종,91691
179,홍천,2005,1종,3182719
179,홍천,2005,2종,186623
179,홍천,2005,3종,110917
179,홍천,2005,4종,52934
179,홍천,2005,5종,56391
179,홍천,2005,6종,146042
180,원주,2005,1종,2908009
180,원주,2005,2종,278687
180,원주,2005,3종,339372
180,원주,2005,4종,85971
180,원주,2005,5종,116043
180,원주,2005,6종,109633
181,새말,2005,1종,1910099
181,새말,2005,2종,166640
181,새말,2005,3종,104453
181,새말,2005,4종,29446
181,새말,2005,5종,54574
181,새말,2005,6종,55252
182,둔내,2005,1종,1288955
182,둔내,2005,2종,88081
182,둔내,2005,3종,52898
182,둔내,2005,4종,20950
182,둔내,2005,5종,32742
182,둔내,2005,6종,36965
183,면온,2005,1종,1185249
183,면온,2005,2종,28644
183,면온,2005,3종,41633
183,면온,2005,4종,14620
183,면온,2005,5종,11187
183,면온,2005,6종,25941
184,대관령,2005,1종,1919646
184,대관령,2005,2종,93441
184,대관령,2005,3종,143108
184,대관령,2005,4종,16720
184,대관령,2005,5종,24571
184,대관령,2005,6종,58906
185,평창,2005,1종,1448147
185,평창,2005,2종,97220
185,평창,2005,3종,135863
185,평창,2005,4종,11611
185,평창,2005,5종,32528
185,평창,2005,6종,45553
186,속사,2005,1종,466714
186,속사,2005,2종,40150
186,속사,2005,3종,14213
186,속사,2005,4종,9707
186,속사,2005,5종,9758
186,속사,2005,6종,13608
187,진부,2005,1종,1472069
187,진부,2005,2종,87251
187,진부,2005,3종,146311
187,진부,2005,4종,17621
187,진부,2005,5종,24824
187,진부,2005,6종,50582
189,강릉,2005,1종,5369502
189,강릉,2005,2종,288261
189,강릉,2005,3종,483174
189,강릉,2005,4종,113597
189,강릉,2005,5종,147582
189,강릉,2005,6종,210810
190,동서울,2005,1종,37288555
190,동서울,2005,2종,3140167
190,동서울,2005,3종,1948657
190,동서울,2005,4종,554145
190,동서울,2005,5종,646559
190,동서울,2005,6종,1124083
191,경기광주,2005,1종,7931319
191,경기광주,2005,2종,631613
191,경기광주,2005,3종,242424
191,경기광주,2005,4종,78735
191,경기광주,2005,5종,74335
191,경기광주,2005,6종,347305
192,곤지암,2005,1종,8196440
192,곤지암,2005,2종,1001530
192,곤지암,2005,3종,192489
192,곤지암,2005,4종,176226
192,곤지암,2005,5종,198115
192,곤지암,2005,6종,270999
193,일죽,2005,1종,4532592
193,일죽,2005,2종,680223
193,일죽,2005,3종,222577
193,일죽,2005,4종,161410
193,일죽,2005,5종,157452
193,일죽,2005,6종,130904
194,서이천,2005,1종,3654926
194,서이천,2005,2종,452767
194,서이천,2005,3종,148165
194,서이천,2005,4종,85860
194,서이천,2005,5종,91685
194,서이천,2005,6종,131898
195,대소,2005,1종,3368456
195,대소,2005,2종,618138
195,대소,2005,3종,143730
195,대소,2005,4종,141760
195,대소,2005,5종,140922
195,대소,2005,6종,105031
196,진천,2005,1종,2459944
196,진천,2005,2종,351981
196,진천,2005,3종,100370
196,진천,2005,4종,87693
196,진천,2005,5종,135551
196,진천,2005,6종,81166
197,증평,2005,1종,3436821
197,증평,2005,2종,423707
197,증평,2005,3종,128189
197,증평,2005,4종,96575
197,증평,2005,5종,215698
197,증평,2005,6종,103206
198,서청주,2005,1종,6051269
198,서청주,2005,2종,575758
198,서청주,2005,3종,285901
198,서청주,2005,4종,208475
198,서청주,2005,5종,226540
198,서청주,2005,6종,215581
199,오창,2005,1종,3174940
199,오창,2005,2종,292601
199,오창,2005,3종,147021
199,오창,2005,4종,108531
199,오창,2005,5종,98420
199,오창,2005,6종,97872
200,금산,2005,1종,2345857
200,금산,2005,2종,103379
200,금산,2005,3종,43226
200,금산,2005,4종,30048
200,금산,2005,5종,102283
200,금산,2005,6종,79701
201,칠곡,2005,1종,5994528
201,칠곡,2005,2종,333373
201,칠곡,2005,3종,145069
201,칠곡,2005,4종,46341
201,칠곡,2005,5종,83085
201,칠곡,2005,6종,304947
202,다부,2005,1종,1052898
202,다부,2005,2종,100839
202,다부,2005,3종,24964
202,다부,2005,4종,24760
202,다부,2005,5종,54014
202,다부,2005,6종,37191
203,가산,2005,1종,4427540
203,가산,2005,2종,303432
203,가산,2005,3종,76173
203,가산,2005,4종,62007
203,가산,2005,5종,139351
203,가산,2005,6종,175928
204,추부,2005,1종,3038257
204,추부,2005,2종,218302
204,추부,2005,3종,68530
204,추부,2005,4종,48234
204,추부,2005,5종,81942
204,추부,2005,6종,131089
205,군위,2005,1종,1312741
205,군위,2005,2종,123969
205,군위,2005,3종,15949
205,군위,2005,4종,15523
205,군위,2005,5종,36220
205,군위,2005,6종,48175
206,의성,2005,1종,1814238
206,의성,2005,2종,121542
206,의성,2005,3종,31159
206,의성,2005,4종,21424
206,의성,2005,5종,43788
206,의성,2005,6종,63252
207,남안동,2005,1종,2621681
207,남안동,2005,2종,159255
207,남안동,2005,3종,121820
207,남안동,2005,4종,24587
207,남안동,2005,5종,70966
207,남안동,2005,6종,94864
208,서안동,2005,1종,2133850
208,서안동,2005,2종,143058
208,서안동,2005,3종,86696
208,서안동,2005,4종,22418
208,서안동,2005,5종,90445
208,서안동,2005,6종,71528
209,예천,2005,1종,413309
209,예천,2005,2종,21648
209,예천,2005,3종,6680
209,예천,2005,4종,3873
209,예천,2005,5종,40331
209,예천,2005,6종,16152
210,영주,2005,1종,1558846
210,영주,2005,2종,109311
210,영주,2005,3종,59250
210,영주,2005,4종,16782
210,영주,2005,5종,79892
210,영주,2005,6종,56682
211,풍기,2005,1종,1958648
211,풍기,2005,2종,122973
211,풍기,2005,3종,135739
211,풍기,2005,4종,15016
211,풍기,2005,5종,65423
211,풍기,2005,6종,71607
212,북수원,2005,1종,15645379
212,북수원,2005,2종,974929
212,북수원,2005,3종,523492
212,북수원,2005,4종,262666
212,북수원,2005,5종,272181
212,북수원,2005,6종,701027
213,부곡,2005,1종,3028953
213,부곡,2005,2종,169458
213,부곡,2005,3종,48969
213,부곡,2005,4종,69983
213,부곡,2005,5종,761425
213,부곡,2005,6종,154035
214,동군포,2005,1종,1617201
214,동군포,2005,2종,260304
214,동군포,2005,3종,65299
214,동군포,2005,4종,155885
214,동군포,2005,5종,96660
214,동군포,2005,6종,72304
215,군포,2005,1종,7993040
215,군포,2005,2종,931232
215,군포,2005,3종,215882
215,군포,2005,4종,215341
215,군포,2005,5종,306645
215,군포,2005,6종,351297
216,횡성,2005,1종,1398480
216,횡성,2005,2종,108041
216,횡성,2005,3종,42189
216,횡성,2005,4종,22364
216,횡성,2005,5종,35482
216,횡성,2005,6종,54532
217,북원주,2005,1종,708981
217,북원주,2005,2종,60119
217,북원주,2005,3종,9042
217,북원주,2005,4종,14015
217,북원주,2005,5종,12440
217,북원주,2005,6종,32840
218,남원주,2005,1종,5682240
218,남원주,2005,2종,339475
218,남원주,2005,3종,173000
218,남원주,2005,4종,60538
218,남원주,2005,5종,96562
218,남원주,2005,6종,220288
219,신림,2005,1종,1088861
219,신림,2005,2종,59690
219,신림,2005,3종,39272
219,신림,2005,4종,12228
219,신림,2005,5종,134531
219,신림,2005,6종,36463
221,생초,2005,1종,551714
221,생초,2005,2종,88864
221,생초,2005,3종,28735
221,생초,2005,4종,39772
221,생초,2005,5종,80023
221,생초,2005,6종,18438
222,산청,2005,1종,554029
222,산청,2005,2종,34478
222,산청,2005,3종,19593
222,산청,2005,4종,8034
222,산청,2005,5종,14045
222,산청,2005,6종,21015
223,단성,2005,1종,1071094
223,단성,2005,2종,61014
223,단성,2005,3종,56874
223,단성,2005,4종,16383
223,단성,2005,5종,37236
223,단성,2005,6종,37661
224,함양,2005,1종,1217241
224,함양,2005,2종,83573
224,함양,2005,3종,63948
224,함양,2005,4종,13017
224,함양,2005,5종,52342
224,함양,2005,6종,54549
225,서진주,2005,1종,3409011
225,서진주,2005,2종,129966
225,서진주,2005,3종,53451
225,서진주,2005,4종,22211
225,서진주,2005,5종,55622
225,서진주,2005,6종,201149
227,군산,2005,1종,1222198
227,군산,2005,2종,64423
227,군산,2005,3종,66888
227,군산,2005,4종,14210
227,군산,2005,5종,38468
227,군산,2005,6종,34239
228,동군산,2005,1종,3685560
228,동군산,2005,2종,325059
228,동군산,2005,3종,118900
228,동군산,2005,4종,86396
228,동군산,2005,5종,290419
228,동군산,2005,6종,89483
231,화원옥포,2005,1종,17157862
231,화원옥포,2005,2종,2144104
231,화원옥포,2005,3종,939122
231,화원옥포,2005,4종,579244
231,화원옥포,2005,5종,1456589
231,화원옥포,2005,6종,680615
232,달성,2005,1종,2602543
232,달성,2005,2종,324229
232,달성,2005,3종,136902
232,달성,2005,4종,66177
232,달성,2005,5종,56172
232,달성,2005,6종,173453
233,현풍,2005,1종,2907091
233,현풍,2005,2종,396664
233,현풍,2005,3종,82280
233,현풍,2005,4종,94017
233,현풍,2005,5종,241108
233,현풍,2005,6종,117266
234,서천,2005,1종,1389418
234,서천,2005,2종,143866
234,서천,2005,3종,25912
234,서천,2005,4종,61823
234,서천,2005,5종,136221
234,서천,2005,6종,38893
235,창녕,2005,1종,1785849
235,창녕,2005,2종,119372
235,창녕,2005,3종,89854
235,창녕,2005,4종,15468
235,창녕,2005,5종,42563
235,창녕,2005,6종,79854
236,영산,2005,1종,1930702
236,영산,2005,2종,159051
236,영산,2005,3종,87459
236,영산,2005,4종,24612
236,영산,2005,5종,34643
236,영산,2005,6종,87232
237,남지,2005,1종,1769658
237,남지,2005,2종,203181
237,남지,2005,3종,122804
237,남지,2005,4종,68915
237,남지,2005,5종,220737
237,남지,2005,6종,105227
238,칠서,2005,1종,2078094
238,칠서,2005,2종,309246
238,칠서,2005,3종,65977
238,칠서,2005,4종,196126
238,칠서,2005,5종,207540
238,칠서,2005,6종,119940
239,칠원,2005,1종,5188717
239,칠원,2005,2종,467880
239,칠원,2005,3종,303617
239,칠원,2005,4종,268043
239,칠원,2005,5종,379894
239,칠원,2005,6종,268403
240,제천,2005,1종,4026385
240,제천,2005,2종,247422
240,제천,2005,3종,199407
240,제천,2005,4종,44620
240,제천,2005,5종,196982
240,제천,2005,6종,132804
241,동고령,2005,1종,1646988
241,동고령,2005,2종,162031
241,동고령,2005,3종,102614
241,동고령,2005,4종,35240
241,동고령,2005,5종,65833
241,동고령,2005,6종,65765
242,고령,2005,1종,1650689
242,고령,2005,2종,146562
242,고령,2005,3종,41357
242,고령,2005,4종,24424
242,고령,2005,5종,50655
242,고령,2005,6종,68964
243,해인사,2005,1종,993330
243,해인사,2005,2종,54041
243,해인사,2005,3종,29828
243,해인사,2005,4종,9231
243,해인사,2005,5종,7497
243,해인사,2005,6종,46204
244,서부산,2005,1종,23035271
244,서부산,2005,2종,1816176
244,서부산,2005,3종,950860
244,서부산,2005,4종,611154
244,서부산,2005,5종,1966326
244,서부산,2005,6종,1245057
245,장유,2005,1종,15570589
245,장유,2005,2종,963907
245,장유,2005,3종,401246
245,장유,2005,4종,206908
245,장유,2005,5종,618197
245,장유,2005,6종,1074287
246,가락,2005,1종,4742330
246,가락,2005,2종,466432
246,가락,2005,3종,80922
246,가락,2005,4종,173569
246,가락,2005,5종,306701
246,가락,2005,6종,273030
247,남원,2005,1종,1899729
247,남원,2005,2종,154349
247,남원,2005,3종,113388
247,남원,2005,4종,37780
247,남원,2005,5종,77255
247,남원,2005,6종,55990
248,순창,2005,1종,818018
248,순창,2005,2종,52577
248,순창,2005,3종,21810
248,순창,2005,4종,14461
248,순창,2005,5종,16262
248,순창,2005,6종,27596
249,담양,2005,1종,1084145
249,담양,2005,2종,68043
249,담양,2005,3종,129389
249,담양,2005,4종,16338
249,담양,2005,5종,41427
249,담양,2005,6종,32419
250,남양산,2005,1종,9632720
250,남양산,2005,2종,984145
250,남양산,2005,3종,255813
250,남양산,2005,4종,289895
250,남양산,2005,5종,505402
250,남양산,2005,6종,614743
251,물금,2005,1종,2071849
251,물금,2005,2종,424908
251,물금,2005,3종,82409
251,물금,2005,4종,246383
251,물금,2005,5종,1348656
251,물금,2005,6종,105848
252,대동,2005,1종,20611872
252,대동,2005,2종,2858649
252,대동,2005,3종,603250
252,대동,2005,4종,798899
252,대동,2005,5종,2493040
