영업소코드,영업소명,연월,차종,교통량
713,서의성,2020-03,2종,1664
713,서의성,2020-03,3종,2647
713,서의성,2020-03,4종,2769
713,서의성,2020-03,5종,3102
713,서의성,2020-03,6종,1339
714,북의성,2020-03,1종,35759
714,북의성,2020-03,2종,1199
714,북의성,2020-03,3종,1398
714,북의성,2020-03,4종,1372
714,북의성,2020-03,5종,4058
714,북의성,2020-03,6종,1213
715,동안동,2020-03,1종,101004
715,동안동,2020-03,2종,2028
715,동안동,2020-03,3종,1940
715,동안동,2020-03,4종,1558
715,동안동,2020-03,5종,4127
715,동안동,2020-03,6종,3530
716,청송,2020-03,1종,96736
716,청송,2020-03,2종,2584
716,청송,2020-03,3종,1645
716,청송,2020-03,4종,2028
716,청송,2020-03,5종,2476
716,청송,2020-03,6종,3828
722,활천,2020-03,1종,58068
722,활천,2020-03,2종,6166
722,활천,2020-03,3종,9257
722,활천,2020-03,4종,9758
722,활천,2020-03,5종,15288
722,활천,2020-03,6종,2374
725,임고,2020-03,1종,21189
725,임고,2020-03,2종,173
725,임고,2020-03,3종,57
725,임고,2020-03,4종,86
725,임고,2020-03,5종,16
725,임고,2020-03,6종,423
729,신둔,2020-03,1종,22819
729,신둔,2020-03,2종,3307
729,신둔,2020-03,3종,72
729,신둔,2020-03,4종,2
729,신둔,2020-03,5종,1
729,신둔,2020-03,6종,1498
730,유천,2020-03,1종,305070
730,유천,2020-03,2종,8944
730,유천,2020-03,3종,862
730,유천,2020-03,4종,190
730,유천,2020-03,5종,843
730,유천,2020-03,6종,16419
731,북현풍,2020-03,1종,96451
731,북현풍,2020-03,2종,1733
731,북현풍,2020-03,3종,290
731,북현풍,2020-03,4종,13
731,북현풍,2020-03,5종,388
731,북현풍,2020-03,6종,6077
732,행담도,2020-03,1종,27090
732,행담도,2020-03,2종,394
732,행담도,2020-03,3종,52
732,행담도,2020-03,4종,26
732,행담도,2020-03,5종,32
732,행담도,2020-03,6종,1483
733,옥산,2020-03,1종,110743
733,옥산,2020-03,2종,4341
733,옥산,2020-03,3종,533
733,옥산,2020-03,4종,62
733,옥산,2020-03,5종,42
733,옥산,2020-03,6종,5163
734,동둔내,2020-03,1종,2886
734,동둔내,2020-03,2종,29
734,동둔내,2020-03,3종,1
734,동둔내,2020-03,4종,3
734,동둔내,2020-03,5종,0
734,동둔내,2020-03,6종,79
735,남양평,2020-03,1종,76688
735,남양평,2020-03,2종,1751
735,남양평,2020-03,3종,231
735,남양평,2020-03,4종,49
735,남양평,2020-03,5종,49
735,남양평,2020-03,6종,3676
736,삼성,2020-03,1종,95481
736,삼성,2020-03,2종,8843
736,삼성,2020-03,3종,425
736,삼성,2020-03,4종,63
736,삼성,2020-03,5종,53
736,삼성,2020-03,6종,3461
741,평택고덕,2020-03,1종,245301
741,평택고덕,2020-03,2종,7032
741,평택고덕,2020-03,3종,25750
741,평택고덕,2020-03,4종,13682
741,평택고덕,2020-03,5종,17027
741,평택고덕,2020-03,6종,17009
746,기장일광입구,2020-03,1종,141742
746,기장일광입구,2020-03,2종,2364
746,기장일광입구,2020-03,3종,205
746,기장일광입구,2020-03,4종,81
746,기장일광입구,2020-03,5종,232
746,기장일광입구,2020-03,6종,8478
747,척과구룡,2020-03,1종,75326
747,척과구룡,2020-03,2종,5761
747,척과구룡,2020-03,3종,8945
747,척과구룡,2020-03,4종,4981
747,척과구룡,2020-03,5종,11657
747,척과구룡,2020-03,6종,3310
748,동청송영양,2020-03,1종,50297
748,동청송영양,2020-03,2종,1208
748,동청송영양,2020-03,3종,969
748,동청송영양,2020-03,4종,626
748,동청송영양,2020-03,5종,2096
748,동청송영양,2020-03,6종,1611
749,영덕,2020-03,1종,180933
749,영덕,2020-03,2종,2952
749,영덕,2020-03,3종,2864
749,영덕,2020-03,4종,2319
749,영덕,2020-03,5종,8962
749,영덕,2020-03,6종,4898
750,기장동JC,2020-03,1종,307060
750,기장동JC,2020-03,2종,10536
750,기장동JC,2020-03,3종,23625
750,기장동JC,2020-03,4종,6339
750,기장동JC,2020-03,5종,50501
750,기장동JC,2020-03,6종,19159
751,기장일광(KEC),2020-03,1종,225082
751,기장일광(KEC),2020-03,2종,3688
751,기장일광(KEC),2020-03,3종,3549
751,기장일광(KEC),2020-03,4종,4671
751,기장일광(KEC),2020-03,5종,13727
751,기장일광(KEC),2020-03,6종,15589
752,기장철마,2020-03,1종,482539
752,기장철마,2020-03,2종,13096
752,기장철마,2020-03,3종,10605
752,기장철마,2020-03,4종,11034
752,기장철마,2020-03,5종,30959
752,기장철마,2020-03,6종,33575
753,금정,2020-03,1종,283147
753,금정,2020-03,2종,9803
753,금정,2020-03,3종,8561
753,금정,2020-03,4종,7893
753,금정,2020-03,5종,13539
753,금정,2020-03,6종,17880
754,김해가야휴게소,2020-03,1종,74546
754,김해가야휴게소,2020-03,2종,1358
754,김해가야휴게소,2020-03,3종,19
754,김해가야휴게소,2020-03,4종,0
754,김해가야휴게소,2020-03,5종,1
754,김해가야휴게소,2020-03,6종,3916
755,광재,2020-03,1종,378062
755,광재,2020-03,2종,18176
755,광재,2020-03,3종,18833
755,광재,2020-03,4종,16958
755,광재,2020-03,5종,37600
755,광재,2020-03,6종,20113
756,한림,2020-03,1종,88399
756,한림,2020-03,2종,6909
756,한림,2020-03,3종,7777
756,한림,2020-03,4종,5648
756,한림,2020-03,5종,11418
756,한림,2020-03,6종,4083
757,진영,2020-03,1종,233788
757,진영,2020-03,2종,13325
757,진영,2020-03,3종,16283
757,진영,2020-03,4종,17775
757,진영,2020-03,5종,28847
757,진영,2020-03,6종,14248
758,진영휴게소,2020-03,1종,654
758,진영휴게소,2020-03,2종,0
758,진영휴게소,2020-03,3종,3
758,진영휴게소,2020-03,4종,4
758,진영휴게소,2020-03,5종,3
758,진영휴게소,2020-03,6종,9
760,기장서JC,2020-03,1종,519096
760,기장서JC,2020-03,2종,17179
760,기장서JC,2020-03,3종,28436
760,기장서JC,2020-03,4종,8121
760,기장서JC,2020-03,5종,68826
760,기장서JC,2020-03,6종,35449
762,중앙탑,2020-03,1종,26811
762,중앙탑,2020-03,2종,571
762,중앙탑,2020-03,3종,16
762,중앙탑,2020-03,4종,6
762,중앙탑,2020-03,5종,2
762,중앙탑,2020-03,6종,2111
765,내촌,2020-03,1종,32213
765,내촌,2020-03,2종,919
765,내촌,2020-03,3종,576
765,내촌,2020-03,4종,816
765,내촌,2020-03,5종,1240
765,내촌,2020-03,6종,1602
766,인제,2020-03,1종,68804
766,인제,2020-03,2종,1613
766,인제,2020-03,3종,1067
766,인제,2020-03,4종,1355
766,인제,2020-03,5종,1466
766,인제,2020-03,6종,3851
767,구병산,2020-03,1종,3012
767,구병산,2020-03,2종,39
767,구병산,2020-03,3종,3
767,구병산,2020-03,4종,0
767,구병산,2020-03,5종,0
767,구병산,2020-03,6종,283
768,서양양,2020-03,1종,7578
768,서양양,2020-03,2종,193
768,서양양,2020-03,3종,60
768,서양양,2020-03,4종,67
768,서양양,2020-03,5종,38
768,서양양,2020-03,6종,257
876,양감,2020-03,1종,197881
876,양감,2020-03,2종,11132
876,양감,2020-03,3종,14398
876,양감,2020-03,4종,12180
876,양감,2020-03,5종,13581
876,양감,2020-03,6종,14507
981,서영암,2020-03,1종,222127
981,서영암,2020-03,2종,3367
981,서영암,2020-03,3종,6591
981,서영암,2020-03,4종,7146
981,서영암,2020-03,5종,18352
981,서영암,2020-03,6종,5967
982,강진무위사,2020-03,1종,138225
982,강진무위사,2020-03,2종,2790
982,강진무위사,2020-03,3종,5030
982,강진무위사,2020-03,4종,5425
982,강진무위사,2020-03,5종,10084
982,강진무위사,2020-03,6종,3741
983,장흥,2020-03,1종,83074
983,장흥,2020-03,2종,1448
983,장흥,2020-03,3종,1650
983,장흥,2020-03,4종,1280
983,장흥,2020-03,5종,2800
983,장흥,2020-03,6종,2153
984,보성,2020-03,1종,197180
984,보성,2020-03,2종,5705
984,보성,2020-03,3종,5774
984,보성,2020-03,4종,5603
984,보성,2020-03,5종,19953
984,보성,2020-03,6종,4765
985,벌교,2020-03,1종,137279
985,벌교,2020-03,2종,3839
985,벌교,2020-03,3종,3504
985,벌교,2020-03,4종,3245
985,벌교,2020-03,5종,6797
985,벌교,2020-03,6종,3359
986,고흥,2020-03,1종,191603
986,고흥,2020-03,2종,3591
986,고흥,2020-03,3종,4201
986,고흥,2020-03,4종,5970
986,고흥,2020-03,5종,17409
986,고흥,2020-03,6종,6006
987,남순천,2020-03,1종,478463
987,남순천,2020-03,2종,7612
987,남순천,2020-03,3종,10809
987,남순천,2020-03,4종,14014
987,남순천,2020-03,5종,53618
987,남순천,2020-03,6종,12267
11,인천,2020-04,1종,3895728
11,인천,2020-04,2종,102541
11,인천,2020-04,3종,60869
11,인천,2020-04,4종,66602
11,인천,2020-04,5종,144814
11,인천,2020-04,6종,310030
12,서영암(개),2020-04,1종,64297
12,서영암(개),2020-04,2종,992
12,서영암(개),2020-04,3종,1360
12,서영암(개),2020-04,4종,1182
12,서영암(개),2020-04,5종,2333
12,서영암(개),2020-04,6종,2554
13,순천만,2020-04,1종,154898
13,순천만,2020-04,2종,4579
13,순천만,2020-04,3종,4248
13,순천만,2020-04,4종,4121
13,순천만,2020-04,5종,14649
13,순천만,2020-04,6종,6655
25,동부산,2020-04,1종,424222
25,동부산,2020-04,2종,2379
25,동부산,2020-04,3종,1519
25,동부산,2020-04,4종,5244
25,동부산,2020-04,5종,2630
25,동부산,2020-04,6종,13559
29,가락(개),2020-04,1종,809152
29,가락(개),2020-04,2종,19653
29,가락(개),2020-04,3종,18789
29,가락(개),2020-04,4종,20578
29,가락(개),2020-04,5종,115736
29,가락(개),2020-04,6종,60266
53,남인천,2020-04,1종,1979338
53,남인천,2020-04,2종,45440
53,남인천,2020-04,3종,45169
53,남인천,2020-04,4종,28061
53,남인천,2020-04,5종,53988
53,남인천,2020-04,6종,148347
56,일로,2020-04,1종,36435
56,일로,2020-04,2종,900
56,일로,2020-04,3종,580
56,일로,2020-04,4종,957
56,일로,2020-04,5종,3168
56,일로,2020-04,6종,1876
61,성남,2020-04,1종,4669505
61,성남,2020-04,2종,145920
61,성남,2020-04,3종,132869
61,성남,2020-04,4종,132866
61,성남,2020-04,5종,115824
61,성남,2020-04,6종,290716
62,구리남양주,2020-04,1종,4972696
62,구리남양주,2020-04,2종,164096
62,구리남양주,2020-04,3종,138525
62,구리남양주,2020-04,4종,147484
62,구리남양주,2020-04,5종,122972
62,구리남양주,2020-04,6종,330954
63,토평,2020-04,1종,601142
63,토평,2020-04,2종,19539
63,토평,2020-04,3종,13482
63,토평,2020-04,4종,14249
63,토평,2020-04,5종,19206
63,토평,2020-04,6종,40912
64,청계,2020-04,1종,4251845
64,청계,2020-04,2종,110070
64,청계,2020-04,3종,101536
64,청계,2020-04,4종,60922
64,청계,2020-04,5종,85907
64,청계,2020-04,6종,278573
65,판교,2020-04,1종,2347009
65,판교,2020-04,2종,28155
65,판교,2020-04,3종,97466
65,판교,2020-04,4종,12228
65,판교,2020-04,5종,12354
65,판교,2020-04,6종,116680
66,하남,2020-04,1종,962281
66,하남,2020-04,2종,23013
66,하남,2020-04,3종,10478
66,하남,2020-04,4종,9976
66,하남,2020-04,5종,36435
66,하남,2020-04,6종,62460
67,시흥,2020-04,1종,3957167
67,시흥,2020-04,2종,108714
67,시흥,2020-04,3종,92460
67,시흥,2020-04,4종,96014
67,시흥,2020-04,5종,100735
67,시흥,2020-04,6종,256831
68,김포,2020-04,1종,4769639
68,김포,2020-04,2종,141765
68,김포,2020-04,3종,103029
68,김포,2020-04,4종,90837
68,김포,2020-04,5종,139184
68,김포,2020-04,6종,348971
69,대왕판교,2020-04,1종,191458
69,대왕판교,2020-04,2종,1992
69,대왕판교,2020-04,3종,262
69,대왕판교,2020-04,4종,22
69,대왕판교,2020-04,5종,16
69,대왕판교,2020-04,6종,7768
74,덕소삼패,2020-04,1종,366723
74,덕소삼패,2020-04,2종,7326
74,덕소삼패,2020-04,3종,4430
74,덕소삼패,2020-04,4종,8255
74,덕소삼패,2020-04,5종,16464
74,덕소삼패,2020-04,6종,27086
91,대동(개),2020-04,1종,106985
91,대동(개),2020-04,2종,6079
91,대동(개),2020-04,3종,4347
91,대동(개),2020-04,4종,21710
91,대동(개),2020-04,5종,17215
91,대동(개),2020-04,6종,6156
92,내서,2020-04,1종,194177
92,내서,2020-04,2종,6379
92,내서,2020-04,3종,7036
92,내서,2020-04,4종,4404
92,내서,2020-04,5종,10765
92,내서,2020-04,6종,14998
101,서울,2020-04,1종,5135825
101,서울,2020-04,2종,149580
101,서울,2020-04,3종,392052
101,서울,2020-04,4종,136352
101,서울,2020-04,5종,70456
101,서울,2020-04,6종,230313
102,동수원,2020-04,1종,2210073
102,동수원,2020-04,2종,33921
102,동수원,2020-04,3종,52743
102,동수원,2020-04,4종,13249
102,동수원,2020-04,5종,33424
102,동수원,2020-04,6종,125990
103,수원신갈,2020-04,1종,2409654
103,수원신갈,2020-04,2종,87730
103,수원신갈,2020-04,3종,131339
103,수원신갈,2020-04,4종,62586
103,수원신갈,2020-04,5종,37844
103,수원신갈,2020-04,6종,125931
104,지곡,2020-04,1종,35756
104,지곡,2020-04,2종,1229
104,지곡,2020-04,3종,2035
104,지곡,2020-04,4종,2692
104,지곡,2020-04,5종,3718
104,지곡,2020-04,6종,1191
105,기흥,2020-04,1종,825327
105,기흥,2020-04,2종,15827
105,기흥,2020-04,3종,23653
105,기흥,2020-04,4종,10783
105,기흥,2020-04,5종,7729
105,기흥,2020-04,6종,46514
106,오산,2020-04,1종,1209265
106,오산,2020-04,2종,79054
106,오산,2020-04,3종,94313
106,오산,2020-04,4종,77305
106,오산,2020-04,5종,38344
106,오산,2020-04,6종,71798
107,안성,2020-04,1종,924566
107,안성,2020-04,2종,27654
107,안성,2020-04,3종,38459
107,안성,2020-04,4종,19509
107,안성,2020-04,5종,12248
107,안성,2020-04,6종,60276
108,천안,2020-04,1종,1438403
108,천안,2020-04,2종,35179
108,천안,2020-04,3종,65078
108,천안,2020-04,4종,34863
108,천안,2020-04,5종,34311
108,천안,2020-04,6종,70958
109,계룡,2020-04,1종,107586
109,계룡,2020-04,2종,8565
109,계룡,2020-04,3종,8897
109,계룡,2020-04,4종,9929
109,계룡,2020-04,5종,9122
109,계룡,2020-04,6종,5696
110,독립기념관,2020-04,1종,293435
110,독립기념관,2020-04,2종,14310
110,독립기념관,2020-04,3종,19678
110,독립기념관,2020-04,4종,28562
110,독립기념관,2020-04,5종,19524
110,독립기념관,2020-04,6종,12189
111,청주,2020-04,1종,470610
111,청주,2020-04,2종,13784
111,청주,2020-04,3종,31944
111,청주,2020-04,4종,19952
111,청주,2020-04,5종,21827
111,청주,2020-04,6종,21485
112,남청주,2020-04,1종,475897
112,남청주,2020-04,2종,33710
112,남청주,2020-04,3종,27651
112,남청주,2020-04,4종,43531
112,남청주,2020-04,5종,48680
112,남청주,2020-04,6종,18999
113,신탄진,2020-04,1종,694969
113,신탄진,2020-04,2종,29701
113,신탄진,2020-04,3종,28669
113,신탄진,2020-04,4종,51686
113,신탄진,2020-04,5종,59268
113,신탄진,2020-04,6종,34320
114,남대전,2020-04,1종,374553
114,남대전,2020-04,2종,12983
114,남대전,2020-04,3종,17553
114,남대전,2020-04,4종,19614
114,남대전,2020-04,5종,9990
114,남대전,2020-04,6종,18470
115,대전,2020-04,1종,1182744
115,대전,2020-04,2종,29175
115,대전,2020-04,3종,41418
115,대전,2020-04,4종,15241
115,대전,2020-04,5종,13603
115,대전,2020-04,6종,62827
116,옥천,2020-04,1종,440909
116,옥천,2020-04,2종,17496
116,옥천,2020-04,3종,17262
116,옥천,2020-04,4종,29879
116,옥천,2020-04,5종,27616
116,옥천,2020-04,6종,22701
117,금강,2020-04,1종,54867
117,금강,2020-04,2종,889
117,금강,2020-04,3종,1095
117,금강,2020-04,4종,1654
117,금강,2020-04,5종,949
117,금강,2020-04,6종,2500
118,영동,2020-04,1종,93070
118,영동,2020-04,2종,3205
118,영동,2020-04,3종,4682
118,영동,2020-04,4종,4272
118,영동,2020-04,5종,10883
118,영동,2020-04,6종,3858
119,판암,2020-04,1종,516624
119,판암,2020-04,2종,12388
119,판암,2020-04,3종,9049
119,판암,2020-04,4종,6592
119,판암,2020-04,5종,5652
119,판암,2020-04,6종,28660
120,황간,2020-04,1종,80358
120,황간,2020-04,2종,2265
120,황간,2020-04,3종,2822
120,황간,2020-04,4종,4477
120,황간,2020-04,5종,7712
120,황간,2020-04,6종,2961
121,추풍령,2020-04,1종,43119
121,추풍령,2020-04,2종,1202
121,추풍령,2020-04,3종,1351
121,추풍령,2020-04,4종,2409
121,추풍령,2020-04,5종,3166
121,추풍령,2020-04,6종,1705
122,김천,2020-04,1종,171686
122,김천,2020-04,2종,5071
122,김천,2020-04,3종,6841
122,김천,2020-04,4종,8849
122,김천,2020-04,5종,8541
122,김천,2020-04,6종,7654
123,구미,2020-04,1종,687254
123,구미,2020-04,2종,15731
123,구미,2020-04,3종,17787
123,구미,2020-04,4종,18744
123,구미,2020-04,5종,17032
123,구미,2020-04,6종,30806
124,상주,2020-04,1종,74943
124,상주,2020-04,2종,2896
124,상주,2020-04,3종,3705
124,상주,2020-04,4종,4041
124,상주,2020-04,5종,6138
124,상주,2020-04,6종,2682
125,남구미,2020-04,1종,460851
125,남구미,2020-04,2종,15852
125,남구미,2020-04,3종,22538
125,남구미,2020-04,4종,24204
125,남구미,2020-04,5종,35213
125,남구미,2020-04,6종,22748
126,왜관,2020-04,1종,601834
126,왜관,2020-04,2종,34711
126,왜관,2020-04,3종,28322
126,왜관,2020-04,4종,25913
126,왜관,2020-04,5종,38017
126,왜관,2020-04,6종,26644
127,서대구,2020-04,1종,1614968
127,서대구,2020-04,2종,63221
127,서대구,2020-04,3종,61210
127,서대구,2020-04,4종,54368
127,서대구,2020-04,5종,80292
127,서대구,2020-04,6종,68232
128,금왕꽃동네,2020-04,1종,210423
128,금왕꽃동네,2020-04,2종,12541
128,금왕꽃동네,2020-04,3종,19195
128,금왕꽃동네,2020-04,4종,19888
128,금왕꽃동네,2020-04,5종,28238
128,금왕꽃동네,2020-04,6종,10019
129,북대구,2020-04,1종,1611614
129,북대구,2020-04,2종,48209
129,북대구,2020-04,3종,36161
129,북대구,2020-04,4종,26012
129,북대구,2020-04,5종,42214
129,북대구,2020-04,6종,66288
130,동김천,2020-04,1종,213144
130,동김천,2020-04,2종,7679
130,동김천,2020-04,3종,12961
130,동김천,2020-04,4종,11504
130,동김천,2020-04,5종,19015
130,동김천,2020-04,6종,8758
131,경산,2020-04,1종,776498
131,경산,2020-04,2종,56596
131,경산,2020-04,3종,51178
131,경산,2020-04,4종,45465
131,경산,2020-04,5종,45194
131,경산,2020-04,6종,38557
132,영천,2020-04,1종,340078
132,영천,2020-04,2종,16681
132,영천,2020-04,3종,24038
132,영천,2020-04,4종,20714
132,영천,2020-04,5종,32494
132,영천,2020-04,6종,14409
133,서경주,2020-04,1종,138573
133,서경주,2020-04,2종,5738
133,서경주,2020-04,3종,7900
133,서경주,2020-04,4종,8256
133,서경주,2020-04,5종,21184
133,서경주,2020-04,6종,4773
134,선산,2020-04,1종,77667
134,선산,2020-04,2종,3015
134,선산,2020-04,3종,3533
134,선산,2020-04,4종,3318
134,선산,2020-04,5종,6551
134,선산,2020-04,6종,2823
135,경주,2020-04,1종,642416
135,경주,2020-04,2종,16871
135,경주,2020-04,3종,30749
135,경주,2020-04,4종,31290
135,경주,2020-04,5종,57932
135,경주,2020-04,6종,25630
136,음성,2020-04,1종,197879
136,음성,2020-04,2종,8806
136,음성,2020-04,3종,11398
136,음성,2020-04,4종,13595
136,음성,2020-04,5종,19768
136,음성,2020-04,6종,7656
137,통도사,2020-04,1종,230930
137,통도사,2020-04,2종,11830
137,통도사,2020-04,3종,20083
137,통도사,2020-04,4종,14509
137,통도사,2020-04,5종,24491
137,통도사,2020-04,6종,13035
138,양산,2020-04,1종,732871
138,양산,2020-04,2종,65080
138,양산,2020-04,3종,50163
138,양산,2020-04,4종,61381
138,양산,2020-04,5종,61374
138,양산,2020-04,6종,35159
139,서울산,2020-04,1종,452811
139,서울산,2020-04,2종,15672
139,서울산,2020-04,3종,19105
139,서울산,2020-04,4종,12660
139,서울산,2020-04,5종,16898
139,서울산,2020-04,6종,23220
140,부산,2020-04,1종,1710104
140,부산,2020-04,2종,47737
140,부산,2020-04,3종,38733
140,부산,2020-04,4종,35562
140,부산,2020-04,5종,51296
140,부산,2020-04,6종,91986
142,군북,2020-04,1종,429332
142,군북,2020-04,2종,10983
142,군북,2020-04,3종,15063
142,군북,2020-04,4종,11044
142,군북,2020-04,5종,27460
142,군북,2020-04,6종,23846
143,장지,2020-04,1종,105916
143,장지,2020-04,2종,3904
143,장지,2020-04,3종,5255
143,장지,2020-04,4종,4499
143,장지,2020-04,5종,18767
143,장지,2020-04,6종,7221
144,함안,2020-04,1종,255596
144,함안,2020-04,2종,9780
144,함안,2020-04,3종,9845
144,함안,2020-04,4종,9054
144,함안,2020-04,5종,19679
144,함안,2020-04,6종,15955
145,산인,2020-04,1종,846431
145,산인,2020-04,2종,16072
145,산인,2020-04,3종,29356
145,산인,2020-04,4종,12790
145,산인,2020-04,5종,23875
145,산인,2020-04,6종,41929
146,동창원,2020-04,1종,580247
146,동창원,2020-04,2종,17974
146,동창원,2020-04,3종,15674
146,동창원,2020-04,4종,13843
146,동창원,2020-04,5종,20170
146,동창원,2020-04,6종,38542
147,진례,2020-04,1종,426391
147,진례,2020-04,2종,26021
147,진례,2020-04,3종,27288
147,진례,2020-04,4종,25965
147,진례,2020-04,5종,33495
147,진례,2020-04,6종,27594
148,서김해,2020-04,1종,773770
148,서김해,2020-04,2종,22742
148,서김해,2020-04,3종,22850
148,서김해,2020-04,4종,18793
148,서김해,2020-04,5종,19677
148,서김해,2020-04,6종,51967
149,동김해,2020-04,1종,995734
149,동김해,2020-04,2종,30997
149,동김해,2020-04,3종,24786
149,동김해,2020-04,4종,14443
149,동김해,2020-04,5종,14428
149,동김해,2020-04,6종,70677
150,북부산,2020-04,1종,1607060
150,북부산,2020-04,2종,27414
150,북부산,2020-04,3종,22592
150,북부산,2020-04,4종,15540
150,북부산,2020-04,5종,33556
150,북부산,2020-04,6종,98410
151,북대전,2020-04,1종,692542
151,북대전,2020-04,2종,12600
151,북대전,2020-04,3종,18891
151,북대전,2020-04,4종,17412
151,북대전,2020-04,5종,19249
151,북대전,2020-04,6종,37212
152,유성,2020-04,1종,1047873
152,유성,2020-04,2종,20638
152,유성,2020-04,3종,26771
152,유성,2020-04,4종,20112
152,유성,2020-04,5종,15529
152,유성,2020-04,6종,45815
153,서대전,2020-04,1종,890631
153,서대전,2020-04,2종,21174
153,서대전,2020-04,3종,21262
153,서대전,2020-04,4종,20400
153,서대전,2020-04,5종,16886
153,서대전,2020-04,6종,48808
154,안영,2020-04,1종,458589
154,안영,2020-04,2종,14906
154,안영,2020-04,3종,12104
154,안영,2020-04,4종,8786
154,안영,2020-04,5종,11970
154,안영,2020-04,6종,22779
155,논산,2020-04,1종,231111
155,논산,2020-04,2종,11233
155,논산,2020-04,3종,18826
155,논산,2020-04,4종,17223
155,논산,2020-04,5종,15727
155,논산,2020-04,6종,8267
156,익산,2020-04,1종,276439
156,익산,2020-04,2종,17427
156,익산,2020-04,3종,26083
156,익산,2020-04,4종,28165
156,익산,2020-04,5종,35557
156,익산,2020-04,6종,7819
157,삼례,2020-04,1종,100334
157,삼례,2020-04,2종,4767
157,삼례,2020-04,3종,7179
157,삼례,2020-04,4종,6903
157,삼례,2020-04,5종,9799
157,삼례,2020-04,6종,2808
158,전주,2020-04,1종,386917
158,전주,2020-04,2종,12296
158,전주,2020-04,3종,29845
158,전주,2020-04,4종,20339
158,전주,2020-04,5종,29644
158,전주,2020-04,6종,11657
159,서전주,2020-04,1종,327137
159,서전주,2020-04,2종,10297
159,서전주,2020-04,3종,12512
159,서전주,2020-04,4종,12368
159,서전주,2020-04,5종,10560
159,서전주,2020-04,6종,9491
160,김제,2020-04,1종,124923
160,김제,2020-04,2종,6499
160,김제,2020-04,3종,9130
160,김제,2020-04,4종,8776
160,김제,2020-04,5종,7409
160,김제,2020-04,6종,3665
161,금산사,2020-04,1종,34206
161,금산사,2020-04,2종,1138
161,금산사,2020-04,3종,1124
161,금산사,2020-04,4종,996
161,금산사,2020-04,5종,1982
161,금산사,2020-04,6종,1028
162,태인,2020-04,1종,89530
162,태인,2020-04,2종,3965
162,태인,2020-04,3종,8518
162,태인,2020-04,4종,8261
162,태인,2020-04,5종,7901
162,태인,2020-04,6종,2716
163,정읍,2020-04,1종,222680
163,정읍,2020-04,2종,8768
163,정읍,2020-04,3종,13063
163,정읍,2020-04,4종,11776
163,정읍,2020-04,5종,12949
163,정읍,2020-04,6종,6298
164,무주,2020-04,1종,139074
164,무주,2020-04,2종,2648
164,무주,2020-04,3종,3188
164,무주,2020-04,4종,2754
164,무주,2020-04,5종,2881
164,무주,2020-04,6종,5358
165,백양사,2020-04,1종,60293
165,백양사,2020-04,2종,1360
165,백양사,2020-04,3종,1630
165,백양사,2020-04,4종,1466
165,백양사,2020-04,5종,2089
165,백양사,2020-04,6종,1582
166,장성,2020-04,1종,173708
166,장성,2020-04,2종,10686
166,장성,2020-04,3종,12773
166,장성,2020-04,4종,13179
166,장성,2020-04,5종,17233
166,장성,2020-04,6종,5671
167,광주,2020-04,1종,1007897
167,광주,2020-04,2종,33122
167,광주,2020-04,3종,56969
167,광주,2020-04,4종,58623
167,광주,2020-04,5종,44979
167,광주,2020-04,6종,28122
168,덕유산,2020-04,1종,47988
168,덕유산,2020-04,2종,1332
168,덕유산,2020-04,3종,744
168,덕유산,2020-04,4종,887
168,덕유산,2020-04,5종,1199
168,덕유산,2020-04,6종,1206
169,장수,2020-04,1종,106118
169,장수,2020-04,2종,2947
169,장수,2020-04,3종,2886
169,장수,2020-04,4종,2938
169,장수,2020-04,5종,3178
169,장수,2020-04,6종,2977
170,서상,2020-04,1종,54455
170,서상,2020-04,2종,1690
170,서상,2020-04,3종,3071
170,서상,2020-04,4종,3921
170,서상,2020-04,5종,4752
170,서상,2020-04,6종,1963
171,마성,2020-04,1종,519989
171,마성,2020-04,2종,10710
171,마성,2020-04,3종,11920
171,마성,2020-04,4종,8909
171,마성,2020-04,5종,5458
171,마성,2020-04,6종,24065
172,용인,2020-04,1종,843756
172,용인,2020-04,2종,50081
172,용인,2020-04,3종,34701
172,용인,2020-04,4종,28449
172,용인,2020-04,5종,21464
172,용인,2020-04,6종,53823
173,양지,2020-04,1종,927565
173,양지,2020-04,2종,86778
173,양지,2020-04,3종,57330
173,양지,2020-04,4종,69335
173,양지,2020-04,5종,56787
173,양지,2020-04,6종,44883
174,춘천,2020-04,1종,774571
174,춘천,2020-04,2종,19298
174,춘천,2020-04,3종,19385
174,춘천,2020-04,4종,12026
174,춘천,2020-04,5종,12333
174,춘천,2020-04,6종,43814
175,덕평,2020-04,1종,313779
175,덕평,2020-04,2종,44570
175,덕평,2020-04,3종,36862
175,덕평,2020-04,4종,48018
175,덕평,2020-04,5종,31469
175,덕평,2020-04,6종,19866
176,이천,2020-04,1종,563484
176,이천,2020-04,2종,27260
176,이천,2020-04,3종,41639
176,이천,2020-04,4종,45519
176,이천,2020-04,5종,40033
176,이천,2020-04,6종,29042
177,여주,2020-04,1종,335004
177,여주,2020-04,2종,10269
177,여주,2020-04,3종,32231
177,여주,2020-04,4종,29556
177,여주,2020-04,5종,22622
177,여주,2020-04,6종,13075
178,문막,2020-04,1종,241310
178,문막,2020-04,2종,17711
178,문막,2020-04,3종,22525
178,문막,2020-04,4종,13748
178,문막,2020-04,5종,19816
178,문막,2020-04,6종,11520
179,홍천,2020-04,1종,336843
