영업소코드,영업소명,연도,차종,교통량
252,대동,2003,2종,2721017
252,대동,2003,3종,587522
252,대동,2003,4종,833740
252,대동,2003,5종,1958955
252,대동,2003,6종,1075462
253,서서울,2003,1종,44413015
253,서서울,2003,2종,3750016
253,서서울,2003,3종,906567
253,서서울,2003,4종,704044
253,서서울,2003,5종,1174171
253,서서울,2003,6종,1729614
254,군자,2003,1종,30264571
254,군자,2003,2종,3025630
254,군자,2003,3종,742341
254,군자,2003,4종,901217
254,군자,2003,5종,2597025
254,군자,2003,6종,1365234
255,서안산,2003,1종,11904612
255,서안산,2003,2종,1546385
255,서안산,2003,3종,133284
255,서안산,2003,4종,293013
255,서안산,2003,5종,520160
255,서안산,2003,6종,551471
256,안산,2003,1종,12929969
256,안산,2003,2종,492067
256,안산,2003,3종,115528
256,안산,2003,4종,63520
256,안산,2003,5종,110077
256,안산,2003,6종,712200
257,홍성,2003,1종,3227286
257,홍성,2003,2종,168189
257,홍성,2003,3종,96085
257,홍성,2003,4종,20524
257,홍성,2003,5종,58282
257,홍성,2003,6종,86470
258,광천,2003,1종,1172029
258,광천,2003,2종,126832
258,광천,2003,3종,18142
258,광천,2003,4종,16178
258,광천,2003,5종,64155
258,광천,2003,6종,32095
259,대천,2003,1종,3370881
259,대천,2003,2종,181022
259,대천,2003,3종,48367
259,대천,2003,4종,25222
259,대천,2003,5종,45620
259,대천,2003,6종,102888
260,춘장대,2003,1종,669914
260,춘장대,2003,2종,41278
260,춘장대,2003,3종,8846
260,춘장대,2003,4종,5851
260,춘장대,2003,5종,24722
260,춘장대,2003,6종,18383
261,동광주,2003,1종,12433326
261,동광주,2003,2종,800218
261,동광주,2003,3종,653023
261,동광주,2003,4종,245267
261,동광주,2003,5종,520798
261,동광주,2003,6종,417505
262,창평,2003,1종,733472
262,창평,2003,2종,50341
262,창평,2003,3종,9768
262,창평,2003,4종,20993
262,창평,2003,5종,22999
262,창평,2003,6종,22795
263,옥과,2003,1종,2053541
263,옥과,2003,2종,86489
263,옥과,2003,3종,119915
263,옥과,2003,4종,37857
263,옥과,2003,5종,58567
263,옥과,2003,6종,78980
264,동남원,2003,1종,594063
264,동남원,2003,2종,41141
264,동남원,2003,3종,24354
264,동남원,2003,4종,26526
264,동남원,2003,5종,35544
264,동남원,2003,6종,18224
265,곡성,2003,1종,1701007
265,곡성,2003,2종,97319
265,곡성,2003,3종,44373
265,곡성,2003,4종,41470
265,곡성,2003,5종,72808
265,곡성,2003,6종,63646
266,석곡,2003,1종,629608
266,석곡,2003,2종,35181
266,석곡,2003,3종,24010
266,석곡,2003,4종,4840
266,석곡,2003,5종,11328
266,석곡,2003,6종,23824
267,주암송광사,2003,1종,1413483
267,주암송광사,2003,2종,102600
267,주암송광사,2003,3종,39902
267,주암송광사,2003,4종,39629
267,주암송광사,2003,5종,100630
267,주암송광사,2003,6종,45649
268,승주,2003,1종,612206
268,승주,2003,2종,26994
268,승주,2003,3종,25823
268,승주,2003,4종,5237
268,승주,2003,5종,10029
268,승주,2003,6종,27569
269,지리산,2003,1종,834423
269,지리산,2003,2종,47754
269,지리산,2003,3종,32126
269,지리산,2003,4종,19991
269,지리산,2003,5종,8047
269,지리산,2003,6종,22681
270,서순천,2003,1종,2217097
270,서순천,2003,2종,126303
270,서순천,2003,3종,113552
270,서순천,2003,4종,33554
270,서순천,2003,5종,196801
270,서순천,2003,6종,84639
271,순천,2003,1종,5972969
271,순천,2003,2종,356182
271,순천,2003,3종,199602
271,순천,2003,4종,113125
271,순천,2003,5종,327386
271,순천,2003,6종,230500
272,광양,2003,1종,2227580
272,광양,2003,2종,293764
272,광양,2003,3종,119275
272,광양,2003,4종,184204
272,광양,2003,5종,657685
272,광양,2003,6종,79126
273,동광양,2003,1종,1133957
273,동광양,2003,2종,41662
273,동광양,2003,3종,21913
273,동광양,2003,4종,17041
273,동광양,2003,5종,303045
273,동광양,2003,6종,68222
274,가조,2003,1종,868657
274,가조,2003,2종,59606
274,가조,2003,3종,35000
274,가조,2003,4종,43976
274,가조,2003,5종,11274
274,가조,2003,6종,56932
275,옥곡,2003,1종,1304037
275,옥곡,2003,2종,52231
275,옥곡,2003,3종,36078
275,옥곡,2003,4종,10759
275,옥곡,2003,5종,57345
275,옥곡,2003,6종,63554
276,진월,2003,1종,1070881
276,진월,2003,2종,48458
276,진월,2003,3종,20187
276,진월,2003,4종,44360
276,진월,2003,5종,574331
276,진월,2003,6종,44937
277,하동,2003,1종,2283483
277,하동,2003,2종,114664
277,하동,2003,3종,96712
277,하동,2003,4종,34336
277,하동,2003,5종,302634
277,하동,2003,6종,108774
278,진교,2003,1종,2472937
278,진교,2003,2종,125685
278,진교,2003,3종,189707
278,진교,2003,4종,20977
278,진교,2003,5종,30219
278,진교,2003,6종,156416
279,곤양,2003,1종,1637601
279,곤양,2003,2종,101739
279,곤양,2003,3종,72769
279,곤양,2003,4종,25985
279,곤양,2003,5종,44173
279,곤양,2003,6종,108800
280,거창,2003,1종,2457944
280,거창,2003,2종,174408
280,거창,2003,3종,149721
280,거창,2003,4종,63035
280,거창,2003,5종,75032
280,거창,2003,6종,130663
281,매송,2003,1종,5545650
281,매송,2003,2종,573661
281,매송,2003,3종,137303
281,매송,2003,4종,153471
281,매송,2003,5종,303185
281,매송,2003,6종,230543
282,비봉,2003,1종,6268475
282,비봉,2003,2종,691677
282,비봉,2003,3종,92064
282,비봉,2003,4종,134171
282,비봉,2003,5종,325056
282,비봉,2003,6종,232946
283,발안,2003,1종,5165519
283,발안,2003,2종,595011
283,발안,2003,3종,73624
283,발안,2003,4종,147689
283,발안,2003,5종,287210
283,발안,2003,6종,162998
284,남양양,2003,1종,3235156
284,남양양,2003,2종,107865
284,남양양,2003,3종,132879
284,남양양,2003,4종,26833
284,남양양,2003,5종,46777
284,남양양,2003,6종,84367
285,서평택,2003,1종,7429809
285,서평택,2003,2종,693940
285,서평택,2003,3종,149715
285,서평택,2003,4종,291221
285,서평택,2003,5종,891784
285,서평택,2003,6종,235390
287,송악,2003,1종,3657089
287,송악,2003,2종,297663
287,송악,2003,3종,127204
287,송악,2003,4종,81848
287,송악,2003,5종,516965
287,송악,2003,6종,101563
288,당진,2003,1종,3075532
288,당진,2003,2종,245799
288,당진,2003,3종,97639
288,당진,2003,4종,67958
288,당진,2003,5종,326833
288,당진,2003,6종,95872
289,마산,2003,1종,11138641
289,마산,2003,2종,768617
289,마산,2003,3종,480758
289,마산,2003,4종,210260
289,마산,2003,5종,286255
289,마산,2003,6종,662509
290,축동,2003,1종,356133
290,축동,2003,2종,32905
290,축동,2003,3종,2650
290,축동,2003,4종,9560
290,축동,2003,5종,20889
290,축동,2003,6종,24670
291,사천,2003,1종,7614224
291,사천,2003,2종,550923
291,사천,2003,3종,299719
291,사천,2003,4종,100946
291,사천,2003,5종,267911
291,사천,2003,6종,430279
292,진주,2003,1종,6881253
292,진주,2003,2종,491312
292,진주,2003,3종,353855
292,진주,2003,4종,105796
292,진주,2003,5종,273171
292,진주,2003,6종,447787
293,문산,2003,1종,2299515
293,문산,2003,2종,215589
293,문산,2003,3종,29510
293,문산,2003,4종,52224
293,문산,2003,5종,96707
293,문산,2003,6종,142321
294,북창원,2003,1종,2703308
294,북창원,2003,2종,157407
294,북창원,2003,3종,24119
294,북창원,2003,4종,58190
294,북창원,2003,5종,53290
294,북창원,2003,6종,140101
295,진성,2003,1종,1569664
295,진성,2003,2종,153064
295,진성,2003,3종,126160
295,진성,2003,4종,43503
295,진성,2003,5종,125920
295,진성,2003,6종,82228
296,지수,2003,1종,554065
296,지수,2003,2종,59981
296,지수,2003,3종,12804
296,지수,2003,4종,8102
296,지수,2003,5종,10175
296,지수,2003,6종,32150
298,서산,2003,1종,3724665
298,서산,2003,2종,215729
298,서산,2003,3종,90276
298,서산,2003,4종,30123
298,서산,2003,5종,104579
298,서산,2003,6종,110415
299,해미,2003,1종,1997771
299,해미,2003,2종,135329
299,해미,2003,3종,62985
299,해미,2003,4종,31878
299,해미,2003,5종,95796
299,해미,2003,6종,61858
501,서김제,2003,1종,890429
501,서김제,2003,2종,101838
501,서김제,2003,3종,14811
501,서김제,2003,4종,14848
501,서김제,2003,5종,29544
501,서김제,2003,6종,23044
502,부안,2003,1종,1294807
502,부안,2003,2종,117261
502,부안,2003,3종,43835
502,부안,2003,4종,21201
502,부안,2003,5종,70077
502,부안,2003,6종,32929
503,줄포,2003,1종,798499
503,줄포,2003,2종,55526
503,줄포,2003,3종,22743
503,줄포,2003,4종,7276
503,줄포,2003,5종,8929
503,줄포,2003,6종,17260
504,선운산,2003,1종,873863
504,선운산,2003,2종,153101
504,선운산,2003,3종,80201
504,선운산,2003,4종,25220
504,선운산,2003,5종,45503
504,선운산,2003,6종,19084
505,고창,2003,1종,1030277
505,고창,2003,2종,83568
505,고창,2003,3종,18853
505,고창,2003,4종,8216
505,고창,2003,5종,15777
505,고창,2003,6종,25614
506,영광,2003,1종,859864
506,영광,2003,2종,82550
506,영광,2003,3종,41696
506,영광,2003,4종,8844
506,영광,2003,5종,14296
506,영광,2003,6종,22621
507,함평,2003,1종,727820
507,함평,2003,2종,141709
507,함평,2003,3종,18103
507,함평,2003,4종,17195
507,함평,2003,5종,38449
507,함평,2003,6종,17727
508,무안,2003,1종,3786705
508,무안,2003,2종,308710
508,무안,2003,3종,122453
508,무안,2003,4종,56960
508,무안,2003,5종,145576
508,무안,2003,6종,104904
509,목포,2003,1종,5642215
509,목포,2003,2종,487617
509,목포,2003,3종,221706
509,목포,2003,4종,85352
509,목포,2003,5종,238277
509,목포,2003,6종,150748
511,무창포,2003,1종,156441
511,무창포,2003,2종,15302
511,무창포,2003,3종,1631
511,무창포,2003,4종,1766
511,무창포,2003,5종,13874
511,무창포,2003,6종,3780
521,단양,2003,1종,918581
521,단양,2003,2종,41922
521,단양,2003,3종,63885
521,단양,2003,4종,9988
521,단양,2003,5종,87350
521,단양,2003,6종,35386
522,북단양,2003,1종,809043
522,북단양,2003,2종,58589
522,북단양,2003,3종,38825
522,북단양,2003,4종,15477
522,북단양,2003,5종,271599
522,북단양,2003,6종,28292
523,남제천,2003,1종,549702
523,남제천,2003,2종,29760
523,남제천,2003,3종,19195
523,남제천,2003,4종,3610
523,남제천,2003,5종,13213
523,남제천,2003,6종,18240
530,내장산,2003,1종,377589
530,내장산,2003,2종,23984
530,내장산,2003,3종,9311
530,내장산,2003,4종,4396
530,내장산,2003,5종,4848
530,내장산,2003,6종,10887
540,청북,2003,1종,2171278
540,청북,2003,2종,456753
540,청북,2003,3종,80920
540,청북,2003,4종,129060
540,청북,2003,5종,289026
540,청북,2003,6종,62510
541,송탄,2003,1종,3054055
541,송탄,2003,2종,354462
541,송탄,2003,3종,63588
541,송탄,2003,4종,68378
541,송탄,2003,5종,141039
541,송탄,2003,6종,104471
542,서안성,2003,1종,1178423
542,서안성,2003,2종,133952
542,서안성,2003,3종,20326
542,서안성,2003,4종,35683
542,서안성,2003,5종,62720
542,서안성,2003,6종,38721
560,감곡,2003,1종,1041544
560,감곡,2003,2종,92456
560,감곡,2003,3종,45189
560,감곡,2003,4종,15157
560,감곡,2003,5종,116488
560,감곡,2003,6종,32982
561,북충주,2003,1종,457715
561,북충주,2003,2종,34967
561,북충주,2003,3종,11587
561,북충주,2003,4종,3890
561,북충주,2003,5종,12005
561,북충주,2003,6종,14702
562,충주,2003,1종,2176771
562,충주,2003,2종,106957
562,충주,2003,3종,117353
562,충주,2003,4종,11938
562,충주,2003,5종,28996
562,충주,2003,6종,71582
601,남천안,2003,1종,2055610
601,남천안,2003,2종,541069
601,남천안,2003,3종,169636
601,남천안,2003,4종,210721
601,남천안,2003,5종,292716
601,남천안,2003,6종,57341
602,풍세상,2003,1종,6674981
602,풍세상,2003,2종,519963
602,풍세상,2003,3종,916190
602,풍세상,2003,4종,149776
602,풍세상,2003,5종,318391
602,풍세상,2003,6종,172758
603,정안,2003,1종,1191161
603,정안,2003,2종,173325
603,정안,2003,3종,86642
603,정안,2003,4종,52558
603,정안,2003,5종,79434
603,정안,2003,6종,34652
604,남공주,2003,1종,387540
604,남공주,2003,2종,25421
604,남공주,2003,3종,6796
604,남공주,2003,4종,7151
604,남공주,2003,5종,8065
604,남공주,2003,6종,11034
605,탄천,2003,1종,261582
605,탄천,2003,2종,21655
605,탄천,2003,3종,4159
605,탄천,2003,4종,2778
605,탄천,2003,5종,3622
605,탄천,2003,6종,7383
606,서논산,2003,1종,720098
606,서논산,2003,2종,91952
606,서논산,2003,3종,40846
606,서논산,2003,4종,29001
606,서논산,2003,5종,48077
606,서논산,2003,6종,21493
607,연무,2003,1종,566057
607,연무,2003,2종,37612
607,연무,2003,3종,20732
607,연무,2003,4종,6957
607,연무,2003,5종,10145
607,연무,2003,6종,15811
608,남논산하,2003,1종,4697332
608,남논산하,2003,2종,379854
608,남논산하,2003,3종,802499
608,남논산하,2003,4종,114435
608,남논산하,2003,5종,208615
608,남논산하,2003,6종,110458
