영업소코드,영업소명,연도,차종,교통량
251,물금,2011,3종,199057
251,물금,2011,4종,382234
251,물금,2011,5종,837120
251,물금,2011,6종,309053
252,대동,2011,1종,27680114
252,대동,2011,2종,2476796
252,대동,2011,3종,1304624
252,대동,2011,4종,1172074
252,대동,2011,5종,3410665
252,대동,2011,6종,1367807
253,서서울,2011,1종,56052474
253,서서울,2011,2종,2935109
253,서서울,2011,3종,1682325
253,서서울,2011,4종,1368053
253,서서울,2011,5종,1576508
253,서서울,2011,6종,2996170
254,군자,2011,1종,33889314
254,군자,2011,2종,2252794
254,군자,2011,3종,1894752
254,군자,2011,4종,1409508
254,군자,2011,5종,3130519
254,군자,2011,6종,2044465
255,서안산,2011,1종,21756710
255,서안산,2011,2종,1737479
255,서안산,2011,3종,771786
255,서안산,2011,4종,765983
255,서안산,2011,5종,1165535
255,서안산,2011,6종,1546111
256,안산,2011,1종,11495824
256,안산,2011,2종,343225
256,안산,2011,3종,233481
256,안산,2011,4종,77206
256,안산,2011,5종,100062
256,안산,2011,6종,740686
257,홍성,2011,1종,2722109
257,홍성,2011,2종,90550
257,홍성,2011,3종,97348
257,홍성,2011,4종,38424
257,홍성,2011,5종,66447
257,홍성,2011,6종,78447
258,광천,2011,1종,1399206
258,광천,2011,2종,89915
258,광천,2011,3종,78435
258,광천,2011,4종,55243
258,광천,2011,5종,140937
258,광천,2011,6종,42828
259,대천,2011,1종,2797247
259,대천,2011,2종,104713
259,대천,2011,3종,125452
259,대천,2011,4종,37437
259,대천,2011,5종,45455
259,대천,2011,6종,91990
260,춘장대,2011,1종,709904
260,춘장대,2011,2종,20715
260,춘장대,2011,3종,20848
260,춘장대,2011,4종,14881
260,춘장대,2011,5종,31814
260,춘장대,2011,6종,18252
261,동광주,2011,1종,12742958
261,동광주,2011,2종,530976
261,동광주,2011,3종,754332
261,동광주,2011,4종,326809
261,동광주,2011,5종,701469
261,동광주,2011,6종,387157
262,창평,2011,1종,1047113
262,창평,2011,2종,74076
262,창평,2011,3종,38069
262,창평,2011,4종,31563
262,창평,2011,5종,20415
262,창평,2011,6종,29295
263,옥과,2011,1종,2136911
263,옥과,2011,2종,58350
263,옥과,2011,3종,109764
263,옥과,2011,4종,37641
263,옥과,2011,5종,44516
263,옥과,2011,6종,80768
264,동남원,2011,1종,587577
264,동남원,2011,2종,29733
264,동남원,2011,3종,28613
264,동남원,2011,4종,15598
264,동남원,2011,5종,19104
264,동남원,2011,6종,20702
265,곡성,2011,1종,1885482
265,곡성,2011,2종,75226
265,곡성,2011,3종,67464
265,곡성,2011,4종,32251
265,곡성,2011,5종,83459
265,곡성,2011,6종,66513
266,석곡,2011,1종,535189
266,석곡,2011,2종,20174
266,석곡,2011,3종,22209
266,석곡,2011,4종,5739
266,석곡,2011,5종,13951
266,석곡,2011,6종,14794
267,주암송광사,2011,1종,1652580
267,주암송광사,2011,2종,63924
267,주암송광사,2011,3종,49710
267,주암송광사,2011,4종,38647
267,주암송광사,2011,5종,105800
267,주암송광사,2011,6종,44657
268,승주,2011,1종,766277
268,승주,2011,2종,20760
268,승주,2011,3종,23848
268,승주,2011,4종,7215
268,승주,2011,5종,10485
268,승주,2011,6종,29146
269,지리산,2011,1종,716575
269,지리산,2011,2종,34327
269,지리산,2011,3종,41815
269,지리산,2011,4종,22207
269,지리산,2011,5종,13233
269,지리산,2011,6종,20370
270,서순천,2011,1종,2003437
270,서순천,2011,2종,86461
270,서순천,2011,3종,136515
270,서순천,2011,4종,26681
270,서순천,2011,5종,54093
270,서순천,2011,6종,64136
271,순천,2011,1종,7571088
271,순천,2011,2종,281890
271,순천,2011,3종,315529
271,순천,2011,4종,194106
271,순천,2011,5종,754629
271,순천,2011,6종,214120
272,광양,2011,1종,2967970
272,광양,2011,2종,153262
272,광양,2011,3종,192042
272,광양,2011,4종,171103
272,광양,2011,5종,583212
272,광양,2011,6종,87443
273,동광양,2011,1종,1405390
273,동광양,2011,2종,34614
273,동광양,2011,3종,34234
273,동광양,2011,4종,22951
273,동광양,2011,5종,214472
273,동광양,2011,6종,57342
274,가조,2011,1종,702394
274,가조,2011,2종,27983
274,가조,2011,3종,37452
274,가조,2011,4종,19198
274,가조,2011,5종,14240
274,가조,2011,6종,39792
275,옥곡,2011,1종,1414114
275,옥곡,2011,2종,36319
275,옥곡,2011,3종,48806
275,옥곡,2011,4종,13385
275,옥곡,2011,5종,94102
275,옥곡,2011,6종,57406
276,진월,2011,1종,869298
276,진월,2011,2종,28832
276,진월,2011,3종,21192
276,진월,2011,4종,53200
276,진월,2011,5종,484268
276,진월,2011,6종,29385
277,하동,2011,1종,2329471
277,하동,2011,2종,68445
277,하동,2011,3종,103936
277,하동,2011,4종,75974
277,하동,2011,5종,387655
277,하동,2011,6종,93366
278,진교,2011,1종,2004178
278,진교,2011,2종,69273
278,진교,2011,3종,164462
278,진교,2011,4종,14757
278,진교,2011,5종,29800
278,진교,2011,6종,109184
279,곤양,2011,1종,1392176
279,곤양,2011,2종,60762
279,곤양,2011,3종,80398
279,곤양,2011,4종,30530
279,곤양,2011,5종,76193
279,곤양,2011,6종,68751
280,거창,2011,1종,2087957
280,거창,2011,2종,119592
280,거창,2011,3종,182694
280,거창,2011,4종,38910
280,거창,2011,5종,45366
280,거창,2011,6종,97625
281,매송,2011,1종,5801953
281,매송,2011,2종,443742
281,매송,2011,3종,283385
281,매송,2011,4종,186713
281,매송,2011,5종,306246
281,매송,2011,6종,282270
282,비봉,2011,1종,8926736
282,비봉,2011,2종,739310
282,비봉,2011,3종,411121
282,비봉,2011,4종,315131
282,비봉,2011,5종,567589
282,비봉,2011,6종,469994
283,발안,2011,1종,5450442
283,발안,2011,2종,452365
283,발안,2011,3종,224768
283,발안,2011,4종,192251
283,발안,2011,5종,291294
283,발안,2011,6종,280157
284,남양양,2011,1종,639040
284,남양양,2011,2종,17767
284,남양양,2011,3종,28705
284,남양양,2011,4종,7650
284,남양양,2011,5종,8171
284,남양양,2011,6종,18177
285,서평택,2011,1종,7259030
285,서평택,2011,2종,685028
285,서평택,2011,3종,547546
285,서평택,2011,4종,691542
285,서평택,2011,5종,1453062
285,서평택,2011,6종,335284
286,통도사휴게소,2011,1종,1245
286,통도사휴게소,2011,2종,9
286,통도사휴게소,2011,3종,208
286,통도사휴게소,2011,4종,0
286,통도사휴게소,2011,5종,0
286,통도사휴게소,2011,6종,48
287,송악,2011,1종,5295386
287,송악,2011,2종,319475
287,송악,2011,3종,245191
287,송악,2011,4종,254276
287,송악,2011,5종,1454531
287,송악,2011,6종,201647
288,당진,2011,1종,4464273
288,당진,2011,2종,242083
288,당진,2011,3종,252229
288,당진,2011,4종,141592
288,당진,2011,5종,517940
288,당진,2011,6종,169197
289,마산,2011,1종,10889216
289,마산,2011,2종,501577
289,마산,2011,3종,502548
289,마산,2011,4종,202690
289,마산,2011,5종,310753
289,마산,2011,6종,706839
290,축동,2011,1종,524539
290,축동,2011,2종,32627
290,축동,2011,3종,10543
290,축동,2011,4종,13554
290,축동,2011,5종,92379
290,축동,2011,6종,26449
291,사천,2011,1종,7385543
291,사천,2011,2종,317326
291,사천,2011,3종,320573
291,사천,2011,4종,135914
291,사천,2011,5종,321445
291,사천,2011,6종,456782
292,진주,2011,1종,7367324
292,진주,2011,2종,330076
292,진주,2011,3종,496722
292,진주,2011,4종,136005
292,진주,2011,5종,390371
292,진주,2011,6종,464210
293,문산,2011,1종,3148420
293,문산,2011,2종,159662
293,문산,2011,3종,87434
293,문산,2011,4종,58957
293,문산,2011,5종,128357
293,문산,2011,6종,174221
294,북창원,2011,1종,2525228
294,북창원,2011,2종,129812
294,북창원,2011,3종,67024
294,북창원,2011,4종,69488
294,북창원,2011,5종,78696
294,북창원,2011,6종,122421
295,진성,2011,1종,1645936
295,진성,2011,2종,115909
295,진성,2011,3종,122007
295,진성,2011,4종,56253
295,진성,2011,5종,176867
295,진성,2011,6종,73458
296,지수,2011,1종,588043
296,지수,2011,2종,46250
296,지수,2011,3종,22328
296,지수,2011,4종,22537
296,지수,2011,5종,73569
296,지수,2011,6종,34122
298,서산,2011,1종,5633421
298,서산,2011,2종,249662
298,서산,2011,3종,333000
298,서산,2011,4종,234019
298,서산,2011,5종,402380
298,서산,2011,6종,188027
299,해미,2011,1종,1653535
299,해미,2011,2종,82394
299,해미,2011,3종,88786
299,해미,2011,4종,53472
299,해미,2011,5종,131737
299,해미,2011,6종,58244
501,서김제,2011,1종,695397
501,서김제,2011,2종,46949
501,서김제,2011,3종,45709
501,서김제,2011,4종,22925
501,서김제,2011,5종,33999
501,서김제,2011,6종,17434
502,부안,2011,1종,1158606
502,부안,2011,2종,68114
502,부안,2011,3종,78772
502,부안,2011,4종,21429
502,부안,2011,5종,55165
502,부안,2011,6종,29516
503,줄포,2011,1종,869829
503,줄포,2011,2종,33295
503,줄포,2011,3종,43463
503,줄포,2011,4종,11801
503,줄포,2011,5종,17297
503,줄포,2011,6종,17552
504,선운산,2011,1종,1255048
504,선운산,2011,2종,76024
504,선운산,2011,3종,99667
504,선운산,2011,4종,61041
504,선운산,2011,5종,66887
504,선운산,2011,6종,29132
505,고창,2011,1종,1016227
505,고창,2011,2종,47457
505,고창,2011,3종,42300
505,고창,2011,4종,17313
505,고창,2011,5종,18253
505,고창,2011,6종,27337
506,영광,2011,1종,938693
506,영광,2011,2종,50082
506,영광,2011,3종,73089
506,영광,2011,4종,21625
506,영광,2011,5종,26464
506,영광,2011,6종,21432
507,함평,2011,1종,709214
507,함평,2011,2종,54720
507,함평,2011,3종,71844
507,함평,2011,4종,33775
507,함평,2011,5종,66978
507,함평,2011,6종,18578
508,무안,2011,1종,1978438
508,무안,2011,2종,71578
508,무안,2011,3종,73638
508,무안,2011,4종,45552
508,무안,2011,5종,65686
508,무안,2011,6종,54278
509,목포,2011,1종,7885652
509,목포,2011,2종,281033
509,목포,2011,3종,386070
509,목포,2011,4종,223342
509,목포,2011,5종,404315
509,목포,2011,6종,203217
511,무창포,2011,1종,858323
511,무창포,2011,2종,37122
511,무창포,2011,3종,28760
511,무창포,2011,4종,19685
511,무창포,2011,5종,56683
511,무창포,2011,6종,22639
512,연화산,2011,1종,468703
512,연화산,2011,2종,21244
512,연화산,2011,3종,11342
512,연화산,2011,4종,6964
512,연화산,2011,5종,24430
512,연화산,2011,6종,28558
513,고성,2011,1종,3823820
513,고성,2011,2종,192290
513,고성,2011,3종,143227
513,고성,2011,4종,114895
513,고성,2011,5종,156930
513,고성,2011,6종,173612
514,동고성,2011,1종,1170657
514,동고성,2011,2종,57558
514,동고성,2011,3종,60516
514,동고성,2011,4종,65161
514,동고성,2011,5종,162285
514,동고성,2011,6종,74124
515,북통영,2011,1종,1555771
515,북통영,2011,2종,51094
515,북통영,2011,3종,103270
515,북통영,2011,4종,20843
515,북통영,2011,5종,25215
515,북통영,2011,6종,76031
516,통영,2011,1종,6129980
516,통영,2011,2종,246633
516,통영,2011,3종,288583
516,통영,2011,4종,164587
516,통영,2011,5종,256101
516,통영,2011,6종,271865
518,칠곡물류,2011,1종,372422
518,칠곡물류,2011,2종,84245
518,칠곡물류,2011,3종,26863
518,칠곡물류,2011,4종,64076
518,칠곡물류,2011,5종,80083
518,칠곡물류,2011,6종,14449
519,남대구,2011,1종,15583264
519,남대구,2011,2종,900738
519,남대구,2011,3종,743885
519,남대구,2011,4종,264698
519,남대구,2011,5종,433845
519,남대구,2011,6종,741724
520,평택,2011,1종,5467200
520,평택,2011,2종,411820
520,평택,2011,3종,434066
520,평택,2011,4종,193527
520,평택,2011,5종,308482
520,평택,2011,6종,256809
521,단양,2011,1종,810844
521,단양,2011,2종,27816
521,단양,2011,3종,55181
521,단양,2011,4종,13053
521,단양,2011,5종,83960
521,단양,2011,6종,30302
522,북단양,2011,1종,1026989
522,북단양,2011,2종,39242
522,북단양,2011,3종,51704
522,북단양,2011,4종,42451
522,북단양,2011,5종,315356
522,북단양,2011,6종,33559
523,남제천,2011,1종,886985
523,남제천,2011,2종,27189
523,남제천,2011,3종,42791
523,남제천,2011,4종,11061
523,남제천,2011,5종,30860
523,남제천,2011,6종,27246
524,청통와촌,2011,1종,2702664
524,청통와촌,2011,2종,163265
524,청통와촌,2011,3종,76720
524,청통와촌,2011,4종,44773
524,청통와촌,2011,5종,60730
524,청통와촌,2011,6종,102371
525,북영천,2011,1종,2075119
525,북영천,2011,2종,92547
525,북영천,2011,3종,55395
525,북영천,2011,4종,35227
525,북영천,2011,5종,95868
525,북영천,2011,6종,62864
526,서포항,2011,1종,1124838
526,서포항,2011,2종,29996
526,서포항,2011,3종,26883
526,서포항,2011,4종,8201
526,서포항,2011,5종,33204
526,서포항,2011,6종,50725
527,포항,2011,1종,8161058
527,포항,2011,2종,222602
527,포항,2011,3종,293181
527,포항,2011,4종,78637
527,포항,2011,5종,377327
527,포항,2011,6종,279967
528,기흥동탄,2011,1종,10662395
528,기흥동탄,2011,2종,370439
528,기흥동탄,2011,3종,762245
528,기흥동탄,2011,4종,199769
528,기흥동탄,2011,5종,208276
528,기흥동탄,2011,6종,564792
529,노포,2011,1종,2663814
529,노포,2011,2종,195801
529,노포,2011,3종,469113
529,노포,2011,4종,57263
529,노포,2011,5종,82206
529,노포,2011,6종,138898
530,내장산,2011,1종,538742
530,내장산,2011,2종,19976
530,내장산,2011,3종,12076
530,내장산,2011,4종,7204
530,내장산,2011,5종,30433
530,내장산,2011,6종,15005
531,문의청남대,2011,1종,2077581
531,문의청남대,2011,2종,96215
531,문의청남대,2011,3종,100001
531,문의청남대,2011,4종,76763
531,문의청남대,2011,5종,113459
531,문의청남대,2011,6종,83041
532,회인,2011,1종,499432
532,회인,2011,2종,16421
532,회인,2011,3종,7826
532,회인,2011,4종,12186
532,회인,2011,5종,13223
532,회인,2011,6종,21617
533,보은,2011,1종,1457829
533,보은,2011,2종,67443
533,보은,2011,3종,54213
533,보은,2011,4종,30152
533,보은,2011,5종,34958
533,보은,2011,6종,58779
534,속리산,2011,1종,560756
534,속리산,2011,2종,23746
534,속리산,2011,3종,19735
534,속리산,2011,4종,12210
534,속리산,2011,5종,19929
534,속리산,2011,6종,17124
535,화서,2011,1종,590957
535,화서,2011,2종,22010
535,화서,2011,3종,27474
535,화서,2011,4종,13143
535,화서,2011,5종,22063
535,화서,2011,6종,19847
536,남상주,2011,1종,1249592
536,남상주,2011,2종,64003
536,남상주,2011,3종,84104
536,남상주,2011,4종,40234
536,남상주,2011,5종,55658
536,남상주,2011,6종,46291
537,남김천,2011,1종,779675
537,남김천,2011,2종,81519
537,남김천,2011,3종,45805
537,남김천,2011,4종,65523
537,남김천,2011,5종,134840
537,남김천,2011,6종,25524
538,성주,2011,1종,771155
538,성주,2011,2종,84225
538,성주,2011,3종,52586
538,성주,2011,4종,50782
538,성주,2011,5종,51535
538,성주,2011,6종,22714
539,남성주,2011,1종,467966
539,남성주,2011,2종,77669
539,남성주,2011,3종,28856
539,남성주,2011,4종,40719
539,남성주,2011,5종,51680
539,남성주,2011,6종,14378
540,청북,2011,1종,3777763
540,청북,2011,2종,544494
540,청북,2011,3종,327218
540,청북,2011,4종,284451
540,청북,2011,5종,379555
540,청북,2011,6종,177030
541,송탄,2011,1종,4019643
541,송탄,2011,2종,456497
541,송탄,2011,3종,265650
541,송탄,2011,4종,318891
541,송탄,2011,5종,261426
541,송탄,2011,6종,183869
542,서안성,2011,1종,3579870
542,서안성,2011,2종,452198
542,서안성,2011,3종,303543
542,서안성,2011,4종,266523
542,서안성,2011,5종,276567
542,서안성,2011,6종,151008
543,남안성,2011,1종,4451584
543,남안성,2011,2종,527897
543,남안성,2011,3종,311636
543,남안성,2011,4종,284919
543,남안성,2011,5종,455992
543,남안성,2011,6종,226776
544,완주,2011,1종,2081467
544,완주,2011,2종,119583
544,완주,2011,3종,95450
544,완주,2011,4종,97377
544,완주,2011,5종,160611
544,완주,2011,6종,60292
545,소양,2011,1종,1637928
545,소양,2011,2종,68721
545,소양,2011,3종,93699
545,소양,2011,4종,28852
545,소양,2011,5종,67304
545,소양,2011,6종,47829
546,진안,2011,1종,695997
546,진안,2011,2종,31170
546,진안,2011,3종,35974
546,진안,2011,4종,12974
546,진안,2011,5종,14630
546,진안,2011,6종,19376
547,무안공항,2011,1종,390740
547,무안공항,2011,2종,11237
547,무안공항,2011,3종,13606
547,무안공항,2011,4종,4066
547,무안공항,2011,5종,8139
547,무안공항,2011,6종,8261
548,북무안,2011,1종,1100185
548,북무안,2011,2종,42251
548,북무안,2011,3종,42143
548,북무안,2011,4종,23616
548,북무안,2011,5종,26056
548,북무안,2011,6종,23870
549,동함평,2011,1종,1762521
549,동함평,2011,2종,57310
549,동함평,2011,3종,50095
549,동함평,2011,4종,20468
549,동함평,2011,5종,54562
549,동함평,2011,6종,61650
550,문평,2011,1종,439144
550,문평,2011,2종,15737
550,문평,2011,3종,12468
550,문평,2011,4종,8195
550,문평,2011,5종,48990
550,문평,2011,6종,14187
551,나주,2011,1종,714971
551,나주,2011,2종,29956
551,나주,2011,3종,20340
551,나주,2011,4종,10142
551,나주,2011,5종,23319
551,나주,2011,6종,24013
552,서광산,2011,1종,351287
552,서광산,2011,2종,24966
552,서광산,2011,3종,12518
552,서광산,2011,4종,7013
552,서광산,2011,5종,22181
552,서광산,2011,6종,9330
553,동광산,2011,1종,8663586
553,동광산,2011,2종,222983
553,동광산,2011,3종,281727
553,동광산,2011,4종,105487
553,동광산,2011,5종,253888
553,동광산,2011,6종,252353
554,동홍천,2011,1종,4637063
554,동홍천,2011,2종,77574
554,동홍천,2011,3종,211370
554,동홍천,2011,4종,37550
554,동홍천,2011,5종,34034
554,동홍천,2011,6종,146449
555,북진천,2011,1종,2471771
555,북진천,2011,2종,381631
555,북진천,2011,3종,300680
555,북진천,2011,4종,180068
555,북진천,2011,5종,191525
555,북진천,2011,6종,94558
556,동순천,2011,1종,1105329
556,동순천,2011,2종,43254
556,동순천,2011,3종,78656
556,동순천,2011,4종,79846
556,동순천,2011,5종,481253
556,동순천,2011,6종,26970
557,황전,2011,1종,584973
557,황전,2011,2종,17070
557,황전,2011,3종,14705
557,황전,2011,4종,13685
557,황전,2011,5종,50396
557,황전,2011,6종,17829
558,구례화엄사,2011,1종,771828
558,구례화엄사,2011,2종,26298
558,구례화엄사,2011,3종,52523
558,구례화엄사,2011,4종,19072
558,구례화엄사,2011,5종,87477
558,구례화엄사,2011,6종,18257
559,서남원,2011,1종,545290
559,서남원,2011,2종,28977
559,서남원,2011,3종,23706
559,서남원,2011,4종,18394
559,서남원,2011,5종,70590
559,서남원,2011,6종,14136
560,감곡,2011,1종,3628755
560,감곡,2011,2종,214435
560,감곡,2011,3종,231714
560,감곡,2011,4종,144271
560,감곡,2011,5종,385688
560,감곡,2011,6종,111139
561,북충주,2011,1종,645376
561,북충주,2011,2종,29531
561,북충주,2011,3종,16926
561,북충주,2011,4종,17680
561,북충주,2011,5종,24921
561,북충주,2011,6종,20548
562,충주,2011,1종,2632618
562,충주,2011,2종,150035
562,충주,2011,3종,221941
562,충주,2011,4종,133800
562,충주,2011,5종,146513
562,충주,2011,6종,93260
563,괴산,2011,1종,718266
563,괴산,2011,2종,24427
563,괴산,2011,3종,35882
563,괴산,2011,4종,18718
563,괴산,2011,5종,45798
563,괴산,2011,6종,20930
564,연풍,2011,1종,544476
564,연풍,2011,2종,55002
564,연풍,2011,3종,87053
564,연풍,2011,4종,54941
564,연풍,2011,5종,70520
564,연풍,2011,6종,14074
565,문경새재,2011,1종,1025671
565,문경새재,2011,2종,55233
565,문경새재,2011,3종,77341
565,문경새재,2011,4종,46587
565,문경새재,2011,5종,58964
565,문경새재,2011,6종,28771
566,점촌함창,2011,1종,1595743
566,점촌함창,2011,2종,67664
566,점촌함창,2011,3종,120603
566,점촌함창,2011,4종,53617
566,점촌함창,2011,5종,86457
566,점촌함창,2011,6종,49550
567,남고창,2011,1종,987109
567,남고창,2011,2종,40603
567,남고창,2011,3종,27461
567,남고창,2011,4종,16982
567,남고창,2011,5종,36990
567,남고창,2011,6종,32722
568,장성물류,2011,1종,336341
568,장성물류,2011,2종,69827
568,장성물류,2011,3종,22571
568,장성물류,2011,4종,59833
568,장성물류,2011,5종,66693
568,장성물류,2011,6종,7762
569,북광주,2011,1종,1852897
569,북광주,2011,2종,110584
569,북광주,2011,3종,65126
569,북광주,2011,4종,87507
569,북광주,2011,5종,110285
569,북광주,2011,6종,52866
570,북상주,2011,1종,1448732
570,북상주,2011,2종,82421
570,북상주,2011,3종,91983
570,북상주,2011,4종,51362
570,북상주,2011,5종,82981
570,북상주,2011,6종,49833
571,면천,2011,1종,1001628
571,면천,2011,2종,45917
571,면천,2011,3종,37715
571,면천,2011,4종,31692
571,면천,2011,5종,63965
571,면천,2011,6종,33571
572,고덕,2011,1종,1002940
572,고덕,2011,2종,49192
572,고덕,2011,3종,43563
572,고덕,2011,4종,25930
572,고덕,2011,5종,63634
572,고덕,2011,6종,29831
573,예산수덕사,2011,1종,3052151
573,예산수덕사,2011,2종,144306
573,예산수덕사,2011,3종,119338
573,예산수덕사,2011,4종,86297
573,예산수덕사,2011,5종,127060
573,예산수덕사,2011,6종,98663
574,신양,2011,1종,1005432
574,신양,2011,2종,49718
574,신양,2011,3종,36172
574,신양,2011,4종,28242
574,신양,2011,5종,56637
574,신양,2011,6종,32222
575,유구,2011,1종,1248392
575,유구,2011,2종,75194
575,유구,2011,3종,49772
575,유구,2011,4종,69309
575,유구,2011,5종,100539
575,유구,2011,6종,39889
576,마곡사,2011,1종,445647
576,마곡사,2011,2종,13981
576,마곡사,2011,3종,11796
576,마곡사,2011,4종,9361
576,마곡사,2011,5종,6305
576,마곡사,2011,6종,16419
577,공주,2011,1종,1974916
577,공주,2011,2종,74255
577,공주,2011,3종,64350
577,공주,2011,4종,27775
577,공주,2011,5종,48087
577,공주,2011,6종,78141
578,서세종,2011,1종,1932508
578,서세종,2011,2종,136160
578,서세종,2011,3종,85675
578,서세종,2011,4종,78758
578,서세종,2011,5종,147404
578,서세종,2011,6종,70879
579,남세종,2011,1종,1836944
579,남세종,2011,2종,69082
579,남세종,2011,3종,39442
579,남세종,2011,4종,32342
579,남세종,2011,5종,59455
579,남세종,2011,6종,69091
580,북강릉,2011,1종,1927601
580,북강릉,2011,2종,56813
580,북강릉,2011,3종,78353
580,북강릉,2011,4종,20984
580,북강릉,2011,5종,33420
580,북강릉,2011,6종,72154
581,옥계,2011,1종,648796
581,옥계,2011,2종,26689
581,옥계,2011,3종,24289
581,옥계,2011,4종,36025
581,옥계,2011,5종,113671
581,옥계,2011,6종,35726
582,망상,2011,1종,1148131
582,망상,2011,2종,37560
582,망상,2011,3종,160404
582,망상,2011,4종,11699
582,망상,2011,5종,16250
582,망상,2011,6종,58152
583,동해,2011,1종,3382143
583,동해,2011,2종,126649
583,동해,2011,3종,137231
583,동해,2011,4종,83912
583,동해,2011,5종,217839
583,동해,2011,6종,147931
584,남강릉,2011,1종,1072533
584,남강릉,2011,2종,66267
584,남강릉,2011,3종,106996
584,남강릉,2011,4종,32622
584,남강릉,2011,5종,30093
584,남강릉,2011,6종,65243
585,하조대,2011,1종,2258632
585,하조대,2011,2종,77638
585,하조대,2011,3종,140841
585,하조대,2011,4종,42924
585,하조대,2011,5종,54988
585,하조대,2011,6종,75058
586,북남원,2011,1종,4781
586,북남원,2011,2종,226
586,북남원,2011,3종,111
586,북남원,2011,4종,217
586,북남원,2011,5종,660
586,북남원,2011,6종,126
587,오수,2011,1종,1451440
587,오수,2011,2종,74453
587,오수,2011,3종,87444
587,오수,2011,4종,50973
587,오수,2011,5종,127387
587,오수,2011,6종,36512
588,임실,2011,1종,452107
588,임실,2011,2종,23569
588,임실,2011,3종,23485
588,임실,2011,4종,12448
588,임실,2011,5종,31025
588,임실,2011,6종,11347
589,상관,2011,1종,1330450
589,상관,2011,2종,72763
589,상관,2011,3종,63945
589,상관,2011,4종,44779
589,상관,2011,5종,267979
589,상관,2011,6종,33115
590,동전주,2011,1종,1225357
590,동전주,2011,2종,33476
590,동전주,2011,3종,28340
590,동전주,2011,4종,15339
590,동전주,2011,5종,46359
590,동전주,2011,6종,34742
591,동서천,2011,1종,540058
591,동서천,2011,2종,26486
591,동서천,2011,3종,22263
591,동서천,2011,4종,26456
591,동서천,2011,5종,43723
591,동서천,2011,6종,15192
592,서부여,2011,1종,621128
592,서부여,2011,2종,34280
592,서부여,2011,3종,24175
592,서부여,2011,4종,16329
592,서부여,2011,5종,31814
592,서부여,2011,6종,18129
593,부여,2011,1종,677147
593,부여,2011,2종,34921
593,부여,2011,3종,34435
593,부여,2011,4종,24714
593,부여,2011,5종,39099
593,부여,2011,6종,20473
594,칠갑산,2011,1종,670177
594,칠갑산,2011,2종,24941
594,칠갑산,2011,3종,26023
594,칠갑산,2011,4종,13586
594,칠갑산,2011,5종,12441
594,칠갑산,2011,6종,20236
595,서공주,2011,1종,643841
595,서공주,2011,2종,35757
595,서공주,2011,3종,26575
595,서공주,2011,4종,23648
595,서공주,2011,5종,39248
595,서공주,2011,6종,19558
597,서여주,2011,1종,1085872
597,서여주,2011,2종,53542
597,서여주,2011,3종,59674
597,서여주,2011,4종,38079
597,서여주,2011,5종,50002
597,서여주,2011,6종,41844
598,북여주,2011,1종,756688
598,북여주,2011,2종,31781
598,북여주,2011,3종,27263
598,북여주,2011,4종,14265
598,북여주,2011,5종,24695
598,북여주,2011,6종,26679
601,남천안,2011,1종,3958904
601,남천안,2011,2종,378644
601,남천안,2011,3종,247725
601,남천안,2011,4종,252043
601,남천안,2011,5종,263610
601,남천안,2011,6종,133859
602,풍세상,2011,1종,14596051
602,풍세상,2011,2종,617206
602,풍세상,2011,3종,1747718
602,풍세상,2011,4종,692448
602,풍세상,2011,5종,765499
602,풍세상,2011,6종,503484
603,정안,2011,1종,1457693
603,정안,2011,2종,140176
603,정안,2011,3종,205457
603,정안,2011,4종,118789
603,정안,2011,5종,85072
603,정안,2011,6종,44058
604,남공주,2011,1종,843943
604,남공주,2011,2종,46765
604,남공주,2011,3종,47416
604,남공주,2011,4종,26141
604,남공주,2011,5종,45770
604,남공주,2011,6종,26465
605,탄천,2011,1종,280430
605,탄천,2011,2종,19157
605,탄천,2011,3종,10368
605,탄천,2011,4종,12076
605,탄천,2011,5종,25266
605,탄천,2011,6종,8432
606,서논산,2011,1종,1437204
606,서논산,2011,2종,100466
606,서논산,2011,3종,110074
606,서논산,2011,4종,70651
606,서논산,2011,5종,122255
606,서논산,2011,6종,46278
607,연무,2011,1종,753161
607,연무,2011,2종,34522
607,연무,2011,3종,37239
607,연무,2011,4종,13845
607,연무,2011,5종,24030
607,연무,2011,6종,21677
608,남논산하,2011,1종,9247165
608,남논산하,2011,2종,372034
608,남논산하,2011,3종,1278665
608,남논산하,2011,4종,407978
608,남논산하,2011,5종,625169
608,남논산하,2011,6종,287291
612,풍세하,2011,1종,14569199
612,풍세하,2011,2종,586904
612,풍세하,2011,3종,1760333
612,풍세하,2011,4종,550651
612,풍세하,2011,5종,597315
612,풍세하,2011,6종,498974
618,남논산상,2011,1종,9210075
618,남논산상,2011,2종,379928
618,남논산상,2011,3종,1250058
618,남논산상,2011,4종,447049
618,남논산상,2011,5종,731858
618,남논산상,2011,6종,283044
621,동대구,2011,1종,9520724
621,동대구,2011,2종,451733
621,동대구,2011,3종,479348
621,동대구,2011,4종,285917
621,동대구,2011,5종,291672
621,동대구,2011,6종,432333
622,대구,2011,1종,12134177
622,대구,2011,2종,675586
622,대구,2011,3종,674303
622,대구,2011,4종,509107
622,대구,2011,5종,1164227
622,대구,2011,6종,558626
623,수성,2011,1종,8025319
623,수성,2011,2종,257940
623,수성,2011,3종,146530
623,수성,2011,4종,75797
623,수성,2011,5종,112495
623,수성,2011,6종,335977
