영업소코드,영업소명,연도,차종,교통량
243,해인사,2013,5종,22730
243,해인사,2013,6종,58268
244,서부산,2013,1종,24494301
244,서부산,2013,2종,867286
244,서부산,2013,3종,1156592
244,서부산,2013,4종,644937
244,서부산,2013,5종,2078722
244,서부산,2013,6종,1520092
245,장유,2013,1종,15366509
245,장유,2013,2종,502560
245,장유,2013,3종,585639
245,장유,2013,4종,251789
245,장유,2013,5종,339572
245,장유,2013,6종,1122631
246,가락,2013,1종,8880542
246,가락,2013,2종,417399
246,가락,2013,3종,362494
246,가락,2013,4종,515267
246,가락,2013,5종,2191500
246,가락,2013,6종,590975
247,남원,2013,1종,1739092
247,남원,2013,2종,83063
247,남원,2013,3종,99548
247,남원,2013,4종,30828
247,남원,2013,5종,138619
247,남원,2013,6종,69698
248,순창,2013,1종,1478788
248,순창,2013,2종,53856
248,순창,2013,3종,55229
248,순창,2013,4종,26150
248,순창,2013,5종,50025
248,순창,2013,6종,53967
249,담양,2013,1종,1810948
249,담양,2013,2종,51271
249,담양,2013,3종,162275
249,담양,2013,4종,25617
249,담양,2013,5종,58892
249,담양,2013,6종,61833
250,남양산,2013,1종,11505072
250,남양산,2013,2종,603879
250,남양산,2013,3종,458335
250,남양산,2013,4종,275686
250,남양산,2013,5종,368118
250,남양산,2013,6종,839837
251,물금,2013,1종,5002857
251,물금,2013,2종,531455
251,물금,2013,3종,250913
251,물금,2013,4종,417321
251,물금,2013,5종,767803
251,물금,2013,6종,355988
252,대동,2013,1종,28136610
252,대동,2013,2종,2119343
252,대동,2013,3종,1450568
252,대동,2013,4종,1262097
252,대동,2013,5종,3434191
252,대동,2013,6종,1451071
253,서서울,2013,1종,56853616
253,서서울,2013,2종,2484684
253,서서울,2013,3종,1759050
253,서서울,2013,4종,1416371
253,서서울,2013,5종,1346542
253,서서울,2013,6종,3434810
254,군자,2013,1종,29378384
254,군자,2013,2종,1575762
254,군자,2013,3종,1421769
254,군자,2013,4종,1068861
254,군자,2013,5종,2129281
254,군자,2013,6종,2064989
255,서안산,2013,1종,21040756
255,서안산,2013,2종,1329721
255,서안산,2013,3종,784986
255,서안산,2013,4종,658674
255,서안산,2013,5종,810348
255,서안산,2013,6종,1620232
256,안산,2013,1종,10552545
256,안산,2013,2종,305470
256,안산,2013,3종,247881
256,안산,2013,4종,87624
256,안산,2013,5종,96330
256,안산,2013,6종,781056
257,홍성,2013,1종,2858819
257,홍성,2013,2종,70010
257,홍성,2013,3종,105218
257,홍성,2013,4종,42999
257,홍성,2013,5종,55176
257,홍성,2013,6종,97842
258,광천,2013,1종,1524525
258,광천,2013,2종,76631
258,광천,2013,3종,90241
258,광천,2013,4종,69162
258,광천,2013,5종,140232
258,광천,2013,6종,52807
259,대천,2013,1종,2816661
259,대천,2013,2종,84091
259,대천,2013,3종,133276
259,대천,2013,4종,51727
259,대천,2013,5종,55050
259,대천,2013,6종,99796
260,춘장대,2013,1종,724580
260,춘장대,2013,2종,19210
260,춘장대,2013,3종,21458
260,춘장대,2013,4종,15736
260,춘장대,2013,5종,21725
260,춘장대,2013,6종,19557
261,동광주,2013,1종,12483054
261,동광주,2013,2종,412144
261,동광주,2013,3종,735610
261,동광주,2013,4종,279326
261,동광주,2013,5종,573049
261,동광주,2013,6종,416726
262,창평,2013,1종,1091981
262,창평,2013,2종,69074
262,창평,2013,3종,44226
262,창평,2013,4종,27988
262,창평,2013,5종,25248
262,창평,2013,6종,34932
263,옥과,2013,1종,2357783
263,옥과,2013,2종,57940
263,옥과,2013,3종,120142
263,옥과,2013,4종,44304
263,옥과,2013,5종,52909
263,옥과,2013,6종,98080
264,동남원,2013,1종,623025
264,동남원,2013,2종,27218
264,동남원,2013,3종,32088
264,동남원,2013,4종,13952
264,동남원,2013,5종,51128
264,동남원,2013,6종,23743
265,곡성,2013,1종,1885243
265,곡성,2013,2종,59043
265,곡성,2013,3종,65358
265,곡성,2013,4종,27494
265,곡성,2013,5종,87728
265,곡성,2013,6종,81044
266,석곡,2013,1종,576247
266,석곡,2013,2종,17788
266,석곡,2013,3종,24258
266,석곡,2013,4종,7878
266,석곡,2013,5종,19412
266,석곡,2013,6종,18692
267,주암송광사,2013,1종,1515613
267,주암송광사,2013,2종,52141
267,주암송광사,2013,3종,40153
267,주암송광사,2013,4종,34208
267,주암송광사,2013,5종,53335
267,주암송광사,2013,6종,46391
268,승주,2013,1종,799346
268,승주,2013,2종,16792
268,승주,2013,3종,25371
268,승주,2013,4종,8613
268,승주,2013,5종,12267
268,승주,2013,6종,39408
269,지리산,2013,1종,748346
269,지리산,2013,2종,28008
269,지리산,2013,3종,40771
269,지리산,2013,4종,20560
269,지리산,2013,5종,14775
269,지리산,2013,6종,21393
270,서순천,2013,1종,2014271
270,서순천,2013,2종,72226
270,서순천,2013,3종,130384
270,서순천,2013,4종,27702
270,서순천,2013,5종,47144
270,서순천,2013,6종,70309
271,순천,2013,1종,6732118
271,순천,2013,2종,203796
271,순천,2013,3종,231214
271,순천,2013,4종,113566
271,순천,2013,5종,427498
271,순천,2013,6종,226641
272,광양,2013,1종,3637113
272,광양,2013,2종,139208
272,광양,2013,3종,293022
272,광양,2013,4종,182721
272,광양,2013,5종,656643
272,광양,2013,6종,115530
273,동광양,2013,1종,1570851
273,동광양,2013,2종,33402
273,동광양,2013,3종,37275
273,동광양,2013,4종,38109
273,동광양,2013,5종,249169
273,동광양,2013,6종,72533
274,가조,2013,1종,707734
274,가조,2013,2종,27128
274,가조,2013,3종,41142
274,가조,2013,4종,18326
274,가조,2013,5종,19148
274,가조,2013,6종,43415
275,옥곡,2013,1종,1912084
275,옥곡,2013,2종,65018
275,옥곡,2013,3종,92118
275,옥곡,2013,4종,90873
275,옥곡,2013,5종,391662
275,옥곡,2013,6종,72699
276,진월,2013,1종,924898
276,진월,2013,2종,30055
276,진월,2013,3종,24479
276,진월,2013,4종,68415
276,진월,2013,5종,488398
276,진월,2013,6종,34702
277,하동,2013,1종,2563639
277,하동,2013,2종,70824
277,하동,2013,3종,105066
277,하동,2013,4종,122472
277,하동,2013,5종,539116
277,하동,2013,6종,109234
278,진교,2013,1종,2016625
278,진교,2013,2종,62557
278,진교,2013,3종,164223
278,진교,2013,4종,15907
278,진교,2013,5종,48894
278,진교,2013,6종,115742
279,곤양,2013,1종,1448342
279,곤양,2013,2종,53684
279,곤양,2013,3종,80146
279,곤양,2013,4종,36944
279,곤양,2013,5종,143932
279,곤양,2013,6종,65404
280,거창,2013,1종,2073257
280,거창,2013,2종,94555
280,거창,2013,3종,170840
280,거창,2013,4종,36955
280,거창,2013,5종,50063
280,거창,2013,6종,104753
281,매송,2013,1종,5700365
281,매송,2013,2종,343884
281,매송,2013,3종,289519
281,매송,2013,4종,160368
281,매송,2013,5종,233545
281,매송,2013,6종,313297
282,비봉,2013,1종,8813672
282,비봉,2013,2종,588109
282,비봉,2013,3종,383437
282,비봉,2013,4종,256719
282,비봉,2013,5종,386257
282,비봉,2013,6종,529743
283,발안,2013,1종,5207763
283,발안,2013,2종,399157
283,발안,2013,3종,225252
283,발안,2013,4종,214298
283,발안,2013,5종,257979
283,발안,2013,6종,310904
284,남양양,2013,1종,697392
284,남양양,2013,2종,17688
284,남양양,2013,3종,33345
284,남양양,2013,4종,9525
284,남양양,2013,5종,14509
284,남양양,2013,6종,24571
285,서평택,2013,1종,7244212
285,서평택,2013,2종,552970
285,서평택,2013,3종,555124
285,서평택,2013,4종,778035
285,서평택,2013,5종,1389139
285,서평택,2013,6종,380178
286,통도사휴게소,2013,1종,315164
286,통도사휴게소,2013,2종,1952
286,통도사휴게소,2013,3종,21326
286,통도사휴게소,2013,4종,0
286,통도사휴게소,2013,5종,0
286,통도사휴게소,2013,6종,13945
287,송악,2013,1종,5605276
287,송악,2013,2종,269153
287,송악,2013,3종,236230
287,송악,2013,4종,259440
287,송악,2013,5종,1225681
287,송악,2013,6종,245235
288,당진,2013,1종,4891710
288,당진,2013,2종,205952
288,당진,2013,3종,294816
288,당진,2013,4종,170602
288,당진,2013,5종,528493
288,당진,2013,6종,212807
289,마산,2013,1종,11152524
289,마산,2013,2종,428421
289,마산,2013,3종,547443
289,마산,2013,4종,206125
289,마산,2013,5종,287684
289,마산,2013,6종,738519
290,축동,2013,1종,541081
290,축동,2013,2종,31409
290,축동,2013,3종,18350
290,축동,2013,4종,41728
290,축동,2013,5종,175150
290,축동,2013,6종,27067
291,사천,2013,1종,7749960
291,사천,2013,2종,357625
291,사천,2013,3종,341680
291,사천,2013,4종,188843
291,사천,2013,5종,346328
291,사천,2013,6종,491631
292,진주,2013,1종,8064863
292,진주,2013,2종,299577
292,진주,2013,3종,603200
292,진주,2013,4종,165303
292,진주,2013,5종,450849
292,진주,2013,6종,527606
293,문산,2013,1종,3478330
293,문산,2013,2종,147893
293,문산,2013,3종,93392
293,문산,2013,4종,78978
293,문산,2013,5종,137084
293,문산,2013,6종,210253
294,북창원,2013,1종,2573770
294,북창원,2013,2종,112462
294,북창원,2013,3종,63828
294,북창원,2013,4종,103957
294,북창원,2013,5종,96510
294,북창원,2013,6종,120483
295,진성,2013,1종,1653786
295,진성,2013,2종,109731
295,진성,2013,3종,69766
295,진성,2013,4종,58376
295,진성,2013,5종,145852
295,진성,2013,6종,83103
296,지수,2013,1종,609707
296,지수,2013,2종,36183
296,지수,2013,3종,21762
296,지수,2013,4종,16624
296,지수,2013,5종,54850
296,지수,2013,6종,39173
298,서산,2013,1종,6035148
298,서산,2013,2종,213533
298,서산,2013,3종,386045
298,서산,2013,4종,264989
298,서산,2013,5종,462759
298,서산,2013,6종,229527
299,해미,2013,1종,1602016
299,해미,2013,2종,75538
299,해미,2013,3종,86594
299,해미,2013,4종,58677
299,해미,2013,5종,109432
299,해미,2013,6종,60405
500,남여주,2013,1종,680317
500,남여주,2013,2종,27201
500,남여주,2013,3종,46245
500,남여주,2013,4종,30652
500,남여주,2013,5종,63320
500,남여주,2013,6종,25929
501,서김제,2013,1종,670877
501,서김제,2013,2종,33567
501,서김제,2013,3종,40108
501,서김제,2013,4종,27884
501,서김제,2013,5종,33660
501,서김제,2013,6종,17430
502,부안,2013,1종,1218866
502,부안,2013,2종,60538
502,부안,2013,3종,90909
502,부안,2013,4종,28346
502,부안,2013,5종,61696
502,부안,2013,6종,32327
503,줄포,2013,1종,899098
503,줄포,2013,2종,28518
503,줄포,2013,3종,41875
503,줄포,2013,4종,13197
503,줄포,2013,5종,23741
503,줄포,2013,6종,19486
504,선운산,2013,1종,1332110
504,선운산,2013,2종,55402
504,선운산,2013,3종,111250
504,선운산,2013,4종,75279
504,선운산,2013,5종,66073
504,선운산,2013,6종,34930
505,고창,2013,1종,1047284
505,고창,2013,2종,42654
505,고창,2013,3종,44255
505,고창,2013,4종,17322
505,고창,2013,5종,16588
505,고창,2013,6종,30637
506,영광,2013,1종,984205
506,영광,2013,2종,41325
506,영광,2013,3종,76971
506,영광,2013,4종,25194
506,영광,2013,5종,28154
506,영광,2013,6종,24826
507,함평,2013,1종,710911
507,함평,2013,2종,40949
507,함평,2013,3종,73536
507,함평,2013,4종,42273
507,함평,2013,5종,81242
507,함평,2013,6종,19417
508,무안,2013,1종,2129240
508,무안,2013,2종,61753
508,무안,2013,3종,78873
508,무안,2013,4종,46705
508,무안,2013,5종,59943
508,무안,2013,6종,64328
509,목포,2013,1종,8855526
509,목포,2013,2종,255851
509,목포,2013,3종,478752
509,목포,2013,4종,293638
509,목포,2013,5종,446874
509,목포,2013,6종,243649
510,양양,2013,1종,1016412
510,양양,2013,2종,32162
510,양양,2013,3종,44125
510,양양,2013,4종,17883
510,양양,2013,5종,39719
510,양양,2013,6종,39491
511,무창포,2013,1종,981425
511,무창포,2013,2종,35055
511,무창포,2013,3종,33610
511,무창포,2013,4종,17481
511,무창포,2013,5종,46821
511,무창포,2013,6종,27781
512,연화산,2013,1종,469404
512,연화산,2013,2종,19239
512,연화산,2013,3종,13152
512,연화산,2013,4종,10900
512,연화산,2013,5종,33579
512,연화산,2013,6종,27905
513,고성,2013,1종,3811160
513,고성,2013,2종,153171
513,고성,2013,3종,182660
513,고성,2013,4종,111732
513,고성,2013,5종,158090
513,고성,2013,6종,200381
514,동고성,2013,1종,1108792
514,동고성,2013,2종,52117
514,동고성,2013,3종,64028
514,동고성,2013,4종,86263
514,동고성,2013,5종,167495
514,동고성,2013,6종,76684
515,북통영,2013,1종,1647720
515,북통영,2013,2종,46001
515,북통영,2013,3종,128297
515,북통영,2013,4종,20089
515,북통영,2013,5종,21531
515,북통영,2013,6종,92367
516,통영,2013,1종,6329814
516,통영,2013,2종,216987
516,통영,2013,3종,290378
516,통영,2013,4종,200783
516,통영,2013,5종,285208
516,통영,2013,6종,314061
517,양평,2013,1종,1500841
517,양평,2013,2종,62207
517,양평,2013,3종,76839
517,양평,2013,4종,38919
517,양평,2013,5종,70846
517,양평,2013,6종,56904
518,칠곡물류,2013,1종,547239
518,칠곡물류,2013,2종,137334
518,칠곡물류,2013,3종,57551
518,칠곡물류,2013,4종,102046
518,칠곡물류,2013,5종,126166
518,칠곡물류,2013,6종,22315
519,남대구,2013,1종,16732469
519,남대구,2013,2종,815002
519,남대구,2013,3종,796887
519,남대구,2013,4종,281626
519,남대구,2013,5종,438294
519,남대구,2013,6종,854981
520,평택,2013,1종,6466309
520,평택,2013,2종,399343
520,평택,2013,3종,511992
520,평택,2013,4종,236318
520,평택,2013,5종,324306
520,평택,2013,6종,362493
521,단양,2013,1종,873229
521,단양,2013,2종,26507
521,단양,2013,3종,51299
521,단양,2013,4종,17319
521,단양,2013,5종,104407
521,단양,2013,6종,33066
522,북단양,2013,1종,1137898
522,북단양,2013,2종,36475
522,북단양,2013,3종,48144
522,북단양,2013,4종,85334
522,북단양,2013,5종,370683
522,북단양,2013,6종,39573
523,남제천,2013,1종,994047
523,남제천,2013,2종,25399
523,남제천,2013,3종,54088
523,남제천,2013,4종,14300
523,남제천,2013,5종,44142
523,남제천,2013,6종,32686
524,청통와촌,2013,1종,2743143
524,청통와촌,2013,2종,158599
524,청통와촌,2013,3종,75300
524,청통와촌,2013,4종,52514
524,청통와촌,2013,5종,60352
524,청통와촌,2013,6종,118009
525,북영천,2013,1종,2277756
525,북영천,2013,2종,84620
525,북영천,2013,3종,62104
525,북영천,2013,4종,40739
525,북영천,2013,5종,86369
525,북영천,2013,6종,74428
526,서포항,2013,1종,1272804
526,서포항,2013,2종,30662
526,서포항,2013,3종,28997
526,서포항,2013,4종,11909
526,서포항,2013,5종,38026
526,서포항,2013,6종,70270
527,포항,2013,1종,8955644
527,포항,2013,2종,222249
527,포항,2013,3종,346534
527,포항,2013,4종,106428
527,포항,2013,5종,480853
527,포항,2013,6종,344106
528,기흥동탄,2013,1종,11991336
528,기흥동탄,2013,2종,335687
528,기흥동탄,2013,3종,867072
528,기흥동탄,2013,4종,217994
528,기흥동탄,2013,5종,222632
528,기흥동탄,2013,6종,711546
529,노포,2013,1종,2658003
529,노포,2013,2종,176988
529,노포,2013,3종,475554
529,노포,2013,4종,75780
529,노포,2013,5종,98458
529,노포,2013,6종,136823
530,내장산,2013,1종,570453
530,내장산,2013,2종,16862
530,내장산,2013,3종,14529
530,내장산,2013,4종,10029
530,내장산,2013,5종,26574
530,내장산,2013,6종,20192
531,문의청남대,2013,1종,2189411
531,문의청남대,2013,2종,96165
531,문의청남대,2013,3종,116331
531,문의청남대,2013,4종,82909
531,문의청남대,2013,5종,107505
531,문의청남대,2013,6종,91607
532,회인,2013,1종,515367
532,회인,2013,2종,14087
532,회인,2013,3종,9910
532,회인,2013,4종,12374
532,회인,2013,5종,9235
532,회인,2013,6종,22255
533,보은,2013,1종,1496344
533,보은,2013,2종,62480
533,보은,2013,3종,60194
533,보은,2013,4종,32558
533,보은,2013,5종,31963
533,보은,2013,6종,64662
534,속리산,2013,1종,610843
534,속리산,2013,2종,21813
534,속리산,2013,3종,26223
534,속리산,2013,4종,15151
534,속리산,2013,5종,18036
534,속리산,2013,6종,23168
535,화서,2013,1종,637488
535,화서,2013,2종,19910
535,화서,2013,3종,27391
535,화서,2013,4종,17137
535,화서,2013,5종,20325
535,화서,2013,6종,26014
536,남상주,2013,1종,1303666
536,남상주,2013,2종,56987
536,남상주,2013,3종,94036
536,남상주,2013,4종,49987
536,남상주,2013,5종,45514
536,남상주,2013,6종,52085
537,남김천,2013,1종,845336
537,남김천,2013,2종,68762
537,남김천,2013,3종,60382
537,남김천,2013,4종,67156
537,남김천,2013,5종,124897
537,남김천,2013,6종,30195
538,성주,2013,1종,847823
538,성주,2013,2종,78362
538,성주,2013,3종,59399
538,성주,2013,4종,54979
538,성주,2013,5종,64063
538,성주,2013,6종,28331
539,남성주,2013,1종,560752
539,남성주,2013,2종,80694
539,남성주,2013,3종,38929
539,남성주,2013,4종,54856
539,남성주,2013,5종,62410
539,남성주,2013,6종,19419
540,청북,2013,1종,4408493
540,청북,2013,2종,531446
540,청북,2013,3종,407217
540,청북,2013,4종,346865
540,청북,2013,5종,406672
540,청북,2013,6종,245911
541,송탄,2013,1종,4367231
541,송탄,2013,2종,406492
541,송탄,2013,3종,329415
541,송탄,2013,4종,332465
541,송탄,2013,5종,270311
541,송탄,2013,6종,227379
542,서안성,2013,1종,3724919
542,서안성,2013,2종,411788
542,서안성,2013,3종,437862
542,서안성,2013,4종,356667
542,서안성,2013,5종,280178
542,서안성,2013,6종,174980
543,남안성,2013,1종,5227965
543,남안성,2013,2종,574700
543,남안성,2013,3종,402156
543,남안성,2013,4종,373946
543,남안성,2013,5종,391061
543,남안성,2013,6종,295455
544,완주,2013,1종,1855823
544,완주,2013,2종,91752
544,완주,2013,3종,94852
544,완주,2013,4종,95455
544,완주,2013,5종,148810
544,완주,2013,6종,59876
545,소양,2013,1종,1735171
545,소양,2013,2종,61007
545,소양,2013,3종,100560
545,소양,2013,4종,33595
545,소양,2013,5종,73053
545,소양,2013,6종,54950
546,진안,2013,1종,746315
546,진안,2013,2종,29646
546,진안,2013,3종,37504
546,진안,2013,4종,14392
546,진안,2013,5종,16019
546,진안,2013,6종,25032
547,무안공항,2013,1종,354851
547,무안공항,2013,2종,9367
547,무안공항,2013,3종,13770
547,무안공항,2013,4종,4086
547,무안공항,2013,5종,7310
547,무안공항,2013,6종,9016
548,북무안,2013,1종,1213712
548,북무안,2013,2종,42061
548,북무안,2013,3종,46114
548,북무안,2013,4종,27627
548,북무안,2013,5종,38658
548,북무안,2013,6종,26593
549,동함평,2013,1종,1851233
549,동함평,2013,2종,53426
549,동함평,2013,3종,56027
549,동함평,2013,4종,18463
549,동함평,2013,5종,42792
549,동함평,2013,6종,76863
550,문평,2013,1종,445855
550,문평,2013,2종,13451
550,문평,2013,3종,13191
550,문평,2013,4종,6843
550,문평,2013,5종,49650
550,문평,2013,6종,15529
551,나주,2013,1종,646274
551,나주,2013,2종,25800
551,나주,2013,3종,17529
551,나주,2013,4종,8586
551,나주,2013,5종,18283
551,나주,2013,6종,29427
552,서광산,2013,1종,846425
552,서광산,2013,2종,54329
552,서광산,2013,3종,58355
552,서광산,2013,4종,28639
552,서광산,2013,5종,58446
552,서광산,2013,6종,27061
553,동광산,2013,1종,9292663
553,동광산,2013,2종,221245
553,동광산,2013,3종,316999
553,동광산,2013,4종,115460
553,동광산,2013,5종,255475
553,동광산,2013,6종,307441
554,동홍천,2013,1종,5061926
554,동홍천,2013,2종,67791
554,동홍천,2013,3종,232215
554,동홍천,2013,4종,37743
554,동홍천,2013,5종,30356
554,동홍천,2013,6종,189319
555,북진천,2013,1종,3097531
555,북진천,2013,2종,372595
555,북진천,2013,3종,368527
555,북진천,2013,4종,256180
555,북진천,2013,5종,251855
555,북진천,2013,6종,138302
556,동순천,2013,1종,2895234
556,동순천,2013,2종,79081
556,동순천,2013,3종,167014
556,동순천,2013,4종,142223
556,동순천,2013,5종,521033
556,동순천,2013,6종,79319
557,황전,2013,1종,880614
557,황전,2013,2종,26645
557,황전,2013,3종,22703
557,황전,2013,4종,13980
557,황전,2013,5종,40348
557,황전,2013,6종,33651
558,구례화엄사,2013,1종,1168809
558,구례화엄사,2013,2종,32392
558,구례화엄사,2013,3종,66608
558,구례화엄사,2013,4종,26588
558,구례화엄사,2013,5종,78462
558,구례화엄사,2013,6종,31233
559,서남원,2013,1종,567876
559,서남원,2013,2종,28560
559,서남원,2013,3종,29482
559,서남원,2013,4종,25907
559,서남원,2013,5종,60084
559,서남원,2013,6종,17132
560,감곡,2013,1종,3932320
560,감곡,2013,2종,193471
560,감곡,2013,3종,241568
560,감곡,2013,4종,204258
560,감곡,2013,5종,416700
560,감곡,2013,6종,133840
561,북충주,2013,1종,1025852
561,북충주,2013,2종,32586
561,북충주,2013,3종,38328
561,북충주,2013,4종,42236
561,북충주,2013,5종,139063
561,북충주,2013,6종,32866
562,충주,2013,1종,2733232
562,충주,2013,2종,126600
562,충주,2013,3종,226990
562,충주,2013,4종,141599
562,충주,2013,5종,142273
562,충주,2013,6종,102417
563,괴산,2013,1종,832534
563,괴산,2013,2종,25739
563,괴산,2013,3종,41945
563,괴산,2013,4종,27568
563,괴산,2013,5종,64669
563,괴산,2013,6종,27342
564,연풍,2013,1종,605562
564,연풍,2013,2종,37211
564,연풍,2013,3종,85975
564,연풍,2013,4종,63348
564,연풍,2013,5종,70991
564,연풍,2013,6종,16935
565,문경새재,2013,1종,1055249
565,문경새재,2013,2종,43392
565,문경새재,2013,3종,77555
565,문경새재,2013,4종,49726
565,문경새재,2013,5종,46655
565,문경새재,2013,6종,32748
566,점촌함창,2013,1종,1650606
566,점촌함창,2013,2종,57922
566,점촌함창,2013,3종,128640
566,점촌함창,2013,4종,61989
566,점촌함창,2013,5종,71144
566,점촌함창,2013,6종,53762
567,남고창,2013,1종,1184294
567,남고창,2013,2종,42827
567,남고창,2013,3종,32509
567,남고창,2013,4종,18933
567,남고창,2013,5종,43613
567,남고창,2013,6종,44546
568,장성물류,2013,1종,403971
568,장성물류,2013,2종,79315
568,장성물류,2013,3종,35965
568,장성물류,2013,4종,75241
568,장성물류,2013,5종,98270
568,장성물류,2013,6종,10628
569,북광주,2013,1종,3230362
569,북광주,2013,2종,176272
569,북광주,2013,3종,155674
569,북광주,2013,4종,181329
569,북광주,2013,5종,260423
569,북광주,2013,6종,100275
570,북상주,2013,1종,1445845
570,북상주,2013,2종,73764
570,북상주,2013,3종,105721
570,북상주,2013,4종,85029
570,북상주,2013,5종,81235
570,북상주,2013,6종,51006
571,면천,2013,1종,1098902
571,면천,2013,2종,44877
571,면천,2013,3종,40828
571,면천,2013,4종,43901
571,면천,2013,5종,63539
571,면천,2013,6종,43016
572,고덕,2013,1종,1300763
572,고덕,2013,2종,50840
572,고덕,2013,3종,69099
572,고덕,2013,4종,36975
572,고덕,2013,5종,71337
572,고덕,2013,6종,45841
573,예산수덕사,2013,1종,3476304
573,예산수덕사,2013,2종,134042
573,예산수덕사,2013,3종,134777
573,예산수덕사,2013,4종,109408
573,예산수덕사,2013,5종,143913
573,예산수덕사,2013,6종,125335
574,신양,2013,1종,1017454
574,신양,2013,2종,42146
574,신양,2013,3종,37197
574,신양,2013,4종,27004
574,신양,2013,5종,44318
574,신양,2013,6종,35252
575,유구,2013,1종,1203795
575,유구,2013,2종,65822
575,유구,2013,3종,49980
575,유구,2013,4종,64299
575,유구,2013,5종,82434
575,유구,2013,6종,43153
576,마곡사,2013,1종,459404
576,마곡사,2013,2종,10664
576,마곡사,2013,3종,13353
576,마곡사,2013,4종,9357
576,마곡사,2013,5종,9737
576,마곡사,2013,6종,16502
577,공주,2013,1종,2066961
577,공주,2013,2종,76179
577,공주,2013,3종,82848
577,공주,2013,4종,31130
577,공주,2013,5종,50370
577,공주,2013,6종,87505
578,서세종,2013,1종,2223263
578,서세종,2013,2종,143216
578,서세종,2013,3종,98301
578,서세종,2013,4종,74410
578,서세종,2013,5종,127807
578,서세종,2013,6종,91256
579,남세종,2013,1종,3222825
579,남세종,2013,2종,88021
579,남세종,2013,3종,77783
579,남세종,2013,4종,49319
579,남세종,2013,5종,80441
579,남세종,2013,6종,141215
580,북강릉,2013,1종,2170478
580,북강릉,2013,2종,67432
580,북강릉,2013,3종,93011
580,북강릉,2013,4종,24305
580,북강릉,2013,5종,48579
580,북강릉,2013,6종,89812
581,옥계,2013,1종,710188
581,옥계,2013,2종,27012
581,옥계,2013,3종,24379
581,옥계,2013,4종,37426
581,옥계,2013,5종,166135
581,옥계,2013,6종,42633
582,망상,2013,1종,1296598
582,망상,2013,2종,40569
582,망상,2013,3종,165276
582,망상,2013,4종,15806
582,망상,2013,5종,23691
582,망상,2013,6종,73907
583,동해,2013,1종,3785580
583,동해,2013,2종,127692
583,동해,2013,3종,156392
583,동해,2013,4종,94778
583,동해,2013,5종,284235
583,동해,2013,6종,175130
584,남강릉,2013,1종,1280401
584,남강릉,2013,2종,73095
584,남강릉,2013,3종,112410
584,남강릉,2013,4종,39485
584,남강릉,2013,5종,40164
584,남강릉,2013,6종,78812
585,하조대,2013,1종,1674705
585,하조대,2013,2종,52843
585,하조대,2013,3종,105525
585,하조대,2013,4종,29400
585,하조대,2013,5종,35922
585,하조대,2013,6종,62446
586,북남원,2013,1종,241373
586,북남원,2013,2종,9487
586,북남원,2013,3종,6883
586,북남원,2013,4종,3875
586,북남원,2013,5종,27997
586,북남원,2013,6종,6466
587,오수,2013,1종,1611918
587,오수,2013,2종,59944
587,오수,2013,3종,90057
587,오수,2013,4종,45907
587,오수,2013,5종,78095
587,오수,2013,6종,50615
588,임실,2013,1종,542684
588,임실,2013,2종,23454
588,임실,2013,3종,27965
588,임실,2013,4종,14100
588,임실,2013,5종,42919
588,임실,2013,6종,16169
589,상관,2013,1종,1607803
589,상관,2013,2종,57964
589,상관,2013,3종,89481
589,상관,2013,4종,53556
589,상관,2013,5종,304073
589,상관,2013,6종,44548
590,동전주,2013,1종,1896350
590,동전주,2013,2종,41304
590,동전주,2013,3종,43273
590,동전주,2013,4종,23349
590,동전주,2013,5종,51421
590,동전주,2013,6종,64512
591,동서천,2013,1종,562380
591,동서천,2013,2종,19869
591,동서천,2013,3종,23321
591,동서천,2013,4종,24249
591,동서천,2013,5종,48722
591,동서천,2013,6종,17993
592,서부여,2013,1종,684391
592,서부여,2013,2종,32896
592,서부여,2013,3종,27366
592,서부여,2013,4종,18199
592,서부여,2013,5종,19762
592,서부여,2013,6종,23550
593,부여,2013,1종,808906
593,부여,2013,2종,31501
593,부여,2013,3종,33029
593,부여,2013,4종,26555
593,부여,2013,5종,33582
593,부여,2013,6종,28083
594,칠갑산,2013,1종,687163
594,칠갑산,2013,2종,22898
594,칠갑산,2013,3종,26910
594,칠갑산,2013,4종,13275
594,칠갑산,2013,5종,10373
594,칠갑산,2013,6종,22988
595,서공주,2013,1종,697976
595,서공주,2013,2종,35183
595,서공주,2013,3종,30267
595,서공주,2013,4종,26665
595,서공주,2013,5종,41377
595,서공주,2013,6종,23916
597,서여주,2013,1종,1461170
597,서여주,2013,2종,84494
597,서여주,2013,3종,108456
597,서여주,2013,4종,67530
597,서여주,2013,5종,85349
597,서여주,2013,6종,68646
598,북여주,2013,1종,827910
598,북여주,2013,2종,34086
598,북여주,2013,3종,25271
598,북여주,2013,4종,22638
598,북여주,2013,5종,45017
598,북여주,2013,6종,35410
599,양촌,2013,1종,250097
599,양촌,2013,2종,4910
599,양촌,2013,3종,2273
599,양촌,2013,4종,244
599,양촌,2013,5종,89
599,양촌,2013,6종,9534
601,남천안,2013,1종,4445071
601,남천안,2013,2종,371790
601,남천안,2013,3종,312685
601,남천안,2013,4종,309830
601,남천안,2013,5종,306692
601,남천안,2013,6종,180949
602,풍세상,2013,1종,16200787
602,풍세상,2013,2종,513424
602,풍세상,2013,3종,1848685
602,풍세상,2013,4종,786454
