영업소코드,영업소명,연월,차종,교통량
230,팔공산,2017-02,3종,14761
230,팔공산,2017-02,4종,8852
230,팔공산,2017-02,5종,10114
230,팔공산,2017-02,6종,29586
231,화원옥포,2017-02,1종,625624
231,화원옥포,2017-02,2종,26755
231,화원옥포,2017-02,3종,18840
231,화원옥포,2017-02,4종,9883
231,화원옥포,2017-02,5종,11336
231,화원옥포,2017-02,6종,36346
232,달성,2017-02,1종,261254
232,달성,2017-02,2종,15021
232,달성,2017-02,3종,20255
232,달성,2017-02,4종,6220
232,달성,2017-02,5종,5668
232,달성,2017-02,6종,17291
233,현풍,2017-02,1종,417709
233,현풍,2017-02,2종,26214
233,현풍,2017-02,3종,30626
233,현풍,2017-02,4종,23356
233,현풍,2017-02,5종,34824
233,현풍,2017-02,6종,20458
234,서천,2017-02,1종,89567
234,서천,2017-02,2종,2719
234,서천,2017-02,3종,3820
234,서천,2017-02,4종,3695
234,서천,2017-02,5종,7529
234,서천,2017-02,6종,3180
235,창녕,2017-02,1종,125194
235,창녕,2017-02,2종,5723
235,창녕,2017-02,3종,8237
235,창녕,2017-02,4종,4011
235,창녕,2017-02,5종,7523
235,창녕,2017-02,6종,5511
236,영산,2017-02,1종,133392
236,영산,2017-02,2종,7170
236,영산,2017-02,3종,10906
236,영산,2017-02,4종,9266
236,영산,2017-02,5종,10077
236,영산,2017-02,6종,5465
237,남지,2017-02,1종,117415
237,남지,2017-02,2종,6436
237,남지,2017-02,3종,11771
237,남지,2017-02,4종,7587
237,남지,2017-02,5종,16250
237,남지,2017-02,6종,7716
238,칠서,2017-02,1종,186680
238,칠서,2017-02,2종,19235
238,칠서,2017-02,3종,18657
238,칠서,2017-02,4종,27432
238,칠서,2017-02,5종,37144
238,칠서,2017-02,6종,11532
239,칠원,2017-02,1종,510422
239,칠원,2017-02,2종,20996
239,칠원,2017-02,3종,42267
239,칠원,2017-02,4종,34773
239,칠원,2017-02,5종,33852
239,칠원,2017-02,6종,24208
240,제천,2017-02,1종,473641
240,제천,2017-02,2종,10628
240,제천,2017-02,3종,24326
240,제천,2017-02,4종,8158
240,제천,2017-02,5종,17489
240,제천,2017-02,6종,19074
241,동고령,2017-02,1종,244681
241,동고령,2017-02,2종,14825
241,동고령,2017-02,3종,16785
241,동고령,2017-02,4종,13799
241,동고령,2017-02,5종,13515
241,동고령,2017-02,6종,11441
242,고령,2017-02,1종,217573
242,고령,2017-02,2종,7485
242,고령,2017-02,3종,9671
242,고령,2017-02,4종,6467
242,고령,2017-02,5종,18848
242,고령,2017-02,6종,9013
243,해인사,2017-02,1종,90019
243,해인사,2017-02,2종,2219
243,해인사,2017-02,3종,2467
243,해인사,2017-02,4종,827
243,해인사,2017-02,5종,1169
243,해인사,2017-02,6종,5254
244,서부산,2017-02,1종,1459517
244,서부산,2017-02,2종,40165
244,서부산,2017-02,3종,77428
244,서부산,2017-02,4종,37468
244,서부산,2017-02,5종,93973
244,서부산,2017-02,6종,80193
245,장유,2017-02,1종,1398294
245,장유,2017-02,2종,37610
245,장유,2017-02,3종,59015
245,장유,2017-02,4종,24653
245,장유,2017-02,5종,35689
245,장유,2017-02,6종,93867
246,가락,2017-02,1종,34495
246,가락,2017-02,2종,4658
246,가락,2017-02,3종,4955
246,가락,2017-02,4종,10760
246,가락,2017-02,5종,20397
246,가락,2017-02,6종,1163
247,남원,2017-02,1종,144709
247,남원,2017-02,2종,4975
247,남원,2017-02,3종,7068
247,남원,2017-02,4종,3609
247,남원,2017-02,5종,13917
247,남원,2017-02,6종,6459
248,순창,2017-02,1종,120903
248,순창,2017-02,2종,3098
248,순창,2017-02,3종,3535
248,순창,2017-02,4종,2749
248,순창,2017-02,5종,6742
248,순창,2017-02,6종,4482
249,담양,2017-02,1종,137221
249,담양,2017-02,2종,2997
249,담양,2017-02,3종,10967
249,담양,2017-02,4종,2524
249,담양,2017-02,5종,4889
249,담양,2017-02,6종,4759
250,남양산,2017-02,1종,1192984
250,남양산,2017-02,2종,46501
250,남양산,2017-02,3종,44615
250,남양산,2017-02,4종,28043
250,남양산,2017-02,5종,35108
250,남양산,2017-02,6종,83944
251,물금,2017-02,1종,544659
251,물금,2017-02,2종,42424
251,물금,2017-02,3종,21577
251,물금,2017-02,4종,36467
251,물금,2017-02,5종,60227
251,물금,2017-02,6종,39402
252,대동,2017-02,1종,1772556
252,대동,2017-02,2종,93409
252,대동,2017-02,3종,81006
252,대동,2017-02,4종,73376
252,대동,2017-02,5종,217014
252,대동,2017-02,6종,84976
253,서서울,2017-02,1종,4382687
253,서서울,2017-02,2종,163125
253,서서울,2017-02,3종,147206
253,서서울,2017-02,4종,140583
253,서서울,2017-02,5종,142128
253,서서울,2017-02,6종,259845
254,군자,2017-02,1종,2121138
254,군자,2017-02,2종,87445
254,군자,2017-02,3종,96231
254,군자,2017-02,4종,74986
254,군자,2017-02,5종,154777
254,군자,2017-02,6종,140641
255,서안산,2017-02,1종,1643139
255,서안산,2017-02,2종,81494
255,서안산,2017-02,3종,64033
255,서안산,2017-02,4종,49690
255,서안산,2017-02,5종,58317
255,서안산,2017-02,6종,122351
256,안산,2017-02,1종,794943
256,안산,2017-02,2종,20378
256,안산,2017-02,3종,19752
256,안산,2017-02,4종,6192
256,안산,2017-02,5종,7957
256,안산,2017-02,6종,61855
257,홍성,2017-02,1종,186876
257,홍성,2017-02,2종,4060
257,홍성,2017-02,3종,6074
257,홍성,2017-02,4종,3627
257,홍성,2017-02,5종,5469
257,홍성,2017-02,6종,6605
258,광천,2017-02,1종,116818
258,광천,2017-02,2종,4983
258,광천,2017-02,3종,7401
258,광천,2017-02,4종,5362
258,광천,2017-02,5종,14483
258,광천,2017-02,6종,3839
259,대천,2017-02,1종,202384
259,대천,2017-02,2종,4847
259,대천,2017-02,3종,9035
259,대천,2017-02,4종,3400
259,대천,2017-02,5종,6066
259,대천,2017-02,6종,7342
260,춘장대,2017-02,1종,37808
260,춘장대,2017-02,2종,1097
260,춘장대,2017-02,3종,1226
260,춘장대,2017-02,4종,1261
260,춘장대,2017-02,5종,5306
260,춘장대,2017-02,6종,1233
261,동광주,2017-02,1종,982911
261,동광주,2017-02,2종,24179
261,동광주,2017-02,3종,53140
261,동광주,2017-02,4종,21532
261,동광주,2017-02,5종,37134
261,동광주,2017-02,6종,32603
262,창평,2017-02,1종,94471
262,창평,2017-02,2종,4814
262,창평,2017-02,3종,2582
262,창평,2017-02,4종,3662
262,창평,2017-02,5종,1906
262,창평,2017-02,6종,3364
263,옥과,2017-02,1종,176944
263,옥과,2017-02,2종,3612
263,옥과,2017-02,3종,8680
263,옥과,2017-02,4종,3037
263,옥과,2017-02,5종,6542
263,옥과,2017-02,6종,6853
264,동남원,2017-02,1종,31838
264,동남원,2017-02,2종,1142
264,동남원,2017-02,3종,1857
264,동남원,2017-02,4종,1015
264,동남원,2017-02,5종,1002
264,동남원,2017-02,6종,1476
265,곡성,2017-02,1종,120229
265,곡성,2017-02,2종,2804
265,곡성,2017-02,3종,4562
265,곡성,2017-02,4종,1892
265,곡성,2017-02,5종,7592
265,곡성,2017-02,6종,4901
266,석곡,2017-02,1종,35250
266,석곡,2017-02,2종,1101
266,석곡,2017-02,3종,1707
266,석곡,2017-02,4종,665
266,석곡,2017-02,5종,983
266,석곡,2017-02,6종,1455
267,주암송광사,2017-02,1종,107905
267,주암송광사,2017-02,2종,2555
267,주암송광사,2017-02,3종,3298
267,주암송광사,2017-02,4종,2545
267,주암송광사,2017-02,5종,3577
267,주암송광사,2017-02,6종,3464
268,승주,2017-02,1종,57756
268,승주,2017-02,2종,926
268,승주,2017-02,3종,1207
268,승주,2017-02,4종,690
268,승주,2017-02,5종,1516
268,승주,2017-02,6종,2766
269,지리산,2017-02,1종,56705
269,지리산,2017-02,2종,1500
269,지리산,2017-02,3종,2307
269,지리산,2017-02,4종,1555
269,지리산,2017-02,5종,1496
269,지리산,2017-02,6종,2503
270,서순천,2017-02,1종,143435
270,서순천,2017-02,2종,4916
270,서순천,2017-02,3종,9666
270,서순천,2017-02,4종,1972
270,서순천,2017-02,5종,3676
270,서순천,2017-02,6종,5276
271,순천,2017-02,1종,539598
271,순천,2017-02,2종,13544
271,순천,2017-02,3종,13468
271,순천,2017-02,4종,9045
271,순천,2017-02,5종,33808
271,순천,2017-02,6종,17703
272,광양,2017-02,1종,283245
272,광양,2017-02,2종,8440
272,광양,2017-02,3종,19294
272,광양,2017-02,4종,15215
272,광양,2017-02,5종,61091
272,광양,2017-02,6종,9073
273,동광양,2017-02,1종,139120
273,동광양,2017-02,2종,2461
273,동광양,2017-02,3종,2947
273,동광양,2017-02,4종,4655
273,동광양,2017-02,5종,28380
273,동광양,2017-02,6종,5974
274,가조,2017-02,1종,67502
274,가조,2017-02,2종,1847
274,가조,2017-02,3종,2808
274,가조,2017-02,4종,1769
274,가조,2017-02,5종,934
274,가조,2017-02,6종,4520
275,옥곡,2017-02,1종,163835
275,옥곡,2017-02,2종,4260
275,옥곡,2017-02,3종,9683
275,옥곡,2017-02,4종,9169
275,옥곡,2017-02,5종,42572
275,옥곡,2017-02,6종,6058
276,진월,2017-02,1종,76648
276,진월,2017-02,2종,1753
276,진월,2017-02,3종,2173
276,진월,2017-02,4종,5035
276,진월,2017-02,5종,42498
276,진월,2017-02,6종,2711
277,하동,2017-02,1종,194475
277,하동,2017-02,2종,4629
277,하동,2017-02,3종,7153
277,하동,2017-02,4종,7191
277,하동,2017-02,5종,40974
277,하동,2017-02,6종,8402
278,진교,2017-02,1종,148093
278,진교,2017-02,2종,3635
278,진교,2017-02,3종,12505
278,진교,2017-02,4종,1484
278,진교,2017-02,5종,4293
278,진교,2017-02,6종,8617
279,곤양,2017-02,1종,107344
279,곤양,2017-02,2종,2961
279,곤양,2017-02,3종,5415
279,곤양,2017-02,4종,2625
279,곤양,2017-02,5종,6390
279,곤양,2017-02,6종,5086
280,거창,2017-02,1종,208902
280,거창,2017-02,2종,7588
280,거창,2017-02,3종,15706
280,거창,2017-02,4종,4866
280,거창,2017-02,5종,6589
280,거창,2017-02,6종,11537
281,매송,2017-02,1종,481468
281,매송,2017-02,2종,18868
281,매송,2017-02,3종,22247
281,매송,2017-02,4종,11228
281,매송,2017-02,5종,19904
281,매송,2017-02,6종,29772
282,비봉,2017-02,1종,646685
282,비봉,2017-02,2종,33235
282,비봉,2017-02,3종,28484
282,비봉,2017-02,4종,17701
282,비봉,2017-02,5종,34631
282,비봉,2017-02,6종,38761
283,발안,2017-02,1종,476815
283,발안,2017-02,2종,25324
283,발안,2017-02,3종,24034
283,발안,2017-02,4종,20302
283,발안,2017-02,5종,20803
283,발안,2017-02,6종,30912
284,남양양,2017-02,1종,64073
284,남양양,2017-02,2종,1376
284,남양양,2017-02,3종,2063
284,남양양,2017-02,4종,494
284,남양양,2017-02,5종,1567
284,남양양,2017-02,6종,2185
285,서평택,2017-02,1종,476401
285,서평택,2017-02,2종,30445
285,서평택,2017-02,3종,46201
285,서평택,2017-02,4종,56424
285,서평택,2017-02,5종,126677
285,서평택,2017-02,6종,30211
286,통도사휴게소,2017-02,1종,68314
286,통도사휴게소,2017-02,2종,667
286,통도사휴게소,2017-02,3종,2684
286,통도사휴게소,2017-02,4종,14
286,통도사휴게소,2017-02,5종,21
286,통도사휴게소,2017-02,6종,3483
287,송악,2017-02,1종,424339
287,송악,2017-02,2종,14979
287,송악,2017-02,3종,22658
287,송악,2017-02,4종,25944
287,송악,2017-02,5종,151117
287,송악,2017-02,6종,20419
288,당진,2017-02,1종,369196
288,당진,2017-02,2종,12576
288,당진,2017-02,3종,22798
288,당진,2017-02,4종,11858
288,당진,2017-02,5종,22408
288,당진,2017-02,6종,17587
289,마산,2017-02,1종,847317
289,마산,2017-02,2종,25435
289,마산,2017-02,3종,40098
289,마산,2017-02,4종,14735
289,마산,2017-02,5종,19647
289,마산,2017-02,6종,53167
290,축동,2017-02,1종,40893
290,축동,2017-02,2종,2418
290,축동,2017-02,3종,1485
290,축동,2017-02,4종,5405
290,축동,2017-02,5종,6950
290,축동,2017-02,6종,2403
291,사천,2017-02,1종,648520
291,사천,2017-02,2종,25238
291,사천,2017-02,3종,27207
291,사천,2017-02,4종,15203
291,사천,2017-02,5종,30126
291,사천,2017-02,6종,41123
292,진주,2017-02,1종,669347
292,진주,2017-02,2종,19420
292,진주,2017-02,3종,45403
292,진주,2017-02,4종,10717
292,진주,2017-02,5종,25751
292,진주,2017-02,6종,42862
293,문산,2017-02,1종,300596
293,문산,2017-02,2종,10154
293,문산,2017-02,3종,7895
293,문산,2017-02,4종,6707
293,문산,2017-02,5종,8600
293,문산,2017-02,6종,18514
294,북창원,2017-02,1종,232188
294,북창원,2017-02,2종,7484
294,북창원,2017-02,3종,6009
294,북창원,2017-02,4종,12173
294,북창원,2017-02,5종,6291
294,북창원,2017-02,6종,12603
295,진성,2017-02,1종,134360
295,진성,2017-02,2종,6564
295,진성,2017-02,3종,7014
295,진성,2017-02,4종,5974
295,진성,2017-02,5종,15431
295,진성,2017-02,6종,6158
296,지수,2017-02,1종,47891
296,지수,2017-02,2종,2215
296,지수,2017-02,3종,2364
296,지수,2017-02,4종,1634
296,지수,2017-02,5종,4769
296,지수,2017-02,6종,2984
297,동충주,2017-02,1종,183804
297,동충주,2017-02,2종,7527
297,동충주,2017-02,3종,11928
297,동충주,2017-02,4종,10489
297,동충주,2017-02,5종,24272
297,동충주,2017-02,6종,6481
298,서산,2017-02,1종,474373
298,서산,2017-02,2종,13487
298,서산,2017-02,3종,31907
298,서산,2017-02,4종,27117
298,서산,2017-02,5종,55735
298,서산,2017-02,6종,19138
299,해미,2017-02,1종,117403
299,해미,2017-02,2종,3964
299,해미,2017-02,3종,5433
299,해미,2017-02,4종,4141
299,해미,2017-02,5종,10686
299,해미,2017-02,6종,4857
500,남여주,2017-02,1종,165743
500,남여주,2017-02,2종,6063
500,남여주,2017-02,3종,7930
500,남여주,2017-02,4종,9938
500,남여주,2017-02,5종,19220
500,남여주,2017-02,6종,7563
501,서김제,2017-02,1종,43096
501,서김제,2017-02,2종,1988
501,서김제,2017-02,3종,4026
501,서김제,2017-02,4종,2594
501,서김제,2017-02,5종,2802
501,서김제,2017-02,6종,1077
502,부안,2017-02,1종,88273
502,부안,2017-02,2종,3517
502,부안,2017-02,3종,6935
502,부안,2017-02,4종,3389
502,부안,2017-02,5종,4496
502,부안,2017-02,6종,2471
503,줄포,2017-02,1종,55682
503,줄포,2017-02,2종,1477
503,줄포,2017-02,3종,1851
503,줄포,2017-02,4종,1079
503,줄포,2017-02,5종,896
503,줄포,2017-02,6종,1429
504,선운산,2017-02,1종,88985
504,선운산,2017-02,2종,3223
504,선운산,2017-02,3종,7770
504,선운산,2017-02,4종,8018
504,선운산,2017-02,5종,7103
504,선운산,2017-02,6종,2457
505,고창,2017-02,1종,74613
505,고창,2017-02,2종,2753
505,고창,2017-02,3종,4182
505,고창,2017-02,4종,2092
505,고창,2017-02,5종,1839
505,고창,2017-02,6종,2188
506,영광,2017-02,1종,70642
506,영광,2017-02,2종,2338
506,영광,2017-02,3종,6625
506,영광,2017-02,4종,2147
506,영광,2017-02,5종,2568
506,영광,2017-02,6종,1691
507,함평,2017-02,1종,49013
507,함평,2017-02,2종,1807
507,함평,2017-02,3종,4315
507,함평,2017-02,4종,3558
507,함평,2017-02,5종,5752
507,함평,2017-02,6종,1242
508,무안,2017-02,1종,175415
508,무안,2017-02,2종,4830
508,무안,2017-02,3종,6795
508,무안,2017-02,4종,5918
508,무안,2017-02,5종,6540
508,무안,2017-02,6종,5767
509,목포,2017-02,1종,712522
509,목포,2017-02,2종,18064
509,목포,2017-02,3종,37121
509,목포,2017-02,4종,35276
509,목포,2017-02,5종,44396
509,목포,2017-02,6종,21588
510,양양,2017-02,1종,56999
510,양양,2017-02,2종,1406
510,양양,2017-02,3종,1952
510,양양,2017-02,4종,1071
510,양양,2017-02,5종,3070
510,양양,2017-02,6종,2427
511,무창포,2017-02,1종,64682
511,무창포,2017-02,2종,1847
511,무창포,2017-02,3종,3185
511,무창포,2017-02,4종,2008
511,무창포,2017-02,5종,6306
511,무창포,2017-02,6종,1956
512,연화산,2017-02,1종,35833
512,연화산,2017-02,2종,1048
512,연화산,2017-02,3종,1152
512,연화산,2017-02,4종,780
512,연화산,2017-02,5종,1445
512,연화산,2017-02,6종,2094
513,고성,2017-02,1종,355861
513,고성,2017-02,2종,9830
513,고성,2017-02,3종,15863
513,고성,2017-02,4종,9057
513,고성,2017-02,5종,12297
513,고성,2017-02,6종,20860
514,동고성,2017-02,1종,81646
514,동고성,2017-02,2종,3121
514,동고성,2017-02,3종,4865
514,동고성,2017-02,4종,7449
514,동고성,2017-02,5종,11493
514,동고성,2017-02,6종,7403
515,북통영,2017-02,1종,170335
515,북통영,2017-02,2종,3903
515,북통영,2017-02,3종,11552
515,북통영,2017-02,4종,2069
515,북통영,2017-02,5종,2496
515,북통영,2017-02,6종,9878
516,통영,2017-02,1종,522942
516,통영,2017-02,2종,13520
516,통영,2017-02,3종,21819
516,통영,2017-02,4종,15097
516,통영,2017-02,5종,24909
516,통영,2017-02,6종,27841
517,양평,2017-02,1종,149364
517,양평,2017-02,2종,5500
517,양평,2017-02,3종,6452
517,양평,2017-02,4종,5323
517,양평,2017-02,5종,8891
517,양평,2017-02,6종,6712
518,칠곡물류,2017-02,1종,73004
518,칠곡물류,2017-02,2종,18039
518,칠곡물류,2017-02,3종,11082
518,칠곡물류,2017-02,4종,20994
518,칠곡물류,2017-02,5종,16519
518,칠곡물류,2017-02,6종,4055
519,남대구,2017-02,1종,1295493
519,남대구,2017-02,2종,47583
519,남대구,2017-02,3종,63205
519,남대구,2017-02,4종,22973
519,남대구,2017-02,5종,29301
519,남대구,2017-02,6종,68872
520,평택,2017-02,1종,706416
520,평택,2017-02,2종,41457
520,평택,2017-02,3종,67279
520,평택,2017-02,4종,44689
520,평택,2017-02,5종,59271
520,평택,2017-02,6종,39836
521,단양,2017-02,1종,57974
521,단양,2017-02,2종,1207
521,단양,2017-02,3종,2801
521,단양,2017-02,4종,1200
521,단양,2017-02,5종,9638
521,단양,2017-02,6종,2176
522,북단양,2017-02,1종,111850
522,북단양,2017-02,2종,2394
522,북단양,2017-02,3종,3486
522,북단양,2017-02,4종,7700
522,북단양,2017-02,5종,53333
522,북단양,2017-02,6종,4182
523,남제천,2017-02,1종,187724
523,남제천,2017-02,2종,3745
523,남제천,2017-02,3종,7701
523,남제천,2017-02,4종,5717
523,남제천,2017-02,5종,32526
523,남제천,2017-02,6종,6258
524,청통와촌,2017-02,1종,238293
524,청통와촌,2017-02,2종,11345
524,청통와촌,2017-02,3종,9231
524,청통와촌,2017-02,4종,6095
524,청통와촌,2017-02,5종,6041
524,청통와촌,2017-02,6종,8971
525,북영천,2017-02,1종,161078
525,북영천,2017-02,2종,5369
525,북영천,2017-02,3종,4552
525,북영천,2017-02,4종,3791
525,북영천,2017-02,5종,7981
525,북영천,2017-02,6종,5274
526,서포항,2017-02,1종,96796
526,서포항,2017-02,2종,1685
526,서포항,2017-02,3종,2430
526,서포항,2017-02,4종,1314
526,서포항,2017-02,5종,2570
526,서포항,2017-02,6종,6135
527,포항,2017-02,1종,738910
527,포항,2017-02,2종,15293
527,포항,2017-02,3종,25309
527,포항,2017-02,4종,10514
527,포항,2017-02,5종,46399
527,포항,2017-02,6종,27395
528,기흥동탄,2017-02,1종,989532
528,기흥동탄,2017-02,2종,21229
528,기흥동탄,2017-02,3종,70437
528,기흥동탄,2017-02,4종,16743
528,기흥동탄,2017-02,5종,19597
528,기흥동탄,2017-02,6종,56618
529,노포,2017-02,1종,273472
529,노포,2017-02,2종,12374
529,노포,2017-02,3종,42180
529,노포,2017-02,4종,12344
529,노포,2017-02,5종,15582
529,노포,2017-02,6종,14110
530,내장산,2017-02,1종,41742
530,내장산,2017-02,2종,2074
530,내장산,2017-02,3종,3251
530,내장산,2017-02,4종,1386
530,내장산,2017-02,5종,1154
530,내장산,2017-02,6종,1635
531,문의청남대,2017-02,1종,154043
531,문의청남대,2017-02,2종,4888
531,문의청남대,2017-02,3종,6245
531,문의청남대,2017-02,4종,5792
531,문의청남대,2017-02,5종,7348
531,문의청남대,2017-02,6종,6081
532,회인,2017-02,1종,33421
532,회인,2017-02,2종,635
532,회인,2017-02,3종,715
532,회인,2017-02,4종,491
532,회인,2017-02,5종,938
532,회인,2017-02,6종,1648
533,보은,2017-02,1종,102816
533,보은,2017-02,2종,3733
533,보은,2017-02,3종,4214
533,보은,2017-02,4종,3605
533,보은,2017-02,5종,3123
533,보은,2017-02,6종,5116
534,속리산,2017-02,1종,44493
534,속리산,2017-02,2종,1664
534,속리산,2017-02,3종,1617
534,속리산,2017-02,4종,1277
534,속리산,2017-02,5종,1878
534,속리산,2017-02,6종,1905
535,화서,2017-02,1종,43994
535,화서,2017-02,2종,1419
535,화서,2017-02,3종,1158
535,화서,2017-02,4종,1652
535,화서,2017-02,5종,2887
535,화서,2017-02,6종,2046
536,남상주,2017-02,1종,110500
536,남상주,2017-02,2종,4897
536,남상주,2017-02,3종,10708
536,남상주,2017-02,4종,6228
536,남상주,2017-02,5종,4490
536,남상주,2017-02,6종,4054
537,남김천,2017-02,1종,73718
537,남김천,2017-02,2종,4238
537,남김천,2017-02,3종,5801
537,남김천,2017-02,4종,6195
537,남김천,2017-02,5종,15255
537,남김천,2017-02,6종,2657
538,성주,2017-02,1종,71611
538,성주,2017-02,2종,5582
538,성주,2017-02,3종,7073
538,성주,2017-02,4종,7117
538,성주,2017-02,5종,13763
538,성주,2017-02,6종,2640
539,남성주,2017-02,1종,50649
539,남성주,2017-02,2종,5831
539,남성주,2017-02,3종,4544
539,남성주,2017-02,4종,5467
539,남성주,2017-02,5종,7862
539,남성주,2017-02,6종,1877
540,청북,2017-02,1종,414192
540,청북,2017-02,2종,39160
540,청북,2017-02,3종,44925
540,청북,2017-02,4종,36941
540,청북,2017-02,5종,49196
540,청북,2017-02,6종,25559
541,송탄,2017-02,1종,412293
541,송탄,2017-02,2종,34312
541,송탄,2017-02,3종,33827
541,송탄,2017-02,4종,36271
541,송탄,2017-02,5종,28659
541,송탄,2017-02,6종,25081
542,서안성,2017-02,1종,399398
542,서안성,2017-02,2종,28912
542,서안성,2017-02,3종,42848
542,서안성,2017-02,4종,41674
542,서안성,2017-02,5종,35846
542,서안성,2017-02,6종,20191
543,남안성,2017-02,1종,527531
543,남안성,2017-02,2종,44362
543,남안성,2017-02,3종,48140
543,남안성,2017-02,4종,50914
543,남안성,2017-02,5종,51025
543,남안성,2017-02,6종,30647
544,완주,2017-02,1종,182909
544,완주,2017-02,2종,6526
544,완주,2017-02,3종,13427
544,완주,2017-02,4종,13146
544,완주,2017-02,5종,40338
544,완주,2017-02,6종,5766
545,소양,2017-02,1종,146769
545,소양,2017-02,2종,3574
545,소양,2017-02,3종,9704
545,소양,2017-02,4종,2850
545,소양,2017-02,5종,4755
545,소양,2017-02,6종,4458
546,진안,2017-02,1종,52288
546,진안,2017-02,2종,2074
546,진안,2017-02,3종,2056
546,진안,2017-02,4종,1180
546,진안,2017-02,5종,1670
546,진안,2017-02,6종,1748
547,무안공항,2017-02,1종,26871
547,무안공항,2017-02,2종,512
547,무안공항,2017-02,3종,858
547,무안공항,2017-02,4종,256
547,무안공항,2017-02,5종,118
547,무안공항,2017-02,6종,897
548,북무안,2017-02,1종,84996
548,북무안,2017-02,2종,3517
548,북무안,2017-02,3종,3915
548,북무안,2017-02,4종,4222
548,북무안,2017-02,5종,3666
548,북무안,2017-02,6종,2477
549,동함평,2017-02,1종,145739
549,동함평,2017-02,2종,3443
549,동함평,2017-02,3종,4510
549,동함평,2017-02,4종,2193
549,동함평,2017-02,5종,2825
549,동함평,2017-02,6종,5688
550,문평,2017-02,1종,29666
550,문평,2017-02,2종,596
550,문평,2017-02,3종,923
550,문평,2017-02,4종,746
550,문평,2017-02,5종,3931
550,문평,2017-02,6종,1087
551,나주,2017-02,1종,48511
551,나주,2017-02,2종,1516
551,나주,2017-02,3종,1317
551,나주,2017-02,4종,883
551,나주,2017-02,5종,1883
551,나주,2017-02,6종,2100
552,서광산,2017-02,1종,166810
552,서광산,2017-02,2종,6693
552,서광산,2017-02,3종,8362
552,서광산,2017-02,4종,5034
552,서광산,2017-02,5종,6980
552,서광산,2017-02,6종,6156
553,동광산,2017-02,1종,818116
553,동광산,2017-02,2종,17343
553,동광산,2017-02,3종,27173
553,동광산,2017-02,4종,15416
553,동광산,2017-02,5종,23627
553,동광산,2017-02,6종,28240
554,동홍천,2017-02,1종,412930
554,동홍천,2017-02,2종,4346
554,동홍천,2017-02,3종,18523
554,동홍천,2017-02,4종,2782
554,동홍천,2017-02,5종,2312
554,동홍천,2017-02,6종,16551
555,북진천,2017-02,1종,295758
555,북진천,2017-02,2종,29815
555,북진천,2017-02,3종,36361
555,북진천,2017-02,4종,31533
555,북진천,2017-02,5종,36290
555,북진천,2017-02,6종,14013
556,동순천,2017-02,1종,271185
556,동순천,2017-02,2종,5484
556,동순천,2017-02,3종,13972
556,동순천,2017-02,4종,14691
556,동순천,2017-02,5종,51937
556,동순천,2017-02,6종,7122
557,황전,2017-02,1종,71620
557,황전,2017-02,2종,1673
557,황전,2017-02,3종,1306
557,황전,2017-02,4종,1040
557,황전,2017-02,5종,3849
557,황전,2017-02,6종,2725
558,구례화엄사,2017-02,1종,89943
558,구례화엄사,2017-02,2종,2416
558,구례화엄사,2017-02,3종,4070
558,구례화엄사,2017-02,4종,2939
558,구례화엄사,2017-02,5종,7334
558,구례화엄사,2017-02,6종,2936
559,서남원,2017-02,1종,50017
559,서남원,2017-02,2종,2383
559,서남원,2017-02,3종,2934
559,서남원,2017-02,4종,2878
559,서남원,2017-02,5종,7870
559,서남원,2017-02,6종,1768
560,감곡,2017-02,1종,209083
560,감곡,2017-02,2종,9083
560,감곡,2017-02,3종,13420
560,감곡,2017-02,4종,13502
560,감곡,2017-02,5종,27457
560,감곡,2017-02,6종,8087
561,북충주,2017-02,1종,148112
561,북충주,2017-02,2종,4243
561,북충주,2017-02,3종,10502
561,북충주,2017-02,4종,3377
561,북충주,2017-02,5종,4080
561,북충주,2017-02,6종,6047
562,충주,2017-02,1종,133493
562,충주,2017-02,2종,5922
562,충주,2017-02,3종,9552
562,충주,2017-02,4종,10838
562,충주,2017-02,5종,9171
562,충주,2017-02,6종,5108
563,괴산,2017-02,1종,56284
563,괴산,2017-02,2종,1563
563,괴산,2017-02,3종,3004
563,괴산,2017-02,4종,2591
563,괴산,2017-02,5종,6177
563,괴산,2017-02,6종,1953
564,연풍,2017-02,1종,39950
564,연풍,2017-02,2종,2310
564,연풍,2017-02,3종,5651
564,연풍,2017-02,4종,5804
564,연풍,2017-02,5종,5692
564,연풍,2017-02,6종,1307
565,문경새재,2017-02,1종,57622
565,문경새재,2017-02,2종,1867
565,문경새재,2017-02,3종,4137
565,문경새재,2017-02,4종,3862
565,문경새재,2017-02,5종,4559
565,문경새재,2017-02,6종,1888
566,점촌함창,2017-02,1종,92131
566,점촌함창,2017-02,2종,2771
566,점촌함창,2017-02,3종,8345
566,점촌함창,2017-02,4종,4641
566,점촌함창,2017-02,5종,4761
566,점촌함창,2017-02,6종,3300
567,남고창,2017-02,1종,104718
567,남고창,2017-02,2종,2968
567,남고창,2017-02,3종,2397
567,남고창,2017-02,4종,1423
567,남고창,2017-02,5종,1879
567,남고창,2017-02,6종,3941
568,장성물류,2017-02,1종,32554
568,장성물류,2017-02,2종,6746
568,장성물류,2017-02,3종,3569
568,장성물류,2017-02,4종,6204
568,장성물류,2017-02,5종,8967
568,장성물류,2017-02,6종,879
569,북광주,2017-02,1종,325075
569,북광주,2017-02,2종,15334
569,북광주,2017-02,3종,15880
