영업소코드,영업소명,연도,차종,교통량
252,대동,2007,6종,1026610
253,서서울,2007,1종,51673498
253,서서울,2007,2종,3494040
253,서서울,2007,3종,1565872
253,서서울,2007,4종,1111155
253,서서울,2007,5종,1387602
253,서서울,2007,6종,1930907
254,군자,2007,1종,32728560
254,군자,2007,2종,3001499
254,군자,2007,3종,1305689
254,군자,2007,4종,1032239
254,군자,2007,5종,3231689
254,군자,2007,6종,1439041
255,서안산,2007,1종,17190181
255,서안산,2007,2종,1835950
255,서안산,2007,3종,439016
255,서안산,2007,4종,519581
255,서안산,2007,5종,967430
255,서안산,2007,6종,880031
256,안산,2007,1종,11490286
256,안산,2007,2종,465659
256,안산,2007,3종,178261
256,안산,2007,4종,63881
256,안산,2007,5종,98262
256,안산,2007,6종,592603
257,홍성,2007,1종,3372410
257,홍성,2007,2종,146892
257,홍성,2007,3종,111530
257,홍성,2007,4종,26757
257,홍성,2007,5종,70482
257,홍성,2007,6종,72799
258,광천,2007,1종,1365325
258,광천,2007,2종,119535
258,광천,2007,3종,49098
258,광천,2007,4종,28210
258,광천,2007,5종,97986
258,광천,2007,6종,30324
259,대천,2007,1종,3099838
259,대천,2007,2종,135727
259,대천,2007,3종,113287
259,대천,2007,4종,25452
259,대천,2007,5종,38483
259,대천,2007,6종,78726
260,춘장대,2007,1종,585974
260,춘장대,2007,2종,31718
260,춘장대,2007,3종,13454
260,춘장대,2007,4종,5710
260,춘장대,2007,5종,11523
260,춘장대,2007,6종,13442
261,동광주,2007,1종,11206234
261,동광주,2007,2종,607374
261,동광주,2007,3종,665546
261,동광주,2007,4종,276745
261,동광주,2007,5종,611310
261,동광주,2007,6종,285313
262,창평,2007,1종,904207
262,창평,2007,2종,46175
262,창평,2007,3종,18644
262,창평,2007,4종,49520
262,창평,2007,5종,26821
262,창평,2007,6종,24914
263,옥과,2007,1종,1967428
263,옥과,2007,2종,71978
263,옥과,2007,3종,115816
263,옥과,2007,4종,53064
263,옥과,2007,5종,58679
263,옥과,2007,6종,56841
264,동남원,2007,1종,566280
264,동남원,2007,2종,35805
264,동남원,2007,3종,26840
264,동남원,2007,4종,9677
264,동남원,2007,5종,40232
264,동남원,2007,6종,15440
265,곡성,2007,1종,1744020
265,곡성,2007,2종,86129
265,곡성,2007,3종,50796
265,곡성,2007,4종,44998
265,곡성,2007,5종,84892
265,곡성,2007,6종,48327
266,석곡,2007,1종,529815
266,석곡,2007,2종,24463
266,석곡,2007,3종,24737
266,석곡,2007,4종,4349
266,석곡,2007,5종,13827
266,석곡,2007,6종,15713
267,주암송광사,2007,1종,1717734
267,주암송광사,2007,2종,94369
267,주암송광사,2007,3종,50697
267,주암송광사,2007,4종,49704
267,주암송광사,2007,5종,128330
267,주암송광사,2007,6종,38089
268,승주,2007,1종,649296
268,승주,2007,2종,26132
268,승주,2007,3종,26015
268,승주,2007,4종,13876
268,승주,2007,5종,33485
268,승주,2007,6종,20985
269,지리산,2007,1종,659728
269,지리산,2007,2종,38910
269,지리산,2007,3종,37040
269,지리산,2007,4종,12093
269,지리산,2007,5종,7406
269,지리산,2007,6종,15951
270,서순천,2007,1종,2118296
270,서순천,2007,2종,107032
270,서순천,2007,3종,148053
270,서순천,2007,4종,36076
270,서순천,2007,5종,118394
270,서순천,2007,6종,61629
271,순천,2007,1종,6009974
271,순천,2007,2종,305915
271,순천,2007,3종,217929
271,순천,2007,4종,118511
271,순천,2007,5종,487971
271,순천,2007,6종,162944
272,광양,2007,1종,2436565
272,광양,2007,2종,224529
272,광양,2007,3종,183786
272,광양,2007,4종,179133
272,광양,2007,5종,583352
272,광양,2007,6종,62676
273,동광양,2007,1종,1068348
273,동광양,2007,2종,41371
273,동광양,2007,3종,26682
273,동광양,2007,4종,14472
273,동광양,2007,5종,222744
273,동광양,2007,6종,49201
274,가조,2007,1종,697160
274,가조,2007,2종,41794
274,가조,2007,3종,28609
274,가조,2007,4종,13332
274,가조,2007,5종,8230
274,가조,2007,6종,38756
275,옥곡,2007,1종,1226170
275,옥곡,2007,2종,40408
275,옥곡,2007,3종,53919
275,옥곡,2007,4종,9724
275,옥곡,2007,5종,61461
275,옥곡,2007,6종,43776
276,진월,2007,1종,789810
276,진월,2007,2종,33448
276,진월,2007,3종,19292
276,진월,2007,4종,43380
276,진월,2007,5종,497825
276,진월,2007,6종,26722
277,하동,2007,1종,2155290
277,하동,2007,2종,87131
277,하동,2007,3종,95232
277,하동,2007,4종,56798
277,하동,2007,5종,384742
277,하동,2007,6종,81817
278,진교,2007,1종,2153227
278,진교,2007,2종,94720
278,진교,2007,3종,161250
278,진교,2007,4종,13290
278,진교,2007,5종,31338
278,진교,2007,6종,112519
279,곤양,2007,1종,1341882
279,곤양,2007,2종,76772
279,곤양,2007,3종,73483
279,곤양,2007,4종,21369
279,곤양,2007,5종,86957
279,곤양,2007,6종,66818
280,거창,2007,1종,2243809
280,거창,2007,2종,145066
280,거창,2007,3종,166089
280,거창,2007,4종,35328
280,거창,2007,5종,75795
280,거창,2007,6종,97814
281,매송,2007,1종,6163599
281,매송,2007,2종,519784
281,매송,2007,3종,252251
281,매송,2007,4종,156420
281,매송,2007,5종,285764
281,매송,2007,6종,213589
282,비봉,2007,1종,8597112
282,비봉,2007,2종,847684
282,비봉,2007,3종,278415
282,비봉,2007,4종,223871
282,비봉,2007,5종,558919
282,비봉,2007,6종,283539
283,발안,2007,1종,5766471
283,발안,2007,2종,567880
283,발안,2007,3종,157299
283,발안,2007,4종,167827
283,발안,2007,5종,305573
283,발안,2007,6종,179049
284,남양양,2007,1종,2646131
284,남양양,2007,2종,79362
284,남양양,2007,3종,128317
284,남양양,2007,4종,39116
284,남양양,2007,5종,88603
284,남양양,2007,6종,55715
285,서평택,2007,1종,7626603
285,서평택,2007,2종,766528
285,서평택,2007,3종,288144
285,서평택,2007,4종,480246
285,서평택,2007,5종,1105369
285,서평택,2007,6종,226660
287,송악,2007,1종,4894685
287,송악,2007,2종,374650
287,송악,2007,3종,172690
287,송악,2007,4종,202355
287,송악,2007,5종,963967
287,송악,2007,6종,121153
288,당진,2007,1종,3846045
288,당진,2007,2종,256438
288,당진,2007,3종,169379
288,당진,2007,4종,86303
288,당진,2007,5종,320841
288,당진,2007,6종,94594
289,마산,2007,1종,11832950
289,마산,2007,2종,720042
289,마산,2007,3종,542478
289,마산,2007,4종,248109
289,마산,2007,5종,380838
289,마산,2007,6종,589043
290,축동,2007,1종,370612
290,축동,2007,2종,26502
290,축동,2007,3종,5877
290,축동,2007,4종,8259
290,축동,2007,5종,103072
290,축동,2007,6종,21132
291,사천,2007,1종,6884822
291,사천,2007,2종,373589
291,사천,2007,3종,260391
291,사천,2007,4종,101210
291,사천,2007,5종,303050
291,사천,2007,6종,365830
292,진주,2007,1종,7680797
292,진주,2007,2종,419790
292,진주,2007,3종,477808
292,진주,2007,4종,107846
292,진주,2007,5종,351490
292,진주,2007,6종,426836
293,문산,2007,1종,2450340
293,문산,2007,2종,196886
293,문산,2007,3종,52415
293,문산,2007,4종,47383
293,문산,2007,5종,128141
293,문산,2007,6종,114539
294,북창원,2007,1종,2734695
294,북창원,2007,2종,177787
294,북창원,2007,3종,51755
294,북창원,2007,4종,62824
294,북창원,2007,5종,78226
294,북창원,2007,6종,108345
295,진성,2007,1종,1688784
295,진성,2007,2종,148436
295,진성,2007,3종,81817
295,진성,2007,4종,42214
295,진성,2007,5종,146281
295,진성,2007,6종,69596
296,지수,2007,1종,579632
296,지수,2007,2종,56583
296,지수,2007,3종,15950
296,지수,2007,4종,8496
296,지수,2007,5종,29115
296,지수,2007,6종,28048
298,서산,2007,1종,4226882
298,서산,2007,2종,229985
298,서산,2007,3종,208355
298,서산,2007,4종,106301
298,서산,2007,5종,181595
298,서산,2007,6종,103352
299,해미,2007,1종,1951089
299,해미,2007,2종,112868
299,해미,2007,3종,92114
299,해미,2007,4종,41548
299,해미,2007,5종,118274
299,해미,2007,6종,52250
501,서김제,2007,1종,726781
501,서김제,2007,2종,56920
501,서김제,2007,3종,27684
501,서김제,2007,4종,11977
501,서김제,2007,5종,30612
501,서김제,2007,6종,13266
502,부안,2007,1종,1040871
502,부안,2007,2종,86957
502,부안,2007,3종,42837
502,부안,2007,4종,21530
502,부안,2007,5종,55309
502,부안,2007,6종,20853
503,줄포,2007,1종,556661
503,줄포,2007,2종,29742
503,줄포,2007,3종,20957
503,줄포,2007,4종,4388
503,줄포,2007,5종,6796
503,줄포,2007,6종,9625
504,선운산,2007,1종,997330
504,선운산,2007,2종,107145
504,선운산,2007,3종,113893
504,선운산,2007,4종,44782
504,선운산,2007,5종,59982
504,선운산,2007,6종,16377
505,고창,2007,1종,969518
505,고창,2007,2종,69643
505,고창,2007,3종,31687
505,고창,2007,4종,10667
505,고창,2007,5종,19600
505,고창,2007,6종,18546
506,영광,2007,1종,781297
506,영광,2007,2종,63567
506,영광,2007,3종,61588
506,영광,2007,4종,11190
506,영광,2007,5종,15576
506,영광,2007,6종,15588
507,함평,2007,1종,723266
507,함평,2007,2종,105128
507,함평,2007,3종,54586
507,함평,2007,4종,19933
507,함평,2007,5종,55440
507,함평,2007,6종,13753
508,무안,2007,1종,3159211
508,무안,2007,2종,189425
508,무안,2007,3종,149877
508,무안,2007,4종,52086
508,무안,2007,5종,161982
508,무안,2007,6종,62342
509,목포,2007,1종,5085778
509,목포,2007,2종,325209
509,목포,2007,3종,292360
509,목포,2007,4종,108258
509,목포,2007,5종,313414
509,목포,2007,6종,97070
511,무창포,2007,1종,670903
511,무창포,2007,2종,51541
511,무창포,2007,3종,14729
511,무창포,2007,4종,8923
511,무창포,2007,5종,36103
511,무창포,2007,6종,12888
512,연화산,2007,1종,436747
512,연화산,2007,2종,22785
512,연화산,2007,3종,7370
512,연화산,2007,4종,5447
512,연화산,2007,5종,32228
512,연화산,2007,6종,19721
513,고성,2007,1종,4199798
513,고성,2007,2종,357683
513,고성,2007,3종,139799
513,고성,2007,4종,126066
513,고성,2007,5종,171716
513,고성,2007,6종,157648
514,동고성,2007,1종,901149
514,동고성,2007,2종,59265
514,동고성,2007,3종,27408
514,동고성,2007,4종,42421
514,동고성,2007,5종,139195
514,동고성,2007,6종,39774
515,북통영,2007,1종,1214502
515,북통영,2007,2종,83953
515,북통영,2007,3종,53176
515,북통영,2007,4종,19454
515,북통영,2007,5종,30239
515,북통영,2007,6종,46033
516,통영,2007,1종,6646381
516,통영,2007,2종,406896
516,통영,2007,3종,263677
516,통영,2007,4종,147349
516,통영,2007,5종,311694
516,통영,2007,6종,236667
521,단양,2007,1종,806327
521,단양,2007,2종,34058
521,단양,2007,3종,53427
521,단양,2007,4종,9388
521,단양,2007,5종,77333
521,단양,2007,6종,24923
522,북단양,2007,1종,865897
522,북단양,2007,2종,49766
522,북단양,2007,3종,46210
522,북단양,2007,4종,26252
522,북단양,2007,5종,274890
522,북단양,2007,6종,24122
523,남제천,2007,1종,630092
523,남제천,2007,2종,28834
523,남제천,2007,3종,28302
523,남제천,2007,4종,6443
523,남제천,2007,5종,18914
523,남제천,2007,6종,15696
524,청통와촌,2007,1종,2420870
524,청통와촌,2007,2종,181605
524,청통와촌,2007,3종,58702
524,청통와촌,2007,4종,34471
524,청통와촌,2007,5종,54800
524,청통와촌,2007,6종,70792
525,북영천,2007,1종,1805551
525,북영천,2007,2종,125317
525,북영천,2007,3종,41625
525,북영천,2007,4종,35837
525,북영천,2007,5종,177223
525,북영천,2007,6종,46710
526,서포항,2007,1종,840780
526,서포항,2007,2종,34544
526,서포항,2007,3종,19542
526,서포항,2007,4종,5385
526,서포항,2007,5종,24126
526,서포항,2007,6종,25409
527,포항,2007,1종,6652850
527,포항,2007,2종,205867
527,포항,2007,3종,218912
527,포항,2007,4종,43907
527,포항,2007,5종,233473
527,포항,2007,6종,195094
529,노포,2007,1종,2580988
529,노포,2007,2종,217410
529,노포,2007,3종,451317
529,노포,2007,4종,45826
529,노포,2007,5종,91228
529,노포,2007,6종,99638
530,내장산,2007,1종,634964
530,내장산,2007,2종,32791
530,내장산,2007,3종,15173
530,내장산,2007,4종,6952
530,내장산,2007,5종,11973
530,내장산,2007,6종,12239
531,문의청남대,2007,1종,116309
531,문의청남대,2007,2종,5648
531,문의청남대,2007,3종,2782
531,문의청남대,2007,4종,3366
531,문의청남대,2007,5종,6220
531,문의청남대,2007,6종,2976
532,회인,2007,1종,31344
532,회인,2007,2종,1238
532,회인,2007,3종,405
532,회인,2007,4종,586
532,회인,2007,5종,748
532,회인,2007,6종,927
533,보은,2007,1종,105168
533,보은,2007,2종,4616
533,보은,2007,3종,1795
533,보은,2007,4종,1685
533,보은,2007,5종,2195
533,보은,2007,6종,2785
534,속리산,2007,1종,53967
534,속리산,2007,2종,2024
534,속리산,2007,3종,1045
534,속리산,2007,4종,787
534,속리산,2007,5종,1199
534,속리산,2007,6종,1144
535,화서,2007,1종,47512
535,화서,2007,2종,1900
535,화서,2007,3종,937
535,화서,2007,4종,812
535,화서,2007,5종,1658
535,화서,2007,6종,1203
536,남상주,2007,1종,81367
536,남상주,2007,2종,4082
536,남상주,2007,3종,2219
536,남상주,2007,4종,1765
536,남상주,2007,5종,3237
536,남상주,2007,6종,2254
537,남김천,2007,1종,70252
537,남김천,2007,2종,5383
537,남김천,2007,3종,2826
537,남김천,2007,4종,2787
537,남김천,2007,5종,5602
537,남김천,2007,6종,1873
538,성주,2007,1종,51335
538,성주,2007,2종,5665
538,성주,2007,3종,2873
538,성주,2007,4종,2783
538,성주,2007,5종,4449
538,성주,2007,6종,1478
539,남성주,2007,1종,26447
539,남성주,2007,2종,3026
539,남성주,2007,3종,924
539,남성주,2007,4종,1607
539,남성주,2007,5종,2414
539,남성주,2007,6종,700
540,청북,2007,1종,3951014
540,청북,2007,2종,656746
540,청북,2007,3종,205827
540,청북,2007,4종,237657
540,청북,2007,5종,433833
540,청북,2007,6종,121866
541,송탄,2007,1종,3841655
541,송탄,2007,2종,432251
541,송탄,2007,3종,142010
541,송탄,2007,4종,159854
541,송탄,2007,5종,197260
541,송탄,2007,6종,123798
542,서안성,2007,1종,3024022
542,서안성,2007,2종,482047
542,서안성,2007,3종,175907
542,서안성,2007,4종,198031
542,서안성,2007,5종,224547
542,서안성,2007,6종,81384
543,남안성,2007,1종,716757
543,남안성,2007,2종,97426
543,남안성,2007,3종,33896
543,남안성,2007,4종,37129
543,남안성,2007,5종,80450
543,남안성,2007,6종,20801
544,완주,2007,1종,27159
544,완주,2007,2종,4529
544,완주,2007,3종,2918
544,완주,2007,4종,2906
544,완주,2007,5종,8202
544,완주,2007,6종,510
545,소양,2007,1종,71489
545,소양,2007,2종,3579
545,소양,2007,3종,3862
545,소양,2007,4종,1553
545,소양,2007,5종,4245
545,소양,2007,6종,1573
546,진안,2007,1종,37119
546,진안,2007,2종,1502
546,진안,2007,3종,843
546,진안,2007,4종,547
546,진안,2007,5종,767
546,진안,2007,6종,857
547,무안공항,2007,1종,25227
547,무안공항,2007,2종,878
547,무안공항,2007,3종,1510
547,무안공항,2007,4종,174
547,무안공항,2007,5종,401
547,무안공항,2007,6종,378
548,북무안,2007,1종,40989
548,북무안,2007,2종,3369
548,북무안,2007,3종,1949
548,북무안,2007,4종,1420
548,북무안,2007,5종,2972
548,북무안,2007,6종,918
549,동함평,2007,1종,21751
549,동함평,2007,2종,2146
549,동함평,2007,3종,758
549,동함평,2007,4종,1118
549,동함평,2007,5종,4888
549,동함평,2007,6종,553
550,문평,2007,1종,13219
550,문평,2007,2종,810
550,문평,2007,3종,329
550,문평,2007,4종,193
550,문평,2007,5종,4108
550,문평,2007,6종,341
551,나주,2007,1종,132693
551,나주,2007,2종,6156
551,나주,2007,3종,3210
551,나주,2007,4종,7808
551,나주,2007,5종,5941
551,나주,2007,6종,2578
560,감곡,2007,1종,3306861
560,감곡,2007,2종,282269
560,감곡,2007,3종,197317
560,감곡,2007,4종,91389
560,감곡,2007,5종,426313
560,감곡,2007,6종,75040
561,북충주,2007,1종,674544
561,북충주,2007,2종,41753
561,북충주,2007,3종,11868
561,북충주,2007,4종,9025
561,북충주,2007,5종,10862
561,북충주,2007,6종,16786
562,충주,2007,1종,2374185
562,충주,2007,2종,212529
562,충주,2007,3종,190485
562,충주,2007,4종,129451
562,충주,2007,5종,160954
562,충주,2007,6종,68757
563,괴산,2007,1종,583839
563,괴산,2007,2종,21946
563,괴산,2007,3종,19131
563,괴산,2007,4종,8491
563,괴산,2007,5종,8939
563,괴산,2007,6종,12924
564,연풍,2007,1종,679629
564,연풍,2007,2종,147224
564,연풍,2007,3종,91493
564,연풍,2007,4종,69053
564,연풍,2007,5종,99566
564,연풍,2007,6종,13562
565,문경새재,2007,1종,1097651
565,문경새재,2007,2종,99230
565,문경새재,2007,3종,78080
565,문경새재,2007,4종,29119
565,문경새재,2007,5종,53313
565,문경새재,2007,6종,26412
566,점촌함창,2007,1종,1528188
566,점촌함창,2007,2종,113250
566,점촌함창,2007,3종,102658
566,점촌함창,2007,4종,39883
566,점촌함창,2007,5종,72458
566,점촌함창,2007,6종,40819
568,장성물류,2007,1종,9706
568,장성물류,2007,2종,1723
568,장성물류,2007,3종,653
568,장성물류,2007,4종,1843
568,장성물류,2007,5종,883
568,장성물류,2007,6종,177
570,북상주,2007,1종,1195138
570,북상주,2007,2종,98623
570,북상주,2007,3종,61883
570,북상주,2007,4종,27346
570,북상주,2007,5종,54473
570,북상주,2007,6종,35442
580,북강릉,2007,1종,1601030
580,북강릉,2007,2종,59539
580,북강릉,2007,3종,43886
580,북강릉,2007,4종,17860
580,북강릉,2007,5종,47006
580,북강릉,2007,6종,43821
581,옥계,2007,1종,803800
581,옥계,2007,2종,39620
581,옥계,2007,3종,27439
581,옥계,2007,4종,38070
581,옥계,2007,5종,82130
581,옥계,2007,6종,32738
582,망상,2007,1종,947571
582,망상,2007,2종,38867
582,망상,2007,3종,126093
582,망상,2007,4종,9782
582,망상,2007,5종,15453
582,망상,2007,6종,34791
583,동해,2007,1종,3024133
583,동해,2007,2종,136746
583,동해,2007,3종,146929
583,동해,2007,4종,72048
583,동해,2007,5종,176826
583,동해,2007,6종,104139
584,남강릉,2007,1종,14298
584,남강릉,2007,2종,498
584,남강릉,2007,3종,204
584,남강릉,2007,4종,356
584,남강릉,2007,5종,388
584,남강릉,2007,6종,418
601,남천안,2007,1종,3199582
601,남천안,2007,2종,537137
601,남천안,2007,3종,196395
601,남천안,2007,4종,229281
601,남천안,2007,5종,296351
601,남천안,2007,6종,79313
602,풍세상,2007,1종,10504955
602,풍세상,2007,2종,714405
602,풍세상,2007,3종,1379454
602,풍세상,2007,4종,382024
602,풍세상,2007,5종,602164
602,풍세상,2007,6종,224484
603,정안,2007,1종,1876183
603,정안,2007,2종,245670
603,정안,2007,3종,188519
603,정안,2007,4종,115123
603,정안,2007,5종,117498
603,정안,2007,6종,46587
604,남공주,2007,1종,629403
604,남공주,2007,2종,46114
604,남공주,2007,3종,23974
604,남공주,2007,4종,15019
604,남공주,2007,5종,19296
604,남공주,2007,6종,14878
605,탄천,2007,1종,281867
605,탄천,2007,2종,19743
605,탄천,2007,3종,7959
605,탄천,2007,4종,7175
605,탄천,2007,5종,7013
605,탄천,2007,6종,6655
606,서논산,2007,1종,1022081
606,서논산,2007,2종,111740
606,서논산,2007,3종,75146
606,서논산,2007,4종,53381
606,서논산,2007,5종,79659
606,서논산,2007,6종,26513
607,연무,2007,1종,725443
607,연무,2007,2종,38517
607,연무,2007,3종,51270
607,연무,2007,4종,11294
607,연무,2007,5종,20777
607,연무,2007,6종,16185
608,남논산하,2007,1종,7721544
608,남논산하,2007,2종,488076
608,남논산하,2007,3종,1166261
608,남논산하,2007,4종,275679
608,남논산하,2007,5종,416206
608,남논산하,2007,6종,152364
621,동대구,2007,1종,9830783
621,동대구,2007,2종,498605
621,동대구,2007,3종,459365
621,동대구,2007,4종,250092
621,동대구,2007,5종,313176
621,동대구,2007,6종,373040
622,대구,2007,1종,9542937
622,대구,2007,2종,829212
622,대구,2007,3종,543528
622,대구,2007,4종,419696
622,대구,2007,5종,1407279
622,대구,2007,6종,280732
623,수성,2007,1종,5663363
623,수성,2007,2종,199827
623,수성,2007,3종,78295
623,수성,2007,4종,50707
623,수성,2007,5종,108805
623,수성,2007,6종,188645
624,청도,2007,1종,1643532
624,청도,2007,2종,104691
624,청도,2007,3종,31572
624,청도,2007,4종,20089
624,청도,2007,5종,34465
624,청도,2007,6종,60565
625,밀양,2007,1종,2211811
625,밀양,2007,2종,114667
625,밀양,2007,3종,47589
625,밀양,2007,4종,37721
625,밀양,2007,5종,65490
625,밀양,2007,6종,80096
626,남밀양,2007,1종,2558989
626,남밀양,2007,2종,209032
626,남밀양,2007,3종,86868
626,남밀양,2007,4종,64329
626,남밀양,2007,5종,135664
626,남밀양,2007,6종,115115
627,삼랑진,2007,1종,1410080
627,삼랑진,2007,2종,71487
627,삼랑진,2007,3종,22805
627,삼랑진,2007,4종,22908
627,삼랑진,2007,5종,121010
627,삼랑진,2007,6종,71409
628,상동,2007,1종,2694974
628,상동,2007,2종,411581
628,상동,2007,3종,79449
628,상동,2007,4종,145032
628,상동,2007,5종,355382
628,상동,2007,6종,112764
629,김해부산,2007,1종,10924089
629,김해부산,2007,2종,1053791
629,김해부산,2007,3종,579553
629,김해부산,2007,4종,552410
629,김해부산,2007,5종,1713118
629,김해부산,2007,6종,364063
