영업소코드,영업소명,연도,차종,교통량
104,지곡,2026,3종,14717
104,지곡,2026,4종,17745
104,지곡,2026,5종,29638
104,지곡,2026,6종,9419
105,기흥,2026,1종,7745754
105,기흥,2026,2종,87205
105,기흥,2026,3종,247660
105,기흥,2026,4종,79248
105,기흥,2026,5종,39937
105,기흥,2026,6종,346182
106,오산,2026,1종,9282617
106,오산,2026,2종,590002
106,오산,2026,3종,539375
106,오산,2026,4종,441782
106,오산,2026,5종,209693
106,오산,2026,6종,517823
107,안성,2026,1종,8692489
107,안성,2026,2종,193832
107,안성,2026,3종,301261
107,안성,2026,4종,136797
107,안성,2026,5종,80759
107,안성,2026,6종,493187
108,천안,2026,1종,12600658
108,천안,2026,2종,232412
108,천안,2026,3종,584357
108,천안,2026,4종,231622
108,천안,2026,5종,259574
108,천안,2026,6종,582649
109,계룡,2026,1종,1557547
109,계룡,2026,2종,73059
109,계룡,2026,3종,63407
109,계룡,2026,4종,67104
109,계룡,2026,5종,61831
109,계룡,2026,6종,76036
110,독립기념관,2026,1종,3025493
110,독립기념관,2026,2종,125205
110,독립기념관,2026,3종,166749
110,독립기념관,2026,4종,265745
110,독립기념관,2026,5종,214351
110,독립기념관,2026,6종,121589
111,청주,2026,1종,4185719
111,청주,2026,2종,105883
111,청주,2026,3종,268880
111,청주,2026,4종,147432
111,청주,2026,5종,191585
111,청주,2026,6종,159349
112,남청주,2026,1종,3549521
112,남청주,2026,2종,184941
112,남청주,2026,3종,177962
112,남청주,2026,4종,308045
112,남청주,2026,5종,326961
112,남청주,2026,6종,134169
113,신탄진,2026,1종,5083806
113,신탄진,2026,2종,161921
113,신탄진,2026,3종,175428
113,신탄진,2026,4종,318265
113,신탄진,2026,5종,457920
113,신탄진,2026,6종,245515
114,남대전,2026,1종,2890778
114,남대전,2026,2종,103716
114,남대전,2026,3종,154308
114,남대전,2026,4종,313655
114,남대전,2026,5종,88851
114,남대전,2026,6종,144148
115,대전,2026,1종,10912205
115,대전,2026,2종,207510
115,대전,2026,3종,338995
115,대전,2026,4종,101382
115,대전,2026,5종,89748
115,대전,2026,6종,551871
116,옥천,2026,1종,3660807
116,옥천,2026,2종,113749
116,옥천,2026,3종,114224
116,옥천,2026,4종,216622
116,옥천,2026,5종,195030
116,옥천,2026,6종,180986
117,금강,2026,1종,297243
117,금강,2026,2종,5751
117,금강,2026,3종,9545
117,금강,2026,4종,19351
117,금강,2026,5종,5534
117,금강,2026,6종,16009
118,영동,2026,1종,785924
118,영동,2026,2종,21028
118,영동,2026,3종,26967
118,영동,2026,4종,27418
118,영동,2026,5종,80329
118,영동,2026,6종,30881
119,판암,2026,1종,4793443
119,판암,2026,2종,78932
119,판암,2026,3종,66223
119,판암,2026,4종,38022
119,판암,2026,5종,35591
119,판암,2026,6종,264980
120,황간,2026,1종,714759
120,황간,2026,2종,14493
120,황간,2026,3종,21866
120,황간,2026,4종,37725
120,황간,2026,5종,47680
120,황간,2026,6종,26001
121,추풍령,2026,1종,336976
121,추풍령,2026,2종,6576
121,추풍령,2026,3종,7882
121,추풍령,2026,4종,8256
121,추풍령,2026,5종,14033
121,추풍령,2026,6종,14280
122,김천,2026,1종,1810605
122,김천,2026,2종,32569
122,김천,2026,3종,54480
122,김천,2026,4종,54654
122,김천,2026,5종,53171
122,김천,2026,6종,82478
123,구미,2026,1종,5503577
123,구미,2026,2종,91378
123,구미,2026,3종,182559
123,구미,2026,4종,117724
123,구미,2026,5종,89887
123,구미,2026,6종,246208
124,상주,2026,1종,657759
124,상주,2026,2종,18577
124,상주,2026,3종,26782
124,상주,2026,4종,31771
124,상주,2026,5종,42424
124,상주,2026,6종,20354
125,남구미,2026,1종,4336557
125,남구미,2026,2종,121554
125,남구미,2026,3종,191426
125,남구미,2026,4종,181149
125,남구미,2026,5종,242662
125,남구미,2026,6종,200749
126,왜관,2026,1종,5055624
126,왜관,2026,2종,227913
126,왜관,2026,3종,193422
126,왜관,2026,4종,224550
126,왜관,2026,5종,250357
126,왜관,2026,6종,206242
127,서대구,2026,1종,12938785
127,서대구,2026,2종,353034
127,서대구,2026,3종,400710
127,서대구,2026,4종,296115
127,서대구,2026,5종,249954
127,서대구,2026,6종,541532
128,금왕꽃동네,2026,1종,2026664
128,금왕꽃동네,2026,2종,105861
128,금왕꽃동네,2026,3종,140686
128,금왕꽃동네,2026,4종,227118
128,금왕꽃동네,2026,5종,252015
128,금왕꽃동네,2026,6종,84945
129,북대구,2026,1종,12446404
129,북대구,2026,2종,287210
129,북대구,2026,3종,311905
129,북대구,2026,4종,153197
129,북대구,2026,5종,171886
129,북대구,2026,6종,484210
130,동김천,2026,1종,2445185
130,동김천,2026,2종,79752
130,동김천,2026,3종,116126
130,동김천,2026,4종,105324
130,동김천,2026,5종,160045
130,동김천,2026,6종,103461
131,경산,2026,1종,6684959
131,경산,2026,2종,418143
131,경산,2026,3종,386849
131,경산,2026,4종,406374
131,경산,2026,5종,351107
131,경산,2026,6종,324530
132,영천,2026,1종,2689477
132,영천,2026,2종,96309
132,영천,2026,3종,183531
132,영천,2026,4종,175108
132,영천,2026,5종,222918
132,영천,2026,6종,100618
133,서경주,2026,1종,1416207
133,서경주,2026,2종,41845
133,서경주,2026,3종,66046
133,서경주,2026,4종,64435
133,서경주,2026,5종,137019
133,서경주,2026,6종,46408
134,선산,2026,1종,588243
134,선산,2026,2종,16836
134,선산,2026,3종,27102
134,선산,2026,4종,31626
134,선산,2026,5종,32828
134,선산,2026,6종,21209
135,경주,2026,1종,6391412
135,경주,2026,2종,106228
135,경주,2026,3종,314485
135,경주,2026,4종,197410
135,경주,2026,5종,289064
135,경주,2026,6종,211303
136,음성,2026,1종,2087905
136,음성,2026,2종,64851
136,음성,2026,3종,83518
136,음성,2026,4종,132460
136,음성,2026,5종,157895
136,음성,2026,6종,69433
137,통도사,2026,1종,2333906
137,통도사,2026,2종,110027
137,통도사,2026,3종,128016
137,통도사,2026,4종,126079
137,통도사,2026,5종,192704
137,통도사,2026,6종,115839
138,양산,2026,1종,5444597
138,양산,2026,2종,423109
138,양산,2026,3종,345065
138,양산,2026,4종,417356
138,양산,2026,5종,477278
138,양산,2026,6종,256467
139,서울산,2026,1종,3705839
139,서울산,2026,2종,87025
139,서울산,2026,3종,137608
139,서울산,2026,4종,95027
139,서울산,2026,5종,138514
139,서울산,2026,6종,197351
140,부산,2026,1종,12005659
140,부산,2026,2종,267995
140,부산,2026,3종,249964
140,부산,2026,4종,147380
140,부산,2026,5종,289117
140,부산,2026,6종,554535
142,군북,2026,1종,3307718
142,군북,2026,2종,66731
142,군북,2026,3종,110947
142,군북,2026,4종,87371
142,군북,2026,5종,203023
142,군북,2026,6종,169053
143,장지,2026,1종,950917
143,장지,2026,2종,28298
143,장지,2026,3종,39902
143,장지,2026,4종,42934
143,장지,2026,5종,135493
143,장지,2026,6종,54467
144,함안,2026,1종,2165628
144,함안,2026,2종,54497
144,함안,2026,3종,68341
144,함안,2026,4종,66857
144,함안,2026,5종,152807
144,함안,2026,6종,114723
145,산인,2026,1종,6923736
145,산인,2026,2종,103795
145,산인,2026,3종,239377
145,산인,2026,4종,97490
145,산인,2026,5종,164504
145,산인,2026,6종,482167
146,동창원,2026,1종,3614425
146,동창원,2026,2종,93042
146,동창원,2026,3종,83406
146,동창원,2026,4종,83613
146,동창원,2026,5종,129564
146,동창원,2026,6종,210905
147,진례,2026,1종,3143441
147,진례,2026,2종,191617
147,진례,2026,3종,201339
147,진례,2026,4종,216723
147,진례,2026,5종,220174
147,진례,2026,6종,189549
148,서김해,2026,1종,6067963
148,서김해,2026,2종,148641
148,서김해,2026,3종,160055
148,서김해,2026,4종,137257
148,서김해,2026,5종,178431
148,서김해,2026,6종,363147
149,동김해,2026,1종,7297131
149,동김해,2026,2종,176790
149,동김해,2026,3종,217915
149,동김해,2026,4종,215376
149,동김해,2026,5종,147317
149,동김해,2026,6종,468203
150,북부산,2026,1종,13168155
150,북부산,2026,2종,173754
150,북부산,2026,3종,188338
150,북부산,2026,4종,113313
150,북부산,2026,5종,599692
150,북부산,2026,6종,937281
151,북대전,2026,1종,5857521
151,북대전,2026,2종,72895
151,북대전,2026,3종,171972
151,북대전,2026,4종,108260
151,북대전,2026,5종,151821
151,북대전,2026,6종,272658
152,유성,2026,1종,8584765
152,유성,2026,2종,137528
152,유성,2026,3종,229741
152,유성,2026,4종,153338
152,유성,2026,5종,141760
152,유성,2026,6종,354988
153,서대전,2026,1종,7091046
153,서대전,2026,2종,133554
153,서대전,2026,3종,150594
153,서대전,2026,4종,197093
153,서대전,2026,5종,142480
153,서대전,2026,6종,358463
154,안영,2026,1종,3775090
154,안영,2026,2종,89166
154,안영,2026,3종,96457
154,안영,2026,4종,88029
154,안영,2026,5종,96300
154,안영,2026,6종,179581
155,논산,2026,1종,1966411
155,논산,2026,2종,67598
155,논산,2026,3종,112291
155,논산,2026,4종,120780
155,논산,2026,5종,116711
155,논산,2026,6종,70065
156,익산,2026,1종,2270787
156,익산,2026,2종,129516
156,익산,2026,3종,179879
156,익산,2026,4종,259568
156,익산,2026,5종,274577
156,익산,2026,6종,60561
157,삼례,2026,1종,869025
157,삼례,2026,2종,27489
157,삼례,2026,3종,37690
157,삼례,2026,4종,50154
157,삼례,2026,5종,66292
157,삼례,2026,6종,24337
158,전주,2026,1종,3168014
158,전주,2026,2종,90412
158,전주,2026,3종,245281
158,전주,2026,4종,130254
158,전주,2026,5종,221547
158,전주,2026,6종,84175
159,서전주,2026,1종,3034471
159,서전주,2026,2종,76300
159,서전주,2026,3종,82184
159,서전주,2026,4종,93046
159,서전주,2026,5종,102490
159,서전주,2026,6종,80104
160,김제,2026,1종,1052253
160,김제,2026,2종,43066
160,김제,2026,3종,54130
160,김제,2026,4종,70720
160,김제,2026,5종,69122
160,김제,2026,6종,26041
161,금산사,2026,1종,283663
161,금산사,2026,2종,28172
161,금산사,2026,3종,18600
161,금산사,2026,4종,20428
161,금산사,2026,5종,27428
161,금산사,2026,6종,7573
162,태인,2026,1종,725924
162,태인,2026,2종,27924
162,태인,2026,3종,51172
162,태인,2026,4종,68672
162,태인,2026,5종,59655
162,태인,2026,6종,20530
163,정읍,2026,1종,1568186
163,정읍,2026,2종,38695
163,정읍,2026,3종,78952
163,정읍,2026,4종,66831
163,정읍,2026,5종,90929
163,정읍,2026,6종,41258
164,무주,2026,1종,1274559
164,무주,2026,2종,17853
164,무주,2026,3종,33319
164,무주,2026,4종,22281
164,무주,2026,5종,27341
164,무주,2026,6종,40985
165,백양사,2026,1종,558142
165,백양사,2026,2종,12109
165,백양사,2026,3종,9989
165,백양사,2026,4종,16090
165,백양사,2026,5종,8550
165,백양사,2026,6종,16845
166,장성,2026,1종,1224627
166,장성,2026,2종,76013
166,장성,2026,3종,65360
166,장성,2026,4종,86835
166,장성,2026,5종,58924
166,장성,2026,6종,42169
167,광주,2026,1종,7232211
167,광주,2026,2종,170512
167,광주,2026,3종,302719
167,광주,2026,4종,187291
167,광주,2026,5종,137558
167,광주,2026,6종,190209
168,덕유산,2026,1종,500129
168,덕유산,2026,2종,9006
168,덕유산,2026,3종,8403
168,덕유산,2026,4종,7372
168,덕유산,2026,5종,7680
168,덕유산,2026,6종,13492
169,장수,2026,1종,932812
169,장수,2026,2종,17779
169,장수,2026,3종,21987
169,장수,2026,4종,22202
169,장수,2026,5종,20757
169,장수,2026,6종,25461
170,서상,2026,1종,416053
170,서상,2026,2종,10789
170,서상,2026,3종,21986
170,서상,2026,4종,21894
170,서상,2026,5종,21697
170,서상,2026,6종,14289
171,마성,2026,1종,3071442
171,마성,2026,2종,49101
171,마성,2026,3종,128734
171,마성,2026,4종,30479
171,마성,2026,5종,36209
171,마성,2026,6종,123241
172,용인,2026,1종,6330448
172,용인,2026,2종,229473
172,용인,2026,3종,157097
172,용인,2026,4종,138281
172,용인,2026,5종,121618
172,용인,2026,6종,380826
173,양지,2026,1종,7441272
173,양지,2026,2종,561055
173,양지,2026,3종,351955
173,양지,2026,4종,522741
173,양지,2026,5종,333275
173,양지,2026,6종,345132
174,춘천,2026,1종,6712672
174,춘천,2026,2종,129617
174,춘천,2026,3종,139585
174,춘천,2026,4종,75384
174,춘천,2026,5종,74381
174,춘천,2026,6종,313095
175,덕평,2026,1종,2767347
175,덕평,2026,2종,270563
175,덕평,2026,3종,184149
175,덕평,2026,4종,299890
175,덕평,2026,5종,209122
175,덕평,2026,6종,138602
176,이천,2026,1종,4379972
176,이천,2026,2종,214131
176,이천,2026,3종,390300
176,이천,2026,4종,387875
176,이천,2026,5종,330874
176,이천,2026,6종,190761
177,여주,2026,1종,2450947
177,여주,2026,2종,95578
177,여주,2026,3종,187364
177,여주,2026,4종,191469
177,여주,2026,5종,142960
177,여주,2026,6종,89530
178,문막,2026,1종,2094105
178,문막,2026,2종,121178
178,문막,2026,3종,145461
178,문막,2026,4종,102366
178,문막,2026,5종,151288
178,문막,2026,6종,95309
179,홍천,2026,1종,3040645
179,홍천,2026,2종,63514
179,홍천,2026,3종,90531
179,홍천,2026,4종,50543
179,홍천,2026,5종,79389
179,홍천,2026,6종,154560
180,원주,2026,1종,2763688
180,원주,2026,2종,130243
180,원주,2026,3종,103768
180,원주,2026,4종,131746
180,원주,2026,5종,112441
180,원주,2026,6종,129238
181,새말,2026,1종,1607902
181,새말,2026,2종,50918
181,새말,2026,3종,63866
181,새말,2026,4종,65110
181,새말,2026,5종,53560
181,새말,2026,6종,56669
182,둔내,2026,1종,999390
182,둔내,2026,2종,19638
182,둔내,2026,3종,30464
182,둔내,2026,4종,20300
182,둔내,2026,5종,16020
182,둔내,2026,6종,33038
183,면온,2026,1종,543515
183,면온,2026,2종,6794
183,면온,2026,3종,11009
183,면온,2026,4종,6544
183,면온,2026,5종,10241
183,면온,2026,6종,15849
184,대관령,2026,1종,1724802
184,대관령,2026,2종,30887
184,대관령,2026,3종,56193
184,대관령,2026,4종,13133
184,대관령,2026,5종,15040
184,대관령,2026,6종,59655
185,평창,2026,1종,836522
185,평창,2026,2종,17187
185,평창,2026,3종,38895
185,평창,2026,4종,16048
185,평창,2026,5종,29143
185,평창,2026,6종,25430
186,속사,2026,1종,322649
186,속사,2026,2종,5102
186,속사,2026,3종,7504
186,속사,2026,4종,7847
186,속사,2026,5종,7246
186,속사,2026,6종,8294
187,진부,2026,1종,1112367
187,진부,2026,2종,21308
187,진부,2026,3종,35406
187,진부,2026,4종,17001
187,진부,2026,5종,16822
187,진부,2026,6종,33618
188,서충주,2026,1종,969958
188,서충주,2026,2종,38772
188,서충주,2026,3종,66260
188,서충주,2026,4종,98135
188,서충주,2026,5종,102353
188,서충주,2026,6종,34000
189,강릉,2026,1종,4814950
189,강릉,2026,2종,113072
189,강릉,2026,3종,185802
189,강릉,2026,4종,73727
189,강릉,2026,5종,130516
189,강릉,2026,6종,199707
190,동서울,2026,1종,22644050
190,동서울,2026,2종,795449
190,동서울,2026,3종,828403
190,동서울,2026,4종,633065
190,동서울,2026,5종,477034
190,동서울,2026,6종,855636
191,경기광주,2026,1종,4548413
191,경기광주,2026,2종,187907
191,경기광주,2026,3종,143681
191,경기광주,2026,4종,88548
191,경기광주,2026,5종,93805
191,경기광주,2026,6종,262994
192,곤지암,2026,1종,4924878
192,곤지암,2026,2종,375509
192,곤지암,2026,3종,220448
192,곤지암,2026,4종,345065
192,곤지암,2026,5종,226179
192,곤지암,2026,6종,231705
193,일죽,2026,1종,2694990
193,일죽,2026,2종,171209
193,일죽,2026,3종,188825
193,일죽,2026,4종,378061
193,일죽,2026,5종,214960
193,일죽,2026,6종,91678
194,서이천,2026,1종,3214716
194,서이천,2026,2종,294397
194,서이천,2026,3종,198725
194,서이천,2026,4종,313165
194,서이천,2026,5종,144683
194,서이천,2026,6종,152881
195,대소,2026,1종,1739619
195,대소,2026,2종,161146
195,대소,2026,3종,223379
195,대소,2026,4종,311227
195,대소,2026,5종,240833
195,대소,2026,6종,73378
196,진천,2026,1종,2329065
196,진천,2026,2종,118460
196,진천,2026,3종,136298
196,진천,2026,4종,208918
196,진천,2026,5종,248856
196,진천,2026,6종,98685
197,증평,2026,1종,2318246
197,증평,2026,2종,97430
197,증평,2026,3종,132973
197,증평,2026,4종,250621
197,증평,2026,5종,215378
197,증평,2026,6종,83538
198,서청주,2026,1종,4297864
198,서청주,2026,2종,134295
198,서청주,2026,3종,171320
198,서청주,2026,4종,170438
198,서청주,2026,5종,141367
198,서청주,2026,6종,179426
199,오창,2026,1종,3480666
199,오창,2026,2종,89938
199,오창,2026,3종,147202
199,오창,2026,4종,137505
199,오창,2026,5종,149109
199,오창,2026,6종,140334
200,금산,2026,1종,1246973
200,금산,2026,2종,22325
200,금산,2026,3종,51925
200,금산,2026,4종,30172
200,금산,2026,5종,67681
200,금산,2026,6종,53677
201,칠곡,2026,1종,3510446
201,칠곡,2026,2종,85280
201,칠곡,2026,3종,90429
201,칠곡,2026,4종,55461
201,칠곡,2026,5종,63611
201,칠곡,2026,6종,174123
202,다부,2026,1종,904042
202,다부,2026,2종,47586
202,다부,2026,3종,31847
202,다부,2026,4종,37994
202,다부,2026,5종,74735
202,다부,2026,6종,30514
203,가산,2026,1종,4185738
203,가산,2026,2종,112626
203,가산,2026,3종,113708
203,가산,2026,4종,105944
203,가산,2026,5종,199897
203,가산,2026,6종,164001
204,추부,2026,1종,1578338
204,추부,2026,2종,41352
204,추부,2026,3종,52011
204,추부,2026,4종,54153
204,추부,2026,5종,50142
204,추부,2026,6종,70898
205,군위,2026,1종,1646748
205,군위,2026,2종,31895
205,군위,2026,3종,43393
205,군위,2026,4종,34323
205,군위,2026,5종,37043
205,군위,2026,6종,60374
206,의성,2026,1종,1301787
206,의성,2026,2종,21764
206,의성,2026,3종,25108
206,의성,2026,4종,18397
206,의성,2026,5종,29446
206,의성,2026,6종,40323
207,남안동,2026,1종,2223933
207,남안동,2026,2종,47387
207,남안동,2026,3종,43990
207,남안동,2026,4종,34928
207,남안동,2026,5종,60891
207,남안동,2026,6종,71663
208,서안동,2026,1종,2184058
208,서안동,2026,2종,46720
208,서안동,2026,3종,100212
208,서안동,2026,4종,64572
208,서안동,2026,5종,80741
208,서안동,2026,6종,57113
209,예천,2026,1종,197745
209,예천,2026,2종,3920
209,예천,2026,3종,3991
209,예천,2026,4종,5866
209,예천,2026,5종,6940
209,예천,2026,6종,5371
210,영주,2026,1종,1493448
210,영주,2026,2종,35763
210,영주,2026,3종,59713
210,영주,2026,4종,57272
210,영주,2026,5종,145699
210,영주,2026,6종,39159
211,풍기,2026,1종,1761565
211,풍기,2026,2종,27274
211,풍기,2026,3종,62117
211,풍기,2026,4종,40860
211,풍기,2026,5종,77066
211,풍기,2026,6종,49968
212,북수원,2026,1종,7921288
212,북수원,2026,2종,177856
212,북수원,2026,3종,219151
212,북수원,2026,4종,121101
212,북수원,2026,5종,131521
212,북수원,2026,6종,358535
213,부곡,2026,1종,2628597
213,부곡,2026,2종,60227
213,부곡,2026,3종,46848
213,부곡,2026,4종,75209
213,부곡,2026,5종,359971
213,부곡,2026,6종,147779
214,동군포,2026,1종,2114100
214,동군포,2026,2종,90154
214,동군포,2026,3종,80183
214,동군포,2026,4종,166463
214,동군포,2026,5종,145608
214,동군포,2026,6종,109405
215,군포,2026,1종,5408466
215,군포,2026,2종,134282
215,군포,2026,3종,115029
215,군포,2026,4종,79425
215,군포,2026,5종,82481
215,군포,2026,6종,283873
216,횡성,2026,1종,1512895
216,횡성,2026,2종,46708
216,횡성,2026,3종,32620
216,횡성,2026,4종,35537
216,횡성,2026,5종,39607
216,횡성,2026,6종,67056
217,북원주,2026,1종,541366
217,북원주,2026,2종,27190
217,북원주,2026,3종,13946
217,북원주,2026,4종,18280
217,북원주,2026,5종,14668
217,북원주,2026,6종,23350
218,남원주,2026,1종,5364683
218,남원주,2026,2종,86369
218,남원주,2026,3종,166487
218,남원주,2026,4종,61497
218,남원주,2026,5종,101001
218,남원주,2026,6종,230278
219,신림,2026,1종,1027583
219,신림,2026,2종,19196
219,신림,2026,3종,13172
219,신림,2026,4종,19871
219,신림,2026,5종,71366
219,신림,2026,6종,37271
220,덕평휴게소,2026,1종,41125
220,덕평휴게소,2026,2종,826
220,덕평휴게소,2026,3종,184
220,덕평휴게소,2026,4종,319
220,덕평휴게소,2026,5종,304
220,덕평휴게소,2026,6종,1220
221,생초,2026,1종,448848
221,생초,2026,2종,10136
221,생초,2026,3종,23619
221,생초,2026,4종,23729
221,생초,2026,5종,51537
221,생초,2026,6종,13397
222,산청,2026,1종,574935
222,산청,2026,2종,12895
222,산청,2026,3종,20758
222,산청,2026,4종,26365
222,산청,2026,5종,32372
222,산청,2026,6종,18529
223,단성,2026,1종,697011
223,단성,2026,2종,11795
223,단성,2026,3종,32034
223,단성,2026,4종,21451
223,단성,2026,5종,29061
223,단성,2026,6종,23818
224,함양,2026,1종,881543
224,함양,2026,2종,22015
224,함양,2026,3종,46056
224,함양,2026,4종,19840
224,함양,2026,5종,21306
224,함양,2026,6종,33815
225,서진주,2026,1종,2209094
225,서진주,2026,2종,37812
225,서진주,2026,3종,56731
225,서진주,2026,4종,35828
225,서진주,2026,5종,126272
225,서진주,2026,6종,93451
226,금강휴게소,2026,1종,95707
226,금강휴게소,2026,2종,2215
226,금강휴게소,2026,3종,1947
226,금강휴게소,2026,4종,4441
226,금강휴게소,2026,5종,1402
226,금강휴게소,2026,6종,3606
227,군산,2026,1종,2177069
227,군산,2026,2종,35348
227,군산,2026,3종,94954
227,군산,2026,4종,67422
227,군산,2026,5종,135309
227,군산,2026,6종,56003
228,동군산,2026,1종,1613407
228,동군산,2026,2종,37862
228,동군산,2026,3종,68827
228,동군산,2026,4종,59287
228,동군산,2026,5종,109067
228,동군산,2026,6종,38588
229,북천안,2026,1종,4649297
229,북천안,2026,2종,201658
229,북천안,2026,3종,278607
229,북천안,2026,4종,378671
229,북천안,2026,5종,333569
229,북천안,2026,6종,203504
230,팔공산,2026,1종,5011884
230,팔공산,2026,2종,117928
230,팔공산,2026,3종,100076
230,팔공산,2026,4종,63780
230,팔공산,2026,5종,68133
230,팔공산,2026,6종,211111
231,화원옥포,2026,1종,4848288
231,화원옥포,2026,2종,146847
231,화원옥포,2026,3종,135658
231,화원옥포,2026,4종,89301
231,화원옥포,2026,5종,94024
231,화원옥포,2026,6종,268047
232,달성,2026,1종,1415527
232,달성,2026,2종,79203
232,달성,2026,3종,106491
232,달성,2026,4종,54236
232,달성,2026,5종,35996
232,달성,2026,6종,82930
