영업소코드,영업소명,연도,차종,교통량
239,칠원,2018,1종,6796855
239,칠원,2018,2종,226945
239,칠원,2018,3종,543269
239,칠원,2018,4종,410697
239,칠원,2018,5종,431090
239,칠원,2018,6종,292870
240,제천,2018,1종,6713631
240,제천,2018,2종,151783
240,제천,2018,3종,313278
240,제천,2018,4종,137607
240,제천,2018,5종,283674
240,제천,2018,6종,259141
241,동고령,2018,1종,3493480
241,동고령,2018,2종,184840
241,동고령,2018,3종,223784
241,동고령,2018,4종,204888
241,동고령,2018,5종,198956
241,동고령,2018,6종,152421
242,고령,2018,1종,3290546
242,고령,2018,2종,95699
242,고령,2018,3종,144860
242,고령,2018,4종,89897
242,고령,2018,5종,248453
242,고령,2018,6종,132587
243,해인사,2018,1종,1469149
243,해인사,2018,2종,28032
243,해인사,2018,3종,35172
243,해인사,2018,4종,13050
243,해인사,2018,5종,15616
243,해인사,2018,6종,74871
244,서부산,2018,1종,18898265
244,서부산,2018,2종,458260
244,서부산,2018,3종,995510
244,서부산,2018,4종,484940
244,서부산,2018,5종,1116844
244,서부산,2018,6종,1013944
245,장유,2018,1종,18705889
245,장유,2018,2종,462476
245,장유,2018,3종,805773
245,장유,2018,4종,346937
245,장유,2018,5종,422715
245,장유,2018,6종,1215584
246,가락,2018,1종,287560
246,가락,2018,2종,29752
246,가락,2018,3종,32518
246,가락,2018,4종,54696
246,가락,2018,5종,127342
246,가락,2018,6종,9215
247,남원,2018,1종,2194201
247,남원,2018,2종,67704
247,남원,2018,3종,108370
247,남원,2018,4종,48507
247,남원,2018,5종,161807
247,남원,2018,6종,88488
248,순창,2018,1종,1976271
248,순창,2018,2종,46361
248,순창,2018,3종,67174
248,순창,2018,4종,38036
248,순창,2018,5종,90106
248,순창,2018,6종,67712
249,담양,2018,1종,2054246
249,담양,2018,2종,41841
249,담양,2018,3종,145889
249,담양,2018,4종,33661
249,담양,2018,5종,68973
249,담양,2018,6종,66052
250,남양산,2018,1종,16167820
250,남양산,2018,2종,506924
250,남양산,2018,3종,571511
250,남양산,2018,4종,296159
250,남양산,2018,5종,347088
250,남양산,2018,6종,1124423
251,물금,2018,1종,7946463
251,물금,2018,2종,595031
251,물금,2018,3종,289645
251,물금,2018,4종,485125
251,물금,2018,5종,791282
251,물금,2018,6종,546347
252,대동,2018,1종,27704313
252,대동,2018,2종,1210136
252,대동,2018,3종,1120849
252,대동,2018,4종,989251
252,대동,2018,5종,2893185
252,대동,2018,6종,1368280
253,서서울,2018,1종,58227515
253,서서울,2018,2종,1877640
253,서서울,2018,3종,1869127
253,서서울,2018,4종,1700646
253,서서울,2018,5종,1802734
253,서서울,2018,6종,3235667
254,군자,2018,1종,28830429
254,군자,2018,2종,1098596
254,군자,2018,3종,1287708
254,군자,2018,4종,1063543
254,군자,2018,5종,1863714
254,군자,2018,6종,1802057
255,서안산,2018,1종,21661066
255,서안산,2018,2종,951383
255,서안산,2018,3종,818635
255,서안산,2018,4종,628783
255,서안산,2018,5종,770819
255,서안산,2018,6종,1454431
256,안산,2018,1종,10870276
256,안산,2018,2종,264700
256,안산,2018,3종,259675
256,안산,2018,4종,91461
256,안산,2018,5종,103218
256,안산,2018,6종,806880
257,홍성,2018,1종,2827138
257,홍성,2018,2종,56022
257,홍성,2018,3종,108915
257,홍성,2018,4종,57189
257,홍성,2018,5종,73563
257,홍성,2018,6종,94354
258,광천,2018,1종,1820825
258,광천,2018,2종,59792
258,광천,2018,3종,109774
258,광천,2018,4종,82158
258,광천,2018,5종,180888
258,광천,2018,6종,59597
259,대천,2018,1종,3021727
259,대천,2018,2종,66311
259,대천,2018,3종,132841
259,대천,2018,4종,43823
259,대천,2018,5종,87815
259,대천,2018,6종,106273
260,춘장대,2018,1종,706856
260,춘장대,2018,2종,13916
260,춘장대,2018,3종,19101
260,춘장대,2018,4종,13060
260,춘장대,2018,5종,31529
260,춘장대,2018,6종,20616
261,동광주,2018,1종,14264207
261,동광주,2018,2종,304088
261,동광주,2018,3종,721177
261,동광주,2018,4종,271919
261,동광주,2018,5종,435864
261,동광주,2018,6종,446307
262,창평,2018,1종,1406165
262,창평,2018,2종,66216
262,창평,2018,3종,38832
262,창평,2018,4종,45003
262,창평,2018,5종,24460
262,창평,2018,6종,46983
263,옥과,2018,1종,2730813
263,옥과,2018,2종,49586
263,옥과,2018,3종,126020
263,옥과,2018,4종,39599
263,옥과,2018,5종,76218
263,옥과,2018,6종,103107
264,동남원,2018,1종,476022
264,동남원,2018,2종,15067
264,동남원,2018,3종,25763
264,동남원,2018,4종,14900
264,동남원,2018,5종,22512
264,동남원,2018,6종,16303
265,곡성,2018,1종,2000202
265,곡성,2018,2종,39081
265,곡성,2018,3종,59687
265,곡성,2018,4종,27914
265,곡성,2018,5종,75331
265,곡성,2018,6종,70727
266,석곡,2018,1종,589540
266,석곡,2018,2종,14936
266,석곡,2018,3종,25405
266,석곡,2018,4종,9580
266,석곡,2018,5종,15142
266,석곡,2018,6종,21095
267,주암송광사,2018,1종,1675394
267,주암송광사,2018,2종,36807
267,주암송광사,2018,3종,40756
267,주암송광사,2018,4종,32248
267,주암송광사,2018,5종,59227
267,주암송광사,2018,6종,49612
268,승주,2018,1종,717846
268,승주,2018,2종,11987
268,승주,2018,3종,17988
268,승주,2018,4종,9467
268,승주,2018,5종,19611
268,승주,2018,6종,28559
269,지리산,2018,1종,1152532
269,지리산,2018,2종,25623
269,지리산,2018,3종,42979
269,지리산,2018,4종,31235
269,지리산,2018,5종,13264
269,지리산,2018,6종,43807
270,서순천,2018,1종,1882306
270,서순천,2018,2종,62553
270,서순천,2018,3종,125025
270,서순천,2018,4종,25398
270,서순천,2018,5종,50230
270,서순천,2018,6종,62534
271,순천,2018,1종,7471511
271,순천,2018,2종,169536
271,순천,2018,3종,198488
271,순천,2018,4종,112701
271,순천,2018,5종,425986
271,순천,2018,6종,229440
272,광양,2018,1종,4164323
272,광양,2018,2종,101750
272,광양,2018,3종,283796
272,광양,2018,4종,211414
272,광양,2018,5종,820067
272,광양,2018,6종,127602
273,동광양,2018,1종,1972872
273,동광양,2018,2종,31407
273,동광양,2018,3종,41983
273,동광양,2018,4종,61378
273,동광양,2018,5종,358731
273,동광양,2018,6종,81727
274,가조,2018,1종,881112
274,가조,2018,2종,32623
274,가조,2018,3종,48308
274,가조,2018,4종,23244
274,가조,2018,5종,17115
274,가조,2018,6종,44596
275,옥곡,2018,1종,2291191
275,옥곡,2018,2종,53963
275,옥곡,2018,3종,126094
275,옥곡,2018,4종,114888
275,옥곡,2018,5종,566560
275,옥곡,2018,6종,81139
276,진월,2018,1종,1128492
276,진월,2018,2종,23330
276,진월,2018,3종,29425
276,진월,2018,4종,64589
276,진월,2018,5종,557853
276,진월,2018,6종,41312
277,하동,2018,1종,3242889
277,하동,2018,2종,60393
277,하동,2018,3종,114256
277,하동,2018,4종,89958
277,하동,2018,5종,564166
277,하동,2018,6종,125898
278,진교,2018,1종,2335250
278,진교,2018,2종,43793
278,진교,2018,3종,160058
278,진교,2018,4종,21057
278,진교,2018,5종,65667
278,진교,2018,6종,117285
279,곤양,2018,1종,1655393
279,곤양,2018,2종,40360
279,곤양,2018,3종,77671
279,곤양,2018,4종,45990
279,곤양,2018,5종,113536
279,곤양,2018,6종,73597
280,거창,2018,1종,2794374
280,거창,2018,2종,109250
280,거창,2018,3종,218861
280,거창,2018,4종,62815
280,거창,2018,5종,80993
280,거창,2018,6종,135478
281,매송,2018,1종,6264030
281,매송,2018,2종,207402
281,매송,2018,3종,250393
281,매송,2018,4종,130823
281,매송,2018,5종,197381
281,매송,2018,6종,366001
282,비봉,2018,1종,8791078
282,비봉,2018,2종,406303
282,비봉,2018,3종,405579
282,비봉,2018,4종,245864
282,비봉,2018,5종,439374
282,비봉,2018,6종,501326
283,발안,2018,1종,6491750
283,발안,2018,2종,318404
283,발안,2018,3종,311183
283,발안,2018,4종,243363
283,발안,2018,5종,298611
283,발안,2018,6종,407133
284,남양양,2018,1종,1279285
284,남양양,2018,2종,22275
284,남양양,2018,3종,32254
284,남양양,2018,4종,11333
284,남양양,2018,5종,27694
284,남양양,2018,6종,39626
285,서평택,2018,1종,6213540
285,서평택,2018,2종,340286
285,서평택,2018,3종,556712
285,서평택,2018,4종,717124
285,서평택,2018,5종,1575916
285,서평택,2018,6종,377606
286,통도사휴게소,2018,1종,1116775
286,통도사휴게소,2018,2종,11388
286,통도사휴게소,2018,3종,32900
286,통도사휴게소,2018,4종,226
286,통도사휴게소,2018,5종,329
286,통도사휴게소,2018,6종,52098
287,송악,2018,1종,6289617
287,송악,2018,2종,180985
287,송악,2018,3종,287490
287,송악,2018,4종,290911
287,송악,2018,5종,1737032
287,송악,2018,6종,292149
288,당진,2018,1종,5411913
288,당진,2018,2종,156012
288,당진,2018,3종,315302
288,당진,2018,4종,171232
288,당진,2018,5종,544374
288,당진,2018,6종,254888
289,마산,2018,1종,13176078
289,마산,2018,2종,349996
289,마산,2018,3종,614616
289,마산,2018,4종,231030
289,마산,2018,5종,335423
289,마산,2018,6종,741753
290,축동,2018,1종,592646
290,축동,2018,2종,32315
290,축동,2018,3종,24278
290,축동,2018,4종,81670
290,축동,2018,5종,94448
290,축동,2018,6종,30522
291,사천,2018,1종,9272981
291,사천,2018,2종,314141
291,사천,2018,3종,375883
291,사천,2018,4종,202914
291,사천,2018,5종,381966
291,사천,2018,6종,529430
292,진주,2018,1종,8918970
292,진주,2018,2종,238026
292,진주,2018,3종,587714
292,진주,2018,4종,168318
292,진주,2018,5종,338970
292,진주,2018,6종,533817
293,문산,2018,1종,3980878
293,문산,2018,2종,118053
293,문산,2018,3종,116626
293,문산,2018,4종,69951
293,문산,2018,5종,117328
293,문산,2018,6종,232190
294,북창원,2018,1종,3300455
294,북창원,2018,2종,97034
294,북창원,2018,3종,80357
294,북창원,2018,4종,84733
294,북창원,2018,5종,98480
294,북창원,2018,6종,189792
295,진성,2018,1종,2053768
295,진성,2018,2종,86930
295,진성,2018,3종,104629
295,진성,2018,4종,84890
295,진성,2018,5종,194691
295,진성,2018,6종,90126
296,지수,2018,1종,679503
296,지수,2018,2종,26793
296,지수,2018,3종,32308
296,지수,2018,4종,23398
296,지수,2018,5종,75294
296,지수,2018,6종,39959
297,동충주,2018,1종,2958234
297,동충주,2018,2종,102460
297,동충주,2018,3종,165467
297,동충주,2018,4종,159656
297,동충주,2018,5종,368489
297,동충주,2018,6종,95589
298,서산,2018,1종,7772766
298,서산,2018,2종,188887
298,서산,2018,3종,438699
298,서산,2018,4종,366354
298,서산,2018,5종,692713
298,서산,2018,6종,298783
299,해미,2018,1종,1725308
299,해미,2018,2종,49765
299,해미,2018,3종,93108
299,해미,2018,4종,52819
299,해미,2018,5종,124405
299,해미,2018,6종,72192
500,남여주,2018,1종,2459316
500,남여주,2018,2종,78037
500,남여주,2018,3종,103139
500,남여주,2018,4종,119566
500,남여주,2018,5종,211294
500,남여주,2018,6종,96270
501,서김제,2018,1종,697003
501,서김제,2018,2종,27583
501,서김제,2018,3종,58530
501,서김제,2018,4종,43676
501,서김제,2018,5종,36265
501,서김제,2018,6종,17349
502,부안,2018,1종,1573886
502,부안,2018,2종,49741
502,부안,2018,3종,140129
502,부안,2018,4종,59244
502,부안,2018,5종,74585
502,부안,2018,6종,39450
503,줄포,2018,1종,891270
503,줄포,2018,2종,21845
503,줄포,2018,3종,44291
503,줄포,2018,4종,21627
503,줄포,2018,5종,17886
503,줄포,2018,6종,20429
504,선운산,2018,1종,1460476
504,선운산,2018,2종,39830
504,선운산,2018,3종,111322
504,선운산,2018,4종,90945
504,선운산,2018,5종,98074
504,선운산,2018,6종,34620
505,고창,2018,1종,1256198
505,고창,2018,2종,37841
505,고창,2018,3종,61923
505,고창,2018,4종,29658
505,고창,2018,5종,25347
505,고창,2018,6종,34261
506,영광,2018,1종,1246371
506,영광,2018,2종,34473
506,영광,2018,3종,94205
506,영광,2018,4종,37772
506,영광,2018,5종,47888
506,영광,2018,6종,28950
507,함평,2018,1종,852883
507,함평,2018,2종,25854
507,함평,2018,3종,75981
507,함평,2018,4종,46859
507,함평,2018,5종,63732
507,함평,2018,6종,21904
508,무안,2018,1종,2586736
508,무안,2018,2종,69569
508,무안,2018,3종,107133
508,무안,2018,4종,70872
508,무안,2018,5종,121057
508,무안,2018,6종,83824
509,목포,2018,1종,10562807
509,목포,2018,2종,231608
509,목포,2018,3종,478142
509,목포,2018,4종,390181
509,목포,2018,5종,548655
509,목포,2018,6종,304392
510,양양,2018,1종,2709018
510,양양,2018,2종,36409
510,양양,2018,3종,106404
510,양양,2018,4종,40771
510,양양,2018,5종,43600
510,양양,2018,6종,97621
511,무창포,2018,1종,1216361
511,무창포,2018,2종,26387
511,무창포,2018,3종,53829
511,무창포,2018,4종,27343
511,무창포,2018,5종,86735
511,무창포,2018,6종,34436
512,연화산,2018,1종,522714
512,연화산,2018,2종,17141
512,연화산,2018,3종,15862
512,연화산,2018,4종,13192
512,연화산,2018,5종,21436
512,연화산,2018,6종,31841
513,고성,2018,1종,4736322
513,고성,2018,2종,116481
513,고성,2018,3종,198156
513,고성,2018,4종,101255
513,고성,2018,5종,134164
513,고성,2018,6종,256573
514,동고성,2018,1종,987358
514,동고성,2018,2종,29778
514,동고성,2018,3종,43995
514,동고성,2018,4종,58056
514,동고성,2018,5종,134244
514,동고성,2018,6종,81477
515,북통영,2018,1종,2452617
515,북통영,2018,2종,50482
515,북통영,2018,3종,174035
515,북통영,2018,4종,21765
515,북통영,2018,5종,32065
515,북통영,2018,6종,128875
516,통영,2018,1종,6872107
516,통영,2018,2종,158988
516,통영,2018,3종,284659
516,통영,2018,4종,132138
516,통영,2018,5종,230856
516,통영,2018,6종,347755
517,양평,2018,1종,2165946
517,양평,2018,2종,67846
517,양평,2018,3종,92341
517,양평,2018,4종,79433
517,양평,2018,5종,160770
517,양평,2018,6종,88126
518,칠곡물류,2018,1종,1468531
518,칠곡물류,2018,2종,283681
518,칠곡물류,2018,3종,202693
518,칠곡물류,2018,4종,356132
518,칠곡물류,2018,5종,256945
518,칠곡물류,2018,6종,77126
519,남대구,2018,1종,18767430
519,남대구,2018,2종,600448
519,남대구,2018,3종,842844
519,남대구,2018,4종,319543
519,남대구,2018,5종,415785
519,남대구,2018,6종,964700
520,평택,2018,1종,11154973
520,평택,2018,2종,534093
520,평택,2018,3종,991458
520,평택,2018,4종,676222
520,평택,2018,5종,908596
520,평택,2018,6종,561837
521,단양,2018,1종,1122704
521,단양,2018,2종,19706
521,단양,2018,3종,53120
521,단양,2018,4종,23387
521,단양,2018,5종,145864
521,단양,2018,6종,38652
522,북단양,2018,1종,1788462
522,북단양,2018,2종,34147
522,북단양,2018,3종,63162
522,북단양,2018,4종,128533
522,북단양,2018,5종,791198
522,북단양,2018,6종,60859
523,남제천,2018,1종,2844304
523,남제천,2018,2종,56057
523,남제천,2018,3종,104795
523,남제천,2018,4종,91229
523,남제천,2018,5종,446188
523,남제천,2018,6종,92216
524,청통와촌,2018,1종,3389837
524,청통와촌,2018,2종,173735
524,청통와촌,2018,3종,137752
524,청통와촌,2018,4종,90342
524,청통와촌,2018,5종,93286
524,청통와촌,2018,6종,126804
525,북영천,2018,1종,2481175
525,북영천,2018,2종,68747
525,북영천,2018,3종,58486
525,북영천,2018,4종,47353
525,북영천,2018,5종,78754
525,북영천,2018,6종,74561
526,서포항,2018,1종,1470516
526,서포항,2018,2종,25041
526,서포항,2018,3종,32294
526,서포항,2018,4종,20084
526,서포항,2018,5종,40479
526,서포항,2018,6종,79534
527,포항,2018,1종,10293861
527,포항,2018,2종,201780
527,포항,2018,3종,345220
527,포항,2018,4종,159268
527,포항,2018,5종,766134
527,포항,2018,6종,363558
528,기흥동탄,2018,1종,14438740
528,기흥동탄,2018,2종,289593
528,기흥동탄,2018,3종,1064067
528,기흥동탄,2018,4종,259344
528,기흥동탄,2018,5종,302123
528,기흥동탄,2018,6종,758513
529,노포,2018,1종,2279934
529,노포,2018,2종,91604
529,노포,2018,3종,447665
529,노포,2018,4종,54132
529,노포,2018,5종,58427
529,노포,2018,6종,118192
530,내장산,2018,1종,827452
530,내장산,2018,2종,37135
530,내장산,2018,3종,57031
530,내장산,2018,4종,32458
530,내장산,2018,5종,22833
530,내장산,2018,6종,26670
531,문의청남대,2018,1종,2407741
531,문의청남대,2018,2종,59438
531,문의청남대,2018,3종,111921
531,문의청남대,2018,4종,99867
531,문의청남대,2018,5종,120599
531,문의청남대,2018,6종,85286
532,회인,2018,1종,680386
532,회인,2018,2종,13673
532,회인,2018,3종,12462
532,회인,2018,4종,10426
532,회인,2018,5종,16641
532,회인,2018,6종,27959
533,보은,2018,1종,1547263
533,보은,2018,2종,55046
533,보은,2018,3종,61121
533,보은,2018,4종,50356
533,보은,2018,5종,75500
533,보은,2018,6종,64798
534,속리산,2018,1종,892217
534,속리산,2018,2종,22208
534,속리산,2018,3종,36605
534,속리산,2018,4종,21717
534,속리산,2018,5종,26953
534,속리산,2018,6종,30855
535,화서,2018,1종,787545
535,화서,2018,2종,20247
535,화서,2018,3종,25174
535,화서,2018,4종,30175
535,화서,2018,5종,46994
535,화서,2018,6종,29412
536,남상주,2018,1종,1626383
536,남상주,2018,2종,53860
536,남상주,2018,3종,140166
536,남상주,2018,4종,83379
536,남상주,2018,5종,66076
536,남상주,2018,6종,60240
537,남김천,2018,1종,1117678
537,남김천,2018,2종,50494
537,남김천,2018,3종,86023
537,남김천,2018,4종,88542
537,남김천,2018,5종,225685
537,남김천,2018,6종,38193
538,성주,2018,1종,1200690
538,성주,2018,2종,69974
538,성주,2018,3종,98340
538,성주,2018,4종,101447
538,성주,2018,5종,156785
538,성주,2018,6종,44203
539,남성주,2018,1종,781274
539,남성주,2018,2종,73091
539,남성주,2018,3종,67060
539,남성주,2018,4종,77095
539,남성주,2018,5종,108315
539,남성주,2018,6종,25327
540,청북,2018,1종,6040349
540,청북,2018,2종,473418
540,청북,2018,3종,611568
540,청북,2018,4종,534841
540,청북,2018,5종,731327
540,청북,2018,6종,335817
541,송탄,2018,1종,5832794
541,송탄,2018,2종,417464
541,송탄,2018,3종,458782
541,송탄,2018,4종,481480
541,송탄,2018,5종,462090
541,송탄,2018,6종,335782
542,서안성,2018,1종,6347729
542,서안성,2018,2종,371955
542,서안성,2018,3종,610945
542,서안성,2018,4종,656357
542,서안성,2018,5종,591450
542,서안성,2018,6종,306139
543,남안성,2018,1종,7693407
543,남안성,2018,2종,536752
543,남안성,2018,3종,645022
543,남안성,2018,4종,691096
543,남안성,2018,5종,758721
543,남안성,2018,6종,399904
544,완주,2018,1종,3042471
544,완주,2018,2종,94682
544,완주,2018,3종,220047
544,완주,2018,4종,216959
544,완주,2018,5종,571575
544,완주,2018,6종,83079
545,소양,2018,1종,2044745
545,소양,2018,2종,44322
545,소양,2018,3종,173157
545,소양,2018,4종,42454
545,소양,2018,5종,68995
545,소양,2018,6종,58763
546,진안,2018,1종,777279
546,진안,2018,2종,27249
546,진안,2018,3종,69734
546,진안,2018,4종,19509
546,진안,2018,5종,32512
546,진안,2018,6종,24499
547,무안공항,2018,1종,531543
547,무안공항,2018,2종,6490
547,무안공항,2018,3종,14267
547,무안공항,2018,4종,3900
547,무안공항,2018,5종,6953
547,무안공항,2018,6종,14900
548,북무안,2018,1종,1516633
548,북무안,2018,2종,40496
548,북무안,2018,3종,59176
548,북무안,2018,4종,56436
548,북무안,2018,5종,57316
548,북무안,2018,6종,39723
549,동함평,2018,1종,2407317
549,동함평,2018,2종,47518
549,동함평,2018,3종,68287
549,동함평,2018,4종,32024
549,동함평,2018,5종,61217
549,동함평,2018,6종,88970
550,문평,2018,1종,515072
550,문평,2018,2종,11646
550,문평,2018,3종,14548
550,문평,2018,4종,11105
550,문평,2018,5종,106033
550,문평,2018,6종,16712
551,나주,2018,1종,772839
551,나주,2018,2종,21995
551,나주,2018,3종,14394
551,나주,2018,4종,16129
551,나주,2018,5종,32517
551,나주,2018,6종,34478
552,서광산,2018,1종,2803356
552,서광산,2018,2종,103940
552,서광산,2018,3종,131482
552,서광산,2018,4종,86609
552,서광산,2018,5종,117149
552,서광산,2018,6종,96820
553,동광산,2018,1종,12832982
553,동광산,2018,2종,258455
553,동광산,2018,3종,393605
553,동광산,2018,4종,231189
553,동광산,2018,5종,346098
553,동광산,2018,6종,419454
554,동홍천,2018,1종,3898885
554,동홍천,2018,2종,69111
554,동홍천,2018,3종,149900
554,동홍천,2018,4종,51044
554,동홍천,2018,5종,52088
554,동홍천,2018,6종,156697
555,북진천,2018,1종,4462616
555,북진천,2018,2종,349584
555,북진천,2018,3종,516073
555,북진천,2018,4종,463477
555,북진천,2018,5종,494846
555,북진천,2018,6종,188855
556,동순천,2018,1종,4300270
556,동순천,2018,2종,67589
556,동순천,2018,3종,228396
556,동순천,2018,4종,187171
556,동순천,2018,5종,666340
556,동순천,2018,6종,113119
557,황전,2018,1종,1192663
557,황전,2018,2종,21763
557,황전,2018,3종,26115
557,황전,2018,4종,12296
557,황전,2018,5종,53664
557,황전,2018,6종,43683
558,구례화엄사,2018,1종,1582209
558,구례화엄사,2018,2종,36277
558,구례화엄사,2018,3종,68874
558,구례화엄사,2018,4종,37792
558,구례화엄사,2018,5종,109372
558,구례화엄사,2018,6종,46432
559,서남원,2018,1종,852990
559,서남원,2018,2종,29435
559,서남원,2018,3종,45548
559,서남원,2018,4종,39076
559,서남원,2018,5종,117006
559,서남원,2018,6종,25796
560,감곡,2018,1종,3119791
560,감곡,2018,2종,108504
560,감곡,2018,3종,186744
560,감곡,2018,4종,186755
560,감곡,2018,5종,375793
560,감곡,2018,6종,111922
561,북충주,2018,1종,2410256
561,북충주,2018,2종,61207
561,북충주,2018,3종,141510
561,북충주,2018,4종,54759
561,북충주,2018,5종,87305
561,북충주,2018,6종,95650
562,충주,2018,1종,1924112
562,충주,2018,2종,73674
562,충주,2018,3종,142494
562,충주,2018,4종,152867
562,충주,2018,5종,145735
562,충주,2018,6종,66208
563,괴산,2018,1종,887544
563,괴산,2018,2종,22909
563,괴산,2018,3종,48775
563,괴산,2018,4종,37957
563,괴산,2018,5종,67515
563,괴산,2018,6종,27545
564,연풍,2018,1종,820555
564,연풍,2018,2종,35676
564,연풍,2018,3종,90707
564,연풍,2018,4종,100492
564,연풍,2018,5종,92785
564,연풍,2018,6종,22602
565,문경새재,2018,1종,1208028
565,문경새재,2018,2종,35043
565,문경새재,2018,3종,87795
565,문경새재,2018,4종,65284
565,문경새재,2018,5종,62418
565,문경새재,2018,6종,35803
566,점촌함창,2018,1종,1420118
566,점촌함창,2018,2종,36411
566,점촌함창,2018,3종,107043
566,점촌함창,2018,4종,56484
566,점촌함창,2018,5종,60683
566,점촌함창,2018,6종,43837
567,남고창,2018,1종,1684165
567,남고창,2018,2종,41389
567,남고창,2018,3종,60244
567,남고창,2018,4종,30352
567,남고창,2018,5종,58837
567,남고창,2018,6종,61293
568,장성물류,2018,1종,557722
568,장성물류,2018,2종,87543
568,장성물류,2018,3종,53923
568,장성물류,2018,4종,78761
568,장성물류,2018,5종,132450
568,장성물류,2018,6종,14345
569,북광주,2018,1종,5130162
569,북광주,2018,2종,221133
569,북광주,2018,3종,229257
569,북광주,2018,4종,306528
569,북광주,2018,5종,491638
569,북광주,2018,6종,146113
570,북상주,2018,1종,1434730
570,북상주,2018,2종,62333
570,북상주,2018,3종,127287
570,북상주,2018,4종,148003
570,북상주,2018,5종,102355
570,북상주,2018,6종,44193
571,면천,2018,1종,1197301
571,면천,2018,2종,30861
571,면천,2018,3종,38926
571,면천,2018,4종,41459
571,면천,2018,5종,147700
571,면천,2018,6종,49649
572,고덕,2018,1종,1748057
572,고덕,2018,2종,48393
572,고덕,2018,3종,93445
572,고덕,2018,4종,60020
572,고덕,2018,5종,110944
572,고덕,2018,6종,70684
573,예산수덕사,2018,1종,4047551
573,예산수덕사,2018,2종,114292
573,예산수덕사,2018,3종,146936
573,예산수덕사,2018,4종,163541
573,예산수덕사,2018,5종,222401
573,예산수덕사,2018,6종,149058
574,신양,2018,1종,915987
574,신양,2018,2종,21602
574,신양,2018,3종,29501
574,신양,2018,4종,25105
574,신양,2018,5종,39740
574,신양,2018,6종,33175
575,유구,2018,1종,1313297
575,유구,2018,2종,29768
575,유구,2018,3종,37722
575,유구,2018,4종,44045
575,유구,2018,5종,54097
575,유구,2018,6종,45990
576,마곡사,2018,1종,692200
576,마곡사,2018,2종,12124
576,마곡사,2018,3종,21172
576,마곡사,2018,4종,15682
576,마곡사,2018,5종,21059
576,마곡사,2018,6종,24886
577,공주,2018,1종,2097424
577,공주,2018,2종,61951
577,공주,2018,3종,119102
577,공주,2018,4종,35062
577,공주,2018,5종,48655
577,공주,2018,6종,86430
578,서세종,2018,1종,3173637
578,서세종,2018,2종,118398
578,서세종,2018,3종,107189
578,서세종,2018,4종,85458
578,서세종,2018,5종,118632
578,서세종,2018,6종,126457
579,남세종,2018,1종,5378551
579,남세종,2018,2종,100977
579,남세종,2018,3종,137161
579,남세종,2018,4종,73195
579,남세종,2018,5종,104989
579,남세종,2018,6종,270656
580,북강릉,2018,1종,3804471
580,북강릉,2018,2종,66619
580,북강릉,2018,3종,116480
580,북강릉,2018,4종,39365
580,북강릉,2018,5종,72077
580,북강릉,2018,6종,140944
581,옥계,2018,1종,1029441
581,옥계,2018,2종,22703
581,옥계,2018,3종,33798
581,옥계,2018,4종,31034
581,옥계,2018,5종,230208
581,옥계,2018,6종,50054
582,망상,2018,1종,1807439
582,망상,2018,2종,35677
582,망상,2018,3종,130050
582,망상,2018,4종,13694
582,망상,2018,5종,43719
582,망상,2018,6종,89946
583,동해,2018,1종,3629185
583,동해,2018,2종,76774
583,동해,2018,3종,166962
583,동해,2018,4종,62793
583,동해,2018,5종,284101
583,동해,2018,6종,174174
584,남강릉,2018,1종,2104074
584,남강릉,2018,2종,69666
584,남강릉,2018,3종,86876
584,남강릉,2018,4종,42205
584,남강릉,2018,5종,79423
584,남강릉,2018,6종,105278
585,하조대,2018,1종,1796491
585,하조대,2018,2종,31619
585,하조대,2018,3종,68599
585,하조대,2018,4종,15667
585,하조대,2018,5종,30016
585,하조대,2018,6종,62181
586,북남원,2018,1종,601030
586,북남원,2018,2종,16309
586,북남원,2018,3종,19587
586,북남원,2018,4종,16942
586,북남원,2018,5종,54754
586,북남원,2018,6종,16663
587,오수,2018,1종,1702339
587,오수,2018,2종,43772
587,오수,2018,3종,88800
587,오수,2018,4종,53292
587,오수,2018,5종,92408
587,오수,2018,6종,53758
588,임실,2018,1종,724258
588,임실,2018,2종,24344
588,임실,2018,3종,40612
588,임실,2018,4종,21604
588,임실,2018,5종,41259
588,임실,2018,6종,22317
589,상관,2018,1종,2138019
589,상관,2018,2종,44547
589,상관,2018,3종,118547
589,상관,2018,4종,66830
589,상관,2018,5종,306881
589,상관,2018,6종,60038
590,동전주,2018,1종,2525443
590,동전주,2018,2종,44359
590,동전주,2018,3종,48928
590,동전주,2018,4종,28597
590,동전주,2018,5종,47617
590,동전주,2018,6종,86864
591,동서천,2018,1종,719675
591,동서천,2018,2종,17175
591,동서천,2018,3종,36724
591,동서천,2018,4종,33486
591,동서천,2018,5종,75010
591,동서천,2018,6종,21512
592,서부여,2018,1종,912397
592,서부여,2018,2종,22756
592,서부여,2018,3종,40328
592,서부여,2018,4종,24280
592,서부여,2018,5종,30576
592,서부여,2018,6종,32143
593,부여,2018,1종,1109835
593,부여,2018,2종,26869
593,부여,2018,3종,43387
593,부여,2018,4종,36203
593,부여,2018,5종,37576
593,부여,2018,6종,37226
594,칠갑산,2018,1종,564172
594,칠갑산,2018,2종,12422
594,칠갑산,2018,3종,26670
594,칠갑산,2018,4종,18794
594,칠갑산,2018,5종,15051
594,칠갑산,2018,6종,18371
