영업소코드,영업소명,연도,차종,교통량
92,내서,2017,2종,82217
92,내서,2017,3종,133703
92,내서,2017,4종,50090
92,내서,2017,5종,101132
92,내서,2017,6종,218002
101,서울,2017,1종,63305476
101,서울,2017,2종,2053596
101,서울,2017,3종,6918449
101,서울,2017,4종,1327198
101,서울,2017,5종,767460
101,서울,2017,6종,3007915
102,동수원,2017,1종,28266585
102,동수원,2017,2종,473619
102,동수원,2017,3종,1035269
102,동수원,2017,4종,248025
102,동수원,2017,5종,408242
102,동수원,2017,6종,1739070
103,수원신갈,2017,1종,29595686
103,수원신갈,2017,2종,1156514
103,수원신갈,2017,3종,1943031
103,수원신갈,2017,4종,612797
103,수원신갈,2017,5종,424117
103,수원신갈,2017,6종,1656192
104,지곡,2017,1종,550515
104,지곡,2017,2종,16974
104,지곡,2017,3종,31034
104,지곡,2017,4종,27998
104,지곡,2017,5종,30556
104,지곡,2017,6종,17824
105,기흥,2017,1종,7663391
105,기흥,2017,2종,284564
105,기흥,2017,3종,282160
105,기흥,2017,4종,156828
105,기흥,2017,5종,144644
105,기흥,2017,6종,464848
106,오산,2017,1종,14489507
106,오산,2017,2종,943149
106,오산,2017,3종,1206805
106,오산,2017,4종,721236
106,오산,2017,5종,457293
106,오산,2017,6종,873613
107,안성,2017,1종,11734043
107,안성,2017,2종,363404
107,안성,2017,3종,659497
107,안성,2017,4종,235009
107,안성,2017,5종,165498
107,안성,2017,6종,764549
108,천안,2017,1종,18149964
108,천안,2017,2종,455595
108,천안,2017,3종,1212575
108,천안,2017,4종,440190
108,천안,2017,5종,398912
108,천안,2017,6종,923071
109,계룡,2017,1종,1542182
109,계룡,2017,2종,112207
109,계룡,2017,3종,109816
109,계룡,2017,4종,131147
109,계룡,2017,5종,66367
109,계룡,2017,6종,93292
110,독립기념관,2017,1종,4036101
110,독립기념관,2017,2종,194936
110,독립기념관,2017,3종,282758
110,독립기념관,2017,4종,238535
110,독립기념관,2017,5종,198312
110,독립기념관,2017,6종,178576
111,청주,2017,1종,6148034
111,청주,2017,2종,203721
111,청주,2017,3종,635954
111,청주,2017,4종,228973
111,청주,2017,5종,241806
111,청주,2017,6종,285990
112,남청주,2017,1종,6130678
112,남청주,2017,2종,457887
112,남청주,2017,3종,430562
112,남청주,2017,4종,538256
112,남청주,2017,5종,515205
112,남청주,2017,6종,254284
113,신탄진,2017,1종,8786934
113,신탄진,2017,2종,407492
113,신탄진,2017,3종,400204
113,신탄진,2017,4종,675288
113,신탄진,2017,5종,698254
113,신탄진,2017,6종,450700
114,남대전,2017,1종,4432517
114,남대전,2017,2종,166593
114,남대전,2017,3종,166243
114,남대전,2017,4종,157773
114,남대전,2017,5종,143480
114,남대전,2017,6종,221785
115,대전,2017,1종,16114846
115,대전,2017,2종,429092
115,대전,2017,3종,945840
115,대전,2017,4종,211418
115,대전,2017,5종,170696
115,대전,2017,6종,870103
116,옥천,2017,1종,5006112
116,옥천,2017,2종,227326
116,옥천,2017,3종,250091
116,옥천,2017,4종,464989
116,옥천,2017,5종,341333
116,옥천,2017,6종,283455
117,금강,2017,1종,541183
117,금강,2017,2종,14570
117,금강,2017,3종,16638
117,금강,2017,4종,69398
117,금강,2017,5종,22306
117,금강,2017,6종,26793
118,영동,2017,1종,1144141
118,영동,2017,2종,44815
118,영동,2017,3종,56102
118,영동,2017,4종,40685
118,영동,2017,5종,82082
118,영동,2017,6종,47858
119,판암,2017,1종,6294682
119,판암,2017,2종,175060
119,판암,2017,3종,146427
119,판암,2017,4종,82882
119,판암,2017,5종,89487
119,판암,2017,6종,363146
120,황간,2017,1종,1025142
120,황간,2017,2종,28345
120,황간,2017,3종,48934
120,황간,2017,4종,50522
120,황간,2017,5종,85886
120,황간,2017,6종,41186
121,추풍령,2017,1종,603256
121,추풍령,2017,2종,17265
121,추풍령,2017,3종,28749
121,추풍령,2017,4종,24383
121,추풍령,2017,5종,23570
121,추풍령,2017,6종,27530
122,김천,2017,1종,2599404
122,김천,2017,2종,74087
122,김천,2017,3종,127064
122,김천,2017,4종,116427
122,김천,2017,5종,100436
122,김천,2017,6종,116359
123,구미,2017,1종,10030931
123,구미,2017,2종,233800
123,구미,2017,3종,449032
123,구미,2017,4종,244541
123,구미,2017,5종,202531
123,구미,2017,6종,483769
124,상주,2017,1종,1336551
124,상주,2017,2종,44725
124,상주,2017,3종,63087
124,상주,2017,4종,54096
124,상주,2017,5종,82982
124,상주,2017,6종,44110
125,남구미,2017,1종,6777277
125,남구미,2017,2종,237411
125,남구미,2017,3종,429940
125,남구미,2017,4종,284683
125,남구미,2017,5종,496602
125,남구미,2017,6종,367187
126,왜관,2017,1종,8148800
126,왜관,2017,2종,508991
126,왜관,2017,3종,432451
126,왜관,2017,4종,323600
126,왜관,2017,5종,418340
126,왜관,2017,6종,365764
127,서대구,2017,1종,23895085
127,서대구,2017,2종,932809
127,서대구,2017,3종,1242844
127,서대구,2017,4종,665023
127,서대구,2017,5종,694799
127,서대구,2017,6종,1022557
128,금왕꽃동네,2017,1종,2134753
128,금왕꽃동네,2017,2종,140997
128,금왕꽃동네,2017,3종,213056
128,금왕꽃동네,2017,4종,157592
128,금왕꽃동네,2017,5종,241542
128,금왕꽃동네,2017,6종,107324
129,북대구,2017,1종,22669754
129,북대구,2017,2종,665186
129,북대구,2017,3종,687592
129,북대구,2017,4종,327133
129,북대구,2017,5종,379507
129,북대구,2017,6종,960302
130,동김천,2017,1종,2817699
130,동김천,2017,2종,82986
130,동김천,2017,3종,155819
130,동김천,2017,4종,126530
130,동김천,2017,5종,250942
130,동김천,2017,6종,111316
131,경산,2017,1종,10456296
131,경산,2017,2종,774542
131,경산,2017,3종,740103
131,경산,2017,4종,583576
131,경산,2017,5종,502082
131,경산,2017,6종,552532
132,영천,2017,1종,5528529
132,영천,2017,2종,248545
132,영천,2017,3종,350777
132,영천,2017,4종,279266
132,영천,2017,5종,466696
132,영천,2017,6종,224673
133,서경주,2017,1종,1679643
133,서경주,2017,2종,73412
133,서경주,2017,3종,142133
133,서경주,2017,4종,104934
133,서경주,2017,5종,263522
133,서경주,2017,6종,56610
134,선산,2017,1종,1098595
134,선산,2017,2종,44211
134,선산,2017,3종,53446
134,선산,2017,4종,52679
134,선산,2017,5종,75800
134,선산,2017,6종,42245
135,경주,2017,1종,9139802
135,경주,2017,2종,290839
135,경주,2017,3종,853716
135,경주,2017,4종,496348
135,경주,2017,5종,707573
135,경주,2017,6종,333546
136,음성,2017,1종,2441741
136,음성,2017,2종,117119
136,음성,2017,3종,153212
136,음성,2017,4종,132604
136,음성,2017,5종,181891
136,음성,2017,6종,95130
137,통도사,2017,1종,3259933
137,통도사,2017,2종,166070
137,통도사,2017,3종,205075
137,통도사,2017,4종,156278
137,통도사,2017,5종,252835
137,통도사,2017,6종,161653
138,양산,2017,1종,8852998
138,양산,2017,2종,818185
138,양산,2017,3종,629920
138,양산,2017,4종,743947
138,양산,2017,5종,793597
138,양산,2017,6종,478918
139,서울산,2017,1종,6393855
139,서울산,2017,2종,268339
139,서울산,2017,3종,371551
139,서울산,2017,4종,188407
139,서울산,2017,5종,286426
139,서울산,2017,6종,323077
140,부산,2017,1종,22871090
140,부산,2017,2종,727747
140,부산,2017,3종,646046
140,부산,2017,4종,497046
140,부산,2017,5종,666623
140,부산,2017,6종,1272309
142,군북,2017,1종,5084892
142,군북,2017,2종,162667
142,군북,2017,3종,215672
142,군북,2017,4종,134215
142,군북,2017,5종,370632
142,군북,2017,6종,297507
143,장지,2017,1종,1400875
143,장지,2017,2종,52913
143,장지,2017,3종,68822
143,장지,2017,4종,57443
143,장지,2017,5종,214675
143,장지,2017,6종,92444
144,함안,2017,1종,3129043
144,함안,2017,2종,114204
144,함안,2017,3종,126025
144,함안,2017,4종,86970
144,함안,2017,5종,239947
144,함안,2017,6종,200160
145,산인,2017,1종,10942853
145,산인,2017,2종,237604
145,산인,2017,3종,503228
145,산인,2017,4종,173515
145,산인,2017,5종,323829
145,산인,2017,6종,567716
146,동창원,2017,1종,7810314
146,동창원,2017,2종,311076
146,동창원,2017,3종,305543
146,동창원,2017,4종,282462
146,동창원,2017,5종,451548
146,동창원,2017,6종,490856
147,진례,2017,1종,6260527
147,진례,2017,2종,407084
147,진례,2017,3종,328984
147,진례,2017,4종,313213
147,진례,2017,5종,389159
147,진례,2017,6종,388548
148,서김해,2017,1종,10551196
148,서김해,2017,2종,362764
148,서김해,2017,3종,357223
148,서김해,2017,4종,265239
148,서김해,2017,5종,310652
148,서김해,2017,6종,689642
149,동김해,2017,1종,15268283
149,동김해,2017,2종,490125
149,동김해,2017,3종,405267
149,동김해,2017,4종,204125
149,동김해,2017,5종,205378
149,동김해,2017,6종,1087030
150,북부산,2017,1종,22672442
150,북부산,2017,2종,420018
150,북부산,2017,3종,468611
150,북부산,2017,4종,210927
150,북부산,2017,5종,446700
150,북부산,2017,6종,1426958
151,북대전,2017,1종,8601611
151,북대전,2017,2종,181752
151,북대전,2017,3종,384595
151,북대전,2017,4종,217483
151,북대전,2017,5종,227483
151,북대전,2017,6종,479947
152,유성,2017,1종,13574375
152,유성,2017,2종,279221
152,유성,2017,3종,467467
152,유성,2017,4종,187063
152,유성,2017,5종,155063
152,유성,2017,6종,631203
153,서대전,2017,1종,10280754
153,서대전,2017,2종,264111
153,서대전,2017,3종,281973
153,서대전,2017,4종,205888
153,서대전,2017,5종,204961
153,서대전,2017,6종,577091
154,안영,2017,1종,5756519
154,안영,2017,2종,196391
154,안영,2017,3종,170383
154,안영,2017,4종,86996
154,안영,2017,5종,149269
154,안영,2017,6종,303998
155,논산,2017,1종,3001493
155,논산,2017,2종,159304
155,논산,2017,3종,248756
155,논산,2017,4종,209849
155,논산,2017,5종,197210
155,논산,2017,6종,116832
156,익산,2017,1종,3457432
156,익산,2017,2종,202662
156,익산,2017,3종,360148
156,익산,2017,4종,249035
156,익산,2017,5종,371273
156,익산,2017,6종,105036
157,삼례,2017,1종,1445999
157,삼례,2017,2종,75804
157,삼례,2017,3종,103955
157,삼례,2017,4종,81118
157,삼례,2017,5종,121059
157,삼례,2017,6종,42864
158,전주,2017,1종,5304257
158,전주,2017,2종,174128
158,전주,2017,3종,572785
158,전주,2017,4종,244956
158,전주,2017,5종,359846
158,전주,2017,6종,157602
159,서전주,2017,1종,3939903
159,서전주,2017,2종,141507
159,서전주,2017,3종,175524
159,서전주,2017,4종,117597
159,서전주,2017,5종,107820
159,서전주,2017,6종,122452
160,김제,2017,1종,1573118
160,김제,2017,2종,83136
160,김제,2017,3종,123030
160,김제,2017,4종,93328
160,김제,2017,5종,71130
160,김제,2017,6종,52416
161,금산사,2017,1종,446393
161,금산사,2017,2종,18741
161,금산사,2017,3종,21831
161,금산사,2017,4종,14930
161,금산사,2017,5종,28241
161,금산사,2017,6종,13701
162,태인,2017,1종,1108395
162,태인,2017,2종,58036
162,태인,2017,3종,113774
162,태인,2017,4종,77380
162,태인,2017,5종,72206
162,태인,2017,6종,33289
163,정읍,2017,1종,2963502
163,정읍,2017,2종,128257
163,정읍,2017,3종,216136
163,정읍,2017,4종,138465
163,정읍,2017,5종,137478
163,정읍,2017,6종,87815
164,무주,2017,1종,2145046
164,무주,2017,2종,40925
164,무주,2017,3종,72343
164,무주,2017,4종,35403
164,무주,2017,5종,32264
164,무주,2017,6종,74660
165,백양사,2017,1종,750922
165,백양사,2017,2종,15269
165,백양사,2017,3종,31862
165,백양사,2017,4종,15920
165,백양사,2017,5종,12675
165,백양사,2017,6종,23204
166,장성,2017,1종,2199862
166,장성,2017,2종,123901
166,장성,2017,3종,191434
166,장성,2017,4종,135506
166,장성,2017,5종,164891
166,장성,2017,6종,78684
167,광주,2017,1종,12775369
167,광주,2017,2종,391537
167,광주,2017,3종,975365
167,광주,2017,4종,645260
167,광주,2017,5종,416624
167,광주,2017,6종,385653
168,덕유산,2017,1종,901832
168,덕유산,2017,2종,16507
168,덕유산,2017,3종,21948
168,덕유산,2017,4종,10210
168,덕유산,2017,5종,10208
168,덕유산,2017,6종,24408
169,장수,2017,1종,1463339
169,장수,2017,2종,39242
169,장수,2017,3종,53734
169,장수,2017,4종,35612
169,장수,2017,5종,34938
169,장수,2017,6종,44359
170,서상,2017,1종,677687
170,서상,2017,2종,22413
170,서상,2017,3종,53224
170,서상,2017,4종,42705
170,서상,2017,5종,85425
170,서상,2017,6종,23510
171,마성,2017,1종,4106928
171,마성,2017,2종,70131
171,마성,2017,3종,264051
171,마성,2017,4종,22033
171,마성,2017,5종,26349
171,마성,2017,6종,224077
172,용인,2017,1종,11898575
172,용인,2017,2종,718784
172,용인,2017,3종,502968
172,용인,2017,4종,318564
172,용인,2017,5종,285258
172,용인,2017,6종,786146
173,양지,2017,1종,11232721
173,양지,2017,2종,1068862
173,양지,2017,3종,854579
173,양지,2017,4종,822506
173,양지,2017,5종,689351
173,양지,2017,6종,637648
174,춘천,2017,1종,9765010
174,춘천,2017,2종,230525
174,춘천,2017,3종,350110
174,춘천,2017,4종,134405
174,춘천,2017,5종,131654
174,춘천,2017,6종,605485
175,덕평,2017,1종,4275503
175,덕평,2017,2종,571500
175,덕평,2017,3종,423430
175,덕평,2017,4종,474579
175,덕평,2017,5종,227628
175,덕평,2017,6종,270273
176,이천,2017,1종,7553915
176,이천,2017,2종,376081
176,이천,2017,3종,587044
176,이천,2017,4종,549590
176,이천,2017,5종,486751
176,이천,2017,6종,389699
177,여주,2017,1종,3796117
177,여주,2017,2종,146661
177,여주,2017,3종,394269
177,여주,2017,4종,299940
177,여주,2017,5종,253638
177,여주,2017,6종,159721
178,문막,2017,1종,3145659
178,문막,2017,2종,226253
178,문막,2017,3종,374397
178,문막,2017,4종,163494
178,문막,2017,5종,229434
178,문막,2017,6종,146123
179,홍천,2017,1종,4400451
179,홍천,2017,2종,124532
179,홍천,2017,3종,214531
179,홍천,2017,4종,111408
179,홍천,2017,5종,101834
179,홍천,2017,6종,298804
180,원주,2017,1종,3731586
180,원주,2017,2종,189006
180,원주,2017,3종,248085
180,원주,2017,4종,142798
180,원주,2017,5종,149468
180,원주,2017,6종,181104
181,새말,2017,1종,2725479
181,새말,2017,2종,98119
181,새말,2017,3종,154811
181,새말,2017,4종,85124
181,새말,2017,5종,86306
181,새말,2017,6종,101074
182,둔내,2017,1종,1726629
182,둔내,2017,2종,45009
182,둔내,2017,3종,78476
182,둔내,2017,4종,41705
182,둔내,2017,5종,33231
182,둔내,2017,6종,64547
183,면온,2017,1종,1326243
183,면온,2017,2종,27847
183,면온,2017,3종,54307
183,면온,2017,4종,19204
183,면온,2017,5종,34630
183,면온,2017,6종,41935
184,대관령,2017,1종,3464277
184,대관령,2017,2종,84329
184,대관령,2017,3종,224658
184,대관령,2017,4종,62925
184,대관령,2017,5종,103821
184,대관령,2017,6종,133468
185,평창,2017,1종,1785495
185,평창,2017,2종,51221
185,평창,2017,3종,169579
185,평창,2017,4종,40092
185,평창,2017,5종,65805
185,평창,2017,6종,69479
186,속사,2017,1종,596769
186,속사,2017,2종,20412
186,속사,2017,3종,29624
186,속사,2017,4종,27503
186,속사,2017,5종,49043
186,속사,2017,6종,18480
187,진부,2017,1종,2035342
187,진부,2017,2종,73447
187,진부,2017,3종,150211
187,진부,2017,4종,63993
187,진부,2017,5종,97877
187,진부,2017,6종,77121
188,서충주,2017,1종,1804119
188,서충주,2017,2종,79724
188,서충주,2017,3종,146090
188,서충주,2017,4종,120152
188,서충주,2017,5종,145749
188,서충주,2017,6종,75269
189,강릉,2017,1종,7416471
189,강릉,2017,2종,181631
189,강릉,2017,3종,553007
189,강릉,2017,4종,131680
189,강릉,2017,5종,192585
189,강릉,2017,6종,343129
190,동서울,2017,1종,40386267
190,동서울,2017,2종,1906071
190,동서울,2017,3종,2606744
190,동서울,2017,4종,1487794
190,동서울,2017,5종,1005795
190,동서울,2017,6종,1880097
191,경기광주,2017,1종,8721707
191,경기광주,2017,2종,467944
191,경기광주,2017,3종,399160
191,경기광주,2017,4종,177382
191,경기광주,2017,5종,104995
191,경기광주,2017,6종,627783
192,곤지암,2017,1종,8409474
192,곤지암,2017,2종,704484
192,곤지암,2017,3종,513244
192,곤지암,2017,4종,470363
192,곤지암,2017,5종,307209
192,곤지암,2017,6종,483673
193,일죽,2017,1종,5181807
193,일죽,2017,2종,356544
193,일죽,2017,3종,469975
193,일죽,2017,4종,440973
193,일죽,2017,5종,282809
193,일죽,2017,6종,217051
194,서이천,2017,1종,5742510
194,서이천,2017,2종,708543
194,서이천,2017,3종,603082
194,서이천,2017,4종,448641
194,서이천,2017,5종,244836
194,서이천,2017,6종,337238
195,대소,2017,1종,2963783
195,대소,2017,2종,371398
195,대소,2017,3종,492768
195,대소,2017,4종,423994
195,대소,2017,5종,299909
195,대소,2017,6종,136091
196,진천,2017,1종,3437286
196,진천,2017,2종,176238
196,진천,2017,3종,254467
196,진천,2017,4종,227938
196,진천,2017,5종,315564
196,진천,2017,6종,156649
197,증평,2017,1종,4191629
197,증평,2017,2종,215186
197,증평,2017,3종,291111
197,증평,2017,4종,222405
197,증평,2017,5종,267783
197,증평,2017,6종,176365
198,서청주,2017,1종,8915751
198,서청주,2017,2종,318555
198,서청주,2017,3종,458371
198,서청주,2017,4종,347158
198,서청주,2017,5종,271600
198,서청주,2017,6종,411909
199,오창,2017,1종,5880215
199,오창,2017,2종,210652
199,오창,2017,3종,384549
199,오창,2017,4종,260762
199,오창,2017,5종,270513
199,오창,2017,6종,260280
200,금산,2017,1종,1954146
200,금산,2017,2종,43353
200,금산,2017,3종,84952
200,금산,2017,4종,59426
200,금산,2017,5종,97993
200,금산,2017,6종,90458
201,칠곡,2017,1종,8048114
201,칠곡,2017,2종,248405
201,칠곡,2017,3종,277611
201,칠곡,2017,4종,125968
201,칠곡,2017,5종,152531
201,칠곡,2017,6종,396051
202,다부,2017,1종,1569188
202,다부,2017,2종,77205
202,다부,2017,3종,73439
202,다부,2017,4종,42308
202,다부,2017,5종,111989
202,다부,2017,6종,55509
203,가산,2017,1종,6977446
203,가산,2017,2종,249920
203,가산,2017,3종,277190
203,가산,2017,4종,199168
203,가산,2017,5종,398403
203,가산,2017,6종,274658
204,추부,2017,1종,2273652
204,추부,2017,2종,97880
204,추부,2017,3종,111513
204,추부,2017,4종,80979
204,추부,2017,5종,65601
204,추부,2017,6종,119648
205,군위,2017,1종,2077108
205,군위,2017,2종,60294
205,군위,2017,3종,67916
205,군위,2017,4종,45945
205,군위,2017,5종,124776
205,군위,2017,6종,83634
206,의성,2017,1종,2228817
206,의성,2017,2종,50400
206,의성,2017,3종,52992
206,의성,2017,4종,28825
206,의성,2017,5종,63211
206,의성,2017,6종,72066
207,남안동,2017,1종,3682528
207,남안동,2017,2종,100117
207,남안동,2017,3종,98470
207,남안동,2017,4종,55732
207,남안동,2017,5종,94016
207,남안동,2017,6종,130552
208,서안동,2017,1종,3170898
208,서안동,2017,2종,77219
208,서안동,2017,3종,237599
208,서안동,2017,4종,72331
208,서안동,2017,5종,137046
208,서안동,2017,6종,93619
209,예천,2017,1종,396786
209,예천,2017,2종,6308
209,예천,2017,3종,6461
209,예천,2017,4종,3485
209,예천,2017,5종,7441
209,예천,2017,6종,12945
210,영주,2017,1종,2075668
210,영주,2017,2종,61515
210,영주,2017,3종,112763
210,영주,2017,4종,61620
210,영주,2017,5종,188737
210,영주,2017,6종,61997
211,풍기,2017,1종,2970720
211,풍기,2017,2종,61655
211,풍기,2017,3종,182703
211,풍기,2017,4종,64761
211,풍기,2017,5종,113859
211,풍기,2017,6종,96601
212,북수원,2017,1종,15959267
212,북수원,2017,2종,449253
212,북수원,2017,3종,637317
212,북수원,2017,4종,369782
212,북수원,2017,5종,392611
212,북수원,2017,6종,976983
213,부곡,2017,1종,4107619
213,부곡,2017,2종,116125
213,부곡,2017,3종,91599
213,부곡,2017,4종,139380
213,부곡,2017,5종,838887
213,부곡,2017,6종,279932
214,동군포,2017,1종,3796487
214,동군포,2017,2종,268665
214,동군포,2017,3종,226791
214,동군포,2017,4종,484438
214,동군포,2017,5종,307138
214,동군포,2017,6종,268439
215,군포,2017,1종,9794269
215,군포,2017,2종,411421
215,군포,2017,3종,393825
215,군포,2017,4종,193509
215,군포,2017,5종,322686
215,군포,2017,6종,676871
216,횡성,2017,1종,2460511
216,횡성,2017,2종,84271
216,횡성,2017,3종,119389
216,횡성,2017,4종,64951
216,횡성,2017,5종,103038
216,횡성,2017,6종,115182
217,북원주,2017,1종,961188
217,북원주,2017,2종,66982
217,북원주,2017,3종,49016
217,북원주,2017,4종,32635
217,북원주,2017,5종,49267
217,북원주,2017,6종,61671
218,남원주,2017,1종,8111255
218,남원주,2017,2종,188813
218,남원주,2017,3종,359706
218,남원주,2017,4종,106180
218,남원주,2017,5종,144819
218,남원주,2017,6종,409334
219,신림,2017,1종,1588043
219,신림,2017,2종,35677
219,신림,2017,3종,43583
219,신림,2017,4종,29687
219,신림,2017,5종,93342
219,신림,2017,6종,62915
220,덕평휴게소,2017,1종,173558
220,덕평휴게소,2017,2종,4460
220,덕평휴게소,2017,3종,1728
220,덕평휴게소,2017,4종,370
220,덕평휴게소,2017,5종,1102
220,덕평휴게소,2017,6종,11764
221,생초,2017,1종,745938
221,생초,2017,2종,21600
221,생초,2017,3종,44897
221,생초,2017,4종,34895
221,생초,2017,5종,119690
221,생초,2017,6종,24843
222,산청,2017,1종,779944
222,산청,2017,2종,22567
222,산청,2017,3종,41145
222,산청,2017,4종,25831
222,산청,2017,5종,24955
222,산청,2017,6종,26725
223,단성,2017,1종,1396335
223,단성,2017,2종,28172
223,단성,2017,3종,75819
223,단성,2017,4종,51420
223,단성,2017,5종,74690
223,단성,2017,6종,50560
224,함양,2017,1종,1495940
224,함양,2017,2종,41541
224,함양,2017,3종,94714
224,함양,2017,4종,31333
224,함양,2017,5종,39458
224,함양,2017,6종,65149
225,서진주,2017,1종,4211579
225,서진주,2017,2종,95524
225,서진주,2017,3종,123540
225,서진주,2017,4종,71988
225,서진주,2017,5종,250466
225,서진주,2017,6종,221634
226,금강휴게소,2017,1종,62266
226,금강휴게소,2017,2종,1163
226,금강휴게소,2017,3종,1141
226,금강휴게소,2017,4종,6767
226,금강휴게소,2017,5종,1302
226,금강휴게소,2017,6종,1592
227,군산,2017,1종,3991750
227,군산,2017,2종,80674
227,군산,2017,3종,234435
227,군산,2017,4종,164648
227,군산,2017,5종,456183
227,군산,2017,6종,121257
228,동군산,2017,1종,3307943
228,동군산,2017,2종,94929
228,동군산,2017,3종,189954
228,동군산,2017,4종,126801
228,동군산,2017,5종,310414
228,동군산,2017,6종,91825
229,북천안,2017,1종,5483070
229,북천안,2017,2종,358387
229,북천안,2017,3종,485806
229,북천안,2017,4종,547310
229,북천안,2017,5종,504970
229,북천안,2017,6종,304545
230,팔공산,2017,1종,9094021
230,팔공산,2017,2종,286889
230,팔공산,2017,3종,214875
230,팔공산,2017,4종,115354
230,팔공산,2017,5종,140214
230,팔공산,2017,6종,403197
231,화원옥포,2017,1종,9010753
231,화원옥포,2017,2종,359400
231,화원옥포,2017,3종,256674
231,화원옥포,2017,4종,140098
231,화원옥포,2017,5종,169477
231,화원옥포,2017,6종,518507
232,달성,2017,1종,3434524
232,달성,2017,2종,192778
232,달성,2017,3종,257247
232,달성,2017,4종,85921
232,달성,2017,5종,74402
232,달성,2017,6종,225396
233,현풍,2017,1종,5990678
233,현풍,2017,2종,351036
233,현풍,2017,3종,416680
233,현풍,2017,4종,324102
233,현풍,2017,5종,473975
233,현풍,2017,6종,279910
234,서천,2017,1종,1414631
234,서천,2017,2종,36938
234,서천,2017,3종,57217
234,서천,2017,4종,48077
234,서천,2017,5종,96147
234,서천,2017,6종,45986
235,창녕,2017,1종,1852911
235,창녕,2017,2종,73378
235,창녕,2017,3종,113665
235,창녕,2017,4종,48976
235,창녕,2017,5종,95510
235,창녕,2017,6종,77560
236,영산,2017,1종,1940505
236,영산,2017,2종,93436
236,영산,2017,3종,145715
236,영산,2017,4종,121903
236,영산,2017,5종,154926
236,영산,2017,6종,73908
237,남지,2017,1종,1704808
237,남지,2017,2종,82124
237,남지,2017,3종,158022
237,남지,2017,4종,106791
237,남지,2017,5종,213399
237,남지,2017,6종,104864
238,칠서,2017,1종,2420265
238,칠서,2017,2종,230141
238,칠서,2017,3종,242760
238,칠서,2017,4종,338472
238,칠서,2017,5종,496875
